ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.316            1.277              0.860              -1.148          4.455          2.425           0.000           0.000        599.700        455.170         50.511         66.828          0.000          0.000       -140.106        -95.398             1.000             4.678          144.5          142.2            162.4            145.1       3119.040       2779.650         29.000         3116.7         6738.8          22.04              ?        165.000         61.000                  2.000                  11.000           84.0        609.840           44.1        634.730            71.5        621.574         32.264         18.485         16.982          7.879          4.401          1.856         18.951          3.878          1.095          0.479          0.128          0.482         31.103          8.085          2.843          0.973          0.266          0.161            0.000
     11/11/1982           1982         35.000           30.889            5.243             24.507               2.462          6.382          2.781           0.000           0.000        852.170        543.340         46.688         66.484          0.000          0.000         23.659        -46.147             1.000             6.647          133.4          135.2            149.3            139.3       2883.870       2752.290         15.000         3195.5         7032.5          22.30              ?        167.000         65.000                  0.000                  12.000           67.4        638.686           42.5        614.064            45.5        615.945          7.608          8.543         15.579         14.511         12.116          4.791          6.416          0.837          0.376          0.330          0.154          0.856         27.523          9.472          2.980          0.800          0.345          0.473            0.000
     11/11/1983           1983         35.000           53.766           10.492             44.476               7.181          9.289          3.311           0.000           0.000       1205.960        660.890         50.282         70.102          0.000          0.000        216.254         46.770             1.000             9.406          105.9           98.4            128.5            104.0       3293.730       2944.710         64.000         2321.9         6216.0          18.26              ?        146.000         65.000                  0.000                   7.000           59.7        671.730           49.6        623.272            40.4        776.707          5.435          5.528         10.751         12.444         13.111          6.462          5.743          0.628          0.187          0.558          3.478          5.409         20.539         14.040          5.830          1.173          1.619          3.353            0.000
     11/11/1984           1984         35.000           38.294           11.254             32.784               8.965          5.509          2.288           0.000           0.000        971.040        495.800         47.181         67.775          0.000          0.000         80.588         14.496             1.000             7.574           80.9           86.3            106.4             91.2       3015.540       2829.690         33.000         2974.3         6909.8          20.62              ?        158.000         61.000                  0.000                  11.000           65.2        719.353           28.6        505.330            47.5        660.270          5.283          8.751         15.578         15.144         11.922          4.694          7.402          0.598          0.158          0.102          0.139          2.629         17.900          6.931          1.146          0.252          0.211          0.518            0.000
     11/11/1985           1985         35.000           13.876           -0.542              9.353              -2.378          4.523          1.835           0.000           0.000        652.530        463.810         49.175         65.744          0.000          0.000        -67.782        -89.659             1.000             5.090          103.5          101.8            117.4            104.5       3120.119       2802.510         31.000         2894.6         6282.4          20.07              ?        175.000         61.000                  0.000                   8.000           77.1        620.371           41.5        598.185            50.1        593.908         17.369         13.733         18.745         12.798          8.514          2.883         12.031          2.152          0.497          0.169          0.026          0.287         15.471         14.096          9.250          1.570          0.191          0.197            0.000
     11/11/1986           1986         35.000           35.366           10.509             25.536               6.002          9.831          4.507           0.000           0.000       1091.450        678.930         48.344         69.043          0.000          0.000        140.975         -3.523             1.000             8.513          141.2          140.8            166.1            143.5       3262.950       2841.840         28.000         3234.9         7300.0          22.84              ?        150.000         58.000                  1.000                   8.000           74.7        676.106           39.3        707.483            53.1        606.649         11.579         12.496         18.520         14.949         10.197          3.699          9.233          1.581          0.935          0.973          0.994          3.074         16.631         10.552          6.629          2.195          0.473          0.641            0.000
     11/11/1987           1987         35.000           20.648            9.237             10.851               2.967          9.797          6.271           0.000           0.000        866.160        657.620         51.669         70.461          0.000          0.000         11.747        -13.756             1.000             6.756          150.2          137.9            171.0            142.5       3446.911       2946.330         46.000         2407.4         6379.9          18.74              ?        145.000         52.000                  0.000                  14.000           79.5        627.314           50.7        706.743            87.8        618.923         21.756         16.445         19.410         10.933          6.194          2.159         13.617         10.037          6.762          2.851          1.787          1.095         20.081         10.529          9.587          5.928          2.738          0.805            0.000
     11/11/1988           1988         35.000           16.827           -2.243             13.083              -3.013          3.744          0.769           0.000           0.000        591.840        342.640         50.680         72.880          0.000          0.000        -64.621        -77.328             1.000             4.616           97.7           84.1            122.3             88.0       3582.810       3134.520         65.000         1896.3         5021.0          14.46              ?        138.000         51.000                  0.000                  18.000           71.2        610.793           36.7        536.193            54.7        574.968         14.968         12.547         16.574         11.524          9.371          3.074         15.879          3.418          0.863          0.342          0.111          0.900         23.667          5.666          4.142          1.392          0.167          0.192            0.000
     11/11/1989           1989         35.000           16.600            0.565             12.288              -1.199          4.313          1.764           0.000           0.000        638.310        390.150         49.100         66.452          0.000          0.000        -47.421        -75.421             1.000             4.979           92.6           91.8            109.9             95.8       3103.650       2777.041         26.000         2885.9         6551.2          19.50              ?        167.000         62.000                  1.000                  18.000           74.0        641.978           30.5        497.908            59.3        623.123         15.289         13.623         18.065         12.368          8.992          2.899          7.258          1.616          0.465          0.225          0.063          0.590         21.279          5.294          2.184          0.306          0.179          0.200            0.000
