ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           16.282            6.635             -1.662              -0.147          7.555          6.038          10.389           0.745        599.700        445.510         50.511         66.801        140.897         46.203       -256.780       -107.558             1.000             5.997          209.2          179.7            224.7            181.7       3119.040       2512.530         29.000         3378.2         6367.4          22.97              ?        146.000         43.000                  0.000                  11.000           85.4        724.996           55.0        754.785           100.3        721.099         46.755         16.987         14.880          4.955          0.262          0.000         25.540         28.294         11.605          2.978          0.131          0.000         33.241         13.362          6.829          1.460          0.060          0.000            0.000
     11/11/1982           1982         35.000           35.422            6.123             -1.656              -0.182          4.752          2.411          32.326           3.895        852.170        437.900         46.688         64.621        365.311         54.425       -273.460       -138.135             1.000             8.522          177.7          159.3            188.9            159.8       2883.870       2380.590         14.000         3396.5         6382.2          23.47              ?        157.000         49.000                  0.000                  12.000           52.7        746.897           36.7        756.422            60.4        785.528         13.445         12.118         20.989          5.350          0.287          0.000         12.652          5.414          6.498          3.361          0.148          0.000         21.047          9.190          4.887          1.443          0.046          0.000            0.000
     11/11/1983           1983         35.000           56.574           17.959             -1.663              -0.193          6.180          4.063          52.057          14.089       1205.960        688.840         50.282         68.683        605.837        206.475       -290.390       -155.781             1.000            12.060          177.8          164.8            189.8            167.5       3293.730       2979.090         65.000         2553.1         5573.6          17.73              ?        156.000         44.000                  0.000                   7.000           39.8        734.469           55.1        763.528            43.6        721.747          9.654          7.553         16.286          5.323          0.287          0.000          8.459          3.676          2.457          3.494          0.147          0.000         15.772         16.945         21.074          0.894          0.038          0.000            0.000
     11/11/1984           1984         35.000           39.477            7.424             -1.673              -0.196          3.496          1.468          37.654           6.152        971.040        454.130         47.181         66.859        410.377         77.911       -307.017       -163.571             1.000             9.710          139.8          125.4            151.2            127.3       3015.540       2664.090         33.000         3354.5         6204.2          22.33              ?        153.000         43.000                  0.000                  11.000           47.7        757.000           30.6        705.968            54.2        719.287         11.362         11.373         18.900          5.322          0.285          0.000         10.249          3.818          2.053          3.292          0.143          0.000         14.593         10.111          4.963          0.653          0.035          0.000            0.000
     11/11/1985           1985         35.000           18.953            2.103             -1.657              -0.173          3.149          1.958          17.461           0.319        652.530        448.560         49.175         64.437        216.161         31.514       -283.570       -144.529             1.000             6.525          182.8          148.8            193.8            150.4       3120.119       2379.600         31.000         3429.0         6213.7          23.26              ?        158.000         48.000                  0.000                   8.000           81.7        724.889           30.4        751.301            82.7        690.841         40.172         16.534         18.169          5.042          0.266          0.000         22.393          8.488          1.726          2.820          0.119          0.000         13.684          8.740          7.297          0.533          0.040          0.000            0.000
     11/11/1986           1986         35.000           41.751           14.424             -1.645              -0.164          8.089          5.559          35.307           9.029       1091.450        696.220         48.344         66.027        523.565        230.327       -247.566       -113.161             1.000            10.914          211.6          188.3            221.8            188.8       3262.950       2619.090         28.000         3429.1         6329.5          23.20              ?        158.000         43.000                  0.000                   8.000           60.0        738.570           45.7        756.675            78.7        772.770         17.772         13.496         22.083          5.326          0.287          0.000         17.295         13.201         13.804          3.475          0.155          0.000         14.616         13.242         16.233          1.581          0.060          0.000            0.000
     11/11/1987           1987         35.000           31.342           15.279             -1.643              -0.145          8.421          5.770          24.564           9.653        866.160        571.010         51.669         69.097        324.246        169.119       -255.190       -100.551             1.000             8.662          219.7          179.0            237.1            180.5       3446.911       2585.880         39.000         3171.6         6037.9          21.42              ?        134.000         42.000                  0.000                  14.000           84.9        771.814           53.6        739.514           106.4        801.998         35.095         24.486         19.002          4.985          0.267          0.000         25.521         17.745         16.944          3.176          0.141          0.000         29.622         11.186         10.487          2.062          0.066          0.000            0.000
     11/11/1988           1988         35.000           21.492            2.054             -1.662              -0.169          3.358          2.222          19.796           0.000        591.840        383.530         50.680         69.239        187.699          0.000       -301.676       -150.454             1.000             5.918          205.7          167.4            217.0            169.4       3582.810       2883.690         60.000         3073.3         5713.6          20.42              ?        147.000         43.000                  0.000                  18.000           80.2        726.223           56.3        718.219            97.5        690.162         40.253         15.693         17.053          4.925          0.254          0.000         22.864         13.527          6.862          3.065          0.121          0.000         31.067         15.539          8.580          0.855          0.036          0.000            0.000
     11/11/1989           1989         35.000           22.406            2.083             -1.639              -0.167          3.726          1.633          20.318           0.617        638.310        305.830         49.100         66.587        219.340          7.692       -294.648       -137.874             1.000             6.383          170.0          140.7            183.4            142.3       3103.650       2436.931         24.000         3413.2         6203.2          23.39              ?        143.000         46.000                  0.000                  18.000           67.7        744.544           24.8        684.059            80.9        713.179         24.864         17.273         19.442          4.957          0.262          0.000         22.240         11.703          7.407          2.934          0.129          0.000         14.516          5.562          3.709          0.694          0.043          0.000            0.000
