ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_normal;date=1-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            7.859            4.874             -0.189              -0.595          8.048          5.468           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -183.045        -98.787             1.000             4.678          154.3          139.2            169.3            140.9       3119.040       2512.530         29.000         3401.5         6407.6          23.10              ?        146.000         43.000                  0.000                  11.000           57.4        639.075           22.2        673.131            66.0        643.755         34.873          9.416          6.310          2.788          1.687          0.560         15.264         11.597          2.619          0.926          0.839          0.278         16.949          3.207          1.165          0.452          0.158          0.120            0.000
     11/11/1982           1982         35.000           15.345            2.792              8.320              -0.701          7.026          3.493           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000        -18.190       -102.375             1.000             6.647          133.3          127.0            144.1            127.4       2883.870       2380.590         14.000         3494.6         6507.4          24.04              ?        157.000         49.000                  0.000                  12.000           40.7        718.090           25.5        698.015            36.6        724.994          9.938          7.084          8.333          7.071          4.596          1.748          7.154          0.902          0.261          0.421          2.403          1.226         15.683          6.406          1.776          0.580          0.299          0.418            0.000
     11/11/1983           1983         35.000           27.039            7.350             14.791              -0.402         12.247          7.752           0.000           0.000       1205.960        671.570         50.282         69.381          0.000          0.000        135.760        -51.311             1.000             9.406          129.9          127.3            143.9            130.0       3293.730       2959.470         65.000         2310.9         5104.7          16.10              ?        150.000         44.000                  0.000                   7.000           33.9        697.168           43.2        756.638            42.3        705.475          7.820          4.449          5.491          5.791          5.071          2.546          7.900          1.049          0.634          1.664          4.113          2.134         12.962         14.414         10.175          2.908          1.041          0.760            0.000
     11/11/1984           1984         35.000           17.621            3.432             11.247               0.393          6.374          3.039           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000        -52.179       -157.432             1.000             7.574          102.3           99.2            113.2            100.8       3015.540       2664.090         33.000         3510.3         6453.3          23.29              ?        153.000         43.000                  0.000                  11.000           37.8        716.942           25.6        680.703            36.0        664.884          8.579          6.490          7.293          6.689          4.646          1.904          6.912          0.508          0.152          0.171          0.619          1.504         13.963          7.491          2.742          0.648          0.305          0.205            0.000
     11/11/1985           1985         35.000            7.692            1.386              2.651              -1.210          5.040          2.596           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000       -160.012       -164.319             1.000             5.090          134.7          114.4            145.2            115.7       3120.119       2379.600         31.000         3412.4         6155.9          23.13              ?        158.000         48.000                  0.000                   8.000           58.6        641.529           21.3        718.301            53.1        603.924         32.228          8.801          7.421          4.290          2.940          0.896         19.982          1.784          0.242          0.128          0.108          0.426         10.831          5.443          3.569          1.080          0.178          0.054            0.000
     11/11/1986           1986         35.000           20.867            8.974              7.962               0.562         12.905          8.412           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        119.964         40.999             1.000             8.513          152.5          142.1            162.3            142.4       3262.950       2619.090         28.000         3465.8         6376.1          23.39              ?        158.000         43.000                  0.000                   8.000           44.5        708.185           24.2        755.153            53.7        734.719         13.372          7.631          8.662          6.899          4.143          1.579          9.183          2.399          1.302          1.475          3.218          1.247          9.985          7.002          4.399          1.490          0.460          0.394            0.000
     11/11/1987           1987         35.000           12.737            6.677              1.640              -0.348         11.097          7.025           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000        -45.828        -12.760             1.000             6.756          156.8          134.6            173.8            135.9       3446.911       2585.880         39.000         3361.7         6299.0          22.55              ?        134.000         42.000                  0.000                  14.000           59.3        691.016           15.4        690.906            73.1        719.235         27.945         14.924          8.260          3.881          2.175          0.696         21.316          5.772          3.184          1.452          1.429          0.423         11.747          1.756          0.880          0.393          0.003          0.174            0.000
     11/11/1988           1988         35.000            8.372            1.337              3.972              -1.242          4.399          2.578           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000       -166.459       -162.528             1.000             4.616          147.5          124.3            158.4            126.1       3582.810       2883.690         60.000         2942.3         5442.2          19.46              ?        147.000         43.000                  0.000                  18.000           58.4        641.305           32.3        656.954            65.7        603.959         32.235          8.465          7.007          4.204          3.122          0.859         18.037          3.563          0.592          0.322          0.391          0.401         23.104          5.720          2.209          0.678          0.201          0.099            0.000
     11/11/1989           1989         35.000            8.744            1.076              3.443              -0.879          5.300          1.955           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000       -180.055       -175.455             1.000             4.979          120.4          105.9            133.3            107.2       3103.650       2436.931         24.000         3450.0         6242.7          23.66              ?        143.000         46.000                  0.000                  18.000           48.5        678.978           17.8        639.223            54.7        626.768         19.570         10.190          8.245          5.059          3.056          0.867         15.189          1.756          0.470          0.275          0.342          0.462         13.324          2.341          1.125          0.426          0.156          0.087            0.000
