ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.200            5.880              0.051               0.173          6.149          5.707           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000        -29.707         -6.591             1.000             5.997          214.2          169.7            230.0            171.3       3119.040       2186.100         23.000         2444.0         4500.2          16.30              ?        132.000         39.000                  0.000                  11.000          124.7        686.446          131.1        683.279           160.1        662.779         51.040         27.463         31.774         11.550          1.143          0.000         32.308         44.597         48.166         11.121          0.927          0.000         44.351         35.763         41.006          8.994          0.843          0.000            0.000
     11/11/1982           1982         35.000           13.294            4.170              8.071               0.843          5.224          3.327           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000         91.821         -2.970             1.000             8.522          188.7          157.5            200.3            158.1       2883.870       2188.080         14.000         2559.8         4703.5          17.04              ?        143.000         41.000                  0.000                  12.000           92.8        749.583           92.9        696.516           117.7        727.743         25.030         14.622         31.305         17.508          3.140          0.000         27.118         19.797         25.196         15.835          3.005          0.000         34.454         27.834         18.724         10.062          1.718          0.000            0.000
     11/11/1983           1983         35.000           35.677           16.500             13.401               1.984          7.018          5.174          15.258           9.343       1205.960        650.220         50.282         67.860        113.710         71.078        161.028         14.538             1.000            12.060          192.8          165.9            203.9            168.4       3293.730       2714.220         64.000         1697.1         4491.1          12.57              ?        147.000         38.000                  0.000                   7.000           76.8        735.043           95.8        752.197            88.6        700.801         21.564         10.163         22.629         17.595          3.623          0.000         18.873         11.153         17.954         16.010          3.463          0.000         18.388         21.743         39.343         14.089          2.144          0.000            0.000
     11/11/1984           1984         35.000           18.789            6.175              9.425               0.871          3.548          1.406           5.816           3.898        971.040        337.030         47.181         66.466         41.551         28.397        104.098         -4.343             1.000             9.710          140.8          113.5            152.3            114.1       3015.540       2373.840         33.000         2420.2         4863.6          16.30              ?        139.000         39.000                  0.000                  11.000           85.2        782.669           49.2        621.059            91.6        678.912         19.345         15.840         28.484         17.399          3.197          0.000         18.932          8.802         10.175         14.537          3.069          0.000         18.635         16.391          5.659          6.694          1.629          0.000            0.000
     11/11/1985           1985         35.000            4.835            1.670              1.546              -0.976          3.289          2.647           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000        -15.763        -45.625             1.000             6.525          190.2          140.5            201.4            141.6       3120.119       2160.720         28.000         2514.3         4631.2          16.47              ?        144.000         41.000                  0.000                   8.000          122.8        676.260           90.9        713.300           137.9        650.786         47.581         23.980         34.646         13.256          2.128          0.000         34.882         21.191         21.569         11.243          1.535          0.000         22.226         23.615         35.513          8.391          0.982          0.000            0.000
     11/11/1986           1986         35.000           29.648           20.831             10.343               4.532         10.223          8.020           9.082           8.280       1091.450        642.620         48.344         65.698         64.404         59.057        153.461         71.458             1.000            10.914          216.0          176.0            226.4            176.2       3262.950       2347.650         27.000         2518.4         4894.2          17.19              ?        144.000         37.000                  0.000                   8.000          102.9        728.104           90.7        756.133           129.1        723.009         32.571         17.060         32.535         16.418          2.872          0.000         26.933         27.861         29.777         15.893          2.862          0.000         16.827         18.343         38.405         14.578          2.657          0.000            0.000
     11/11/1987           1987         35.000           26.785           23.855              3.193               1.799          8.401          6.865          15.191          15.191        866.160        555.520         51.669         68.553         63.053         63.053         44.843         32.327             1.000             8.662          232.2          168.1            249.6            169.4       3446.911       2253.780         31.000         2588.6         4779.1          17.27              ?        120.000         39.000                  0.000                  14.000          135.3        691.611          105.2        693.760           169.6        711.486         49.433         30.580         38.205         12.603          1.661          0.000         35.784         41.024         41.043         12.299          1.580          0.000         31.837         18.775         39.060         13.542          1.803          0.000            0.000
     11/11/1988           1988         35.000            7.682            2.581              3.146              -1.024          4.535          3.605           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000         -0.595        -43.953             1.000             5.918          220.2          159.2            231.8            161.0       3582.810       2584.169         52.000         2004.8         4293.9          13.92              ?        134.000         39.000                  0.000                  18.000          127.5        667.690          124.7        650.213           164.3        690.589         50.671         23.519         34.845         13.915          2.205          0.000         40.834         28.135         29.869         12.340          1.580          0.000         39.036         30.576         43.991          9.725          1.059          0.000            0.000
     11/11/1989           1989         35.000            5.732            1.197              2.406              -0.604          3.326          1.801           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000          3.929        -27.834             1.000             6.383          180.9          134.9            195.4            135.9       3103.650       2222.551         24.000         2586.0         4789.2          17.14              ?        129.000         41.000                  0.000                  18.000          112.1        692.973           81.9        604.265           140.6        688.560         36.585         22.203         35.810         13.997          2.179          0.000         36.532         22.526         25.463         11.910          1.840          0.000         31.887         25.044         16.156          7.334          1.231          0.000            0.000
