ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_normal;date=15-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.559           -0.434             -0.067              -0.770          0.626          0.336           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000        -49.247        -48.000             1.000             5.997          137.6          139.4            189.2            161.6       3119.040       2740.320         29.000         3814.1         7066.5          25.37              ?        163.000         52.000                  0.000                  11.000           76.7        679.265           41.6        657.401            49.3        688.825          9.572         20.590         31.268         12.938          1.780          0.000          3.689          3.736          1.139          5.124          1.354          0.000         23.154          7.427          5.898          4.158          0.814          0.000            0.000
     11/11/1982           1982         35.000           20.008            6.608             11.228               2.109          1.811          0.543           6.969           3.956        852.170        523.510         46.688         64.393         53.404         32.403        123.695          8.819             1.000             8.522          119.9          120.6            164.9            146.6       2883.870       2589.660         14.000         4021.5         7401.3          26.81              ?        174.000         59.000                  0.000                  12.000           57.7        762.115           40.3        664.450            25.8        734.063          2.743          7.779         24.902         18.573          3.623          0.000          3.355          0.824          0.326          6.767          3.471          0.000         17.680          8.565          5.560          6.621          1.697          0.000            0.000
     11/11/1983           1983         35.000           39.098           13.139             14.053               3.065          3.202          0.776          21.843           9.299       1205.960        632.700         50.282         71.233        227.369        130.061        160.076         29.767             1.000            12.060           96.0           92.2            152.8            123.1       3293.730       3034.440         65.000         2644.4         5893.5          18.53              ?        143.000         55.000                  0.000                   7.000           45.4        749.803           43.1        628.948            26.2        749.868          1.900          4.256         17.342         17.794          3.799          0.000          1.648          1.587          0.540          8.821          3.533          0.000         19.177         10.151          4.236          6.708          2.050          0.000            0.000
     11/11/1984           1984         35.000           29.575            9.161             11.977               2.367          2.022          0.577          15.577           6.217        971.040        563.870         47.181         66.870        137.945         65.335        129.933         11.092             1.000             9.710           78.9           79.9            128.4            114.5       3015.540       2878.470         33.000         3330.1         6199.6          18.36              ?        167.000         52.000                  0.000                  11.000           49.6        729.505           27.6        607.815            29.2        701.724          2.268          4.588         20.808         18.045          3.554          0.000          2.248          1.278          0.399          6.984          3.328          0.000          9.031          7.371          2.886          6.398          1.609          0.000            0.000
     11/11/1985           1985         35.000            6.162           -0.422              4.296              -1.283          1.867          0.861           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000         21.252        -49.621             1.000             6.525           98.0           97.3            143.3            118.0       3120.119       2644.380         31.000         2618.4         5717.9          17.47              ?        174.000         55.000                  0.000                   8.000           68.3        691.902           40.0        662.747            31.9        628.962          5.275         13.297         29.931         16.234          3.043          0.000          1.859          2.952          0.578          5.398          2.204          0.000         13.783          9.950          9.744          5.282          1.050          0.000            0.000
     11/11/1986           1986         35.000           25.050           12.010             11.825               4.892          3.640          2.288           9.585           4.830       1091.450        739.140         48.344         66.174         97.959         61.889        168.765         69.963             1.000            10.914          154.1          155.1            200.8            174.0       3262.950       2807.460         28.000         3869.4         7237.2          26.12              ?        171.000         53.000                  0.000                   8.000           58.4        791.067           48.1        765.779            36.0        766.071          2.392          7.230         28.291         17.579          3.239          0.000          3.678          1.085          0.481         13.654          3.306          0.000         13.906         12.117         14.385          5.311          2.252          0.000            0.000
     11/11/1987           1987         35.000            7.739            2.872              5.380               1.509          2.318          1.321           0.041           0.041        866.160        650.760         51.669         68.907          7.952          7.952         83.736         27.282             1.000             8.662          155.7          148.0            209.1            176.4       3446.911       2881.980         41.000         3808.9         6980.7          24.92              ?        151.000         48.000                  0.000                  14.000           74.5        697.887           39.6        704.484            61.4        689.968          9.581         14.304         31.980         15.129          2.596          0.000          8.724          4.827          5.826          9.192          2.263          0.000         23.183          6.490          4.567          3.226          1.800          0.000            0.000
     11/11/1988           1988         35.000            6.424           -0.786              4.809              -1.178          1.615          0.392           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000         21.740        -39.512             1.000             5.918          109.4           95.0            157.2            119.6       3582.810       3134.430         65.000         2545.3         5090.9          17.11              ?        139.000         48.000                  0.000                  18.000           67.6        682.341           36.3        645.626            53.3        627.663          5.698         12.923         29.461         15.643          2.939          0.000          2.502          3.860          0.935          5.848          2.125          0.000         16.224          8.124          4.679          5.051          1.289          0.000            0.000
     11/11/1989           1989         35.000            6.919            0.192              5.243              -0.215          1.677          0.407           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000         40.213        -25.195             1.000             6.383           85.9           84.9            136.5            111.8       3103.650       2715.301         26.000         3111.0         6049.9          19.43              ?        159.000         53.000                  0.000                  18.000           66.4        698.178           28.2        571.931            32.6        666.827          4.936         12.364         29.990         15.636          2.874          0.000          2.858          1.562          0.488          5.729          2.360          0.000         13.947          5.154          2.234          5.426          1.275          0.000            0.000
