ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_short;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            7.188            1.679              1.132              -0.623          6.056          2.303           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -110.064       -104.424             1.000             4.678           83.3           93.4            133.9            117.9       3119.040       2740.320         29.000         3237.1         6661.9          22.03              ?        163.000         52.000                  0.000                  11.000           30.3        658.037           29.7        694.688             8.1        678.012          5.290          7.285          8.573          4.970          2.014          0.969          1.876          0.991          0.207          0.090          0.092          0.466         20.992          5.821          1.935          0.618          0.077          0.110            0.000
     11/11/1982           1982         35.000           19.590            3.643             14.725               1.293          4.866          2.351           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000        128.409        -16.220             1.000             6.647           72.8           78.5            116.6            106.9       2883.870       2589.660         14.000         2921.3         6091.4          19.82              ?        174.000         59.000                  0.000                  12.000           27.9        747.266           29.7        707.922            12.8        727.418          1.450          3.536          5.969          6.583          5.559          2.626          3.018          0.305          0.100          0.187          3.512          2.315         15.766          8.006          2.638          0.880          0.648          0.986            0.000
     11/11/1983           1983         35.000           28.296            3.168             20.990               1.310          7.306          1.858           0.000           0.000       1205.960        601.460         50.282         71.420          0.000          0.000        271.514         -5.341             1.000             9.406           59.5           64.2            116.3             96.1       3293.730       2953.890         64.000         1796.6         5045.9          13.66              ?        138.000         55.000                  0.000                   7.000           23.6        740.929           34.0        694.554            14.9        756.236          1.126          2.323          3.796          4.893          5.141          3.083          1.841          0.500          0.184          0.697          3.287          2.415         15.280          8.559          4.689          1.535          1.013          1.222            0.000
     11/11/1984           1984         35.000           21.745            2.946             17.546               2.014          4.199          0.932           0.000           0.000        971.040        497.320         47.181         68.708          0.000          0.000        119.879        -58.550             1.000             7.574           45.3           52.9             97.5             85.1       3015.540       2815.110         33.000         2314.1         5731.3          16.45              ?        150.000         52.000                  0.000                  11.000           25.8        729.104           25.8        657.844            18.1        702.289          1.557          2.616          4.873          5.780          5.325          2.756          1.879          0.347          0.117          0.240          2.293          2.372         14.155          5.922          2.076          0.926          0.846          0.797            0.000
     11/11/1985           1985         35.000           11.232            0.623              6.353              -1.716          4.879          2.338           0.000           0.000        652.530        460.000         49.175         64.548          0.000          0.000       -114.365       -189.935             1.000             5.090           65.6           71.9            109.5             92.4       3120.119       2644.380         31.000         3251.4         6970.3          22.99              ?        175.000         55.000                  0.000                   8.000           29.8        672.143           30.4        718.344            10.7        622.175          2.866          5.613          7.537          6.032          4.368          1.652          2.633          0.736          0.212          0.073          0.042          0.486         12.967          8.545          6.390          2.013          0.332          0.067            0.000
     11/11/1986           1986         35.000           23.282            7.235             15.040               3.076          8.242          4.159           0.000           0.000       1091.450        686.050         48.344         67.215          0.000          0.000        267.721        102.047             1.000             8.513           82.1           89.4            132.1            113.1       3262.950       2766.330         28.000         3176.1         6295.0          20.99              ?        159.000         53.000                  0.000                   8.000           27.2        783.900           28.1        752.830            17.0        758.630          1.383          3.556          6.489          6.515          5.213          2.362          2.904          0.370          0.288          2.540          4.115          2.325         10.169          7.054          4.461          1.990          1.624          1.293            0.000
     11/11/1987           1987         35.000           13.466            3.371              5.454              -0.467          8.012          3.837           0.000           0.000        866.160        650.760         51.669         69.630          0.000          0.000         60.987          0.344             1.000             6.756           88.4           91.9            139.6            121.3       3446.911       2881.980         41.000         2765.9         6298.9          19.53              ?        147.000         48.000                  0.000                  14.000           32.1        668.349           26.2        713.588            12.8        664.501          5.682          5.770          7.846          6.040          3.689          1.336          3.895          0.389          0.121          0.064          0.479          0.828         18.480          4.447          1.845          0.431          0.144          0.262            0.000
     11/11/1988           1988         35.000           10.866           -0.898              6.378              -1.917          4.488          1.018           0.000           0.000        591.840        379.220         50.680         72.917          0.000          0.000       -122.319       -181.470             1.000             4.616           59.4           58.4            108.4             84.0       3582.810       3093.840         65.000         2278.9         5744.0          17.03              ?        136.000         48.000                  0.000                  18.000           29.4        661.596           27.5        691.571            13.6        606.288          3.406          5.571          7.320          5.720          4.164          1.472          2.142          0.601          0.227          0.094          0.057          0.579         15.127          7.064          3.182          1.033          0.216          0.085            0.000
     11/11/1989           1989         35.000           10.495            0.067              6.957              -0.674          3.538          0.742           0.000           0.000        638.310        397.520         49.100         66.564          0.000          0.000       -118.670       -176.907             1.000             4.979           57.2           63.1            105.6             91.4       3103.650       2715.301         26.000         3028.4         6764.2          21.23              ?        160.000         53.000                  0.000                  18.000           29.7        681.114           27.7        644.445            11.6        652.520          2.984          5.210          7.683          6.733          4.057          1.479          3.083          0.537          0.153          0.058          0.053          0.849         19.026          5.022          2.258          0.687          0.297          0.154            0.000
