ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            7.379            5.942             -0.736              -0.433          8.115          6.375           0.000           0.000        599.700        451.870         50.511         66.946          0.000          0.000        -76.149        -53.629             1.000             5.997          202.2          187.5            226.7            192.5       3119.040       2815.470         28.000         1901.2         4380.1          13.41              ?        166.000         71.000                  3.000                  11.000           76.8        703.994          125.8        747.982           122.9        739.447         25.966         17.846         21.429          9.945          1.178          0.000         46.681         30.426         21.377          6.820          0.622          0.000         51.760         32.554         35.623          4.743          0.421          0.000            0.000
     11/11/1982           1982         35.000           15.865            5.115              0.931              -0.566          4.074          2.140          10.859           3.541        852.170        562.390         46.688         65.802         94.113         31.975        -49.372        -53.705             1.000             8.522          172.1          166.3            195.0            172.2       2883.870       2750.040         15.000         3164.2         7235.3          22.12              ?        173.000         77.000                  2.000                  12.000           57.9        741.831           53.4        691.902            42.1        706.250          7.503         10.290         26.317         11.404          2.111          0.000          6.325          2.214          1.124          5.317          1.493          0.000         30.724         11.658          6.157          3.212          0.560          0.000            0.000
     11/11/1983           1983         35.000           43.263           18.201              1.451              -0.147          6.876          2.786          34.936          15.562       1205.960        633.210         50.282         68.502        328.022        196.655        -29.615        -31.743             1.000            12.060          154.4          135.3            182.8            141.7       3293.730       2951.730         64.000         1987.0         5554.8          15.51              ?        156.000         78.000                  6.000                   7.000           48.8        782.162           55.5        640.801            60.4        782.717          4.136          7.218         24.256         11.519          2.129          0.000          7.818          2.837          1.346          8.877          1.725          0.000         32.733         12.457          4.291          4.191          0.768          0.000            0.000
     11/11/1984           1984         35.000           24.857           12.883              0.978              -0.401          3.524          1.663          20.356          11.621        971.040        557.270         47.181         67.139        176.582        110.457        -76.662        -59.832             1.000             9.710          106.0          100.2            134.3            106.5       3015.540       2836.710         33.000         2946.6         7174.9          21.10              ?        163.000         74.000                  0.000                  11.000           57.1        771.679           28.8        575.503            38.0        726.871          7.859         10.365         25.199         11.347          2.072          0.000          5.102          1.267          0.377          4.648          1.557          0.000         17.563          3.941          1.995          3.792          0.524          0.000            0.000
     11/11/1985           1985         35.000            5.465           -0.961             -0.188              -1.207          3.046          0.247           2.607           0.000        652.530        315.970         49.175         68.534         24.939          0.000       -142.588       -118.041             1.000             6.525          129.3          119.0            160.2            125.9       3120.119       2891.340         31.000         2925.0         6603.8          17.98              ?        157.000         64.000                  0.000                   8.000           65.0        714.866           38.2        587.265            58.5        675.459         14.222         13.367         24.445         10.697          1.922          0.000          6.715          3.594          0.554          3.579          0.814          0.000         25.800          6.141          1.871          2.687          0.279          0.000            0.000
     11/11/1986           1986         35.000           26.420            8.075              1.648              -0.116          7.947          4.108          16.825           4.083       1091.450        732.530         48.344         67.692        202.256        163.753         10.142        -20.570             1.000            10.914          193.0          179.5            224.4            185.0       3262.950       2857.320         27.000         2809.4         6756.3          20.32              ?        161.000         68.000                  3.000                   8.000           64.4        750.728           66.2        789.684            66.5        719.728         11.798         12.859         26.292         11.148          2.084          0.000         12.731          7.885          7.308          8.434          1.647          0.000         23.046         22.122         14.067          5.038          0.926          0.000            0.000
     11/11/1987           1987         35.000            6.192            4.007             -0.019              -0.687          4.511          3.001           1.701           1.694        866.160        628.920         51.669         70.315         35.404         35.404        -64.069        -67.162             1.000             8.662          191.1          165.3            221.4            170.7       3446.911       2979.630         48.000         3103.2         7354.8          22.85              ?        147.000         57.000                  0.000                  14.000           71.0        752.365           53.1        750.758            71.6        715.229         19.602         16.840         22.439         10.159          1.631          0.000          8.894          5.802          1.592          4.085          0.951          0.000         20.167         11.244         16.470          3.595          0.490          0.000            0.000
     11/11/1988           1988         35.000            7.137           -0.783             -0.079              -1.174          2.139          0.391           5.077           0.000        591.840        357.630         50.680         70.509         41.847          0.000       -162.048       -117.543             1.000             5.918          134.3          108.1            164.7            112.9       3582.810       3123.540         65.000         2235.2         5884.7          15.73              ?        151.000         64.000                  4.000                  18.000           63.7        704.032           38.4        610.981            52.0        670.257         13.821         12.561         24.239         10.745          1.843          0.000          9.056          5.767          0.691          3.515          0.723          0.000         20.622          7.378          5.858          2.703          0.273          0.000            0.000
     11/11/1989           1989         35.000            7.626            2.220              0.421              -0.918          5.130          3.139           2.075           0.000        638.310        432.820         49.100         66.945         18.892          0.000        -78.067        -71.490             1.000             6.383          178.4          160.4            198.2            167.8       3103.650       2816.010         28.000         1773.3         4359.7          12.78              ?        165.000         70.000                  3.000                  18.000           63.6        713.708          106.5        670.448           103.0        713.853         14.757         12.682         23.142         10.660          1.996          0.000         37.916         24.094         19.415          8.356          1.293          0.000         44.636         34.056         21.086          5.599          0.463          0.000            0.000
