ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.076            4.247             -0.113              -0.277          5.189          4.524           0.000           0.000        599.700        451.870         50.511         66.946          0.000          0.000        -47.394        -42.293             1.000             5.997          201.5          186.2            226.0            191.2       3119.040       2815.470         28.000         1898.8         4374.6          13.38              ?        166.000         71.000                  3.000                  11.000           48.5        669.729          117.5        716.110            94.8        706.004         13.798         11.316         14.948          7.199          0.746          0.000         36.899         23.967         18.242          5.165          0.540          0.000         47.826         27.985         34.825          5.457          0.544          0.000            0.000
     11/11/1982           1982         35.000            6.045            2.566              3.436               0.918          2.609          1.648           0.000           0.000        852.170        562.390         46.688         65.802          0.000          0.000         55.706          8.413             1.000             8.522          174.1          167.7            197.0            173.6       2883.870       2750.040         15.000         3164.3         7235.3          22.11              ?        173.000         77.000                  2.000                  12.000           39.5        724.684           54.1        647.785            31.5        690.203          4.927          6.379         16.791          9.374          1.672          0.000          4.114          0.904          0.418          3.486          1.544          0.000         30.425         11.529          6.430          3.620          0.988          0.000            0.000
     11/11/1983           1983         35.000           21.988           13.097              6.709               2.675          5.944          2.546           9.334           7.876       1205.960        633.210         50.282         68.502        123.669         98.745        142.301         55.955             1.000            12.060          155.3          136.2            184.0            142.6       3293.730       2951.730         64.000         2003.1         5607.9          15.60              ?        156.000         78.000                  6.000                   7.000           35.3        783.169           55.5        606.858            55.2        782.457          3.106          4.853         15.755          9.946          1.877          0.000          7.171          2.360          0.909          6.915          1.941          0.000         32.649         12.346          3.888          4.183          1.379          0.000            0.000
     11/11/1984           1984         35.000           10.730            5.942              4.556               1.735          2.293          1.333           3.881           2.874        971.040        557.270         47.181         67.139         49.598         36.444         84.643         33.878             1.000             9.710          101.1           98.2            133.7            106.3       3015.540       2836.710         33.000         2917.6         7093.7          20.02              ?        163.000         74.000                  0.000                  11.000           37.5        737.388           21.5        525.489            30.3        723.916          5.362          6.223         15.173          8.769          1.636          0.000          5.077          1.286          0.366          3.829          1.661          0.000         11.793          3.274          0.825          3.543          1.111          0.000            0.000
     11/11/1985           1985         35.000            2.839           -0.215              0.733              -0.403          2.106          0.188           0.000           0.000        652.530        315.970         49.175         68.534          0.000          0.000        -26.929        -33.950             1.000             6.525          121.6          111.2            151.3            117.3       3120.119       2891.340         31.000         2169.9         5638.0          14.16              ?        157.000         64.000                  0.000                   8.000           43.8        690.872           38.7        527.270            37.7        643.281          8.802          8.515         16.575          8.180          1.335          0.000          4.863          2.650          0.567          2.657          1.026          0.000         26.091          6.780          1.232          2.504          0.661          0.000            0.000
     11/11/1986           1986         35.000           15.200            5.107              4.052               1.289          6.223          3.298           4.925           0.521       1091.450        732.530         48.344         67.692         67.846         67.846        112.597         25.585             1.000            10.914          195.7          181.8            227.0            187.3       3262.950       2857.320         27.000         2808.9         6756.0          20.31              ?        161.000         68.000                  3.000                   8.000           44.5        737.408           61.9        779.421            54.0        703.262          8.486          8.597         17.212          8.453          1.381          0.000         11.432          6.040          4.785          4.713          1.461          0.000         22.394         20.893         12.795          3.442          1.053          0.000            0.000
     11/11/1987           1987         35.000            3.569            1.882              0.658              -0.378          2.911          2.260           0.000           0.000        866.160        628.920         51.669         70.245          0.000          0.000         -7.642        -34.793             1.000             8.662          189.8          163.5            219.5            168.9       3446.911       2989.620         48.000         3054.3         7230.1          22.44              ?        148.000         57.000                  0.000                  14.000           46.8        719.594           54.5        727.740            51.8        685.244         11.273         10.522         16.028          7.498          1.022          0.000          5.710          3.393          0.805          2.646          0.859          0.000         21.024         11.213         16.321          4.212          0.655          0.000            0.000
     11/11/1988           1988         35.000            2.949           -0.304              1.632              -0.585          1.317          0.281           0.000           0.000        591.840        357.630         50.680         70.509          0.000          0.000         -6.755        -38.035             1.000             5.918          132.5          105.2            162.7            110.2       3582.810       3123.540         65.000         1839.4         4888.2          12.17              ?        151.000         64.000                  4.000                  18.000           43.2        676.930           32.8        574.986            33.1        638.862          8.128          8.129         16.506          8.452          1.520          0.000          6.358          3.806          0.620          2.841          1.083          0.000         18.159          5.393          4.238          2.709          0.723          0.000            0.000
     11/11/1989           1989         35.000            4.361            2.112              1.038              -0.385          3.322          2.497           0.000           0.000        638.310        432.820         49.100         66.945          0.000          0.000        -12.081        -30.849             1.000             6.383          181.3          162.5            201.1            169.8       3103.650       2816.010         28.000         1797.6         4415.2          12.95              ?        165.000         70.000                  3.000                  18.000           43.3        684.393           98.5        609.676            88.9        687.251          8.900          8.076         16.499          8.004          1.342          0.000         34.702         20.936         17.609          6.060          1.072          0.000         42.222         31.286         19.005          4.493          0.761          0.000            0.000
     11/11/1990           1990         35.000           18.273           15.591              5.214               3.969          7.781          6.899           5.278           4.723        998.533        729.006         49.689         68.803         57.273         50.141        124.656        101.809             1.000             9.985          215.9          182.2            238.2            187.7       3276.134       2871.588         40.000         1080.4         2978.3           8.25              ?        151.000         74.000                  4.000                  14.000           41.8        709.264          133.4        701.458            77.7        747.028          6.587          7.922         17.155          8.603          1.219          0.000         27.528         21.499         25.538         10.377          1.679          0.000         64.840         28.636         26.252         10.182          1.729          0.000            0.000
     11/11/1991           1991         35.000           12.662            7.987              3.294               1.751          2.587          1.336           6.781           4.900        821.349        328.853         50.164         70.730         78.425         44.605         49.645         31.821             1.000             8.213          139.2          119.8            167.5            124.7       3619.281       3013.685         53.000         2529.8         6064.1          16.44              ?        145.000         60.000                  0.000                  20.000           41.3        791.251           28.5        512.674            59.8        737.042          4.075          6.867         20.207          9.318          1.533          0.000         10.745          2.912          0.770          3.936          1.637          0.000         18.042          3.718          1.428          3.480          1.133          0.000            0.000
     11/11/1992           1992         35.000            8.118            3.635              5.088               1.726          2.747          1.627           0.282           0.282        879.812        557.478         49.338         61.704         36.778         36.778        132.725         50.272             1.000             8.798          177.7          175.0            191.1            179.4       2533.040       2461.563         12.000         4087.6         7170.9          27.05              ?        196.000         76.000                  2.000                  14.000           38.8        721.805           39.7        693.229            45.8        640.644          5.282          6.176         16.080          9.183          1.707          0.000          5.243          3.706          2.790          3.429          1.388          0.000         24.055          6.608          5.355          2.202          1.044          0.000            0.000
     11/11/1993           1993         35.000           19.633           13.696              9.448               4.671          5.365          4.205           4.820           4.820       1370.990       1086.513         46.812         65.801        215.700        215.700        253.262        128.192             1.000            13.710          182.0          175.5            198.1            182.8       2849.719       2799.388         31.000         2621.3         6463.5          19.23              ?        177.000         79.000                  2.000                  17.000           33.9        762.156           60.5        739.551            32.0        772.462          3.791          4.231         14.184          9.632          1.865          0.000          4.292          1.000          0.517          4.991          1.889          0.000         26.719         15.111         13.241          3.304          1.453          0.000            0.000
     11/11/1994           1994         35.000            4.825            2.700              0.192              -0.455          4.632          3.155           0.000           0.000        681.161        482.246         48.850         66.292          0.000          0.000        -36.443        -39.320             1.000             6.812          193.1          173.9            213.0            180.7       3004.924       2793.624         33.000         2063.7         4609.1          14.24              ?        169.000         69.000                  1.000                   7.000           47.5        692.961          107.6        677.625            91.6        725.055         11.588         10.121         16.511          7.687          1.115          0.000         36.910         21.255         18.820          5.687          0.801          0.000         40.830         35.550         25.417          4.164          0.634          0.000            0.000
     11/11/1995           1995         35.000            5.505            3.462              2.525               1.107          1.598          0.973           1.382           1.382        751.645        507.035         48.086         64.525         16.266         16.266         35.534         13.679             1.000             7.516          176.6          167.1            188.6            172.3       2764.728       2716.600         35.000         2355.7         6331.4          17.94              ?        181.000         86.000                  1.000                  15.000           43.1        740.821           56.5        618.614            36.6        695.891          5.980          9.117         18.131          8.204          1.353          0.000          4.545          1.342          0.454          3.248          1.368          0.000         32.111         11.084          7.803          3.675          0.898          0.000            0.000
     11/11/1996           1996         35.000            6.977            4.916              2.008               0.975          4.288          3.261           0.680           0.680        848.413        684.049         46.596         63.463          7.636          7.636         35.848         12.255             1.000             8.484          180.9          177.6            191.2            184.7       2735.663       2698.651         20.000         2984.6         6630.6          20.87              ?        195.000         77.000                  3.000                  14.000           42.3        683.786           60.0        725.829            60.4        729.850          9.214          8.383         15.355          7.762          1.208          0.000          8.976          4.014          1.995          4.499          1.372          0.000         27.779         17.433          9.884          3.337          0.877          0.000            0.000
     11/11/1997           1997         35.000            6.963            1.407              3.601              -0.084          3.362          1.491           0.000           0.000        698.516        375.616         47.187         66.042          0.000          0.000         58.657        -17.941             1.000             6.985          178.7          163.4            196.7            170.4       2964.064       2746.153         38.000         1937.7         4634.9          13.89              ?        170.000         77.000                  5.000                  12.000           35.3        716.643           90.5        622.782            77.8        695.764          5.184          5.318         13.847          8.909          1.719          0.000         25.394         21.153         12.037          6.342          1.377          0.000         48.578         21.937         13.253          4.844          0.910          0.000            0.000
     11/11/1998           1998         35.000           10.489            7.508              3.808               1.936          2.738          1.630           3.943           3.943        881.628        520.827         50.291         68.324         46.076         46.076         72.570         42.412             1.000             8.816          163.5          149.6            197.5            154.3       3285.676       2824.595         30.000         2952.3         7379.1          22.17              ?        154.000         73.000                  0.000                   7.000           38.9        766.365           46.4        579.409            36.1        733.185          4.088          6.323         17.444          9.084          1.574          0.000          5.516          0.983          0.391          5.292          1.699          0.000         31.041          5.147          4.060          3.786          1.247          0.000            0.000
     11/11/1999           1999         35.000           10.448           10.037              2.613               2.538          3.197          2.861           4.638           4.638        916.920        717.298         50.120         65.276         49.324         49.324         49.991         57.330             1.000             9.169          211.9          194.1            222.8            198.8       2964.396       2795.988         32.000         2943.4         6856.4          21.14              ?        179.000         77.000                  2.000                  12.000           50.8        766.171           65.0        685.938            53.9        730.333          9.480         12.897         19.709          7.672          0.779          0.000          9.264          3.169          1.628          5.331          1.586          0.000         36.810         12.734          9.896          3.808          1.102          0.000            0.000
