ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_normal;date=1-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.401            1.078              0.448              -0.240          2.953          1.317           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -104.823        -85.676             1.000             4.678           90.4           95.0            139.7            115.3       3119.040       2512.530         29.000         3390.3         6387.2          23.03              ?        146.000         43.000                  0.000                  11.000           14.2        646.967           19.7        675.074             7.1        653.939          3.911          3.538          3.163          1.645          0.798          0.208          1.854          0.610          0.143          0.058          0.082          0.102         14.885          3.062          1.100          0.408          0.125          0.043            0.000
     11/11/1982           1982         35.000            8.225            1.499              5.510               0.248          2.714          1.251           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000        134.110        -39.399             1.000             6.647           75.1           79.5            118.8            101.0       2883.870       2380.590         14.000         3022.4         5667.4          20.95              ?        157.000         49.000                  0.000                  12.000           12.0        754.969           19.4        701.307             7.4        751.550          1.052          1.945          2.696          2.315          1.887          0.929          2.533          0.394          0.127          0.248          1.429          0.774         11.554          4.905          1.534          0.517          0.238          0.340            0.000
     11/11/1983           1983         35.000           12.956            3.569              7.355               0.270          5.601          3.299           0.000           0.000       1205.960        671.570         50.282         69.381          0.000          0.000        259.160        -18.731             1.000             9.406           74.5           80.1            121.7            107.7       3293.730       2959.470         65.000         2125.1         4762.9          14.84              ?        150.000         44.000                  0.000                   7.000           10.3        737.251           29.3        759.170            10.8        714.909          1.137          1.567          1.873          1.694          1.638          0.998          2.554          0.447          0.185          0.583          1.417          0.822          9.075         10.001          6.814          1.947          0.519          0.352            0.000
     11/11/1984           1984         35.000            8.516            1.701              5.812               0.542          2.704          1.159           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000         89.692       -105.507             1.000             7.574           53.9           59.6             98.1             85.1       3015.540       2664.090         33.000         3134.9         5798.9          20.83              ?        153.000         43.000                  0.000                  11.000           11.2        761.858           19.7        689.518             8.6        685.741          0.907          2.175          2.568          1.967          1.653          0.855          2.938          0.352          0.110          0.105          0.690          0.728         10.063          5.715          2.540          0.686          0.280          0.196            0.000
     11/11/1985           1985         35.000            4.818            0.914              2.214              -0.549          2.604          1.463           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000        -81.302       -149.716             1.000             5.090           75.1           76.4            118.9             95.0       3120.119       2379.600         31.000         3332.2         6006.1          22.60              ?        158.000         48.000                  0.000                   8.000           16.3        649.980           17.9        720.863            10.8        613.005          5.033          3.391          3.003          1.989          1.486          0.452          2.514          0.682          0.177          0.078          0.059          0.220          9.115          4.598          2.986          0.908          0.156          0.041            0.000
     11/11/1986           1986         35.000           11.182            5.233              5.401               1.064          5.780          4.169           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        261.890         94.612             1.000             8.513           89.2           93.5            133.7            111.8       3262.950       2619.090         28.000         3290.2         6072.0          22.24              ?        158.000         43.000                  0.000                   8.000           11.4        740.343           20.4        754.915             8.4        753.771          1.149          1.906          2.519          2.114          1.660          0.791          2.262          0.342          0.144          0.475          1.493          0.721          8.751          5.948          3.532          1.167          0.399          0.288            0.000
     11/11/1987           1987         35.000            5.277            1.360              1.827              -0.208          3.450          1.567           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000         47.526          5.084             1.000             6.756           93.0           95.7            143.5            113.8       3446.911       2585.880         39.000         3378.0         6321.1          22.65              ?        134.000         42.000                  0.000                  14.000           14.3        711.918           13.9        691.279             7.6        730.467          2.197          3.962          3.567          2.264          1.262          0.345          5.326          0.599          0.166          0.136          0.748          0.225         10.650          1.683          0.838          0.379          0.002          0.085            0.000
     11/11/1988           1988         35.000            4.061            0.313              2.170              -0.561          1.890          0.874           0.000           0.000        591.840        383.530         50.680         69.044          0.000          0.000       -106.411       -157.446             1.000             4.616           81.4           80.4            125.0            101.3       3582.810       2883.690         60.000         2993.0         5527.8          19.80              ?        148.000         43.000                  0.000                  18.000           16.4        650.565           24.1        657.248            10.6        609.009          4.795          3.452          3.061          2.005          1.413          0.379          3.240          0.726          0.217          0.104          0.142          0.180         16.975          4.289          1.838          0.598          0.161          0.041            0.000
     11/11/1989           1989         35.000            4.245            0.334              2.250              -0.202          1.995          0.536           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000        -94.319       -150.500             1.000             4.979           65.4           67.6            112.1             87.6       3103.650       2436.931         24.000         3409.5         6173.2          23.40              ?        143.000         46.000                  0.000                  18.000           13.7        710.166           14.9        642.476             9.3        640.326          2.014          2.965          3.414          2.873          1.267          0.379          3.372          0.573          0.164          0.079          0.165          0.223         10.886          2.139          1.039          0.382          0.127          0.059            0.000
