ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-apr;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_normal;date=15-apr;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.912            1.792             -0.376              -0.060          2.504          1.479           3.784           0.373        599.700        451.870         50.511         66.742        257.614         94.060       -249.898       -122.343             1.000             5.997          137.6          131.3            195.3            164.5       3119.040       2871.630         30.000         2472.6         4603.4          16.24              ?        171.000         71.000                  3.000                  11.000           16.0        746.739           36.4        738.253            33.0        771.621          2.822          5.389          5.744          1.554          0.098          0.000          8.341          4.872          2.169          0.830          0.038          0.000         25.124          6.881          3.364          0.439          0.018          0.000            0.000
     11/11/1982           1982         35.000           12.004            3.436             -0.389              -0.069          1.448          0.428          10.944           3.076        852.170        575.350         46.688         65.767        465.182        161.787       -273.388       -147.390             1.000             8.522          110.6          108.1            164.7            146.1       2883.870       2775.510         15.000         4006.1         7422.5          26.33              ?        175.000         77.000                  2.000                  12.000           11.6        755.573           29.5        730.481             3.7        732.883          1.336          2.455          6.037          1.678          0.104          0.000          2.323          0.617          0.215          0.761          0.041          0.000         17.790          6.224          3.821          0.848          0.015          0.000            0.000
     11/11/1983           1983         35.000           23.185            7.074             -0.387              -0.068          2.941          1.087          20.631           6.055       1205.960        678.670         50.282         67.929        768.465        382.792       -279.080       -145.858             1.000            12.060           96.7           89.1            154.8            126.9       3293.730       3079.530         64.000         2421.9         5485.4          17.15              ?        167.000         78.000                  6.000                   7.000            9.9        786.076           39.4        701.634             9.2        783.819          0.936          1.739          5.421          1.657          0.104          0.000          1.253          1.203          0.561          0.904          0.040          0.000         18.825         12.778          6.242          0.761          0.015          0.000            0.000
     11/11/1984           1984         35.000           13.858            5.621             -0.394              -0.071          0.958          0.312          13.294           5.381        971.040        612.890         47.181         66.065        552.476        246.204       -309.526       -168.473             1.000             9.710           66.7           67.7            125.4            106.6       3015.540       2899.080         33.000         3628.7         7119.0          23.34              ?        176.000         74.000                  0.000                  11.000           11.3        776.205           15.5        643.233             4.4        736.177          1.167          2.619          5.489          1.663          0.103          0.000          2.762          1.013          0.346          0.848          0.039          0.000          8.549          4.430          1.707          0.246          0.011          0.000            0.000
     11/11/1985           1985         35.000            7.890            0.067             -0.381              -0.069          1.656          0.065           6.616           0.071        652.530        324.100         49.175         68.528        282.235         36.183       -317.522       -165.176             1.000             6.525           76.2           71.4            137.0            108.2       3120.119       2945.880         33.000         3771.3         7535.5          25.48              ?        160.000         64.000                  0.000                   8.000           13.5        742.191           29.1        621.213             2.6        715.082          1.838          3.472          6.107          1.583          0.099          0.000          2.056          1.499          0.416          0.507          0.033          0.000         20.078          6.152          1.736          0.238          0.012          0.000            0.000
     11/11/1986           1986         35.000           16.367            4.073             -0.387              -0.063          2.539          0.883          14.215           3.254       1091.450        732.530         48.344         67.692        607.947        329.786       -250.651       -119.637             1.000            10.914          132.9          125.2            200.3            159.8       3262.950       2857.320         27.000         3843.2         7282.2          25.42              ?        161.000         68.000                  3.000                   8.000           14.0        760.680           28.2        790.057             6.3        738.014          2.145          3.571          6.158          1.665          0.105          0.000          2.916          0.630          0.232          0.940          0.044          0.000         12.103          9.430          4.980          0.513          0.020          0.000            0.000
     11/11/1987           1987         35.000            9.980            4.119             -0.389              -0.065          2.113          1.061           8.256           3.123        866.160        628.920         51.669         70.245        361.470        152.421       -274.142       -131.009             1.000             8.662          129.6          112.2            193.9            148.4       3446.911       2989.620         48.000         3421.3         7380.7          24.22              ?        148.000         57.000                  0.000                  14.000           14.9        780.098           36.5        747.347             5.6        732.362          2.435          4.399          6.015          1.609          0.102          0.000          1.734          1.290          0.361          1.030          0.040          0.000         16.307          8.382         10.557          0.404          0.017          0.000            0.000
     11/11/1988           1988         35.000            6.748            0.107             -0.394              -0.070          0.964          0.129           6.178           0.048        591.840        369.820         50.680         70.428        240.045          2.007       -319.889       -161.207             1.000             5.918           86.1           69.6            145.8            102.5       3582.810       3193.020         65.000         2785.3         6064.8          19.05              ?        155.000         64.000                  4.000                  18.000           14.7        740.245           27.6        661.208             4.3        716.522          2.467          4.118          6.051          1.626          0.101          0.000          1.343          2.025          0.540          0.363          0.034          0.000         15.307          5.794          5.056          0.270          0.012          0.000            0.000
     11/11/1989           1989         35.000            8.295            1.928             -0.372              -0.064          1.753          0.834           6.915           1.158        638.310        447.300         49.100         65.889        307.796         73.813       -277.340       -153.739             1.000             6.383          117.9          111.1            169.2            149.5       3103.650       2904.750         28.000         2216.6         4444.8          14.88              ?        180.000         70.000                  3.000                  18.000           14.1        738.592           39.1        717.791            26.2        731.174          2.908          3.483          5.668          1.558          0.097          0.000          7.313          4.645          2.668          0.838          0.039          0.000         21.953          9.959          5.954          0.735          0.012          0.000            0.000
     11/11/1990           1990         35.000           18.396           11.113             -0.382              -0.057          3.523          2.091          15.255           9.079        998.533        745.008         49.689         68.491        580.467        313.595       -239.875       -104.041             1.000             9.985          150.0          130.3            203.0            168.1       3276.134       2991.117         41.000         1380.0         3098.0           9.61              ?        160.000         74.000                  4.000                  14.000           12.6        747.994           66.3        737.649            21.0        747.159          1.279          2.963          6.343          1.634          0.103          0.000          8.509          5.669          7.055          0.946          0.042          0.000         43.695         12.589          8.239          0.660          0.024          0.000            0.000
