ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_short;date=1-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            1.620            0.538             -0.078              -0.181          1.697          0.719           0.000           0.000        599.700        455.170         50.511         66.828          0.000          0.000        -69.184        -70.081             1.000             5.997          139.1          135.0            193.3            163.0       3119.040       2779.650         29.000         3075.4         6661.0          21.71              ?        165.000         61.000                  2.000                  11.000           21.5        722.736           50.2        724.558             7.3        718.263          3.699          6.780          7.803          2.299          0.375          0.000          3.387          1.500          0.432          0.850          0.216          0.000         30.402         11.149          7.260          0.723          0.092          0.000            0.000
     11/11/1982           1982         35.000            8.651            2.691              0.369              -0.118          1.643          0.627           6.639           2.182        852.170        543.340         46.688         66.484        192.049         59.798        -24.093        -44.643             1.000             8.522          121.6          119.4            171.7            154.1       2883.870       2752.290         15.000         3067.9         6781.7          21.41              ?        167.000         65.000                  0.000                  12.000           15.9        735.642           43.8        707.763             5.2        713.664          1.704          2.989          7.406          2.908          0.518          0.000          2.779          0.656          0.267          1.580          0.410          0.000         24.114         11.413          6.457          1.157          0.156          0.000            0.000
     11/11/1983           1983         35.000           18.728            4.912              0.450              -0.060          2.938          0.943          15.339           4.030       1205.960        660.890         50.282         70.102        465.022        237.797        -20.594        -37.835             1.000            12.060           92.9           80.0            150.2            116.9       3293.730       2944.710         64.000         2097.9         5652.0          16.54              ?        146.000         65.000                  0.000                   7.000           13.5        742.671           39.3        688.935             6.0        790.391          1.744          1.958          5.921          2.857          0.511          0.000          1.013          1.438          0.435          2.365          0.416          0.000         17.097         14.435          5.734          1.486          0.180          0.000            0.000
     11/11/1984           1984         35.000           11.613            5.298              0.392              -0.111          1.233          0.366           9.989           5.043        971.040        495.800         47.181         67.775        298.122        137.972        -60.132        -63.671             1.000             9.710           67.5           69.5            127.4            103.9       3015.540       2829.690         33.000         2809.5         6615.0          19.43              ?        158.000         61.000                  0.000                  11.000           14.7        788.449           24.1        607.038             8.5        723.756          1.410          2.689          7.209          2.865          0.523          0.000          3.335          1.130          0.353          1.536          0.403          0.000         12.804          6.515          2.546          1.607          0.145          0.000            0.000
     11/11/1985           1985         35.000            3.802            0.821              0.081              -0.265          1.784          1.086           1.936           0.000        652.530        463.810         49.175         65.744         60.291          0.000       -119.902       -133.673             1.000             6.525           95.0           92.4            144.1            121.5       3120.119       2802.510         31.000         3092.1         6538.0          20.37              ?        175.000         61.000                  0.000                   8.000           19.7        731.952           40.3        733.484             5.7        693.937          2.758          5.327          8.021          2.611          0.458          0.000          1.914          1.889          0.519          1.262          0.224          0.000         12.965         14.300         11.313          1.199          0.075          0.000            0.000
     11/11/1986           1986         35.000           14.504            4.067              0.537               0.016          3.300          1.330          10.668           2.722       1091.450        678.930         48.344         69.043        297.948        196.150         23.561        -13.827             1.000            10.914          138.7          132.3            200.3            160.6       3262.950       2841.840         28.000         3131.7         7084.8          22.08              ?        150.000         58.000                  1.000                   8.000           17.6        773.986           43.5        765.350             7.4        704.974          1.603          4.538          7.909          2.721          0.503          0.000          3.445          0.741          0.297          1.820          0.437          0.000         16.701         12.958         10.648          1.613          0.241          0.000            0.000
     11/11/1987           1987         35.000            7.364            4.763              0.293              -0.086          2.663          1.912           4.408           2.937        866.160        657.620         51.669         70.461        126.797         84.237        -10.105        -32.077             1.000             8.662          146.5          129.0            202.5            162.4       3446.911       2946.330         46.000         2417.3         6417.5          18.83              ?        145.000         52.000                  0.000                  14.000           21.5        730.878           50.6        756.522            17.3        717.248          4.183          5.255          8.293          2.578          0.467          0.000          2.049          0.707          0.374          1.057          0.320          0.000         21.160         12.543         14.761          1.369          0.204          0.000            0.000
     11/11/1988           1988         35.000            3.023           -0.159              0.097              -0.264          0.876          0.105           2.050           0.000        591.840        342.640         50.680         72.880         60.030          0.000       -130.442       -110.512             1.000             5.918           86.8           70.8            150.4            102.4       3582.810       3134.520         65.000         2172.2         5681.9          14.73              ?        138.000         51.000                  0.000                  18.000           19.6        719.456           24.4        637.233             8.7        677.500          3.136          4.878          8.173          2.644          0.464          0.000          1.654          2.183          0.581          1.322          0.233          0.000         13.476          4.535          4.063          1.268          0.095          0.000            0.000
     11/11/1989           1989         35.000            3.392            0.675              0.218              -0.182          1.014          0.402           2.160           0.454        638.310        390.150         49.100         66.452         68.048         12.506        -92.138        -93.613             1.000             6.383           83.7           81.1            136.7            112.7       3103.650       2777.041         26.000         3027.4         6808.2          20.51              ?        167.000         62.000                  1.000                  18.000           19.1        752.694           31.0        617.253             5.9        722.062          2.844          5.210          7.637          2.561          0.460          0.000          2.007          1.297          0.397          0.942          0.300          0.000         17.246          7.717          3.829          1.444          0.105          0.000            0.000
     11/11/1990           1990         35.000           11.714            7.346              0.331               0.175          1.621          0.741           9.762           6.429        998.533        709.194         49.689         69.990        294.819        195.032         10.591         11.549             1.000             9.985          154.6          137.8            209.9            171.7       3276.134       2862.808         40.000         2352.9         6262.0          18.33              ?        144.000         63.000                  1.000                  14.000           18.0        745.816           60.6        719.289             8.4        748.969          2.440          4.293          7.967          2.545          0.419          0.000          3.171          1.097          0.574          2.266          0.393          0.000         40.211         10.792          6.391          1.819          0.307          0.000            0.000
     11/11/1991           1991         35.000           11.732            1.243              0.298              -0.084          1.230          0.345          10.204           0.982        821.349        259.511         50.164         73.211        283.361         26.909        -60.814        -40.085             1.000             8.213           83.5           73.3            144.7            102.5       3619.281       3026.788         55.000         2695.8         6538.1          18.66              ?        131.000         47.000                  0.000                  20.000           13.8        765.757           20.8        552.569            12.8        761.498          0.858          2.164          7.088          2.879          0.498          0.000          2.275          1.386          0.437          1.834          0.400          0.000         13.848          3.387          1.609          1.237          0.186          0.000            0.000
     11/11/1992           1992         35.000            7.972            0.473              0.492              -0.042          1.279          0.404           6.201           0.111        879.812        500.074         49.338         62.866        283.855        105.820         17.228        -17.102             1.000             8.798          113.2          112.4            160.5            145.5       2533.040       2391.525         11.000         3986.7         7126.9          26.42              ?        180.000         64.000                  0.000                  14.000           14.3        747.524           29.7        718.344             5.6        746.715          0.959          2.275          7.230          2.799          0.507          0.000          1.005          0.466          0.212          0.897          0.340          0.000         18.478          5.576          4.264          0.807          0.218          0.000            0.000
     11/11/1993           1993         35.000           13.567            7.466              0.812               0.269          2.756          2.173           9.999           5.025       1370.990       1065.587         46.812         65.943        534.708        368.961         56.262         21.176             1.000            13.710          129.1          128.4            174.0            163.4       2849.719       2767.361         31.000         2551.2         6064.3          18.13              ?        174.000         66.000                  0.000                  17.000           14.0        767.062           49.8        752.676             6.5        790.533          1.704          2.840          5.925          2.743          0.506          0.000          2.249          0.652          0.676          2.306          0.454          0.000         24.084         12.697          9.874          2.486          0.338          0.000            0.000
     11/11/1994           1994         35.000            2.600            0.642              0.159              -0.180          1.885          0.822           0.557           0.000        681.161        471.453         48.850         66.958         17.763          0.000        -52.353        -64.506             1.000             6.812          123.2          117.1            175.3            148.6       3004.924       2771.070         32.000         3879.0         7933.0          26.34              ?        164.000         59.000                  0.000                   7.000           20.1        750.906           41.4        705.885             6.6        748.058          3.089          5.793          7.779          2.614          0.468          0.000          3.022          1.002          0.332          2.006          0.355          0.000         20.506         12.295          7.073          0.945          0.114          0.000            0.000
     11/11/1995           1995         35.000            7.439            2.129              0.337              -0.136          0.932          0.219           6.170           2.045        751.645        433.365         48.086         65.995        184.507         55.688        -32.964        -49.668             1.000             7.516          122.2          118.0            168.1            151.8       2764.728       2727.309         35.000         2275.7         6116.3          17.09              ?        169.000         71.000                  0.000                  15.000           14.9        770.432           44.9        671.731             5.4        725.553          0.879          2.556          7.941          2.796          0.508          0.000          2.217          0.896          0.338          2.024          0.370          0.000         25.100         10.765          7.151          1.213          0.142          0.000            0.000
     11/11/1996           1996         35.000            8.014            5.299              0.270              -0.053          1.968          1.220           5.776           4.131        848.413        675.773         46.596         63.768        177.128        138.799        -16.138        -35.816             1.000             8.484          119.4          121.4            163.3            157.1       2735.663       2645.793         20.000         3111.1         6990.8          21.94              ?        184.000         65.000                  0.000                  14.000           17.5        736.531           41.9        765.999             9.0        719.470          2.952          4.346          6.762          2.581          0.460          0.000          1.571          0.738          0.321          1.370          0.357          0.000         18.096         14.398          8.385          0.852          0.152          0.000            0.000
     11/11/1997           1997         35.000            5.600            0.365              0.332              -0.189          1.156          0.269           4.112           0.285        698.516        315.951         47.187         67.774        141.169         10.354        -57.235        -65.896             1.000             6.985           98.6           92.2            149.9            128.7       2964.064       2784.163         41.000         3019.6         6917.7          21.53              ?        157.000         64.000                  1.000                  12.000           15.6        777.262           31.6        630.683             6.4        722.602          2.653          3.374          6.058          2.699          0.511          0.000          2.296          1.233          0.450          1.157          0.355          0.000         19.158          5.348          4.817          1.227          0.130          0.000            0.000
     11/11/1998           1998         35.000            9.513            4.308              0.361              -0.076          1.183          0.359           7.969           4.024        881.628        500.888         50.291         70.174        236.200        103.130        -36.439        -32.497             1.000             8.816          106.8           99.0            173.1            132.3       3285.676       2846.979         31.000         2751.6         6930.9          20.61              ?        142.000         61.000                  0.000                   7.000           16.4        743.696           34.9        624.483             7.9        760.571          1.984          3.388          7.229          2.743          0.511          0.000          3.459          0.915          0.342          2.185          0.427          0.000         22.326          5.197          5.030          1.253          0.189          0.000            0.000
