ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.157            5.657             -0.136              -0.002          6.293          5.659           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000        -62.747        -17.030             1.000             5.997          214.2          166.3            230.0            167.9       3119.040       2186.100         23.000         2459.0         4526.8          16.39              ?        132.000         39.000                  0.000                  11.000           70.4        719.868           78.6        719.978           104.9        694.356         40.216         14.667         10.938          2.591          0.182          0.000         26.149         31.924         22.796          2.159          0.141          0.000         38.429         22.718         15.304          1.880          0.114          0.000            0.000
     11/11/1982           1982         35.000            8.838            3.858              0.324              -0.148          4.600          3.307           3.914           0.700        852.170        384.820         46.688         64.707        105.779         13.037        -18.173        -45.191             1.000             8.522          187.3          156.8            198.9            157.4       2883.870       2188.080         14.000         2565.1         4710.3          17.07              ?        143.000         41.000                  0.000                  12.000           46.4        759.539           58.5        731.396            73.2        737.014         21.223          9.560         11.252          2.620          0.458          0.000         22.923         13.987         10.542          2.553          0.375          0.000         28.748         18.994          8.589          1.880          0.148          0.000            0.000
     11/11/1983           1983         35.000           22.613           14.872              0.389              -0.136          5.982          5.015          16.242           9.993       1205.960        650.220         50.282         67.860        319.417        142.433        -17.026        -50.639             1.000            12.060          193.8          167.2            204.9            169.8       3293.730       2714.220         64.000         1714.5         4540.2          12.69              ?        147.000         38.000                  0.000                   7.000           41.3        746.818           72.4        756.119            60.4        709.393         19.705          7.775          9.408          2.660          0.463          0.000         17.443          9.564         11.339          3.119          0.379          0.000         17.674         20.201         31.732          2.534          0.146          0.000            0.000
     11/11/1984           1984         35.000            9.320            3.219              0.306              -0.177          2.558          1.216           6.455           2.180        971.040        337.030         47.181         66.466        168.447         45.835        -50.617        -71.673             1.000             9.710          143.4          116.4            154.9            117.0       3015.540       2373.840         33.000         2512.3         5047.6          16.95              ?        139.000         39.000                  0.000                  11.000           43.4        792.535           35.7        671.956            56.8        695.332         16.835         11.613         10.828          2.587          0.459          0.000         14.674          5.244          2.130          2.509          0.355          0.000         16.279         12.414          5.229          1.377          0.126          0.000            0.000
     11/11/1985           1985         35.000            3.386            2.026              0.027              -0.156          2.620          2.182           0.738           0.000        652.530        406.660         49.175         64.320         24.938          0.000        -70.307        -70.805             1.000             6.525          193.8          143.3            204.9            144.4       3120.119       2160.720         28.000         2653.4         4895.3          17.41              ?        144.000         41.000                  0.000                   8.000           69.9        706.164           49.9        752.623            84.9        681.979         40.112         14.022         11.524          2.673          0.307          0.000         24.116         11.254          4.172          2.138          0.183          0.000         17.808         15.485         15.388          1.019          0.080          0.000            0.000
     11/11/1986           1986         35.000           20.662           16.157              0.530               0.077          8.614          7.204          11.518           8.876       1091.450        642.620         48.344         65.698        214.711        139.534         31.584          2.958             1.000            10.914          213.5          174.1            223.8            174.4       3262.950       2347.650         27.000         2517.9         4893.2          17.18              ?        144.000         37.000                  0.000                   8.000           55.5        741.701           61.3        756.601            83.8        727.885         28.060         11.260         11.747          2.494          0.451          0.000         23.074         21.500         14.465          2.309          0.382          0.000         15.530         15.776         26.417          3.334          0.287          0.000            0.000
     11/11/1987           1987         35.000           18.525           17.061              0.134               0.033          7.778          6.415          10.613          10.613        866.160        555.520         51.669         68.553         98.944         98.944        -11.691         -3.351             1.000             8.662          228.3          165.8            245.8            167.2       3446.911       2253.780         31.000         2656.1         4886.4          17.69              ?        120.000         39.000                  0.000                  14.000           77.7        719.038           64.0        712.775           111.5        737.437         40.825         18.712         13.041          2.045          0.308          0.000         29.811         30.489         16.528          2.392          0.250          0.000         27.942         13.786         19.357          2.441          0.211          0.000            0.000
     11/11/1988           1988         35.000            5.098            3.103              0.040              -0.144          3.652          3.247           1.405           0.000        591.840        356.870         50.680         68.796         41.847          0.000        -91.730        -79.318             1.000             5.918          219.6          158.6            231.2            160.4       3582.810       2584.169         52.000         2211.9         4731.0          15.36              ?        134.000         39.000                  0.000                  18.000           77.9        698.900           77.5        690.093           110.0        721.887         44.917         14.894         12.532          2.942          0.283          0.000         31.985         18.166          9.902          2.428          0.175          0.000         34.285         22.759         18.627          1.489          0.073          0.000            0.000
     11/11/1989           1989         35.000            3.615            1.614              0.126              -0.164          2.902          1.778           0.587           0.000        638.310        276.110         49.100         66.726         18.897          0.000        -66.272        -66.093             1.000             6.383          183.1          139.2            197.6            140.2       3103.650       2222.551         24.000         2643.6         4891.9          17.53              ?        129.000         41.000                  0.000                  18.000           57.9        719.429           44.8        659.647            86.6        715.876         29.764         13.098         11.227          2.160          0.358          0.000         28.369         13.569          6.936          2.452          0.261          0.000         23.463         13.191          6.539          1.206          0.100          0.000            0.000
