ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.648            0.699              0.724              -1.068          2.924          1.768           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -149.280        -97.869             1.000             4.678          146.4          140.9            160.8            143.2       3119.040       2740.320         29.000         4017.1         7741.5          27.81              ?        163.000         52.000                  0.000                  11.000           87.8        606.967           30.2        604.095            72.6        627.127         37.722         18.511         16.195          7.380          4.274          1.686         14.689          7.978          1.381          0.636          0.356          0.881         23.021          3.942          1.851          0.727          0.254          0.149            0.000
     11/11/1982           1982         35.000           30.209            5.112             25.114               2.754          5.095          2.358           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000         30.620        -53.119             1.000             6.647          131.2          130.5            141.7            132.3       2883.870       2589.660         14.000         4072.3         7757.2          28.55              ?        174.000         59.000                  0.000                  12.000           70.8        666.412           30.5        615.343            43.6        658.387         11.628          9.610         15.180         13.915         11.767          4.498          7.282          0.563          0.206          0.177          0.179          2.998         19.140          7.129          2.007          0.732          0.405          0.509            0.000
     11/11/1983           1983         35.000           50.067            9.552             42.637               6.745          7.430          2.808           0.000           0.000       1205.960        632.700         50.282         71.370          0.000          0.000        187.806         29.815             1.000             9.406          106.8          105.7            129.1            109.7       3293.730       3032.460         65.000         3419.5         6496.2          22.81              ?        142.000         55.000                  0.000                   7.000           59.9        666.308           35.6        593.765            45.1        735.718          7.371          5.998         10.281         11.395         12.480          6.446          5.679          0.821          0.362          1.366          6.228          5.459         18.927          6.171          2.241          0.737          0.990          2.835            0.000
     11/11/1984           1984         35.000           37.348            7.008             32.002               4.975          5.346          2.033           0.000           0.000        971.040        545.070         47.181         68.380          0.000          0.000         82.644         -9.638             1.000             7.574           89.4           90.7            104.3             94.7       3015.540       2863.530         33.000         3624.9         6881.4          23.26              ?        155.000         52.000                  0.000                  11.000           64.6        659.690           22.5        536.788            47.9        639.180          7.703          7.624         13.510         13.870         12.208          5.114          6.181          0.762          0.223          0.178          0.230          2.895         15.852          4.005          0.619          0.221          0.163          0.399            0.000
     11/11/1985           1985         35.000           12.184           -1.104              8.586              -2.571          3.598          1.467           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000        -71.901        -97.297             1.000             5.090          109.7          102.4            119.9            103.7       3120.119       2644.380         31.000         3428.8         6563.7          23.40              ?        174.000         55.000                  0.000                   8.000           82.6        614.959           29.2        600.734            54.9        566.953         24.264         14.636         18.241         11.764          8.139          2.627         16.072          2.990          0.584          0.230          0.082          0.832         13.460          7.652          5.665          1.532          0.353          0.208            0.000
     11/11/1986           1986         35.000           33.996           12.376             24.312               6.640          9.685          5.736           0.000           0.000       1091.450        728.980         48.344         66.500          0.000          0.000        124.570         40.534             1.000             8.513          155.8          150.7            166.0            151.7       3262.950       2802.960         28.000         4038.6         7649.5          27.87              ?        168.000         53.000                  0.000                   8.000           76.8        706.539           34.5        723.115            66.0        692.060         12.320         12.690         18.543         15.538         10.687          3.771         11.134          2.611          2.037          2.554          4.874          3.786         11.360          9.169          7.592          3.429          1.073          0.762            0.000
     11/11/1987           1987         35.000           12.923            4.397              5.918              -0.336          7.005          4.733           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000        -21.791        -15.408             1.000             6.756          158.5          147.0            175.3            150.9       3446.911       2881.980         41.000         3950.6         7587.2          26.87              ?        151.000         48.000                  0.000                  14.000           87.7        618.911           25.8        635.435            87.5        618.985         31.278         16.770         18.537         10.304          5.963          2.006         19.454         10.393          7.928          4.171          3.004          1.240         19.685          3.309          1.394          0.621          0.213          0.089            0.000
     11/11/1988           1988         35.000           16.007           -1.610             12.305              -3.051          3.702          1.441           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000        -75.131        -90.259             1.000             4.616          121.2          106.0            134.5            108.6       3582.810       3134.430         65.000         2826.2         5405.1          18.90              ?        139.000         48.000                  0.000                  18.000           77.4        608.958           35.0        598.276            74.2        564.895         21.746         13.322         16.167         10.873          8.896          2.809         15.651          7.347          2.304          1.715          1.799          1.435         20.906          8.299          3.209          0.949          0.276          0.237            0.000
     11/11/1989           1989         35.000           15.983            0.290             11.779              -1.422          4.204          1.711           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000        -60.811        -82.330             1.000             4.979           95.5           91.3            109.2             94.2       3103.650       2715.301         26.000         3616.6         6719.4          24.45              ?        159.000         53.000                  0.000                  18.000           76.2        618.371           18.6        514.619            55.3        595.556         18.592         13.696         17.778         11.797          8.629          2.691          9.494          1.883          0.448          0.246          0.101          0.803         14.166          2.476          0.787          0.395          0.222          0.170            0.000
