ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_normal;date=15-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.305            2.525              0.720               0.269          2.584          2.256           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000          8.422          4.391             1.000             5.997          152.3          134.8            201.9            150.3       3119.040       2186.100         23.000         2470.0         4609.8          17.57              ?        132.000         39.000                  0.000                  11.000           58.7        695.003           54.8        684.041            78.5        670.368         12.107         17.015         20.691          6.979          0.869          0.000         13.028         16.093         22.875          6.960          0.743          0.000         26.429         12.525         11.104          3.940          0.686          0.000            0.000
     11/11/1982           1982         35.000           12.852            1.648              6.940               0.688          1.916          0.961           3.996           0.000        852.170        384.820         46.688         64.707         54.342          0.000        147.096          3.097             1.000             8.522          128.1          119.6            172.9            134.2       2883.870       2188.080         14.000         2571.5         4910.7          18.38              ?        143.000         41.000                  0.000                  12.000           37.3        752.583           31.6        696.320            42.7        734.537          4.945          5.494         14.095         10.115          2.040          0.000          5.775          2.438          2.537          8.260          1.921          0.000         14.852          7.037          4.374          3.968          1.178          0.000            0.000
     11/11/1983           1983         35.000           25.214            8.537              8.268               0.842          2.582          1.677          14.364           6.018       1205.960        650.220         50.282         67.860        225.806         99.309        181.378          9.552             1.000            12.060          131.6          122.5            176.8            146.1       3293.730       2714.220         64.000         2558.2         4747.4          16.84              ?        147.000         38.000                  0.000                   7.000           33.3        740.188           38.5        746.247            31.0        701.633          6.444          4.921         10.113          9.128          2.066          0.000          3.864          1.644          0.860          7.438          1.915          0.000         10.436          9.347         12.701          4.614          1.180          0.000            0.000
     11/11/1984           1984         35.000           17.233            3.752              6.752               0.459          1.448          0.418           9.033           2.876        971.040        337.030         47.181         66.466        137.587         47.697        143.829         -3.124             1.000             9.710           89.3           83.8            134.1             96.2       3015.540       2373.840         33.000         2623.5         4835.8          17.44              ?        139.000         39.000                  0.000                  11.000           33.5        798.739           24.0        625.767            26.1        681.059          3.006          5.412         12.983          9.529          1.947          0.000          3.532          1.485          0.551          6.513          1.813          0.000          9.363          6.444          3.046          3.895          1.045          0.000            0.000
     11/11/1985           1985         35.000            3.794           -0.024              2.534              -0.711          1.260          0.687           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000         35.574        -41.158             1.000             6.525          126.0          108.3            171.6            122.7       3120.119       2160.720         28.000         2555.3         4705.8          17.78              ?        144.000         41.000                  0.000                   8.000           55.7        687.362           29.6        716.024            53.3        655.207         11.233         13.702         19.950          8.475          1.558          0.000          4.517          4.991          1.089          4.756          1.174          0.000         11.224          6.721          7.481          3.232          0.786          0.000            0.000
     11/11/1986           1986         35.000           17.116            6.655              7.643               2.772          3.828          2.941           5.646           0.942       1091.450        642.620         48.344         65.698        112.814         50.491        203.434         80.598             1.000            10.914          155.3          144.3            201.7            153.5       3262.950       2347.650         27.000         2855.9         5234.0          19.18              ?        144.000         37.000                  0.000                   8.000           41.5        734.030           36.1        756.156            53.3        729.895          7.066          6.798         15.352          9.593          1.836          0.000          8.784          6.077          6.127          8.863          1.810          0.000         11.759          9.566         10.392          2.948          1.406          0.000            0.000
     11/11/1987           1987         35.000           12.704            9.548              3.819               1.448          3.633          2.847           5.253           5.253        866.160        555.520         51.669         68.553         68.860         68.860        103.149         44.228             1.000             8.662          164.5          136.6            215.4            149.6       3446.911       2253.780         31.000         2705.6         5080.6          18.77              ?        120.000         39.000                  0.000                  14.000           60.3        705.428           40.0        687.220            76.5        720.875         12.792         13.275         22.479          8.366          1.377          0.000         13.477         13.895         15.374          8.200          1.304          0.000         19.121          7.456          7.416          4.447          1.265          0.000            0.000
     11/11/1988           1988         35.000            4.474            0.494              2.684              -0.686          1.790          1.180           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000         32.040        -40.426             1.000             5.918          150.3          123.7            195.7            140.7       3582.810       2584.169         52.000         2478.0         4641.4          16.71              ?        134.000         39.000                  0.000                  18.000           61.2        675.372           45.2        644.132            77.4        696.858         14.060         14.779         20.881          8.469          1.448          0.000         12.131         10.980         10.263          7.417          1.089          0.000         20.802         10.811          8.854          3.694          0.788          0.000            0.000
     11/11/1989           1989         35.000            4.570            0.359              3.121              -0.161          1.449          0.520           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000         58.791        -17.577             1.000             6.383          120.5          103.4            167.6            115.6       3103.650       2222.551         24.000         2611.6         4847.8          18.58              ?        129.000         41.000                  0.000                  18.000           47.9        709.588           23.8        609.844            57.3        697.498          6.665          9.925         20.147          8.888          1.507          0.000          7.780          5.418          3.988          6.670          1.338          0.000         11.684          4.252          3.277          3.382          0.959          0.000            0.000
