ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_normal;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            2.533            0.656              0.386              -0.593          2.147          1.248           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -146.589        -96.493             1.000             4.678          146.2          141.1            161.3            143.4       3119.040       2740.320         29.000         3962.9         7283.4          26.35              ?        163.000         52.000                  0.000                  11.000           52.8        606.967           31.4        616.025            40.0        627.127         24.260         10.824          9.064          4.107          2.309          0.861          8.615          3.613          0.459          0.197          0.113          0.421         23.917          4.352          1.885          0.734          0.232          0.086            0.000
     11/11/1982           1982         35.000           16.920            3.286             13.432               1.429          3.488          1.857           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000         31.119        -52.773             1.000             6.647          131.1          130.2            141.7            132.0       2883.870       2589.660         14.000         4072.3         7466.4          27.10              ?        174.000         59.000                  0.000                  12.000           42.3        666.413           30.4        621.804            19.1        658.387          9.076          6.067          8.468          7.548          6.319          2.400          6.137          0.452          0.143          0.058          0.061          1.585         19.100          7.567          2.062          0.702          0.309          0.272            0.000
     11/11/1983           1983         35.000           31.822            6.979             24.920               4.118          6.902          2.861           0.000           0.000       1205.960        632.700         50.282         71.370          0.000          0.000        196.387         30.145             1.000             9.406          108.8          107.1            130.5            111.2       3293.730       3032.460         65.000         2805.6         6207.6          19.82              ?        142.000         55.000                  0.000                   7.000           36.1        666.308           43.8        609.620            28.2        735.718          6.099          4.104          6.027          6.301          6.731          3.442          5.342          0.792          0.291          0.772          3.444          3.003         24.165          9.465          4.121          0.918          0.890          1.723            0.000
     11/11/1984           1984         35.000           21.261            4.612             17.248               2.821          4.013          1.791           0.000           0.000        971.040        545.070         47.181         68.380          0.000          0.000         82.229         -9.465             1.000             7.574           88.2           90.2            106.3             96.3       3015.540       2863.530         33.000         3520.2         6532.7          21.85              ?        155.000         52.000                  0.000                  11.000           38.1        659.690           20.4        549.648            27.3        639.180          5.925          4.937          7.744          7.563          6.529          2.709          5.368          0.685          0.190          0.099          0.099          1.486         14.251          3.910          0.924          0.205          0.126          0.197            0.000
     11/11/1985           1985         35.000            7.242            0.057              4.617              -1.387          2.625          1.444           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000        -72.720        -98.291             1.000             5.090          110.0          102.3            120.1            103.7       3120.119       2644.380         31.000         3302.3         6407.0          22.09              ?        174.000         55.000                  0.000                   8.000           51.3        614.959           29.9        607.036            29.4        566.953         18.263          8.899         10.111          6.395          4.379          1.383         11.141          1.476          0.360          0.144          0.032          0.374         13.694          7.950          5.943          1.647          0.333          0.121            0.000
     11/11/1986           1986         35.000           21.800            9.455             14.112               4.391          7.688          5.063           0.000           0.000       1091.450        728.980         48.344         66.500          0.000          0.000        132.625         47.972             1.000             8.513          155.4          150.1            165.7            151.2       3262.950       2802.960         28.000         3941.4         7326.6          26.50              ?        168.000         53.000                  0.000                   8.000           47.2        706.539           33.4        725.290            40.1        692.060          9.923          8.590         10.636          8.443          5.685          1.982          6.685          0.786          0.289          0.303          0.993          1.991         11.231          9.050          7.571          3.331          1.069          0.477            0.000
     11/11/1987           1987         35.000            8.559            3.697              3.300              -0.102          5.259          3.799           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000        -12.624        -10.357             1.000             6.756          157.2          146.2            174.8            150.1       3446.911       2881.980         41.000         3809.8         6996.2          24.96              ?        151.000         48.000                  0.000                  14.000           55.4        618.911           26.4        644.042            57.8        618.985         23.046         10.084         10.302          5.636          3.208          1.034         13.485          4.165          2.300          1.203          0.854          0.591         20.118          3.531          1.490          0.627          0.219          0.054            0.000
     11/11/1988           1988         35.000            9.514           -0.288              6.637              -1.649          2.877          1.362           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000        -71.644        -90.125             1.000             4.616          121.6          105.9            134.9            108.5       3582.810       3134.430         65.000         2480.5         4939.1          16.63              ?        139.000         48.000                  0.000                  18.000           47.9        608.958           37.2        618.358            47.1        564.895         16.086          8.085          9.019          5.908          4.787          1.485          9.207          2.939          0.508          0.323          0.231          0.646         21.856          9.029          3.720          1.126          0.310          0.156            0.000
     11/11/1989           1989         35.000            9.075            0.518              6.263              -0.816          2.812          1.333           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000        -61.028        -82.492             1.000             4.979           96.2           92.3            110.7             95.2       3103.650       2715.301         26.000         3440.8         6411.3          22.66              ?        159.000         53.000                  0.000                  18.000           46.0        618.371           23.1        521.397            27.8        595.556         13.544          8.257          9.805          6.380          4.641          1.429          7.009          0.990          0.250          0.101          0.033          0.397         17.780          3.220          1.039          0.445          0.255          0.116            0.000
     11/11/1990           1990         35.000           18.716           10.789             12.768               6.760          5.948          4.029           0.000           0.000        998.533        608.432         49.689         70.649          0.000          0.000        106.840         96.176             1.000             7.789          154.1          149.9            174.1            152.2       3276.134       2891.756         41.000         2990.6         6529.5          21.03              ?        141.000         53.000                  0.000                  14.000           43.9        693.497           43.1        607.558            39.6        693.952          9.235          9.029         10.717          7.068          4.582          1.617          3.730          0.651          0.214          0.257          3.620          2.607         30.582          4.892          1.992          0.835          0.809          1.687            0.000
     11/11/1991           1991         35.000           21.367            2.183             17.119               0.536          4.248          1.647           0.000           0.000        821.349        239.695         50.164         73.456          0.000          0.000         73.221        -20.559             1.000             6.407           89.5           83.1            109.9             85.6       3619.281       3040.519         55.000         2952.0         5905.4          18.96              ?        130.000         43.000                  0.000                  20.000           41.1        691.416           14.6        469.622            51.7        626.513          7.801          4.103          6.729          7.751          7.323          3.480         16.007          1.093          0.293          0.255          0.324          2.360         11.825          0.984          0.323          0.207          0.082          0.175            0.000
