ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_long;date=15-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           15.071           12.456              0.057               0.031         15.014         12.425           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000       -221.183        -94.512             1.000             4.678          154.2          119.5            165.5            120.9       3119.040       2186.100         23.000         2490.5         4646.4          18.64              ?        132.000         39.000                  0.000                  11.000           48.1        700.168           14.5        730.804            68.1        674.437         37.334          5.461          2.290          1.230          0.354          0.078         16.361         14.145          4.789          1.018          0.339          0.035         10.535          2.219          0.966          0.508          0.225          0.013            0.000
     11/11/1982           1982         35.000           10.597            4.958              0.924              -0.724          9.673          5.682           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000        -73.657       -145.874             1.000             6.647          129.8          118.3            140.3            118.8       2883.870       2188.080         14.000         2611.2         4976.3          19.63              ?        143.000         41.000                  0.000                  12.000           23.8        735.717           17.3        754.927            37.1        716.989         14.070          3.443          2.691          1.345          0.817          0.305          8.715          1.300          0.516          0.596          0.546          0.149         11.125          4.836          0.907          0.192          0.197          0.047            0.000
     11/11/1983           1983         35.000           15.912           10.326              1.417              -0.541         14.494         10.867           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000         -9.640       -106.084             1.000             9.406          138.1          128.8            148.9            131.4       3293.730       2714.220         64.000         2237.8         4230.4          15.79              ?        147.000         38.000                  0.000                   7.000           23.5        718.809           25.6        767.153            43.9        687.259         13.387          3.538          2.610          1.481          0.861          0.341         18.155          3.729          1.666          1.169          0.683          0.209         13.349          7.950          3.300          0.652          0.217          0.076            0.000
     11/11/1984           1984         35.000            9.228            3.536              1.182              -0.351          8.045          3.888           0.000           0.000        971.040        365.480         47.181         66.301          0.000          0.000       -144.800       -211.039             1.000             7.574          104.8           94.3            114.5             94.7       3015.540       2373.840         33.000         3155.9         5748.8          22.62              ?        140.000         39.000                  0.000                  11.000           23.5        782.688           21.5        756.241            24.6        676.176         11.679          6.374          2.931          1.202          0.759          0.288          8.120          0.495          0.134          0.137          0.472          0.152         12.517          6.009          2.336          0.436          0.090          0.027            0.000
     11/11/1985           1985         35.000            6.557            3.598              0.434              -0.176          6.123          3.774           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000       -190.160       -154.978             1.000             5.090          149.3          117.5            159.8            118.3       3120.119       2160.720         28.000         2933.7         5399.8          21.86              ?        144.000         41.000                  0.000                   8.000           46.5        687.673           15.1        762.105            48.7        665.735         35.303          5.524          2.742          1.215          0.479          0.125         12.549          0.846          0.195          0.109          0.284          0.040          9.252          3.985          1.526          0.281          0.047          0.014            0.000
     11/11/1986           1986         35.000           16.313           10.089              1.187              -0.126         15.126         10.215           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000         45.203        -20.876             1.000             8.513          137.8          120.6            147.5            120.7       3262.950       2347.650         27.000         2757.7         5105.5          19.84              ?        144.000         37.000                  0.000                   8.000           28.4        729.606           12.7        768.202            43.5        716.694         17.798          4.596          2.585          1.130          0.713          0.283          7.027          3.709          1.233          1.043          0.517          0.165          9.948          1.934          0.197          0.146          0.276          0.128            0.000
     11/11/1987           1987         35.000           15.321           11.006              0.297              -0.002         15.025         11.009           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000       -135.851        -60.907             1.000             6.756          157.2          118.8            170.2            120.1       3446.911       2253.780         31.000         2827.3         5255.2          20.51              ?        120.000         39.000                  0.000                  14.000           48.6        687.126            8.4        719.269            65.7        714.993         33.605          7.532          3.303          1.174          0.382          0.107         18.787         10.556          3.067          0.965          0.327          0.046          6.099          1.134          0.739          0.028          0.108          0.043            0.000
     11/11/1988           1988         35.000            8.335            4.984              0.691              -0.206          7.644          5.191           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000       -259.659       -205.195             1.000             4.616          160.8          122.6            171.9            124.2       3582.810       2584.169         52.000         3196.1         5881.1          22.51              ?        134.000         39.000                  0.000                  18.000           52.2        676.091           17.0        714.677            65.6        709.318         39.594          5.972          2.745          1.179          0.501          0.114         21.520          1.772          0.331          0.160          0.348          0.041         13.129          2.475          0.986          0.250          0.032          0.010            0.000
     11/11/1989           1989         35.000            7.269            2.841              0.496              -0.242          6.773          3.084           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000       -235.624       -192.349             1.000             4.979          143.0          116.8            152.4            117.8       3103.650       2222.551         24.000         2716.0         5017.9          20.49              ?        129.000         41.000                  0.000                  18.000           33.7        688.490           15.8        696.126            49.7        693.912         22.785          5.206          2.987          1.237          0.479          0.125         17.423          1.295          0.319          0.207          0.304          0.049         12.630          1.880          0.759          0.250          0.033          0.013            0.000
