ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_normal;date=15-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           15.194           12.562              0.057               0.032         15.136         12.531           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000       -221.183        -94.512             1.000             4.678          152.1          119.5            165.5            120.9       3119.040       2186.100         23.000         2490.5         4646.4          17.71              ?        132.000         39.000                  0.000                  11.000           48.1        700.168           15.0        730.804            68.1        674.437         37.334          5.461          2.290          1.230          0.354          0.078         16.361         14.145          4.789          1.018          0.339          0.035         10.925          2.335          1.009          0.521          0.225          0.013            0.000
     11/11/1982           1982         35.000           10.600            4.963              0.924              -0.724          9.676          5.687           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000        -73.657       -145.874             1.000             6.647          129.5          118.3            140.3            118.8       2883.870       2188.080         14.000         2611.2         4976.3          18.65              ?        143.000         41.000                  0.000                  12.000           23.8        735.717           17.2        754.927            37.1        716.989         14.070          3.443          2.691          1.345          0.817          0.305          8.715          1.300          0.516          0.596          0.546          0.149         11.079          4.806          0.896          0.188          0.197          0.047            0.000
     11/11/1983           1983         35.000           16.709           11.090              1.439              -0.522         15.270         11.612           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000         -8.776       -105.221             1.000             9.406          137.9          128.7            148.8            131.2       3293.730       2714.220         64.000         2235.8         4166.2          14.76              ?        147.000         38.000                  0.000                   7.000           23.5        718.809           28.4        767.148            43.9        687.259         13.387          3.538          2.610          1.481          0.861          0.341         18.155          3.729          1.666          1.169          0.683          0.209         14.278          8.949          3.928          0.805          0.263          0.083            0.000
     11/11/1984           1984         35.000            9.213            3.526              1.183              -0.352          8.029          3.878           0.000           0.000        971.040        365.480         47.181         66.301          0.000          0.000       -144.777       -211.024             1.000             7.574          104.0           94.3            114.5             94.7       3015.540       2373.840         33.000         3155.9         5744.0          21.54              ?        140.000         39.000                  0.000                  11.000           23.5        782.688           21.2        756.273            24.6        676.176         11.679          6.374          2.931          1.202          0.759          0.288          8.120          0.495          0.134          0.137          0.472          0.152         12.403          5.928          2.298          0.428          0.088          0.027            0.000
     11/11/1985           1985         35.000            6.612            3.649              0.434              -0.176          6.178          3.825           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000       -190.160       -154.978             1.000             5.090          149.2          117.5            159.8            118.3       3120.119       2160.720         28.000         2933.7         5399.8          20.73              ?        144.000         41.000                  0.000                   8.000           46.5        687.673           15.4        762.105            48.7        665.735         35.303          5.524          2.742          1.215          0.479          0.125         12.549          0.846          0.195          0.109          0.284          0.040          9.338          4.077          1.572          0.288          0.048          0.014            0.000
     11/11/1986           1986         35.000           16.511           10.277              1.194              -0.120         15.317         10.397           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000         45.228        -20.852             1.000             8.513          137.6          120.6            147.5            120.7       3262.950       2347.650         27.000         2757.7         5083.0          18.95              ?        144.000         37.000                  0.000                   8.000           28.4        729.606           13.2        768.206            43.5        716.694         17.798          4.596          2.585          1.130          0.713          0.283          7.027          3.709          1.233          1.043          0.517          0.165         10.142          2.083          0.276          0.169          0.281          0.129            0.000
     11/11/1987           1987         35.000           15.414           11.111              0.296              -0.002         15.118         11.113           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000       -135.847        -60.907             1.000             6.756          154.6          118.8            170.2            120.1       3446.911       2253.780         31.000         2827.3         5255.2          19.60              ?        120.000         39.000                  0.000                  14.000           48.6        687.126            8.6        719.269            65.7        714.993         33.605          7.532          3.303          1.174          0.382          0.107         18.787         10.556          3.067          0.965          0.327          0.046          6.239          1.159          0.749          0.029          0.115          0.044            0.000
     11/11/1988           1988         35.000            8.379            5.023              0.690              -0.208          7.690          5.231           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000       -259.543       -205.094             1.000             4.616          160.7          122.6            171.9            124.2       3582.810       2584.169         52.000         3195.9         5861.4          21.43              ?        134.000         39.000                  0.000                  18.000           52.2        676.091           17.2        714.776            65.6        709.318         39.594          5.972          2.745          1.179          0.501          0.114         21.520          1.772          0.331          0.160          0.348          0.041         13.269          2.518          0.995          0.250          0.033          0.010            0.000
     11/11/1989           1989         35.000            7.325            2.905              0.493              -0.245          6.832          3.150           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000       -235.624       -192.349             1.000             4.979          140.9          116.8            152.4            117.8       3103.650       2222.551         24.000         2716.0         5017.9          19.48              ?        129.000         41.000                  0.000                  18.000           33.7        688.490           16.2        696.126            49.7        693.912         22.785          5.206          2.987          1.237          0.479          0.125         17.423          1.295          0.319          0.207          0.304          0.049         12.944          1.931          0.770          0.253          0.035          0.013            0.000
