ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_long;date=15-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.894           -0.106             -0.194              -0.409          1.088          0.303           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000        -80.031        -75.693             1.000             5.997          141.6          140.9            192.5            164.2       3119.040       2740.320         29.000         3943.0         7622.6          27.30              ?        163.000         52.000                  0.000                  11.000           36.8        710.781           35.5        693.914            13.0        723.495          6.411         10.774         13.476          4.795          0.794          0.000          2.321          1.770          0.641          2.134          0.471          0.000         21.930          6.699          5.283          1.295          0.181          0.000            0.000
     11/11/1982           1982         35.000           14.244            3.804              0.838              -0.272          1.362          0.498          12.044           3.578        852.170        523.510         46.688         64.393        197.084         64.891        -22.482        -51.034             1.000             8.522          119.7          119.3            164.3            146.2       2883.870       2589.660         14.000         3908.7         7474.4          27.47              ?        174.000         59.000                  0.000                  12.000           27.8        774.644           34.6        704.915             9.9        759.545          2.265          5.469         12.980          5.836          1.086          0.000          3.209          0.763          0.291          4.554          0.910          0.000         18.152          8.604          5.441          1.971          0.286          0.000            0.000
     11/11/1983           1983         35.000           25.970            8.144              0.905              -0.224          2.347          0.639          22.719           7.729       1205.960        632.700         50.282         71.130        423.044        188.078        -25.312        -45.536             1.000            12.060           96.1           92.4            152.2            123.7       3293.730       3040.920         65.000         3182.0         6069.7          21.25              ?        144.000         55.000                  0.000                   7.000           21.9        756.582           28.6        653.428            11.5        750.925          1.674          3.318          9.742          5.749          1.083          0.000          1.596          1.532          0.499          4.125          0.869          0.000         15.273          7.482          2.870          1.899          0.334          0.000            0.000
     11/11/1984           1984         35.000           19.685            5.459              0.783              -0.437          1.560          0.561          17.342           5.336        971.040        563.870         47.181         66.870        295.575        100.753        -69.834        -93.795             1.000             9.710           81.8           81.7            127.5            113.3       3015.540       2878.470         33.000         3578.4         6820.9          22.97              ?        167.000         52.000                  0.000                  11.000           23.6        733.946           26.4        656.171            13.1        711.361          1.887          3.314         10.904          5.859          1.111          0.000          2.220          1.203          0.392          2.690          0.829          0.000         11.335          8.874          3.616          2.009          0.196          0.000            0.000
     11/11/1985           1985         35.000            5.330            0.100              0.165              -0.599          1.446          0.699           3.719           0.000        652.530        460.000         49.175         64.681         60.292          0.000       -106.669       -123.934             1.000             6.525           99.5           97.8            144.7            119.3       3120.119       2644.380         31.000         3608.1         6909.3          24.62              ?        174.000         55.000                  0.000                   8.000           33.6        716.545           32.6        712.377            12.7        661.787          3.992          8.537         14.225          5.331          0.968          0.000          1.783          2.057          0.510          2.067          0.482          0.000         12.915          9.059          8.630          1.636          0.139          0.000            0.000
     11/11/1986           1986         35.000           17.841            8.025              1.137               0.077          3.206          2.245          13.498           5.703       1091.450        739.140         48.344         65.694        271.898        139.232         22.008         -9.688             1.000            10.914          152.9          152.6            198.9            172.6       3262.950       2807.460         28.000         3917.6         7473.6          27.20              ?        174.000         53.000                  0.000                   8.000           28.2        791.334           42.9        758.300            15.6        779.271          1.959          5.234         14.307          5.653          1.073          0.000          3.572          1.069          1.551          4.862          0.920          0.000         13.777         12.176         14.122          2.268          0.502          0.000            0.000
     11/11/1987           1987         35.000            4.965            0.821              0.603              -0.173          1.854          0.905           2.508           0.089        866.160        650.760         51.669         68.907         90.767         48.301         -4.632        -23.364             1.000             8.662          155.2          145.9            207.5            175.2       3446.911       2881.980         41.000         3945.9         7575.5          26.84              ?        151.000         48.000                  0.000                  14.000           37.6        717.152           33.5        715.220            25.2        718.134          7.317          8.788         14.339          5.222          0.976          0.000          3.972          0.831          0.340          2.897          0.722          0.000         21.546          5.956          4.070          1.249          0.432          0.000            0.000
     11/11/1988           1988         35.000            5.247           -0.319              0.200              -0.571          1.081          0.252           3.965           0.000        591.840        400.550         50.680         72.713         60.030          0.000       -119.472       -107.881             1.000             5.918          110.0           95.6            157.9            121.0       3582.810       3134.430         65.000         3378.2         6407.6          22.59              ?        139.000         48.000                  0.000                  18.000           33.6        710.796           25.9        673.685            18.6        656.739          4.257          8.178         14.076          5.300          0.946          0.000          2.108          1.789          0.530          1.820          0.503          0.000         13.653          6.126          3.342          1.665          0.169          0.000            0.000
     11/11/1989           1989         35.000            5.872            0.664              0.460              -0.433          1.320          0.364           4.092           0.733        638.310        397.520         49.100         66.669         67.681         12.137        -82.571        -89.265             1.000             6.383           90.2           87.4            139.5            114.9       3103.650       2715.301         26.000         3881.3         7220.0          26.18              ?        159.000         53.000                  0.000                  18.000           32.3        724.983           20.2        609.965            12.2        692.595          3.708          7.700         14.072          5.264          0.977          0.000          2.759          1.395          0.410          1.885          0.643          0.000         11.553          4.388          2.156          1.755          0.198          0.000            0.000
