ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_normal;date=15-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            1.696            0.709              0.168              -0.194          1.528          0.902           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -146.589        -96.493             1.000             4.678          146.2          140.4            161.3            142.7       3119.040       2740.320         29.000         3962.9         7283.4          26.35              ?        163.000         52.000                  0.000                  11.000           27.0        606.967           31.1        616.025            15.2        627.127         14.615          5.080          3.718          1.661          0.837          0.246          5.003          1.989          0.348          0.128          0.039          0.100         23.827          4.345          1.879          0.724          0.219          0.045            0.000
     11/11/1982           1982         35.000            7.172            2.154              4.796               0.565          2.375          1.589           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000         31.147        -52.753             1.000             6.647          131.1          129.7            141.6            131.5       2883.870       2589.660         14.000         4072.3         7466.4          27.10              ?        174.000         59.000                  0.000                  12.000           21.2        666.431           29.8        621.806             8.6        658.392          7.331          3.451          3.437          2.775          2.235          0.828          6.090          0.449          0.142          0.050          0.024          0.540         19.019          7.524          2.046          0.682          0.247          0.103            0.000
     11/11/1983           1983         35.000           16.776            4.858             11.012               2.217          5.764          2.641           0.000           0.000       1205.960        632.700         50.282         71.370          0.000          0.000        196.392         30.150             1.000             9.406          108.8          106.9            130.5            111.0       3293.730       3032.460         65.000         2805.6         6207.2          19.81              ?        142.000         55.000                  0.000                   7.000           18.2        666.308           40.9        609.620            15.7        735.718          5.172          2.702          2.844          2.483          2.421          1.190          4.958          0.757          0.233          0.365          1.481          1.162         23.967          9.318          4.045          0.803          0.466          0.650            0.000
     11/11/1984           1984         35.000            9.176            2.817              6.182               1.231          2.994          1.586           0.000           0.000        971.040        545.070         47.181         68.380          0.000          0.000         82.167         -9.461             1.000             7.574           88.2           89.9            106.3             96.1       3015.540       2863.530         33.000         3517.2         6526.7          21.78              ?        155.000         52.000                  0.000                  11.000           18.3        659.690           19.7        549.917            15.2        639.180          4.602          2.931          3.424          2.834          2.272          0.906          5.061          0.656          0.176          0.065          0.035          0.504         14.094          3.847          0.912          0.201          0.108          0.074            0.000
     11/11/1985           1985         35.000            3.523            0.911              1.664              -0.472          1.858          1.383           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000        -76.098       -102.050             1.000             5.090          111.3          103.2            121.5            104.6       3120.119       2644.380         31.000         3231.1         6285.3          21.62              ?        174.000         55.000                  0.000                   8.000           28.0        614.959           29.3        616.232            17.0        567.195         13.945          4.615          4.014          2.370          1.561          0.451          8.664          1.019          0.324          0.116          0.017          0.111         13.515          7.814          5.813          1.618          0.307          0.056            0.000
     11/11/1986           1986         35.000           12.365            6.963              6.213               2.446          6.152          4.517           0.000           0.000       1091.450        728.980         48.344         66.500          0.000          0.000        132.625         47.972             1.000             8.513          155.4          149.8            165.7            150.8       3262.950       2802.960         28.000         3941.4         7326.6          26.50              ?        168.000         53.000                  0.000                   8.000           25.1        706.539           32.8        725.290            20.7        692.060          8.182          5.548          4.713          3.123          1.935          0.642          5.373          0.560          0.167          0.090          0.265          0.660         11.211          9.025          7.536          3.304          1.047          0.286            0.000
     11/11/1987           1987         35.000            5.002            2.983              1.297               0.053          3.705          2.930           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000        -12.624        -10.357             1.000             6.756          157.2          145.8            174.8            149.6       3446.911       2881.980         41.000         3809.8         6996.2          24.95              ?        151.000         48.000                  0.000                  14.000           31.3        618.911           26.1        644.043            35.4        618.985         17.090          5.097          4.128          2.137          1.143          0.308          6.722          0.674          0.234          0.102          0.031          0.132         20.037          3.514          1.480          0.619          0.215          0.026            0.000
     11/11/1988           1988         35.000            4.347            0.555              2.420              -0.552          1.927          1.107           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000        -71.644        -90.125             1.000             4.616          121.5          105.4            134.9            108.0       3582.810       3134.430         65.000         2480.5         4939.1          16.63              ?        139.000         48.000                  0.000                  18.000           26.0        608.958           33.6        618.358            26.7        564.895         12.097          4.180          3.661          2.185          1.707          0.493          5.690          1.381          0.334          0.136          0.041          0.201         20.463          7.976          2.982          0.963          0.264          0.071            0.000
     11/11/1989           1989         35.000            3.961            0.776              2.210              -0.283          1.751          1.058           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000        -61.028        -82.492             1.000             4.979           96.3           91.9            110.7             94.8       3103.650       2715.301         26.000         3440.8         6411.3          22.66              ?        159.000         53.000                  0.000                  18.000           23.6        618.371           22.6        521.397            14.4        595.556          9.911          4.196          3.825          2.319          1.652          0.483          6.349          0.842          0.239          0.080          0.016          0.126         17.590          3.135          1.014          0.437          0.234          0.055            0.000
