ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_long;date=1-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.481            0.317             -0.290              -0.289          0.771          0.606           0.000           0.000        599.700        470.910         50.511         65.538          0.000          0.000        -81.450        -60.056             1.000             5.997          195.0          184.6            210.5            187.8       3119.040       2819.610         29.000         3847.4         7420.1          26.14              ?        177.000         61.000                  2.000                  11.000           35.0        665.654           48.3        634.762            32.8        672.915         12.248          8.139          9.396          4.054          0.344          0.000          7.671          3.011          0.556          1.292          0.336          0.000         30.011          9.063          6.996          1.682          0.317          0.000            0.000
     11/11/1982           1982         35.000            3.646            1.511              1.881               0.270          1.765          1.240           0.000           0.000        852.170        550.960         46.688         66.110          0.000          0.000         59.587         -2.493             1.000             8.522          181.3          175.2            195.5            179.7       2883.870       2774.790         15.000         4210.2         7996.5          29.03              ?        172.000         65.000                  0.000                  12.000           25.5        709.444           41.3        627.361            23.2        687.093          5.017          4.472          9.313          5.161          0.921          0.000          4.505          0.791          0.358          2.000          0.864          0.000         24.671          7.985          5.177          2.240          0.596          0.000            0.000
     11/11/1983           1983         35.000           12.724            6.677              3.390               0.970          3.635          1.741           5.699           3.965       1205.960        660.890         50.282         69.912        125.255         82.623        128.169         33.989             1.000            12.060          142.6          130.7            167.1            136.6       3293.730       3056.580         64.000         3261.8         6247.4          21.74              ?        153.000         65.000                  0.000                   7.000           22.7        732.016           38.2        596.428            25.9        788.053          4.187          3.335          8.137          5.484          1.051          0.000          4.819          1.609          0.479          3.449          1.056          0.000         20.558         10.380          2.940          2.505          0.790          0.000            0.000
     11/11/1984           1984         35.000            6.986            3.827              2.383               0.746          2.245          1.234           2.359           1.847        971.040        508.750         47.181         67.489         46.556         33.402         86.138         22.042             1.000             9.710          119.9          115.0            138.3            120.7       3015.540       2924.640         33.000         3459.7         6571.9          19.83              ?        166.000         61.000                  0.000                  11.000           24.9        772.874           26.7        551.740            26.4        712.662          4.417          5.271          9.165          4.835          0.847          0.000          5.676          1.321          0.373          2.173          0.882          0.000         15.745          5.782          1.271          2.295          0.605          0.000            0.000
     11/11/1985           1985         35.000            1.850            0.873              0.387              -0.387          1.463          1.260           0.000           0.000        652.530        479.810         49.175         64.878          0.000          0.000        -25.044        -52.122             1.000             6.525          148.6          139.1            159.4            142.3       3120.119       2837.430         31.000         2406.5         5806.4          16.10              ?        186.000         61.000                  0.000                   8.000           33.3        683.144           46.4        641.889            20.7        650.227         10.643          6.837          9.840          4.482          0.703          0.000          5.132          2.971          0.596          1.511          0.627          0.000         19.020         13.713         11.192          1.806          0.390          0.000            0.000
     11/11/1986           1986         35.000            8.204            3.013              2.088               0.540          4.154          2.178           1.962           0.294       1091.450        678.930         48.344         69.043         41.873         41.873         97.251         16.635             1.000            10.914          201.8          183.4            224.2            186.5       3262.950       2841.840         28.000         4297.5         8383.0          30.03              ?        150.000         58.000                  1.000                   8.000           31.0        740.965           36.7        733.097            28.7        674.645          8.949          6.689          9.431          4.594          0.756          0.000          5.808          1.096          0.436          1.865          0.805          0.000         15.711         10.004          6.609          1.957          0.676          0.000            0.000
     11/11/1987           1987         35.000            3.086            2.355              0.546               0.036          2.541          2.319           0.000           0.000        866.160        657.620         51.669         70.302          0.000          0.000         13.289         -9.876             1.000             8.662          212.0          189.1            234.5            194.1       3446.911       2984.400         46.000         3852.0         7366.2          25.95              ?        148.000         52.000                  0.000                  14.000           35.1        686.299           36.6        726.493            63.2        679.949         11.194          7.827         10.181          4.280          0.502          0.000         10.736          9.007          5.100          2.377          0.450          0.000         21.531          7.262          5.063          1.452          0.529          0.000            0.000
     11/11/1988           1988         35.000            1.864           -0.089              0.829              -0.364          1.036          0.275           0.000           0.000        591.840        354.070         50.680         72.936          0.000          0.000         -6.999        -39.532             1.000             5.918          146.0          117.6            169.5            121.9       3582.810       3211.020         67.000         2473.8         4976.9          15.42              ?        141.000         51.000                  0.000                  18.000           30.6        671.614           31.7        577.237            30.2        634.570          8.040          6.229         10.131          4.735          0.775          0.000          5.354          3.943          0.638          1.677          0.660          0.000         19.247          4.832          3.516          1.727          0.462          0.000            0.000
     11/11/1989           1989         35.000            1.649            0.456              0.539              -0.296          1.110          0.752           0.000           0.000        638.310        405.900         49.100         65.755          0.000          0.000         -9.195        -39.606             1.000             6.383          138.6          128.7            154.1            132.9       3103.650       2805.481         26.000         3235.2         6311.2          20.24              ?        173.000         62.000                  1.000                  18.000           32.1        702.785           22.4        553.948            33.0        680.445         10.143          6.513          9.756          4.466          0.674          0.000          4.101          2.091          0.505          1.667          0.658          0.000         14.006          4.361          1.599          1.765          0.430          0.000            0.000
