ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_long;date=1-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            7.069            2.295             -0.379              -0.517          7.448          2.812           0.000           0.000        599.700        456.690         50.511         66.748          0.000          0.000       -287.974       -209.788             1.000             4.678          143.5          142.9            160.9            145.8       3119.040       2800.080         29.000         4236.8         8083.0          28.70              ?        167.000         61.000                  2.000                  11.000           22.5        685.250           24.8        720.862            14.3        703.761         11.308          4.115          3.494          1.693          0.713          0.310          7.297          0.500          0.131          0.068          0.298          0.079         19.170          3.831          1.087          0.203          0.014          0.020            0.000
     11/11/1982           1982         35.000           10.479            2.918              1.510              -1.443          8.968          4.361           0.000           0.000        852.170        550.960         46.688         66.110          0.000          0.000        -93.121       -166.680             1.000             6.647          127.3          129.7            140.9            133.9       2883.870       2774.790         15.000         4153.1         7889.7          28.62              ?        172.000         65.000                  0.000                  12.000           15.2        722.780           28.5        724.780             7.4        688.418          3.297          2.458          3.350          2.699          1.709          0.704          3.821          0.278          0.077          0.331          1.041          0.376         21.334          4.668          1.288          0.441          0.286          0.093            0.000
     11/11/1983           1983         35.000           14.478            2.819              2.546              -1.114         11.932          3.934           0.000           0.000       1205.960        660.890         50.282         69.921          0.000          0.000        -37.653       -145.490             1.000             9.406          110.8          110.4            134.7            116.3       3293.730       3018.060         64.000         3328.0         6394.8          22.31              ?        151.000         65.000                  0.000                   7.000           15.2        732.878           26.8        699.327            13.0        783.900          3.685          2.232          3.004          2.604          1.821          0.783          5.733          0.428          0.218          0.912          1.276          0.490         16.628          6.220          1.964          0.512          0.216          0.135            0.000
     11/11/1984           1984         35.000           10.725            3.271              2.083              -0.614          8.642          3.885           0.000           0.000        971.040        506.210         47.181         67.578          0.000          0.000       -147.520       -197.749             1.000             7.574           91.7           94.5            110.4             98.8       3015.540       2869.110         33.000         4074.1         7745.7          27.84              ?        162.000         61.000                  0.000                  11.000           14.9        780.620           26.7        669.851            12.8        725.407          3.269          2.928          3.243          2.554          1.578          0.650          5.704          0.357          0.130          0.368          1.053          0.407         18.753          5.311          1.363          0.425          0.170          0.070            0.000
     11/11/1985           1985         35.000            8.097            3.452              0.723              -0.735          7.374          4.187           0.000           0.000        652.530        479.810         49.175         64.615          0.000          0.000       -315.250       -332.539             1.000             5.090          119.5          118.6            129.3            121.0       3120.119       2837.430         31.000         4695.2         8904.5          31.70              ?        188.000         61.000                  0.000                   8.000           21.3        698.644           32.0        756.014             6.3        678.275          8.665          3.696          3.885          2.393          1.164          0.458          5.946          0.712          0.183          0.049          0.021          0.096         16.055         10.471          4.715          0.730          0.110          0.012            0.000
     11/11/1986           1986         35.000           15.251            5.526              2.162              -0.160         13.089          5.686           0.000           0.000       1091.450        684.520         48.344         69.036          0.000          0.000         40.047        -50.935             1.000             8.513          127.2          128.3            147.9            131.2       3262.950       2859.840         28.000         4129.1         8040.8          28.79              ?        151.000         58.000                  1.000                   8.000           17.8        766.789           20.2        776.827            11.0        694.898          5.165          4.095          3.325          2.450          1.403          0.598          3.393          0.372          0.086          0.650          1.109          0.445         11.022          5.518          1.619          0.649          0.599          0.217            0.000
     11/11/1987           1987         35.000            9.373            3.326              0.164              -0.631          9.210          3.958           0.000           0.000        866.160        657.620         51.669         70.366          0.000          0.000       -173.136       -141.589             1.000             6.756          142.0          135.9            163.7            140.4       3446.911       2973.420         46.000         4024.3         7707.1          27.13              ?        147.000         52.000                  0.000                  14.000           21.2        696.992           15.8        749.929            27.0        680.551          9.454          4.095          3.636          1.676          0.896          0.384          2.886          0.364          0.113          0.038          0.223          0.125         12.583          2.484          0.091          0.002          0.007          0.047            0.000
     11/11/1988           1988         35.000            7.270           -0.141              1.294              -0.740          5.976          0.599           0.000           0.000        591.840        385.310         50.680         72.872          0.000          0.000       -368.806       -324.478             1.000             4.616          103.5           94.9            125.1             98.4       3582.810       3224.970         67.000         4058.2         7858.5          27.40              ?        142.000         51.000                  0.000                  18.000           19.0        683.023           26.7        685.861            10.1        654.674          7.002          3.483          3.666          2.305          1.291          0.425          5.824          0.963          0.260          0.071          0.024          0.100         21.114          2.747          1.279          0.410          0.096          0.015            0.000
     11/11/1989           1989         35.000            6.393            1.314              0.927              -0.717          5.466          2.031           0.000           0.000        638.310        405.900         49.100         66.425          0.000          0.000       -318.865       -302.750             1.000             4.979          112.6          110.9            127.5            114.4       3103.650       2805.481         26.000         4443.0         8416.7          29.83              ?        169.000         62.000                  1.000                  18.000           20.2        719.673           28.1        677.327             7.5        692.859          7.634          4.178          3.793          2.267          1.182          0.431          4.646          0.500          0.129          0.071          0.071          0.130         21.446          3.878          1.480          0.407          0.113          0.018            0.000
