ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_short;date=1-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.130            4.328              0.041              -0.195          6.089          4.523           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -172.824        -91.685             1.000             4.678          153.6          138.5            169.0            140.2       3119.040       2512.530         29.000         2862.6         5866.0          19.62              ?        146.000         43.000                  0.000                  11.000           34.9        639.075           26.5        684.696            46.2        643.755         23.746          5.033          2.811          1.151          0.616          0.123          9.325          5.368          0.840          0.259          0.228          0.054         19.851          4.495          1.452          0.521          0.120          0.020            0.000
     11/11/1982           1982         35.000            8.326            3.097              2.990              -0.204          5.336          3.300           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000        -13.543        -98.474             1.000             6.647          131.1          124.6            143.6            126.5       2883.870       2380.590         14.000         3408.6         6132.5          21.98              ?        157.000         49.000                  0.000                  12.000           23.5        718.114           24.8        703.886            21.5        724.998          8.472          4.941          4.134          2.795          1.623          0.555          5.739          0.695          0.178          0.151          0.843          0.382         15.021          6.796          1.991          0.576          0.160          0.124            0.000
     11/11/1983           1983         35.000           18.565            5.771              6.659              -0.061         11.906          5.832           0.000           0.000       1205.960        547.350         50.282         72.882          0.000          0.000        158.096        -56.372             1.000             9.406          121.6          119.4            143.1            122.1       3293.730       2902.500         65.000         1716.9         4764.1          13.01              ?        127.000         44.000                  0.000                   7.000           19.2        697.168           48.7        706.996            30.4        705.475          6.858          3.235          2.959          2.332          1.754          0.831          6.914          0.783          0.353          0.748          1.753          0.736         25.541         13.954          6.000          1.544          0.619          0.383            0.000
     11/11/1984           1984         35.000            9.433            3.651              3.874               0.263          5.559          3.388           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000        -41.238       -148.697             1.000             7.574          104.6          101.3            115.6            102.9       3015.540       2664.090         33.000         2687.4         6045.7          18.81              ?        153.000         43.000                  0.000                  11.000           21.4        716.942           36.2        693.866            22.2        664.884          7.255          4.586          3.707          2.663          1.522          0.573          6.156          0.472          0.135          0.081          0.232          0.461         18.376         11.414          4.924          0.968          0.258          0.100            0.000
     11/11/1985           1985         35.000            5.284            2.737              1.165              -0.288          4.119          3.025           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000       -153.856       -158.448             1.000             5.090          134.7          114.1            145.2            115.4       3120.119       2379.600         31.000         3003.7         5986.2          20.26              ?        158.000         48.000                  0.000                   8.000           38.7        641.529           27.4        721.384            37.9        603.924         25.947          5.112          3.182          1.646          1.085          0.239         15.112          1.182          0.209          0.079          0.041          0.157         12.712          7.497          5.251          1.551          0.250          0.046            0.000
     11/11/1986           1986         35.000           14.295            9.037              3.392               0.803         10.904          8.234           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        126.281         47.320             1.000             8.513          152.0          141.3            161.9            141.6       3262.950       2619.090         28.000         3228.3         5980.2          21.16              ?        158.000         43.000                  0.000                   8.000           27.0        708.185           25.0        755.153            38.5        734.719         11.469          5.287          4.428          2.665          1.370          0.469          4.966          0.735          0.246          0.238          1.104          0.374         10.342          7.314          4.714          1.713          0.548          0.196            0.000
     11/11/1987           1987         35.000            9.609            6.174              0.673              -0.075          8.936          6.249           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000        -35.171         -5.414             1.000             6.756          155.4          133.6            173.0            134.9       3446.911       2585.880         39.000         2882.3         5812.8          19.38              ?        134.000         42.000                  0.000                  14.000           39.2        691.016           19.2        701.017            55.6        719.235         22.042          9.846          3.771          1.529          0.796          0.159         16.524          2.559          0.911          0.336          0.455          0.089         14.905          2.532          1.114          0.345          0.009          0.033            0.000
     11/11/1988           1988         35.000            5.362            2.673              1.424              -0.410          3.938          3.083           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000       -156.546       -154.618             1.000             4.616          147.4          123.8            158.3            125.6       3582.810       2883.690         60.000         2341.2         5078.1          15.91              ?        147.000         43.000                  0.000                  18.000           39.3        641.305           41.3        666.982            48.3        603.959         26.154          4.985          3.118          1.654          1.127          0.235         13.613          2.120          0.308          0.126          0.109          0.108         27.919          8.122          3.737          1.036          0.229          0.060            0.000
     11/11/1989           1989         35.000            4.732            1.309              1.170              -0.296          3.562          1.605           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000       -175.327       -171.457             1.000             4.979          119.6          106.1            134.0            107.5       3103.650       2436.931         24.000         3074.5         5937.4          20.45              ?        143.000         46.000                  0.000                  18.000           29.6        678.978           21.5        642.518            37.9        626.768         15.293          6.299          3.610          2.034          1.121          0.214         10.592          0.908          0.213          0.090          0.094          0.105         16.256          2.889          1.360          0.487          0.160          0.048            0.000
