ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_long;date=1-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.349            1.031              0.447              -0.240          2.902          1.271           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -106.171        -86.480             1.000             4.678           91.9           95.0            139.7            115.4       3119.040       2512.530         29.000         3414.5         6497.4          24.25              ?        146.000         43.000                  0.000                  11.000           14.2        646.967           19.9        672.949             7.1        653.939          3.911          3.538          3.163          1.645          0.798          0.208          1.854          0.610          0.143          0.058          0.082          0.102         15.024          3.046          1.115          0.411          0.130          0.043            0.000
     11/11/1982           1982         35.000            8.199            1.473              5.507               0.245          2.692          1.228           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000        133.289        -40.058             1.000             6.647           75.4           79.6            118.8            101.0       2883.870       2380.590         14.000         3022.4         5759.2          22.05              ?        157.000         49.000                  0.000                  12.000           12.0        754.969           19.6        700.002             7.4        751.550          1.052          1.945          2.696          2.315          1.887          0.929          2.533          0.394          0.127          0.248          1.429          0.774         11.708          4.931          1.538          0.522          0.248          0.338            0.000
     11/11/1983           1983         35.000           11.480            2.568              7.054               0.187          4.427          2.381           0.000           0.000       1205.960        671.570         50.282         69.381          0.000          0.000        250.016        -26.368             1.000             9.406           75.9           81.2            122.8            108.7       3293.730       2959.470         65.000         2671.0         4981.1          17.91              ?        150.000         44.000                  0.000                   7.000           10.3        737.251           21.6        755.780            10.8        714.909          1.137          1.567          1.873          1.694          1.638          0.998          2.554          0.447          0.185          0.583          1.417          0.822          7.518          7.211          4.525          1.187          0.289          0.319            0.000
     11/11/1984           1984         35.000            8.456            1.671              5.793               0.544          2.663          1.127           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000         87.097       -107.685             1.000             7.574           54.3           59.6             98.1             85.1       3015.540       2664.090         33.000         3200.4         6005.2          22.22              ?        153.000         43.000                  0.000                  11.000           11.2        761.858           19.3        686.900             8.6        685.735          0.907          2.175          2.568          1.967          1.653          0.855          2.938          0.352          0.110          0.105          0.690          0.728          9.917          5.575          2.422          0.651          0.276          0.191            0.000
     11/11/1985           1985         35.000            4.807            0.905              2.213              -0.550          2.594          1.454           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000        -81.303       -149.716             1.000             5.090           75.2           76.4            119.0             95.0       3120.119       2379.600         31.000         3332.1         6006.2          23.77              ?        158.000         48.000                  0.000                   8.000           16.3        649.980           17.8        720.861            10.8        613.006          5.033          3.391          3.003          1.989          1.486          0.452          2.514          0.682          0.177          0.078          0.059          0.220          9.086          4.567          2.962          0.902          0.155          0.041            0.000
     11/11/1986           1986         35.000           11.005            5.059              5.390               1.054          5.614          4.004           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        257.231         90.175             1.000             8.513           89.5           93.8            134.0            112.1       3262.950       2619.090         28.000         3380.7         6389.9          23.36              ?        158.000         43.000                  0.000                   8.000           11.4        740.343           20.8        753.805             8.4        753.771          1.149          1.906          2.519          2.114          1.660          0.791          2.262          0.342          0.144          0.475          1.493          0.721          8.822          6.090          3.674          1.194          0.404          0.294            0.000
     11/11/1987           1987         35.000            5.073            1.242              1.832              -0.207          3.241          1.449           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000         43.123          3.294             1.000             6.756           94.2           96.0            143.9            114.1       3446.911       2585.880         39.000         3471.6         6628.8          23.92              ?        134.000         42.000                  0.000                  14.000           14.3        711.918           13.1        683.404             7.6        730.467          2.197          3.962          3.567          2.264          1.262          0.345          5.326          0.599          0.166          0.136          0.748          0.225          9.889          1.589          0.800          0.402          0.004          0.086            0.000
     11/11/1988           1988         35.000            3.933            0.194              2.167              -0.563          1.766          0.757           0.000           0.000        591.840        383.530         50.680         69.044          0.000          0.000       -109.951       -160.170             1.000             4.616           81.5           80.6            125.1            101.5       3582.810       2883.690         60.000         3051.0         5836.8          20.90              ?        148.000         43.000                  0.000                  18.000           16.4        650.565           23.7        652.297            10.6        609.009          4.795          3.452          3.061          2.005          1.413          0.379          3.240          0.726          0.217          0.104          0.142          0.180         16.806          4.186          1.748          0.587          0.169          0.041            0.000
     11/11/1989           1989         35.000            4.255            0.329              2.251              -0.202          2.004          0.532           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000        -94.324       -150.501             1.000             4.979           67.4           67.6            112.1             87.7       3103.650       2436.931         24.000         3409.5         6175.2          24.58              ?        143.000         46.000                  0.000                  18.000           13.7        710.166           14.8        642.467             9.3        640.326          2.014          2.965          3.414          2.873          1.267          0.379          3.372          0.573          0.164          0.079          0.165          0.223         10.868          2.134          1.037          0.382          0.127          0.058            0.000
