ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-jun;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_long;date=1-jun;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           18.190            8.936             -1.932              -1.682         20.122         10.618           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -253.404       -144.203             1.000             4.678          150.3          135.9            163.9            137.6       3119.040       2512.530         29.000         3436.3         6537.8          24.40              ?        146.000         43.000                  0.000                  11.000           73.1        674.226           19.6        728.403            77.0        688.706         43.791         11.330          8.166          4.369          2.510          0.930         16.619         13.857          4.562          1.598          1.398          0.348         14.450          3.210          1.093          0.343          0.211          0.148            0.000
     11/11/1982           1982         35.000           23.205            0.471              6.844              -5.333         16.361          5.804           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000        -82.578       -158.440             1.000             6.647          128.8          125.2            139.4            125.5       2883.870       2380.590         14.000         3500.1         6621.8          25.27              ?        157.000         49.000                  0.000                  12.000           51.1        755.481           22.8        752.840            41.0        758.764         10.278          8.861         11.342          9.139          6.317          2.622          6.545          0.789          0.775          3.116          4.097          1.412         13.353          6.084          1.354          0.599          0.701          0.416            0.000
     11/11/1983           1983         35.000           32.111            4.566             10.010              -4.975         22.101          9.541           0.000           0.000       1205.960        671.570         50.282         69.381          0.000          0.000        -30.415       -144.248             1.000             9.406          128.5          128.2            142.4            130.9       3293.730       2959.470         65.000         2896.0         5413.7          19.48              ?        150.000         44.000                  0.000                   7.000           46.7        735.064           30.2        767.132            52.2        717.795          8.867          6.450          9.610          9.007          6.799          3.009         11.053          2.639          2.498          4.162          4.750          1.866         13.818         10.100          3.658          0.876          0.632          0.474            0.000
     11/11/1984           1984         35.000           24.128            2.354              7.928              -3.609         16.201          5.963           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000       -155.208       -223.203             1.000             7.574          105.0          103.5            115.6            105.2       3015.540       2664.090         33.000         3600.1         6728.3          24.78              ?        153.000         43.000                  0.000                  11.000           51.2        751.478           24.9        730.445            46.4        694.854         10.271          9.501         11.559          8.940          6.029          2.471          7.245          0.528          0.253          0.548          3.516          1.460         13.951          6.817          2.734          0.624          0.292          0.239            0.000
     11/11/1985           1985         35.000           15.470            1.751              2.327              -2.521         13.143          4.273           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000       -222.318       -204.906             1.000             5.090          139.3          121.1            149.7            122.4       3120.119       2379.600         31.000         3607.0         6454.0          25.66              ?        158.000         48.000                  0.000                   8.000           72.0        675.011           17.1        760.768            62.5        643.770         36.982         10.712         10.057          6.517          3.988          1.396         18.289          1.079          0.213          0.185          0.512          0.471          9.841          4.671          1.913          0.359          0.086          0.111            0.000
     11/11/1986           1986         35.000           31.700            9.539              8.543              -1.598         23.157         11.137           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000         40.599        -30.454             1.000             8.513          138.4          132.0            148.1            132.3       3262.950       2619.090         28.000         3552.1         6644.5          24.52              ?        158.000         43.000                  0.000                   8.000           51.4        743.017           21.3        768.206            53.7        767.196         12.339          8.118         10.765          9.023          5.759          2.491          5.216          1.104          1.571          5.550          4.191          1.628         11.551          3.617          1.196          1.168          1.948          1.009            0.000
     11/11/1987           1987         35.000           21.262            8.492              0.492              -1.801         20.769         10.293           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000       -143.361        -80.496             1.000             6.756          150.8          131.2            167.1            132.6       3446.911       2585.880         39.000         3471.1         6616.0          23.88              ?        134.000         42.000                  0.000                  14.000           72.2        725.947           13.3        719.318            79.8        754.307         31.957         17.560         11.003          5.760          3.119          1.181         20.693          6.500          4.038          2.630          1.975          0.572          9.363          1.530          0.694          0.153          0.777          0.355            0.000
     11/11/1988           1988         35.000           16.670            1.452              4.205              -2.678         12.465          4.130           0.000           0.000        591.840        383.530         50.680         69.044          0.000          0.000       -290.513       -248.177             1.000             4.616          147.9          127.4            158.7            129.2       3582.810       2883.690         60.000         3486.6         6623.3          23.84              ?        148.000         43.000                  0.000                  18.000           72.4        675.999           25.3        710.020            74.6        643.739         37.788         10.649          9.563          6.370          4.131          1.228         18.377          2.540          0.591          0.405          1.267          0.435         19.213          3.934          1.440          0.391          0.107          0.088            0.000
     11/11/1989           1989         35.000           16.483            0.978              3.228              -2.654         13.255          3.632           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000       -264.746       -228.368             1.000             4.979          129.9          115.6            140.7            117.0       3103.650       2436.931         24.000         3533.1         6376.0          25.43              ?        143.000         46.000                  0.000                  18.000           61.5        714.355           17.0        683.844            60.5        661.896         23.223         12.620         11.480          6.864          4.104          1.368         16.314          2.209          0.911          0.738          1.709          0.542         13.284          2.030          0.858          0.313          0.130          0.123            0.000
     11/11/1990           1990         35.000           32.742           15.552              3.955               0.587         28.788         14.965           0.000           0.000        998.533        545.444         49.689         68.355          0.000          0.000        -55.343        -35.052             1.000             7.789          139.6          136.5            152.8            137.7       3276.134       2772.739         42.000         2590.3         4855.4          17.35              ?        148.000         44.000                  0.000                  14.000           51.0        746.558           40.1        710.823            51.1        783.900         13.347         11.272         12.108          6.967          3.715          1.644          5.966          3.297          8.609          5.807          3.420          1.453         21.354          5.715          5.744          3.889          2.078          0.674            0.000
     11/11/1991           1991         35.000           24.184           -0.497              7.668              -3.657         16.516          3.160           0.000           0.000        821.349        219.060         50.164         68.617          0.000          0.000       -192.341       -247.718             1.000             6.407          126.2          110.9            141.9            111.6       3619.281       2711.462         46.000         3648.0         6760.4          24.58              ?        142.000         41.000                  0.000                  20.000           59.7        726.540           26.8        654.287            70.0        665.705         21.653          7.363          9.903          8.760          6.003          2.579         24.006          1.028          0.263          0.361          1.460          1.173         20.087          3.720          1.574          0.587          0.325          0.210            0.000
     11/11/1992           1992         35.000           33.442           11.324             12.571              -0.045         20.870         11.369           0.000           0.000        879.812        475.944         49.338         63.797          0.000          0.000         42.730        -26.039             1.000             6.863          112.8          103.2            125.5            105.8       2533.040       2032.258         10.000         2109.6         3987.3          16.21              ?        143.000         48.000                  0.000                  14.000           53.7        679.823           18.8        731.076            55.1        775.351         17.721          7.177          9.633          8.284          5.851          2.307         12.161          5.332          6.338          6.307          4.277          1.633          7.135          1.357          1.201          3.651          3.114          1.127            0.000
     11/11/1993           1993         35.000           43.309           15.145             21.825               3.175         21.484         11.970           0.000           0.000       1370.990        907.802         46.812         65.929          0.000          0.000        178.861         50.708             1.000            10.694          104.7          103.6            113.7            104.6       2849.719       2482.044         31.000         1938.8         3680.9          13.82              ?        152.000         47.000                  0.000                  17.000           45.7        754.508           28.1        745.793            48.0        780.662          7.441          6.009          8.635          9.254          7.552          3.517          5.229          2.234          5.755          6.489          5.754          2.873         11.960          2.874          1.404          3.662          3.978          2.226            0.000
     11/11/1994           1994         35.000           16.354            5.607              0.257              -1.997         16.097          7.603           0.000           0.000        681.161        481.645         48.850         64.587          0.000          0.000       -247.639       -194.769             1.000             5.313          145.8          135.9            155.5            137.8       3004.924       2483.287         29.000         1938.8         3680.9          13.82              ?        152.000         47.000                  0.000                   7.000           66.2        679.318           28.1        745.793            67.3        691.366         33.544         10.876          9.707          5.665          3.305          1.195         11.800          1.894          0.519          0.476          0.919          0.458         11.960          2.874          1.404          3.662          3.978          2.226            0.000
     11/11/1995           1995         35.000           18.997           -2.154              4.904              -5.586         14.092          3.432           0.000           0.000        751.645        365.035         48.086         65.760          0.000          0.000       -151.747       -208.780             1.000             5.863          135.1          135.9            146.4            137.6       2764.728       2542.734         35.000         3315.7         6101.7          23.10              ?        154.000         47.000                  0.000                  15.000           46.3        723.718           25.6        728.387            45.4        696.032          9.490          6.960         10.476          8.710          5.740          2.415          7.900          0.768          0.351          1.041          3.309          1.111         19.746          3.022          1.177          0.701          0.556          0.261            0.000
     11/11/1996           1996         35.000           21.683            6.020              2.541              -1.853         19.142          7.872           0.000           0.000        848.413        487.382         46.596         64.923          0.000          0.000        -86.750        -89.054             1.000             6.618          122.1          120.8            131.3            122.4       2735.663       2374.742         17.000         3552.5         6668.0          25.59              ?        153.000         45.000                  0.000                  14.000           54.1        774.835           21.4        768.091            38.2        671.629         12.935         14.005         12.826          7.211          4.025          1.640          4.234          0.556          0.208          2.014          2.942          1.014         11.078          6.078          1.288          0.927          1.303          0.449            0.000
     11/11/1997           1997         35.000           19.431           -2.161              7.300              -5.638         12.131          3.477           0.000           0.000        698.516        364.646         47.187         67.219          0.000          0.000       -173.702       -232.340             1.000             5.448          129.9          127.4            140.6            130.9       2964.064       2686.244         42.000         3711.6         7052.0          25.12              ?        150.000         44.000                  0.000                  12.000           54.0        702.515           28.5        737.761            53.1        665.903         15.104          8.513         10.547          8.829          6.183          2.363         11.288          2.529          1.276          1.320          3.357          1.013         14.707          9.440          3.069          0.639          0.316          0.207            0.000
     11/11/1998           1998         35.000           29.102            7.852              8.747              -2.768         20.354         10.621           0.000           0.000        881.628        524.502         50.291         65.760          0.000          0.000       -104.611       -171.117             1.000             6.877          139.8          131.7            151.5            132.7       3285.676       2667.043         29.000         3355.5         6315.6          22.58              ?        161.000         47.000                  0.000                   7.000           56.7        725.764           26.7        739.664            55.8        722.304         16.748          9.258         11.105          8.699          5.971          2.421         13.331          2.046          1.635          2.866          4.093          1.592         15.770          7.146          2.217          0.601          0.401          0.331            0.000
     11/11/1999           1999         35.000           26.026            7.148              2.033              -2.006         23.993          9.154           0.000           0.000        916.920        506.228         50.120         66.311          0.000          0.000        -98.830        -88.905             1.000             7.152          140.3          130.6            151.2            132.1       2964.396       2466.623         32.000         3350.0         6222.3          24.09              ?        146.000         45.000                  0.000                  12.000           51.0        738.861           18.9        698.433            44.6        706.690         15.630          9.073         11.221          7.331          3.890          1.767          7.632          1.099          0.893          2.544          2.979          1.171         12.875          1.884          0.916          1.030          1.157          0.501            0.000
