ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_long;date=1-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.441            0.300             -0.467              -0.436          0.909          0.736           0.000           0.000        599.700        470.910         50.511         65.538          0.000          0.000        -81.450        -60.056             1.000             5.997          195.0          185.0            210.5            188.1       3119.040       2819.610         29.000         3847.4         7420.1          26.14              ?        177.000         61.000                  2.000                  11.000           54.2        665.654           49.3        634.762            51.6        672.915         17.372         12.467         15.808          7.035          0.705          0.000         10.502          5.612          0.842          2.367          0.565          0.000         30.098          9.093          7.029          2.429          0.432          0.000            0.000
     11/11/1982           1982         35.000            5.756            2.085              3.498               0.576          2.258          1.509           0.000           0.000        852.170        550.960         46.688         66.110          0.000          0.000         59.587         -2.493             1.000             8.522          181.3          175.4            195.5            179.9       2883.870       2774.790         15.000         4210.2         7996.5          29.03              ?        172.000         65.000                  0.000                  12.000           41.5        709.444           43.0        627.361            36.7        687.093          6.489          6.710         16.680          9.354          1.690          0.000          5.801          1.448          0.644          3.667          1.569          0.000         24.693          7.991          5.201          3.542          0.915          0.000            0.000
     11/11/1983           1983         35.000           19.041            9.193              6.285               1.834          4.029          1.838           8.726           5.521       1205.960        660.890         50.282         69.912        125.255         82.623        128.169         33.989             1.000            12.060          142.6          130.8            167.1            136.7       3293.730       3056.580         64.000         3261.8         6247.4          21.74              ?        153.000         65.000                  0.000                   7.000           35.6        732.016           40.4        596.428            34.7        788.053          4.848          4.461         13.766         10.045          1.938          0.000          4.903          1.619          0.504          5.891          1.920          0.000         20.651         10.447          2.969          4.013          1.244          0.000            0.000
     11/11/1984           1984         35.000           10.972            5.589              4.578               1.461          2.596          1.336           3.798           2.792        971.040        508.750         47.181         67.489         46.556         33.402         86.167         22.069             1.000             9.710          119.9          115.1            138.3            120.8       3015.540       2924.640         33.000         3462.7         6575.8          19.86              ?        166.000         61.000                  0.000                  11.000           40.0        772.874           28.4        551.514            37.6        712.662          5.361          7.354         16.410          8.979          1.618          0.000          5.774          1.367          0.379          3.788          1.645          0.000         15.757          5.788          1.276          3.665          0.966          0.000            0.000
     11/11/1985           1985         35.000            2.360            0.646              0.752              -0.616          1.607          1.261           0.000           0.000        652.530        479.810         49.175         64.878          0.000          0.000        -24.673        -51.756             1.000             6.525          147.2          138.1            158.1            141.2       3120.119       2837.430         31.000         2493.2         5913.5          16.91              ?        186.000         61.000                  0.000                   8.000           51.0        683.144           47.8        637.993            37.7        650.227         13.484         10.169         17.232          7.947          1.316          0.000          6.010          4.126          0.615          2.613          1.009          0.000         19.158         13.948         11.153          2.745          0.563          0.000            0.000
     11/11/1986           1986         35.000           10.637            4.070              3.720               1.017          4.740          2.547           2.178           0.507       1091.450        678.930         48.344         69.043         41.873         41.873         97.251         16.635             1.000            10.914          201.8          183.6            224.2            186.7       3262.950       2841.840         28.000         4297.5         8383.0          30.03              ?        150.000         58.000                  1.000                   8.000           48.0        740.965           38.3        733.097            43.1        674.645         10.810          9.646         17.177          8.421          1.426          0.000          9.238          3.083          1.915          4.180          1.485          0.000         15.722         10.012          6.619          3.191          1.056          0.000            0.000
     11/11/1987           1987         35.000            4.139            2.936              0.960               0.076          3.179          2.859           0.000           0.000        866.160        657.620         51.669         70.302          0.000          0.000         13.289         -9.876             1.000             8.662          212.1          189.4            234.6            194.4       3446.911       2984.400         46.000         3852.0         7366.2          25.95              ?        148.000         52.000                  0.000                  14.000           53.5        686.299           43.6        726.493            80.7        679.949         14.573         11.941         17.513          7.430          0.982          0.000         13.725         13.524          9.755          4.613          0.801          0.000         23.008          8.845          7.562          2.583          0.818          0.000            0.000
     11/11/1988           1988         35.000            2.915           -0.282              1.621              -0.605          1.294          0.323           0.000           0.000        591.840        354.070         50.680         72.936          0.000          0.000         -6.651        -39.415             1.000             5.918          146.1          117.9            169.5            122.1       3582.810       3211.020         67.000         2499.0         5008.4          16.17              ?        141.000         51.000                  0.000                  18.000           47.0        671.614           33.3        575.525            46.1        634.570         10.477          9.008         17.088          8.316          1.446          0.000          7.761          5.868          0.822          2.879          1.070          0.000         19.448          4.937          3.607          2.716          0.717          0.000            0.000
     11/11/1989           1989         35.000            2.494            0.380              1.107              -0.474          1.386          0.854           0.000           0.000        638.310        405.900         49.100         65.755          0.000          0.000         -9.140        -39.554             1.000             6.383          138.4          128.7            153.9            132.9       3103.650       2805.481         26.000         3242.8         6320.6          20.31              ?        173.000         62.000                  1.000                  18.000           49.2        702.785           23.6        553.575            49.2        680.445         12.739          9.718         17.013          7.902          1.302          0.000          4.537          2.865          0.549          2.797          1.091          0.000         14.045          4.436          1.610          2.686          0.640          0.000            0.000
     11/11/1990           1990         35.000           12.677           10.580              4.061               3.084          3.780          3.211           4.836           4.285        998.533        709.448         49.689         69.663         59.765         52.634         91.356         79.991             1.000             9.985          212.5          194.7            233.6            198.8       3276.134       2914.730         41.000         3745.8         7067.8          24.98              ?        149.000         63.000                  1.000                  14.000           45.9        707.106           46.2        655.960            50.7        741.406          9.946          9.012         16.870          8.350          1.269          0.000          9.609          4.895          2.858          8.445          1.683          0.000         26.538          7.419          5.056          4.615          1.422          0.000            0.000
     11/11/1991           1991         35.000           12.504            2.242              3.288               1.011          2.461          1.190           6.754           0.041        821.349        259.511         50.164         73.214         78.322          0.159         49.455         12.259             1.000             8.213          139.2          119.3            165.9            122.4       3619.281       3073.597         55.000         3059.6         5844.6          18.06              ?        133.000         47.000                  0.000                  20.000           39.8        757.922           18.8        512.785            63.4        734.808          4.995          5.479         17.527          9.771          1.661          0.000         12.061          3.513          1.033          4.152          1.626          0.000          9.245          3.755          0.831          3.270          1.116          0.000            0.000
     11/11/1992           1992         35.000            7.144            2.373              4.978               1.423          2.124          0.908           0.042           0.042        879.812        500.074         49.338         62.866         33.218         33.218        126.849         41.040             1.000             8.798          178.4          173.5            191.5            176.8       2533.040       2391.525         11.000         4225.8         7896.9          30.38              ?        180.000         64.000                  0.000                  14.000           40.2        731.760           35.7        681.288            28.2        709.844          4.926          6.456         17.049          9.433          1.697          0.000          2.910          1.071          0.535          2.850          1.399          0.000         21.380          5.721          4.887          2.250          1.037          0.000            0.000
     11/11/1993           1993         35.000           18.634           12.886              9.183               4.162          3.607          2.881           5.844           5.844       1370.990       1065.587         46.812         64.871        192.293        192.293        233.524        111.047             1.000            13.710          191.9          189.3            200.8            194.2       2849.719       2783.387         31.000         3771.5         7231.7          26.26              ?        183.000         66.000                  0.000                  17.000           36.1        743.130           41.3        716.997            36.0        791.851          5.849          4.774         13.471          9.663          1.903          0.000          3.664          0.833          0.364          7.484          1.921          0.000         23.691          8.166          5.292          2.602          1.456          0.000            0.000
     11/11/1994           1994         35.000            1.422            0.643              0.083              -0.556          1.340          1.199           0.000           0.000        681.161        524.803         48.850         66.375          0.000          0.000        -46.830        -50.982             1.000             6.812          172.0          158.7            182.3            162.7       3004.924       2856.237         32.000         4577.9         8779.7          31.43              ?        175.000         59.000                  0.000                   7.000           51.0        686.911           40.7        625.060            51.8        693.329         13.986         11.154         16.959          7.505          1.077          0.000          6.996          2.141          0.479          2.562          0.799          0.000         18.771         13.532          4.524          2.613          0.532          0.000            0.000
     11/11/1995           1995         35.000            5.376            2.848              2.516               0.733          1.483          0.737           1.377           1.377        751.645        445.805         48.086         64.319         16.282         16.282         36.706         -1.715             1.000             7.516          170.3          166.9            181.8            171.2       2764.728       2743.031         35.000         3868.8         7250.2          26.06              ?        184.000         71.000                  0.000                  15.000           43.9        758.709           34.5        585.997            35.4        689.614          5.962          8.458         19.054          8.741          1.399          0.000          4.566          1.380          0.471          3.269          1.369          0.000         20.794          4.841          4.519          3.377          0.786          0.000            0.000
     11/11/1996           1996         35.000            5.554            4.113              1.677               0.758          3.049          2.527           0.828           0.828        848.413        675.773         46.596         63.768          8.938          8.938         15.167         -0.538             1.000             8.484          178.8          174.5            188.4            180.7       2735.663       2645.793         20.000         4397.5         8399.4          30.44              ?        184.000         65.000                  0.000                  14.000           47.0        688.560           39.9        714.899            39.2        706.563         12.480          9.504         15.791          7.597          1.173          0.000          3.950          1.173          0.503          3.291          1.329          0.000         17.276         12.041          6.529          3.219          0.763          0.000            0.000
