ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_normal;date=1-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            7.793            2.840             -0.384              -0.519          8.176          3.359           0.000           0.000        599.700        456.690         50.511         66.748          0.000          0.000       -270.668       -200.322             1.000             4.678          141.7          141.5            159.4            144.5       3119.040       2800.080         29.000         4097.0         7488.3          27.11              ?        167.000         61.000                  2.000                  11.000           22.5        685.250           24.8        731.947            14.3        703.761         11.308          4.115          3.494          1.693          0.713          0.310          7.297          0.500          0.131          0.068          0.298          0.079         18.904          4.308          1.017          0.083          0.010          0.022            0.000
     11/11/1982           1982         35.000           10.897            3.215              1.528              -1.433          9.369          4.648           0.000           0.000        852.170        550.960         46.688         66.110          0.000          0.000        -85.371       -162.704             1.000             6.647          126.1          129.3            140.4            133.5       2883.870       2774.790         15.000         4063.3         7450.9          26.89              ?        172.000         65.000                  0.000                  12.000           15.2        722.781           28.8        730.619             7.4        688.418          3.297          2.458          3.350          2.699          1.709          0.704          3.821          0.278          0.077          0.331          1.041          0.376         21.379          4.971          1.316          0.414          0.290          0.096            0.000
     11/11/1983           1983         35.000           17.003            3.469              2.647              -1.131         14.356          4.600           0.000           0.000       1205.960        660.890         50.282         69.921          0.000          0.000        -22.694       -140.399             1.000             9.406          109.8          110.1            133.9            116.0       3293.730       3018.060         64.000         2674.8         6104.5          18.84              ?        151.000         65.000                  0.000                   7.000           15.2        732.878           37.6        714.593            13.0        783.900          3.686          2.232          3.004          2.604          1.821          0.783          5.733          0.428          0.218          0.912          1.276          0.490         21.389         10.018          3.869          0.834          0.319          0.140            0.000
     11/11/1984           1984         35.000           11.222            3.452              2.099              -0.612          9.123          4.063           0.000           0.000        971.040        506.210         47.181         67.578          0.000          0.000       -138.495       -194.627             1.000             7.574           89.5           95.0            110.5             99.3       3015.540       2869.110         33.000         3863.5         7336.6          25.38              ?        162.000         61.000                  0.000                  11.000           14.9        780.620           28.5        680.804            12.8        725.407          3.270          2.929          3.243          2.554          1.578          0.650          5.704          0.357          0.130          0.368          1.053          0.406         19.895          5.910          1.437          0.435          0.167          0.072            0.000
     11/11/1985           1985         35.000            8.733            4.016              0.749              -0.715          7.984          4.731           0.000           0.000        652.530        479.810         49.175         64.615          0.000          0.000       -303.673       -321.751             1.000             5.090          119.3          118.5            129.2            120.9       3120.119       2837.430         31.000         4521.5         8413.0          30.04              ?        188.000         61.000                  0.000                   8.000           21.3        698.644           32.3        759.631             6.3        678.275          8.665          3.696          3.885          2.393          1.164          0.458          5.946          0.712          0.183          0.049          0.021          0.096         16.125         10.618          4.689          0.795          0.120          0.015            0.000
     11/11/1986           1986         35.000           14.961            5.665              2.167              -0.145         12.794          5.810           0.000           0.000       1091.450        684.520         48.344         69.036          0.000          0.000         42.353        -48.391             1.000             8.513          124.1          127.7            147.2            130.5       3262.950       2859.840         28.000         4057.9         7610.5          27.20              ?        151.000         58.000                  1.000                   8.000           17.8        766.789           19.3        777.972            11.0        694.898          5.165          4.095          3.325          2.450          1.403          0.598          3.393          0.372          0.086          0.650          1.109          0.445         10.242          5.529          1.541          0.628          0.601          0.222            0.000
     11/11/1987           1987         35.000           11.464            4.832              0.170              -0.627         11.295          5.459           0.000           0.000        866.160        657.620         51.669         70.366          0.000          0.000       -155.105       -130.734             1.000             6.756          138.3          133.8            161.2            138.4       3446.911       2973.420         46.000         3618.9         7133.3          24.06              ?        147.000         52.000                  0.000                  14.000           21.2        696.992           17.6        761.063            27.0        680.551          9.454          4.095          3.637          1.676          0.895          0.384          2.887          0.364          0.113          0.038          0.223          0.125         13.816          2.506          0.461          0.090          0.043          0.047            0.000
     11/11/1988           1988         35.000            8.668           -0.007              1.303              -0.743          7.365          0.736           0.000           0.000        591.840        385.310         50.680         72.872          0.000          0.000       -357.933       -320.739             1.000             4.616          102.7           95.0            124.8             98.5       3582.810       3224.970         67.000         3491.4         7418.3          24.06              ?        142.000         51.000                  0.000                  18.000           19.0        683.023           36.2        697.195            10.1        654.674          7.002          3.483          3.666          2.305          1.291          0.425          5.824          0.963          0.260          0.071          0.024          0.100         27.156          4.704          2.576          0.640          0.127          0.016            0.000
     11/11/1989           1989         35.000            6.624            1.389              0.935              -0.713          5.689          2.102           0.000           0.000        638.310        405.900         49.100         66.425          0.000          0.000       -312.564       -299.891             1.000             4.979          112.5          111.1            127.6            114.6       3103.650       2805.481         26.000         4214.2         7861.5          27.82              ?        169.000         62.000                  1.000                  18.000           20.2        719.673           29.1        684.114             7.5        692.859          7.634          4.177          3.793          2.267          1.182          0.431          4.646          0.500          0.129          0.071          0.071          0.130         22.467          3.877          1.477          0.402          0.101          0.018            0.000
