ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_normal;date=1-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.425           -0.173             -0.104              -0.454          0.529          0.281           0.000           0.000        599.700        470.910         50.511         65.538          0.000          0.000        -51.978        -49.693             1.000             5.997          138.4          138.7            190.0            165.9       3119.040       2819.610         29.000         3793.3         7067.2          25.18              ?        177.000         61.000                  2.000                  11.000           43.8        687.796           46.0        654.842            16.7        682.523          5.281         12.101         17.350          7.474          0.941          0.000          3.430          1.768          0.507          2.531          0.762          0.000         27.035          8.674          6.904          2.666          0.513          0.000            0.000
     11/11/1982           1982         35.000           11.087            4.124              5.755               1.319          1.346          0.461           3.986           2.344        852.170        550.960         46.688         66.110         54.297         33.114        111.829         14.447             1.000             8.522          122.6          121.5            171.2            155.9       2883.870       2774.790         15.000         4086.6         7487.5          27.04              ?        172.000         65.000                  0.000                  12.000           33.7        732.413           39.2        642.457            12.9        692.788          2.089          4.348         14.703         10.229          1.956          0.000          2.878          0.698          0.326          3.852          1.874          0.000         20.342          8.056          5.317          3.904          1.059          0.000            0.000
     11/11/1983           1983         35.000           21.513            7.194              7.736               2.126          2.714          0.809          11.062           4.258       1205.960        660.890         50.282         69.912        225.457        128.100        165.102         41.778             1.000            12.060           90.3           83.8            148.7            120.6       3293.730       3056.580         64.000         2697.3         6007.4          18.98              ?        153.000         65.000                  0.000                   7.000           27.2        736.907           41.2        615.878            14.3        789.805          1.956          2.519         10.340          9.909          2.051          0.000          1.022          1.473          0.461          5.621          1.951          0.000         18.516         11.833          4.736          4.041          1.261          0.000            0.000
     11/11/1984           1984         35.000           16.782            8.675              6.332               1.897          1.400          0.312           9.050           6.465        971.040        508.750         47.181         67.489        141.143         94.928        127.539         30.129             1.000             9.710           71.7           73.0            126.3            109.6       3015.540       2924.640         33.000         3446.3         6449.5          19.39              ?        166.000         61.000                  0.000                  11.000           30.6        788.242           21.0        557.241            17.5        717.899          1.652          3.623         14.142          9.747          1.852          0.000          3.419          1.198          0.361          3.923          1.839          0.000          9.588          4.823          1.153          3.732          1.050          0.000            0.000
     11/11/1985           1985         35.000            3.971            0.484              2.354              -0.568          1.618          1.053           0.000           0.000        652.530        479.810         49.175         64.758          0.000          0.000         21.933        -44.623             1.000             6.525           95.7           95.2            141.2            124.2       3120.119       2837.430         31.000         2272.6         5654.0          14.40              ?        187.000         61.000                  0.000                   8.000           39.3        707.430           43.3        658.247            13.3        659.135          3.430          7.898         16.663          9.131          1.683          0.000          1.760          2.141          0.570          3.033          1.301          0.000         15.533         11.989         11.687          3.210          0.672          0.000            0.000
     11/11/1986           1986         35.000           15.286            5.931              5.847               1.795          3.014          1.072           6.426           3.064       1091.450        684.520         48.344         69.036        104.447         83.077        152.238         35.524             1.000            10.914          142.9          137.2            202.7            164.9       3262.950       2859.840         28.000         4188.3         7842.2          28.08              ?        151.000         58.000                  1.000                   8.000           35.9        770.770           37.3        748.037            16.6        683.577          1.934          6.256         16.355          9.272          1.687          0.000          3.565          0.765          0.313          3.365          1.746          0.000         15.014          9.371          6.986          3.428          1.186          0.000            0.000
     11/11/1987           1987         35.000            5.085            2.278              3.022               0.831          2.023          1.407           0.040           0.040        866.160        657.620         51.669         70.302          3.727          3.727         86.414         21.061             1.000             8.662          146.9          134.6            205.3            167.5       3446.911       2984.400         46.000         3435.0         6828.0          22.89              ?        148.000         52.000                  0.000                  14.000           42.4        715.297           39.7        744.700            39.5        692.290          5.291          8.361         18.142          8.606          1.388          0.000          2.174          0.834          0.461          3.001          1.198          0.000         20.261          8.350          6.705          2.496          1.083          0.000            0.000
     11/11/1988           1988         35.000            3.623           -0.481              2.554              -0.576          1.069          0.096           0.000           0.000        591.840        354.070         50.680         72.936          0.000          0.000         20.850        -34.321             1.000             5.918           91.2           74.2            149.3            105.4       3582.810       3211.020         67.000         2140.5         4681.2          12.13              ?        141.000         51.000                  0.000                  18.000           38.6        688.829           28.5        598.460            19.7        643.805          3.821          7.437         16.532          8.824          1.638          0.000          1.665          2.364          0.608          3.102          1.255          0.000         14.746          4.779          3.770          3.023          0.814          0.000            0.000
     11/11/1989           1989         35.000            3.833            0.245              2.779              -0.076          1.055          0.322           0.000           0.000        638.310        405.900         49.100         65.755          0.000          0.000         39.994        -23.163             1.000             6.383           84.8           84.3            136.9            116.3       3103.650       2805.481         26.000         3076.8         6129.7          18.04              ?        173.000         62.000                  1.000                  18.000           38.4        725.998           26.7        567.130            15.1        695.215          3.652          7.896         16.268          8.645          1.576          0.000          2.018          1.409          0.469          3.267          1.361          0.000         14.583          5.412          2.443          3.328          0.776          0.000            0.000
     11/11/1990           1990         35.000           18.115           11.833              5.294               3.597          1.319          0.720          11.502           7.516        998.533        709.448         49.689         69.663        164.314        115.067        128.508         91.987             1.000             9.985          153.5          141.2            208.2            174.4       3276.134       2914.730         41.000         3081.9         6713.5          21.75              ?        149.000         63.000                  1.000                  14.000           36.5        726.757           52.9        670.508            18.6        744.820          3.039          6.423         16.295          8.919          1.480          0.000          3.327          1.149          0.438          6.807          1.808          0.000         29.975          9.331          6.434          4.631          1.514          0.000            0.000
     11/11/1991           1991         35.000           18.341            2.296              4.990               1.454          1.359          0.342          11.991           0.501        821.349        259.511         50.164         73.214        160.688          7.035         90.007         23.548             1.000             8.213           89.9           79.4            151.1            108.3       3619.281       3073.597         55.000         2906.6         5917.8          17.49              ?        133.000         47.000                  0.000                  20.000           27.2        765.433           18.3        522.537            25.0        748.201          0.940          2.570         11.636          9.983          1.878          0.000          2.328          1.466          0.461          3.930          1.813          0.000          8.964          3.075          0.987          3.467          1.227          0.000            0.000
     11/11/1992           1992         35.000           11.988            2.329              7.547               1.979          1.472          0.322           2.969           0.028        879.812        500.074         49.338         62.866         84.038         41.513        185.962         53.695             1.000             8.798          114.6          114.2            162.2            146.8       2533.040       2391.525         11.000         4145.5         7727.0          28.62              ?        180.000         64.000                  0.000                  14.000           29.1        747.025           30.8        681.657            13.4        719.112          1.097          2.915         12.755          9.830          1.979          0.000          1.015          0.466          0.214          2.979          1.654          0.000         16.833          5.325          4.698          2.359          1.187          0.000            0.000
     11/11/1993           1993         35.000           17.892            9.751             10.721               4.866          2.127          1.363           5.045           3.522       1370.990       1065.587         46.812         64.871        270.018        247.075        273.703        131.819             1.000            13.710          135.0          135.5            177.6            170.2       2849.719       2783.387         31.000         3704.4         6819.0          24.35              ?        183.000         66.000                  0.000                  17.000           29.9        769.215           36.9        721.971            12.7        789.352          1.990          3.928         12.055          9.725          2.004          0.000          2.294          0.663          0.296          6.482          1.962          0.000         20.110          7.699          5.234          2.347          1.408          0.000            0.000
     11/11/1994           1994         35.000            2.357            0.310              1.176              -0.444          1.181          0.754           0.000           0.000        681.161        524.803         48.850         66.442          0.000          0.000         -5.281        -35.372             1.000             6.812          123.6          118.0            169.5            149.2       3004.924       2851.305         32.000         4512.9         8382.8          30.34              ?        174.000         59.000                  0.000                   7.000           41.5        713.940           40.4        655.565            18.0        714.577          4.485          9.657         17.495          8.146          1.393          0.000          3.094          1.152          0.366          2.814          1.143          0.000         16.445         13.636          6.045          2.967          0.687          0.000            0.000
     11/11/1995           1995         35.000           11.254            4.236              4.383               1.034          0.985          0.201           5.887           3.001        751.645        445.805         48.086         64.319         78.033         39.102         83.707          5.208             1.000             7.516          118.6          120.3            165.3            154.1       2764.728       2743.031         35.000         3408.6         6818.1          22.61              ?        184.000         71.000                  0.000                  15.000           32.3        770.156           34.5        610.774            13.9        700.186          1.147          3.761         15.925          9.649          1.719          0.000          2.303          1.004          0.368          3.592          1.625          0.000         17.997          6.019          5.607          3.794          0.901          0.000            0.000
     11/11/1996           1996         35.000            9.394            6.706              3.472               1.415          1.584          0.953           4.339           4.339        848.413        675.773         46.596         63.768         54.326         54.326         66.780         18.838             1.000             8.484          120.8          123.0            164.7            158.4       2735.663       2645.793         20.000         4251.7         7802.3          28.09              ?        184.000         65.000                  0.000                  14.000           38.3        710.171           35.7        726.876            19.4        711.273          4.542          7.565         15.935          8.414          1.497          0.000          1.638          0.798          0.339          3.560          1.604          0.000         14.288         10.517          6.411          3.517          0.891          0.000            0.000
     11/11/1997           1997         35.000            7.104            0.764              5.910               0.520          1.194          0.244           0.000           0.000        698.516        315.951         47.187         67.916          0.000          0.000        118.950         -2.986             1.000             6.985           87.0           85.8            138.4            122.0       2964.064       2860.142         43.000         3931.8         7448.9          26.32              ?        160.000         64.000                  1.000                  12.000           31.5        767.237           25.5        546.458            15.7        696.279          3.196          4.639         12.212          9.342          1.910          0.000          2.236          1.260          0.486          3.714          1.626          0.000         14.111          3.291          2.529          3.708          0.999          0.000            0.000
     11/11/1998           1998         35.000           13.660            6.769              5.379               1.686          1.219          0.376           7.062           4.707        881.628        508.762         50.291         69.857         99.965         67.971        110.307         32.676             1.000             8.816           98.3           96.7            163.3            129.5       3285.676       2921.401         32.000         3680.8         7391.0          24.75              ?        148.000         61.000                  0.000                   7.000           33.3        740.052           24.9        568.446            17.6        754.328          2.292          4.594         14.383          9.681          1.844          0.000          3.598          0.985          0.391          5.549          1.848          0.000         12.113          3.869          3.371          3.818          1.253          0.000            0.000
