ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-apr;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_long;date=15-apr;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           12.027            6.333             -0.829              -0.129          7.049          5.604           5.807           0.858        599.700        451.870         50.511         66.742        160.891         66.198       -252.954       -123.567             1.000             5.997          203.3          191.0            225.2            195.9       3119.040       2871.630         30.000         2628.5         5020.8          17.76              ?        171.000         71.000                  3.000                  11.000           36.4        735.577           69.8        737.095            85.5        769.150         14.989          8.499          8.884          3.376          0.211          0.000         37.415         19.520          8.882          1.749          0.080          0.000         39.916         18.029         10.339          0.987          0.038          0.000            0.000
     11/11/1982           1982         35.000           17.248            4.249             -0.839              -0.148          2.679          1.320          15.408           3.077        852.170        566.710         46.688         65.797        335.024         91.059       -280.970       -151.448             1.000             8.522          169.3          162.1            189.2            168.1       2883.870       2765.070         15.000         4341.6         8274.9          29.69              ?        174.000         77.000                  2.000                  12.000           24.7        743.891           33.4        711.608            15.3        723.192          4.229          5.086         11.238          3.564          0.222          0.000          3.875          0.696          0.247          1.422          0.084          0.000         21.091          6.297          3.809          1.060          0.030          0.000            0.000
     11/11/1983           1983         35.000           35.574           13.631             -0.837              -0.147          5.092          2.592          31.319          11.186       1205.960        678.670         50.282         67.929        624.352        309.061       -283.777       -148.389             1.000            12.060          153.4          141.6            177.8            147.9       3293.730       3079.530         64.000         2960.5         5650.6          19.67              ?        167.000         78.000                  6.000                   7.000           21.5        782.385           42.1        689.281            40.9        782.950          2.820          4.173         10.796          3.535          0.222          0.000          6.011          1.604          0.766          1.799          0.085          0.000         22.627         12.693          5.045          0.717          0.030          0.000            0.000
     11/11/1984           1984         35.000           21.894            8.164             -0.848              -0.153          2.563          1.370          20.179           6.947        971.040        612.890         47.181         66.065        415.676        169.234       -315.255       -171.118             1.000             9.710          110.3          106.1            132.9            112.6       3015.540       2899.080         33.000         3897.1         7432.0          25.00              ?        176.000         74.000                  0.000                  11.000           24.3        769.791           23.5        630.354            16.3        728.421          4.891          5.317         10.027          3.541          0.221          0.000          5.063          1.191          0.376          1.895          0.080          0.000         15.260          5.279          1.776          0.374          0.024          0.000            0.000
     11/11/1985           1985         35.000           10.830            0.014             -0.840              -0.152          2.334          0.165           9.336           0.000        652.530        324.100         49.175         68.528        210.212         25.567       -322.209       -168.003             1.000             6.525          131.3          121.8            157.4            127.2       3120.119       2945.880         33.000         3845.6         7691.6          26.22              ?        160.000         64.000                  0.000                   8.000           29.4        731.122           34.4        612.665            26.1        709.640          8.013          6.751         10.563          3.437          0.215          0.000          4.917          1.684          0.443          0.719          0.070          0.000         25.316          6.036          1.636          0.359          0.024          0.000            0.000
     11/11/1986           1986         35.000           22.418            5.632             -0.836              -0.137          4.711          2.319          18.542           3.450       1091.450        732.530         48.344         67.692        487.599        268.315       -254.726       -123.116             1.000            10.914          191.5          175.4            220.3            180.9       3262.950       2857.320         27.000         4080.0         7924.6          28.08              ?        161.000         68.000                  3.000                   8.000           29.9        750.968           30.8        789.196            38.5        733.353          7.655          6.892         11.257          3.564          0.224          0.000          7.506          2.582          1.248          1.777          0.093          0.000         13.776         10.263          4.701          0.615          0.042          0.000            0.000
     11/11/1987           1987         35.000           12.148            4.309             -0.840              -0.137          3.434          2.145           9.554           2.302        866.160        628.920         51.669         70.315        256.772        117.333       -279.153       -133.508             1.000             8.662          188.0          163.9            219.3            169.3       3446.911       2979.630         48.000         4025.7         7787.2          27.26              ?        147.000         57.000                  0.000                  14.000           32.6        773.025           34.7        750.423            34.7        729.678         10.985          8.167          9.480          3.421          0.214          0.000          4.555          1.730          0.535          1.978          0.083          0.000         17.234          7.388          8.269          0.510          0.036          0.000            0.000
     11/11/1988           1988         35.000           10.768            0.143             -0.848              -0.146          1.481          0.289          10.135           0.000        591.840        359.150         50.680         70.424        187.699          0.000       -331.278       -164.654             1.000             5.918          138.6          114.2            166.2            118.5       3582.810       3172.050         65.000         2989.7         6245.0          20.32              ?        154.000         64.000                  4.000                  18.000           30.0        729.265           33.5        639.615            21.6        703.668          8.683          6.807         10.380          3.422          0.209          0.000          6.175          2.581          0.584          0.558          0.067          0.000         21.032          6.037          4.753          0.383          0.025          0.000            0.000
     11/11/1989           1989         35.000           13.531            3.561             -0.821              -0.142          3.881          2.484          10.471           1.218        638.310        447.300         49.100         65.889        222.593         35.279       -286.116       -160.809             1.000             6.383          178.8          167.3            195.0            174.7       3103.650       2904.750         28.000         2488.6         4720.6          16.83              ?        180.000         70.000                  3.000                  18.000           29.2        729.112           64.2        710.773            68.9        729.509          8.521          6.566         10.126          3.368          0.210          0.000         30.327         17.528          9.251          1.775          0.081          0.000         36.348         18.031          7.997          1.261          0.025          0.000            0.000
