ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_short;date=1-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            1.069            0.670             -0.278              -0.261          1.347          0.931           0.000           0.000        599.700        455.170         50.511         66.828          0.000          0.000        -80.693        -54.721             1.000             5.997          194.3          180.5            213.0            183.8       3119.040       2779.650         29.000         2998.6         6512.1          21.10              ?        165.000         61.000                  2.000                  11.000           35.0        665.654           62.8        663.739            32.8        672.915         12.248          8.139          9.396          4.054          0.344          0.000          7.671          3.011          0.556          1.292          0.336          0.000         38.292         12.664          9.176          1.729          0.335          0.000            0.000
     11/11/1982           1982         35.000            4.145            1.776              1.890               0.298          2.255          1.478           0.000           0.000        852.170        543.340         46.688         66.484          0.000          0.000         59.563         -0.336             1.000             8.522          182.5          176.2            199.0            180.6       2883.870       2752.290         15.000         3192.5         7026.8          22.28              ?        167.000         65.000                  0.000                  12.000           25.4        709.444           53.9        657.869            23.2        687.093          5.014          4.468          9.299          5.156          0.920          0.000          4.504          0.790          0.358          2.000          0.864          0.000         30.759         12.654          7.025          2.330          0.618          0.000            0.000
     11/11/1983           1983         35.000           14.447            7.264              3.715               1.015          5.032          2.284           5.700           3.966       1205.960        660.890         50.282         70.102        125.255         82.623        145.212         37.068             1.000            12.060          149.3          129.0            172.4            135.0       3293.730       2944.710         64.000         2144.0         5761.5          16.93              ?        146.000         65.000                  0.000                   7.000           22.7        732.016           54.4        645.367            25.9        788.053          4.187          3.335          8.137          5.483          1.051          0.000          4.819          1.609          0.479          3.449          1.056          0.000         25.830         19.393          5.302          2.698          0.832          0.000            0.000
     11/11/1984           1984         35.000            6.836            3.891              2.406               0.789          2.070          1.253           2.360           1.848        971.040        495.800         47.181         67.775         46.556         33.402         86.491         25.849             1.000             9.710          109.5          107.2            138.9            114.3       3015.540       2829.690         33.000         2874.2         6702.8          19.11              ?        158.000         61.000                  0.000                  11.000           24.9        772.874           21.1        548.886            26.4        712.662          4.418          5.273          9.171          4.837          0.847          0.000          5.676          1.322          0.373          2.173          0.883          0.000         11.487          5.227          1.031          2.235          0.631          0.000            0.000
     11/11/1985           1985         35.000            2.280            1.122              0.387              -0.355          1.893          1.477           0.000           0.000        652.530        463.810         49.175         65.744          0.000          0.000        -24.955        -47.189             1.000             6.525          144.7          132.9            159.7            136.3       3120.119       2802.510         31.000         2203.4         5561.1          14.42              ?        175.000         61.000                  0.000                   8.000           33.3        683.144           48.7        649.440            20.6        650.227         10.641          6.836          9.837          4.482          0.703          0.000          5.131          2.970          0.596          1.511          0.627          0.000         17.087         17.833         10.992          1.767          0.389          0.000            0.000
     11/11/1986           1986         35.000           10.920            3.529              2.295               0.574          4.921          2.661           3.704           0.294       1091.450        678.930         48.344         69.043         61.283         61.283        110.255         19.176             1.000            10.914          198.9          184.0            224.6            187.0       3262.950       2841.840         28.000         3224.5         7275.5          22.76              ?        150.000         58.000                  1.000                   8.000           31.0        740.965           53.0        761.317            28.7        674.645          8.948          6.687          9.428          4.593          0.756          0.000          5.805          1.094          0.435          1.865          0.805          0.000         20.270         15.738         12.357          2.343          0.642          0.000            0.000
     11/11/1987           1987         35.000            5.740            4.565              0.982               0.193          3.898          3.513           0.859           0.859        866.160        657.620         51.669         70.461         14.780         14.780         34.892         -0.577             1.000             8.662          212.1          185.2            233.9            190.2       3446.911       2946.330         46.000         2355.1         6290.0          18.35              ?        145.000         52.000                  0.000                  14.000           35.1        686.299           66.1        756.579            63.2        679.949         11.195          7.828         10.183          4.280          0.502          0.000         10.739          9.010          5.103          2.378          0.450          0.000         25.821         15.256         19.873          3.926          0.596          0.000            0.000
     11/11/1988           1988         35.000            2.020           -0.034              0.829              -0.357          1.191          0.322           0.000           0.000        591.840        342.640         50.680         72.880          0.000          0.000         -7.058        -38.476             1.000             5.918          140.3          112.9            170.3            117.4       3582.810       3134.520         65.000         1821.7         4801.4          12.34              ?        138.000         51.000                  0.000                  18.000           30.6        671.614           37.4        580.697            30.2        634.570          8.038          6.227         10.126          4.734          0.775          0.000          5.352          3.941          0.637          1.677          0.659          0.000         22.005          6.538          5.359          1.768          0.474          0.000            0.000
     11/11/1989           1989         35.000            1.738            0.496              0.544              -0.274          1.194          0.770           0.000           0.000        638.310        390.150         49.100         66.452          0.000          0.000         -8.793        -36.633             1.000             6.383          134.2          122.9            153.2            128.2       3103.650       2777.041         26.000         2656.1         6014.3          17.13              ?        167.000         62.000                  1.000                  18.000           32.0        702.785           31.6        550.034            33.0        680.445         10.139          6.509          9.746          4.465          0.674          0.000          4.100          2.089          0.505          1.666          0.658          0.000         19.262          6.861          2.421          1.851          0.431          0.000            0.000
     11/11/1990           1990         35.000            8.941            7.283              2.507               1.824          3.482          2.807           2.951           2.652        998.533        709.194         49.689         69.990         59.865         52.702        104.087         83.450             1.000             9.985          219.2          196.1            240.8            200.3       3276.134       2862.808         40.000         2416.4         6407.8          18.83              ?        144.000         63.000                  1.000                  14.000           28.5        707.131           73.9        693.148            37.4        741.407          7.288          5.784          9.539          4.727          0.687          0.000          7.104          2.735          1.069          4.790          0.961          0.000         49.208         11.619          7.480          3.502          0.871          0.000            0.000
     11/11/1991           1991         35.000            7.998            1.713              1.799               0.558          2.255          1.130           3.944           0.025        821.349        259.511         50.164         73.211         78.473          0.162         49.513         13.201             1.000             8.213          139.8          118.7            167.8            122.0       3619.281       3026.788         55.000         2462.9         5921.8          15.96              ?        131.000         47.000                  0.000                  20.000           27.0        757.947           26.2        514.628            52.1        734.837          4.440          4.340         11.272          5.574          0.920          0.000          9.942          2.514          0.580          2.253          0.925          0.000         17.361          3.790          1.342          2.168          0.723          0.000            0.000
     11/11/1992           1992         35.000            4.615            1.706              2.819               0.846          1.764          0.828           0.032           0.032        879.812        500.074         49.338         62.866         33.218         33.218        132.603         43.914             1.000             8.798          178.2          173.5            191.6            176.8       2533.040       2391.525         11.000         4035.2         7332.6          27.01              ?        180.000         64.000                  0.000                  14.000           25.3        731.759           37.5        692.840            15.7        709.844          3.828          4.569         10.090          5.217          0.914          0.000          2.697          0.943          0.449          1.643          0.774          0.000         23.437          6.336          5.237          1.460          0.593          0.000            0.000
     11/11/1993           1993         35.000           13.721           10.388              5.242               2.465          4.612          4.057           3.866           3.866       1370.990       1065.587         46.812         65.943        210.256        210.256        249.315        120.562             1.000            13.710          188.3          184.0            199.4            189.0       2849.719       2767.361         31.000         2659.7         6289.8          18.93              ?        174.000         66.000                  0.000                  17.000           22.1        743.130           61.3        741.380            25.3        791.851          4.986          3.351          7.218          5.036          0.998          0.000          3.446          0.734          0.315          4.064          1.017          0.000         29.740         15.435         12.019          2.956          0.868          0.000            0.000
     11/11/1994           1994         35.000            1.847            0.850              0.006              -0.327          1.841          1.177           0.000           0.000        681.161        471.453         48.850         66.958          0.000          0.000        -46.844        -46.151             1.000             6.812          173.4          158.6            190.5            162.6       3004.924       2771.070         32.000         3881.3         7919.9          26.28              ?        164.000         59.000                  0.000                   7.000           32.5        686.911           46.8        622.974            33.7        693.329         10.393          7.112          9.724          4.303          0.560          0.000          5.437          1.423          0.404          1.443          0.451          0.000         25.539         13.354          5.269          1.705          0.394          0.000            0.000
     11/11/1995           1995         35.000            3.375            1.889              1.351               0.427          1.232          0.669           0.792           0.792        751.645        433.365         48.086         65.995         16.282         16.282         36.450          4.773             1.000             7.516          175.9          166.9            187.4            171.1       2764.728       2727.309         35.000         2363.4         6343.6          17.81              ?        169.000         71.000                  0.000                  15.000           27.0        758.710           54.3        613.692            21.6        689.614          4.484          5.650         10.926          4.917          0.748          0.000          4.151          1.183          0.423          1.880          0.761          0.000         32.211         10.701          7.773          2.392          0.582          0.000            0.000
     11/11/1996           1996         35.000            4.816            3.624              0.992               0.431          3.301          2.670           0.523           0.523        848.413        675.773         46.596         63.768          8.938          8.938         23.855          3.486             1.000             8.484          179.5          175.2            189.1            181.3       2735.663       2645.793         20.000         3280.6         7357.6          23.17              ?        184.000         65.000                  0.000                  14.000           28.5        688.560           55.1        733.529            24.1        706.563          8.975          5.757          8.451          4.286          0.619          0.000          3.691          1.063          0.463          1.883          0.741          0.000         23.511         18.426         10.375          2.199          0.524          0.000            0.000
     11/11/1997           1997         35.000            3.220            0.413              1.733              -0.200          1.487          0.613           0.000           0.000        698.516        315.951         47.187         67.774          0.000          0.000         57.327        -25.313             1.000             6.985          146.0          135.3            163.5            141.4       2964.064       2784.163         41.000         3038.7         6994.9          21.69              ?        157.000         64.000                  1.000                  12.000           23.8        739.730           36.9        554.879            29.3        679.134          6.426          4.266          7.259          4.556          0.853          0.000          6.070          2.693          0.858          2.017          0.745          0.000         25.456          4.452          3.193          2.155          0.548          0.000            0.000
