ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_short;date=1-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           18.385            3.279             -1.654              -0.152          4.121          2.353          15.917           1.077        599.700        445.510         50.511         66.801        240.580         71.897       -250.551       -104.906             1.000             5.997          143.7          142.9            195.4            159.7       3119.040       2512.530         29.000         2839.7         5826.1          19.47              ?        146.000         43.000                  0.000                  11.000           50.4        725.805           37.0        749.014            45.9        723.232         11.882         14.859         17.343          5.072          0.273          0.000          7.484          6.709          3.760          3.012          0.138          0.000         24.134          7.534          3.907          1.281          0.064          0.000            0.000
     11/11/1982           1982         35.000           42.649            4.081             -1.654              -0.184          2.459          0.679          41.845           3.586        852.170        437.900         46.688         64.621        485.368         70.289       -270.027       -136.084             1.000             8.522          117.2          115.3            163.7            133.4       2883.870       2380.590         14.000         3352.9         6044.3          21.60              ?        157.000         49.000                  0.000                  12.000           29.4        752.357           30.3        764.122            13.3        786.271          1.975          4.868         16.473          5.417          0.291          0.000          3.660          1.364          1.521          3.357          0.151          0.000         15.744          8.385          4.626          1.394          0.048          0.000            0.000
     11/11/1983           1983         35.000           62.968            9.885             -1.659              -0.185          4.255          1.357          60.373           8.713       1205.960        547.350         50.282         72.882        780.123        269.733       -283.624       -128.928             1.000            12.060          109.5          103.9            165.6            128.7       3293.730       2902.500         65.000         1923.9         5264.6          14.56              ?        127.000         44.000                  0.000                   7.000           22.8        738.855           47.3        735.134            14.5        722.801          1.869          3.563         11.304          5.339          0.291          0.000          2.578          1.427          0.560          3.016          0.151          0.000         21.330         14.626          9.448          1.110          0.053          0.000            0.000
     11/11/1984           1984         35.000           48.304            6.908             -1.672              -0.199          2.357          0.730          47.618           6.377        971.040        454.130         47.181         66.859        546.717         98.648       -302.671       -162.650             1.000             9.710           88.2           88.1            135.6            112.0       3015.540       2664.090         33.000         2620.5         5908.7          17.72              ?        153.000         43.000                  0.000                  11.000           26.4        763.156           32.2        724.204            15.2        720.471          1.599          4.468         14.445          5.378          0.290          0.000          3.055          1.037          0.378          3.229          0.146          0.000         13.007         10.960          7.199          0.826          0.036          0.000            0.000
     11/11/1985           1985         35.000           25.295            1.709             -1.653              -0.179          2.703          1.293          24.245           0.595        652.530        448.560         49.175         64.437        293.051         43.784       -279.093       -142.615             1.000             6.525          118.2          111.4            163.7            129.2       3120.119       2379.600         31.000         3054.7         6077.8          20.56              ?        158.000         48.000                  0.000                   8.000           47.9        727.016           32.2        751.400            30.5        694.165         10.288         12.780         18.592          5.159          0.275          0.000          2.997          1.761          0.394          2.630          0.124          0.000         13.315          9.412          8.697          0.576          0.042          0.000            0.000
     11/11/1986           1986         35.000           46.549           10.720             -1.645              -0.167          4.301          2.665          43.892           8.222       1091.450        696.220         48.344         66.027        643.559        251.433       -246.126       -112.721             1.000            10.914          153.0          151.0            199.6            163.6       3262.950       2619.090         28.000         3204.5         5943.0          21.01              ?        158.000         43.000                  0.000                   8.000           32.2        743.721           38.9        756.687            30.0        773.399          2.561          5.618         17.728          5.397          0.291          0.000          3.130          1.100          0.991          3.436          0.158          0.000         12.886         11.304         13.203          1.415          0.062          0.000            0.000
     11/11/1987           1987         35.000           29.307            7.554             -1.637              -0.149          3.830          1.944          27.114           5.758        866.160        571.010         51.669         69.097        431.414        194.693       -251.027        -99.238             1.000             8.662          152.7          144.1            206.1            159.2       3446.911       2585.880         39.000         2809.1         5644.3          18.81              ?        134.000         42.000                  0.000                  14.000           47.2        773.471           34.9        734.626            49.7        806.523          6.335         14.267         20.902          5.111          0.275          0.000          7.764          3.075          3.452          3.266          0.146          0.000         23.056          6.119          3.610          1.787          0.069          0.000            0.000
     11/11/1988           1988         35.000           25.384            0.926             -1.654              -0.177          2.408          1.103          24.630           0.000        591.840        383.530         50.680         69.239        239.950          0.000       -290.701       -144.891             1.000             5.918          135.7          125.3            181.3            144.6       3582.810       2883.690         60.000         2535.5         5451.4          17.20              ?        147.000         43.000                  0.000                  18.000           47.5        730.920           44.6        730.582            44.3        694.238         10.520         12.821         17.592          5.084          0.270          0.000          4.992          2.574          0.589          2.925          0.130          0.000         25.425         11.237          6.870          0.766          0.040          0.000            0.000
     11/11/1989           1989         35.000           28.111            1.724             -1.640              -0.178          2.255          0.549          27.495           1.352        638.310        305.830         49.100         66.587        303.149         19.851       -293.366       -141.445             1.000             6.383          108.7          104.6            158.6            120.7       3103.650       2436.931         24.000         3046.3         5890.9          20.29              ?        143.000         46.000                  0.000                  18.000           39.0        750.811           24.6        692.983            34.4        708.942          4.072          9.844         19.147          5.102          0.274          0.000          3.943          1.443          0.492          2.817          0.135          0.000         14.199          5.252          4.091          0.692          0.043          0.000            0.000
     11/11/1990           1990         35.000           47.818           10.359             -1.633              -0.152          3.802          1.542          45.649           8.969        998.533        536.044         49.689         70.062        571.438        153.859       -244.663        -96.543             1.000             9.985          153.4          149.4            203.7            168.8       3276.134       2757.924         42.000         1855.1         5066.3          14.10              ?        137.000         44.000                  0.000                  14.000           27.6        745.025           65.3        745.953            27.2        786.102          1.830          3.675         16.006          5.308          0.287          0.000          2.636          0.693          4.218          3.422          0.156          0.000         39.185         13.679         10.025          1.969          0.074          0.000            0.000
     11/11/1991           1991         35.000           47.700            1.896             -1.660              -0.192          2.590          0.550          46.770           1.538        821.349        219.060         50.164         68.617        531.302         29.439       -301.367       -148.979             1.000             8.213          113.2          100.0            163.4            114.6       3619.281       2711.462         46.000         2433.9         5817.5          17.17              ?        142.000         41.000                  0.000                  20.000           32.6        744.199           29.3        654.710            36.3        710.971          7.610          5.775         12.577          5.286          0.288          0.000          5.889          1.964          0.534          3.128          0.142          0.000         16.880          5.286          6.079          0.726          0.041          0.000            0.000
     11/11/1992           1992         35.000           47.380            9.378             -1.622              -0.151          2.500          0.729          46.502           8.800        879.812        475.944         49.338         63.461        622.830        234.270       -245.530       -104.894             1.000             8.798          116.3          111.1            164.4            136.2       2533.040       2070.020         10.000         3143.6         5785.8          21.69              ?        149.000         48.000                  0.000                  14.000           32.0        729.864           23.8        744.459            14.8        773.020          4.218          6.627         15.140          5.131          0.275          0.000          1.971          0.597          2.281          3.031          0.134          0.000         14.962          4.004          2.820          1.670          0.064          0.000            0.000
     11/11/1993           1993         35.000           57.857           15.735             -1.621              -0.156          3.106          1.647          56.372          14.244       1370.990        907.802         46.812         65.929        842.492        376.402       -238.816       -101.430             1.000            13.710          130.8          129.6            173.6            148.8       2849.719       2482.044         31.000         2535.0         5229.4          16.94              ?        152.000         47.000                  0.000                  17.000           25.8        764.513           33.2        744.437            12.0        778.576          1.770          4.846         13.246          5.340          0.289          0.000          2.715          0.823          1.375          3.351          0.153          0.000         19.404          7.470          4.539          1.672          0.071          0.000            0.000
     11/11/1994           1994         35.000           24.595            4.524             -1.665              -0.187          3.223          1.767          23.037           2.944        681.161        481.645         48.850         64.587        297.373         77.894       -280.644       -149.381             1.000             6.812          132.9          131.9            178.1            151.1       3004.924       2483.287         29.000         2535.0         5229.4          16.94              ?        152.000         47.000                  0.000                   7.000           45.6        730.446           33.2        744.437            34.5        730.114          7.897         13.109         18.211          5.254          0.283          0.000          2.570          1.127          0.389          2.793          0.132          0.000         19.404          7.470          4.539          1.672          0.071          0.000            0.000
     11/11/1995           1995         35.000           38.861            1.281             -1.650              -0.180          2.248          0.371          38.263           1.090        751.645        365.035         48.086         65.760        425.113         17.568       -269.165       -132.306             1.000             7.516          122.3          123.2            169.6            147.0       2764.728       2542.734         35.000         2357.7         5565.4          16.23              ?        154.000         47.000                  0.000                  15.000           27.0        741.613           40.9        753.225            14.3        738.997          1.763          4.304         14.918          5.338          0.288          0.000          3.348          0.830          0.421          3.059          0.148          0.000         24.469          8.858          5.967          1.528          0.049          0.000            0.000
