ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           23.840            8.025             -1.651              -0.121          5.809          3.938          19.682           4.209        599.700        405.130         50.511         66.104        263.711         95.028       -248.506        -92.136             1.000             5.997          147.0          136.1            198.6            149.9       3119.040       2186.100         23.000         2471.1         4548.0          16.46              ?        132.000         39.000                  0.000                  11.000           59.7        750.703           48.2        753.144            73.7        719.801         19.676         16.664         17.386          4.602          0.237          0.000         13.459         15.041         17.417          3.015          0.133          0.000         26.690         10.256          9.273          1.819          0.066          0.000            0.000
     11/11/1982           1982         35.000           44.270            4.642             -1.649              -0.154          3.231          1.429          42.688           3.367        852.170        384.820         46.688         64.707        504.108         78.876       -263.264       -120.258             1.000             8.522          125.2          118.3            170.3            132.6       2883.870       2188.080         14.000         2564.4         4708.3          17.07              ?        143.000         41.000                  0.000                  12.000           32.8        766.903           28.6        766.703            33.3        737.812          5.180          5.973         15.749          4.964          0.256          0.000          5.585          2.208          2.451          3.079          0.141          0.000         15.296          7.992          4.052          1.118          0.052          0.000            0.000
     11/11/1983           1983         35.000           61.844           15.670             -1.647              -0.158          4.202          2.623          59.289          13.204       1205.960        650.220         50.282         67.860        773.386        259.927       -266.945       -127.376             1.000            12.060          132.7          124.5            178.0            147.9       3293.730       2714.220         64.000         1731.0         4589.1          12.79              ?        147.000         38.000                  0.000                   7.000           28.9        759.966           48.4        756.517            24.3        716.433          6.597          5.264         11.283          4.876          0.255          0.000          4.135          1.585          0.973          3.115          0.146          0.000         13.054         13.745         19.963          1.412          0.047          0.000            0.000
     11/11/1984           1984         35.000           48.080            5.085             -1.665              -0.169          2.177          0.517          47.569           4.737        971.040        337.030         47.181         66.466        547.026         74.916       -294.492       -145.968             1.000             9.710           94.3           90.0            139.3            102.3       3015.540       2373.840         33.000         2620.1         5264.6          17.73              ?        139.000         39.000                  0.000                  11.000           28.4        799.095           26.5        725.959            20.0        713.681          3.135          5.733         14.112          4.920          0.255          0.000          3.757          1.208          0.473          2.927          0.138          0.000         11.556          8.600          5.399          0.723          0.039          0.000            0.000
     11/11/1985           1985         35.000           25.637            2.069             -1.649              -0.148          2.758          1.332          24.528           0.885        652.530        406.660         49.175         64.320        320.995         71.730       -274.879       -128.032             1.000             6.525          131.4          117.5            177.1            131.1       3120.119       2160.720         28.000         2818.4         5226.7          18.56              ?        144.000         41.000                  0.000                   8.000           54.1        740.510           28.6        751.518            46.0        717.484         15.319         14.676         18.544          4.676          0.238          0.000          4.495          2.683          0.519          2.763          0.119          0.000         12.338          7.764          7.291          0.994          0.044          0.000            0.000
     11/11/1986           1986         35.000           47.564           11.242             -1.639              -0.136          5.024          3.367          44.179           8.010       1091.450        642.620         48.344         65.698        661.675        263.374       -241.349        -98.666             1.000            10.914          151.9          142.1            198.6            151.1       3262.950       2347.650         27.000         2518.4         4894.1          17.19              ?        144.000         37.000                  0.000                   8.000           38.2        752.910           37.4        756.868            45.1        729.230          7.499          7.499         17.238          4.936          0.255          0.000          8.815          6.237          6.663          3.265          0.144          0.000         12.511         10.790         12.437          1.545          0.065          0.000            0.000
     11/11/1987           1987         35.000           37.122           12.796             -1.632              -0.119          5.507          3.294          33.247           9.621        866.160        555.520         51.669         68.553        451.297        186.130       -246.523        -85.067             1.000             8.662          156.6          134.9            209.2            147.6       3446.911       2253.780         31.000         2633.5         4844.0          17.52              ?        120.000         39.000                  0.000                  14.000           56.0        731.213           35.3        739.630            65.0        733.763         14.087         13.986         21.128          4.673          0.242          0.000         13.413         13.400         12.111          3.056          0.133          0.000         20.673          7.010          5.555          1.729          0.073          0.000            0.000
     11/11/1988           1988         35.000           26.814            2.344             -1.647              -0.143          3.201          1.864          25.260           0.623        591.840        356.870         50.680         68.796        251.426         11.476       -279.466       -124.240             1.000             5.918          146.9          126.3            192.5            142.6       3582.810       2584.169         52.000         2367.1         5038.4          16.39              ?        134.000         39.000                  0.000                  18.000           57.0        731.132           39.1        731.607            63.2        751.741         18.248         15.045         17.572          4.606          0.234          0.000         10.776          6.566          3.253          3.007          0.123          0.000         22.944          9.492          5.441          1.018          0.045          0.000            0.000
     11/11/1989           1989         35.000           28.661            1.327             -1.630              -0.146          2.694          0.863          27.597           0.610        638.310        276.110         49.100         66.726        305.165         10.594       -278.250       -121.159             1.000             6.383          121.0          110.0            170.4            121.4       3103.650       2222.551         24.000         2671.4         4936.8          17.71              ?        129.000         41.000                  0.000                  18.000           42.8        731.783           22.7        712.023            48.7        742.003          7.586         10.860         18.759          4.658          0.240          0.000          8.010          3.943          2.617          2.869          0.129          0.000         13.225          4.483          3.418          1.211          0.048          0.000            0.000
