ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-jun;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_long;date=15-jun;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           12.288            5.255              4.661               1.010          7.627          4.245           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000        -34.406        -14.938             1.000             4.678           98.1          101.1            144.8            115.0       3119.040       2186.100         23.000         2487.7         4641.6          18.62              ?        132.000         39.000                  0.000                  11.000           67.3        640.411           24.5        632.707            72.9        611.907         16.028         16.305         17.419          9.062          4.445          1.854         11.147         10.542         10.485          6.612          4.249          1.528         16.965          3.149          1.364          0.626          0.440          1.032            0.000
     11/11/1982           1982         35.000           44.254            1.868             39.978               0.755          4.276          1.113           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000        163.821        -24.549             1.000             6.647           77.8           81.9            121.4             97.8       2883.870       2188.080         14.000         2577.0         4914.0          19.35              ?        143.000         41.000                  0.000                  12.000           50.4        695.811           24.5        646.305            40.6        660.531          3.534          4.074          7.908          9.922         11.831          6.755          3.758          0.581          0.306          1.069          5.230          5.142         12.136          4.843          1.548          0.694          0.842          2.229            0.000
     11/11/1983           1983         35.000           55.484            5.286             50.436               3.057          5.048          2.229           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000        344.139         57.742             1.000             9.406           81.5           84.3            125.7            108.8       3293.730       2714.220         64.000         2334.8         4411.1          16.50              ?        147.000         38.000                  0.000                   7.000           40.9        684.633           26.6        704.439            32.4        659.756          4.594          3.093          4.904          6.520          8.777          6.451          4.109          0.572          0.294          1.568          5.719          4.600          8.062          5.595          4.724          2.288          1.109          2.213            0.000
     11/11/1984           1984         35.000           49.537            3.380             45.961               2.689          3.576          0.691           0.000           0.000        971.040        365.480         47.181         66.301          0.000          0.000        217.407         -2.939             1.000             7.574           50.1           54.9             93.0             68.9       3015.540       2373.840         33.000         2787.2         5091.0          19.90              ?        140.000         39.000                  0.000                  11.000           45.7        758.177           20.1        617.111            32.5        631.231          1.795          3.317          6.676          9.771         10.872          6.725          3.924          0.656          0.228          0.672          3.221          4.983          8.299          4.365          2.199          0.689          0.930          1.806            0.000
     11/11/1985           1985         35.000           21.102           -1.663             17.202              -2.852          3.899          1.189           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000          2.365        -74.156             1.000             5.090           76.0           76.3            120.7             89.5       3120.119       2160.720         28.000         2690.8         4904.7          19.68              ?        144.000         41.000                  0.000                   8.000           66.8        625.710           20.2        676.091            47.2        592.866         10.840         12.224         15.382         11.533          9.890          3.490          6.011          1.150          0.396          0.782          1.952          2.204          9.181          4.529          3.261          1.290          0.446          0.655            0.000
     11/11/1986           1986         35.000           46.330            7.049             39.940               3.942          6.390          3.107           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000        278.925         94.743             1.000             8.513           98.7          102.4            144.0            112.6       3262.950       2347.650         27.000         2880.0         5300.5          20.33              ?        144.000         37.000                  0.000                   8.000           53.6        682.492           22.7        717.472            49.3        657.064          4.932          4.650          8.691         10.482         11.979          6.559          3.433          1.156          0.282          0.778          4.652          5.356          8.275          5.234          3.593          1.426          0.432          1.540            0.000
     11/11/1987           1987         35.000           25.269            5.699             18.067               1.894          7.202          3.805           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000        125.773         65.876             1.000             6.756          101.9           95.1            149.4            108.2       3446.911       2253.780         31.000         2811.9         5243.4          20.38              ?        120.000         39.000                  0.000                  14.000           68.9        638.502           12.7        646.983            69.1        659.443         12.005         10.774         16.720         13.183          9.054          3.087         10.386          6.931          5.008          4.946          6.877          2.485          7.518          1.133          0.541          0.256          0.138          1.240            0.000
     11/11/1988           1988         35.000           21.259           -1.565             17.519              -2.925          3.740          1.360           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000        -10.301        -73.943             1.000             4.616           91.5           86.5            136.2            103.2       3582.810       2584.169         52.000         2565.7         4778.0          18.09              ?        134.000         39.000                  0.000                  18.000           68.8        615.552           21.3        605.245            62.9        636.557         13.741         12.694         15.256         10.954          9.187          3.116          9.670          3.118          2.299          2.888          5.499          2.042         13.532          3.344          1.571          0.698          0.416          0.844            0.000
     11/11/1989           1989         35.000           24.188           -1.021             20.185              -1.785          4.003          0.764           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000          8.999        -57.282             1.000             4.979           72.4           71.8            116.5             84.3       3103.650       2222.551         24.000         2669.0         4948.7          20.11              ?        129.000         41.000                  0.000                  18.000           59.7        648.784           17.2        572.200            53.0        638.336          5.428          8.420         14.904         13.343         10.361          3.803          6.907          1.392          0.841          1.272          3.195          2.541         10.902          2.194          1.161          0.540          0.405          0.871            0.000
