ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_long;date=1-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.827            3.771             -0.896              -0.346          4.723          4.117           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -100.435        -55.795             1.000             5.997          211.5          181.1            225.7            183.1       3119.040       2512.530         29.000         3370.6         6420.0          23.95              ?        146.000         43.000                  0.000                  11.000          100.0        695.658           69.3        704.482           117.4        696.309         44.943         21.596         22.218          8.843          0.876          0.000         27.522         32.051         18.055          6.440          0.560          0.000         35.537         17.790         12.646          2.893          0.302          0.000            0.000
     11/11/1982           1982         35.000           17.780            3.365              1.272              -0.608          4.535          2.259          11.973           1.714        852.170        437.900         46.688         64.621        104.628         14.230        -25.998        -49.791             1.000             8.522          178.2          159.2            189.2            159.8       2883.870       2380.590         14.000         3397.5         6474.3          24.59              ?        157.000         49.000                  0.000                  12.000           67.5        746.676           38.8        707.051            76.7        785.319         14.199         13.381         26.873         10.521          1.982          0.000         14.376          7.255          9.591          8.973          1.641          0.000         20.770          8.733          5.172          3.389          0.570          0.000            0.000
     11/11/1983           1983         35.000           39.288           14.206              1.389              -0.775          5.513          3.418          32.386          11.563       1205.960        688.840         50.282         68.683        278.999        102.017        -34.225        -66.882             1.000            12.060          174.9          161.7            186.8            164.4       3293.730       2979.090         65.000         3098.1         5830.7          20.77              ?        156.000         44.000                  0.000                   7.000           52.5        733.822           47.7        757.585            55.1        719.251         10.018          8.129         20.905         10.708          2.025          0.000          9.780          4.587          3.988          8.396          1.593          0.000         13.756         13.687         15.980          3.358          0.462          0.000            0.000
     11/11/1984           1984         35.000           24.246            7.065              1.080              -0.847          3.562          1.469          19.605           6.442        971.040        454.130         47.181         66.859        168.900         54.786        -69.124        -87.391             1.000             9.710          135.7          121.0            146.8            122.9       3015.540       2664.090         33.000         3349.0         6278.9          22.90              ?        153.000         43.000                  0.000                  11.000           61.7        757.174           31.6        655.542            66.2        708.044         11.856         12.275         24.730         10.543          1.983          0.000         11.999          5.213          4.071          7.577          1.519          0.000         14.057         10.138          3.809          3.056          0.373          0.000            0.000
     11/11/1985           1985         35.000            5.465            0.790             -0.007              -0.889          2.863          1.679           2.608           0.000        652.530        448.560         49.175         64.437         24.939          0.000        -96.441       -100.188             1.000             6.525          178.1          144.7            189.0            146.3       3120.119       2379.600         31.000         3222.5         5844.9          22.96              ?        158.000         48.000                  0.000                   8.000           95.0        698.050           40.2        735.690            99.3        659.601         38.801         18.938         24.868          9.453          1.498          0.000         27.394         13.438          4.938          5.574          0.822          0.000         15.259         11.199         10.625          2.630          0.271          0.000            0.000
     11/11/1986           1986         35.000           24.571           11.738              1.856               0.006          8.400          5.681          14.315           6.052       1091.450        696.220         48.344         66.027        189.357        114.180         17.223        -10.408             1.000            10.914          212.7          189.4            222.9            189.9       3262.950       2619.090         28.000         3530.7         6666.0          24.34              ?        158.000         43.000                  0.000                   8.000           74.1        737.441           52.0        756.424            93.7        772.788         18.636         14.824         27.261         10.297          1.975          0.000         18.305         14.755         16.951          8.866          1.648          0.000         14.875         13.709         17.653          4.780          0.988          0.000            0.000
     11/11/1987           1987         35.000           14.267           12.037              0.389              -0.040          7.384          5.583           6.495           6.495        866.160        571.010         51.669         69.097         69.818         69.818        -20.617        -12.160             1.000             8.662          225.1          181.5            241.5            183.0       3446.911       2585.880         39.000         3252.9         6286.4          22.64              ?        134.000         42.000                  0.000                  14.000          101.7        745.717           63.2        708.785           127.1        776.363         37.494         27.923         24.807          8.825          1.367          0.000         29.010         22.789         23.105          7.384          1.106          0.000         28.324         12.425         15.703          5.658          0.793          0.000            0.000
     11/11/1988           1988         35.000            8.400            1.340              0.082              -0.780          3.237          2.121           5.081           0.000        591.840        383.530         50.680         69.239         41.846          0.000       -113.089       -102.442             1.000             5.918          203.3          164.0            214.6            166.0       3582.810       2883.690         60.000         2892.0         5552.9          19.85              ?        147.000         43.000                  0.000                  18.000           95.2        698.650           67.4        675.762           116.6        660.743         38.514         18.419         25.080          9.821          1.333          0.000         26.106         18.024         13.499          6.881          0.762          0.000         31.773         18.593         13.559          2.955          0.249          0.000            0.000
     11/11/1989           1989         35.000            5.991            0.564              0.450              -0.786          3.464          1.350           2.076           0.000        638.310        305.830         49.100         66.587         18.898          0.000        -80.233        -77.148             1.000             6.383          168.5          136.2            180.1            137.7       3103.650       2436.931         24.000         3320.9         6062.0          23.87              ?        143.000         46.000                  0.000                  18.000           83.9        736.534           31.0        631.945           100.2        687.318         26.142         20.137         25.734          9.288          1.624          0.000         25.537         15.528         12.769          7.592          1.130          0.000         15.847          7.786          3.822          2.904          0.375          0.000            0.000
