ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_short;date=1-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.919            1.609              1.118              -0.621          5.801          2.230           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -96.891        -80.308             1.000             4.678           89.1           98.9            139.6            117.4       3119.040       2512.530         29.000         2867.3         5874.7          19.65              ?        146.000         43.000                  0.000                  11.000           29.6        646.747           24.7        686.243            15.1        652.516          6.065          7.263          7.690          4.178          2.091          0.866          2.131          0.703          0.160          0.092          0.230          0.477         17.888          4.270          1.395          0.503          0.161          0.245            0.000
     11/11/1982           1982         35.000           19.479            1.594             15.338               0.175          4.141          1.419           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000        133.679        -40.027             1.000             6.647           73.1           78.9            118.0            100.6       2883.870       2380.590         14.000         3037.2         5539.1          19.61              ?        157.000         49.000                  0.000                  12.000           26.0        754.819           21.0        705.002            16.2        750.152          1.165          2.751          5.267          5.904          5.393          2.789          2.612          0.406          0.147          0.494          3.801          2.265         11.256          5.123          1.676          0.619          0.502          1.037            0.000
     11/11/1983           1983         35.000           28.438            1.866             20.505              -0.428          7.933          2.294           0.000           0.000       1205.960        547.350         50.282         72.882          0.000          0.000        277.445        -27.962             1.000             9.406           65.5           72.7            120.1             99.8       3293.730       2902.500         65.000         1583.4         4461.4          11.99              ?        127.000         44.000                  0.000                   7.000           21.8        737.082           38.0        711.077            19.2        714.529          1.210          1.984          3.394          4.275          4.667          3.010          2.603          0.453          0.221          1.095          3.369          2.369         17.647          9.872          4.816          1.763          1.323          1.239            0.000
     11/11/1984           1984         35.000           21.822            2.594             17.427               1.019          4.395          1.575           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000         97.810        -98.434             1.000             7.574           52.8           59.6             97.2             84.4       3015.540       2664.090         33.000         2440.1         5622.5          17.08              ?        153.000         43.000                  0.000                  11.000           24.6        761.745           28.1        698.007            17.7        685.423          0.994          2.876          4.855          5.288          5.040          2.753          2.988          0.359          0.116          0.202          1.631          2.255         12.681          8.240          4.098          1.239          0.730          0.620            0.000
     11/11/1985           1985         35.000           10.653            0.323              6.097              -1.688          4.556          2.011           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000        -80.645       -149.156             1.000             5.090           72.6           75.9            116.8             93.6       3120.119       2379.600         31.000         2998.3         5967.5          20.22              ?        158.000         48.000                  0.000                   8.000           32.2        649.700           22.7        722.245            18.4        608.287          6.663          5.955          7.059          5.262          4.121          1.469          2.927          0.719          0.196          0.130          0.145          0.672         10.575          6.089          4.234          1.306          0.237          0.097            0.000
     11/11/1986           1986         35.000           22.402            6.079             14.678               1.360          7.724          4.719           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        261.634         94.756             1.000             8.513           88.7           94.6            133.6            112.0       3262.950       2619.090         28.000         3135.1         5826.5          20.58              ?        158.000         43.000                  0.000                   8.000           25.6        739.861           23.5        755.060            18.3        751.808          1.305          2.730          5.243          5.840          5.167          2.576          2.343          0.350          0.179          1.263          4.063          2.234          9.100          6.265          3.890          1.547          0.851          0.875            0.000
     11/11/1987           1987         35.000           11.382            1.800              5.190              -0.593          6.192          2.393           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000         57.124         11.555             1.000             6.756           91.2           97.6            142.7            114.3       3446.911       2585.880         39.000         2887.6         5827.6          19.41              ?        134.000         42.000                  0.000                  14.000           29.3        711.147           18.5        701.588            21.0        729.763          2.915          6.522          7.884          5.795          3.569          1.201          5.587          0.606          0.179          0.268          1.846          0.816         13.767          2.428          1.064          0.329          0.007          0.304            0.000
     11/11/1988           1988         35.000           10.064           -0.183              6.363              -1.619          3.700          1.436           0.000           0.000        591.840        383.530         50.680         69.044          0.000          0.000        -97.501       -150.252             1.000             4.616           80.1           81.4            124.1            101.6       3582.810       2883.690         60.000         2390.8         5173.5          16.24              ?        148.000         43.000                  0.000                  18.000           31.5        650.346           29.0        667.097            18.9        607.722          6.110          6.066          6.987          5.091          3.907          1.297          3.446          0.738          0.230          0.178          0.360          0.640         19.860          5.389          2.426          0.758          0.198          0.142            0.000
     11/11/1989           1989         35.000           10.377           -0.121              6.884              -0.801          3.493          0.679           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000        -94.418       -150.962             1.000             4.979           62.1           68.1            110.7             87.0       3103.650       2436.931         24.000         3100.2         5987.1          20.59              ?        143.000         46.000                  0.000                  18.000           28.7        709.128           17.5        644.673            16.7        637.470          2.524          4.921          7.530          6.928          3.881          1.372          3.661          0.594          0.173          0.136          0.390          0.847         12.744          2.432          1.192          0.452          0.195          0.168            0.000
