ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-apr;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_short;date=15-apr;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            8.135            5.629              0.551               0.070          7.584          5.559           0.000           0.000        599.700        451.870         50.511         66.946          0.000          0.000       -108.102        -74.861             1.000             4.678          147.5          143.4            171.5            148.2       3119.040       2815.470         28.000         1904.5         4388.7          13.42              ?        166.000         71.000                  3.000                  11.000           18.7        616.394           55.2        661.578            54.8        647.819          7.104          4.331          3.646          1.789          0.876          0.330         29.434          7.828          2.716          0.837          0.273          0.085         34.457         11.327          6.226          2.156          0.396          0.059            0.000
     11/11/1982           1982         35.000            8.420            2.677              4.818               0.882          3.602          1.795           0.000           0.000        852.170        562.390         46.688         65.802          0.000          0.000         19.435        -36.945             1.000             6.647          126.4          128.7            148.6            134.2       2883.870       2750.040         15.000         3159.4         7220.3          22.03              ?        173.000         77.000                  2.000                  12.000           14.5        661.779           41.4        602.616             8.9        619.801          1.996          2.201          3.298          2.867          2.301          0.867          3.597          0.385          0.133          0.045          0.006          0.043         28.076          8.561          2.915          0.677          0.186          0.084            0.000
     11/11/1983           1983         35.000           19.450            5.593             11.889               2.304          7.561          3.289           0.000           0.000       1205.960        633.210         50.282         68.502          0.000          0.000        213.623         74.468             1.000             9.406          110.9          104.9            139.2            111.0       3293.730       2951.730         64.000         2084.8         5861.4          16.23              ?        156.000         78.000                  6.000                   7.000           14.3        729.989           42.8        585.746            29.3        755.248          1.454          2.006          2.999          3.085          2.525          1.094          6.146          0.559          0.155          0.082          0.793          1.083         26.639          9.314          3.613          0.719          0.423          0.676            0.000
     11/11/1984           1984         35.000            9.200            3.800              6.429               2.376          2.772          1.424           0.000           0.000        971.040        557.270         47.181         67.139          0.000          0.000         78.005         27.511             1.000             7.574           76.1           79.0            103.7             85.1       3015.540       2836.710         33.000         3027.0         7366.4          21.68              ?        163.000         74.000                  0.000                  11.000           14.6        686.847           22.5        483.131            10.9        680.180          2.731          2.395          3.108          2.636          2.034          0.776          6.300          0.541          0.140          0.050          0.031          0.534         17.047          3.412          0.432          0.228          0.118          0.088            0.000
     11/11/1985           1985         35.000            4.956           -0.260              2.357              -0.448          2.600          0.189           0.000           0.000        652.530        315.970         49.175         68.534          0.000          0.000        -74.265        -81.808             1.000             5.090           84.8           84.8            112.9             90.4       3120.119       2891.340         31.000         2620.3         6102.2          17.52              ?        157.000         64.000                  0.000                   8.000           16.4        627.012           30.6        483.544             6.9        586.163          4.031          2.962          3.640          2.649          1.711          0.567          5.205          0.749          0.278          0.090          0.009          0.014         24.579          3.324          1.130          0.147          0.048          0.026            0.000
     11/11/1986           1986         35.000           15.998            4.871              8.802               1.416          7.196          3.454           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000        148.416          2.467             1.000             8.513          136.2          135.9            166.7            141.1       3262.950       2857.320         27.000         2814.6         6760.4          20.34              ?        161.000         68.000                  3.000                   8.000           18.2        672.514           40.9        724.461            19.3        633.883          5.115          3.485          3.696          2.785          1.746          0.606          3.907          0.343          0.117          0.041          0.004          0.049         17.498         13.654          6.686          1.571          0.216          0.086            0.000
     11/11/1987           1987         35.000            8.540            4.515              4.102               1.809          4.438          2.706           0.000           0.000        866.160        628.920         51.669         70.315          0.000          0.000        -37.127        -58.637             1.000             6.756          133.9          121.5            163.1            126.5       3446.911       2979.630         48.000         3063.8         7235.3          22.52              ?        147.000         57.000                  0.000                  14.000           17.6        665.604           39.2        689.170            12.0        628.715          5.316          4.161          3.814          2.161          1.193          0.362          4.512          0.864          0.226          0.077          0.012          0.041         16.785          7.746          7.533          4.220          1.688          0.279            0.000
     11/11/1988           1988         35.000            4.119           -0.312              2.617              -0.675          1.502          0.363           0.000           0.000        591.840        357.630         50.680         70.509          0.000          0.000        -60.225        -78.526             1.000             4.616           89.3           78.3            118.3             82.7       3582.810       3123.540         65.000         1917.5         5048.3          13.16              ?        151.000         64.000                  4.000                  18.000           16.7        615.002           24.6        525.950            12.2        591.736          4.011          3.214          3.574          2.448          1.911          0.613          7.100          0.812          0.336          0.136          0.015          0.076         17.625          3.024          1.828          0.621          0.077          0.043            0.000
     11/11/1989           1989         35.000            6.215            2.400              2.500              -0.166          3.715          2.566           0.000           0.000        638.310        432.820         49.100         66.945          0.000          0.000        -69.300        -85.459             1.000             4.979          133.6          125.8            153.0            133.0       3103.650       2816.010         28.000         1806.7         4441.3          13.00              ?        165.000         70.000                  3.000                  18.000           16.7        620.046           49.1        571.917            48.5        623.462          4.469          2.818          3.541          2.615          1.825          0.576         24.365          8.341          2.154          0.864          0.352          0.180         28.742         12.754          5.618          1.014          0.274          0.065            0.000
