ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.742            1.941              0.821               0.020          4.921          1.922           0.000           0.000        599.700        451.870         50.511         66.742          0.000          0.000        -84.925        -73.403             1.000             4.678           83.0           87.3            139.4            120.8       3119.040       2871.630         30.000         2477.1         4609.3          16.23              ?        171.000         71.000                  3.000                  11.000           18.8        708.968           24.6        683.723            21.5        688.098          2.476          4.691          5.763          3.629          0.980          0.518          4.884          0.575          0.174          0.055          0.017          0.248         18.843          3.586          1.174          0.363          0.021          0.104            0.000
     11/11/1982           1982         35.000           11.694            3.157              8.226               2.089          3.468          1.069           0.000           0.000        852.170        575.350         46.688         65.708          0.000          0.000        124.005         19.651             1.000             6.647           65.3           70.1            117.7            107.8       2883.870       2781.000         15.000         3632.2         6747.9          23.88              ?        176.000         77.000                  2.000                  12.000           16.5        738.579           23.4        674.208             8.7        690.628          1.001          2.153          3.912          4.020          3.077          1.309          1.588          0.262          0.065          0.025          1.292          1.259         16.069          3.745          1.221          0.446          0.340          0.621            0.000
     11/11/1983           1983         35.000           17.682            3.249             11.365               1.790          6.317          1.459           0.000           0.000       1205.960        678.670         50.282         68.495          0.000          0.000        275.494         47.938             1.000             9.406           61.7           61.7            119.9             98.9       3293.730       3006.180         64.000         1986.6         4739.6          14.20              ?        159.000         78.000                  6.000                   7.000           14.6        779.935           28.5        710.684             8.7        776.732          0.629          1.553          2.893          3.291          3.062          1.606          2.224          0.409          0.135          0.459          1.773          1.323         16.762          6.667          1.989          0.695          0.592          0.754            0.000
     11/11/1984           1984         35.000           11.550            3.483              9.104               2.712          2.446          0.771           0.000           0.000        971.040        602.480         47.181         66.145          0.000          0.000        106.324         -3.659             1.000             7.574           37.4           44.9             95.3             82.4       3015.540       2864.610         33.000         3266.2         6519.9          21.76              ?        173.000         74.000                  0.000                  11.000           15.8        753.409           19.0        632.481            10.1        738.043          0.883          2.243          3.761          3.629          2.808          1.234          2.089          0.308          0.104          0.187          1.848          1.299         10.468          4.742          1.543          0.638          0.478          0.454            0.000
     11/11/1985           1985         35.000            7.174           -0.321              3.932              -0.603          3.242          0.282           0.000           0.000        652.530        324.100         49.175         68.528          0.000          0.000       -154.482       -205.161             1.000             5.090           43.7           48.2            101.4             84.7       3120.119       2945.880         33.000         4359.4         8231.9          29.27              ?        160.000         64.000                  0.000                   8.000           17.8        709.506           23.4        581.767             4.0        642.605          1.632          3.084          4.529          3.977          2.575          0.963          2.523          0.663          0.184          0.049          0.022          0.240         18.437          2.929          0.946          0.313          0.108          0.026            0.000
     11/11/1986           1986         35.000           12.990            4.194              7.706               2.417          5.283          1.777           0.000           0.000       1091.450        733.040         48.344         67.669          0.000          0.000        259.114         95.422             1.000             8.513           70.8           76.7            134.8            111.8       3262.950       2871.270         27.000         3398.2         6454.1          22.36              ?        162.000         68.000                  3.000                   8.000           17.6        752.966           22.9        747.433             9.4        710.759          1.634          3.212          4.422          3.813          2.511          0.988          1.818          0.255          0.051          0.091          1.637          1.192          9.653          6.556          3.109          0.767          0.790          0.787            0.000
     11/11/1987           1987         35.000            9.482            2.530              3.516               0.466          5.966          2.063           0.000           0.000        866.160        628.920         51.669         70.365          0.000          0.000         -1.976        -63.629             1.000             6.756           75.2           71.9            138.9            107.8       3446.911       2966.580         48.000         3429.3         7364.4          24.25              ?        146.000         57.000                  0.000                  14.000           18.2        746.053           22.4        751.820             6.7        687.881          1.827          3.976          5.225          3.894          1.903          0.657          1.659          0.549          0.140          0.045          0.026          0.385         11.344          4.967          3.559          1.224          0.271          0.186            0.000
     11/11/1988           1988         35.000            5.855           -0.505              3.660              -0.839          2.194          0.334           0.000           0.000        591.840        369.820         50.680         70.470          0.000          0.000       -181.616       -203.166             1.000             4.616           46.4           44.0            103.7             77.0       3582.810       3220.020         66.000         3112.0         6722.3          21.10              ?        156.000         64.000                  4.000                  18.000           18.4        697.747           19.9        604.084             6.1        649.687          2.096          3.345          4.669          3.940          2.426          0.880          2.283          0.764          0.270          0.084          0.022          0.159         13.523          2.888          1.673          0.632          0.158          0.028            0.000
     11/11/1989           1989         35.000            7.130            1.255              3.772              -0.174          3.357          1.429           0.000           0.000        638.310        447.300         49.100         65.889          0.000          0.000        -78.627       -136.141             1.000             4.979           74.9           75.1            125.2            113.1       3103.650       2904.750         28.000         2307.7         4614.0          15.46              ?        180.000         70.000                  3.000                  18.000           17.5        692.528           29.8        649.174            19.4        669.805          2.212          3.051          4.462          3.688          2.287          0.832          3.288          0.897          0.174          0.075          0.157          0.496         20.570          5.405          2.319          0.629          0.219          0.149            0.000
