ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-apr;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_short;date=15-apr;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           22.331           11.904             -0.848              -1.249         23.180         13.154           0.000           0.000        599.700        451.870         50.511         66.946          0.000          0.000       -206.894       -149.660             1.000             4.678          135.4          135.6            159.4            140.4       3119.040       2815.470         28.000         1904.5         4388.7          13.42              ?        166.000         71.000                  3.000                  11.000           32.6        711.051           42.0        747.438            67.5        719.478         12.517          7.149          6.467          3.111          1.600          0.804         31.196          8.820          3.020          1.170          0.931          0.215         26.784         10.511          3.286          0.452          0.473          0.121            0.000
     11/11/1982           1982         35.000           17.396            3.085              3.363              -2.485         14.033          5.570           0.000           0.000        852.170        562.390         46.688         65.802          0.000          0.000        -62.553       -136.093             1.000             6.647          115.1          120.5            137.5            126.1       2883.870       2750.040         15.000         3079.8         7064.3          21.50              ?        173.000         77.000                  2.000                  12.000           26.6        750.154           37.3        726.776            12.7        691.975          3.109          4.054          7.021          5.733          3.579          1.515          2.986          0.287          0.051          0.630          2.183          0.824         25.653          7.176          1.922          0.794          0.774          0.278            0.000
     11/11/1983           1983         35.000           27.814            6.018              5.333              -1.884         22.481          7.902           0.000           0.000       1205.960        633.210         50.282         68.502          0.000          0.000         16.598       -104.945             1.000             9.406          111.6          110.5            139.6            116.8       3293.730       2951.730         64.000         1585.1         4638.0          12.31              ?        156.000         78.000                  6.000                   7.000           25.5        780.240           43.9        723.137            35.0        778.187          2.822          3.909          6.224          5.539          3.813          1.671          9.823          1.285          0.798          2.559          2.636          1.079         26.729         10.308          3.150          1.244          1.138          0.410            0.000
     11/11/1984           1984         35.000           15.894            3.485              4.246              -0.799         11.647          4.283           0.000           0.000        971.040        557.270         47.181         67.139          0.000          0.000        -98.658       -140.114             1.000             7.574           79.9           84.9            107.4             90.9       3015.540       2836.710         33.000         2935.4         7234.9          21.19              ?        163.000         74.000                  0.000                  11.000           27.6        770.664           26.3        655.183            17.0        739.104          4.331          4.997          7.016          5.415          3.190          1.327          5.216          0.337          0.157          0.642          2.238          0.894         18.418          4.038          1.459          0.546          0.353          0.244            0.000
     11/11/1985           1985         35.000           13.921           -0.605              1.716              -1.689         12.205          1.084           0.000           0.000        652.530        315.970         49.175         68.534          0.000          0.000       -295.064       -326.495             1.000             5.090           98.3          100.8            124.5            105.8       3120.119       2891.340         31.000         3857.0         8577.0          27.24              ?        157.000         64.000                  0.000                   8.000           28.6        720.122           38.6        659.786            12.6        669.707          6.430          5.269          7.033          4.809          2.583          1.126          6.345          0.644          0.152          0.041          0.027          0.248         29.561          5.424          1.739          0.417          0.109          0.030            0.000
     11/11/1986           1986         35.000           24.392            8.745              4.643               0.177         19.748          8.568           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000         61.771        -30.142             1.000             8.513          114.0          120.2            144.4            125.4       3262.950       2857.320         27.000         2621.2         6360.6          18.96              ?        161.000         68.000                  3.000                   8.000           29.7        761.422           32.9        783.900            26.4        719.627          6.013          5.592          7.188          5.309          2.932          1.285          2.886          0.242          0.004          1.398          2.366          0.979         19.311          9.018          1.477          1.084          1.426          0.549            0.000
     11/11/1987           1987         35.000           16.806            4.385              0.547              -1.258         16.259          5.643           0.000           0.000        866.160        619.520         51.669         70.378          0.000          0.000       -176.681       -161.049             1.000             6.756          128.0          122.3            158.8            127.4       3446.911       2948.040         48.000         3158.8         7480.5          23.33              ?        145.000         57.000                  0.000                  14.000           30.1        750.798           30.5        758.582            21.2        700.797          8.106          7.251          7.085          3.752          1.963          0.922          4.531          0.672          0.144          0.114          0.350          0.319         17.168          7.503          3.845          0.764          0.131          0.121            0.000
     11/11/1988           1988         35.000           11.874           -1.133              2.461              -2.075          9.413          0.942           0.000           0.000        591.840        357.630         50.680         70.509          0.000          0.000       -355.008       -332.377             1.000             4.616           98.9           85.3            121.8             89.2       3582.810       3123.540         65.000         2845.2         7300.4          22.07              ?        151.000         64.000                  4.000                  18.000           29.0        702.396           30.0        665.447            13.3        669.787          7.003          5.436          6.675          4.639          2.960          1.082          6.924          0.776          0.263          0.071          0.028          0.208         20.506          4.581          2.831          0.678          0.176          0.067            0.000
     11/11/1989           1989         35.000           15.160            4.029              1.383              -2.310         13.777          6.339           0.000           0.000        638.310        432.820         49.100         66.945          0.000          0.000       -226.066       -219.419             1.000             4.979          132.4          125.0            151.8            132.1       3103.650       2816.010         28.000         1800.2         4426.3          12.96              ?        165.000         70.000                  3.000                  18.000           28.4        705.364           48.9        699.154            54.1        683.670          7.136          5.003          6.496          4.662          2.697          1.094         23.078          8.723          2.383          1.486          1.391          0.357         32.297         10.653          4.175          0.893          0.327          0.099            0.000
     11/11/1990           1990         35.000           39.401           26.377              2.159               1.130         37.242         25.247           0.000           0.000        998.533        729.006         49.689         68.803          0.000          0.000        -46.746         14.881             1.000             7.789          132.8          113.0            151.3            118.5       3276.134       2871.588         40.000          696.3         1946.5           5.30              ?        151.000         74.000                  4.000                  14.000           26.4        734.163           69.8        713.656            44.1        749.613          5.281          6.000          7.103          4.022          1.930          0.972         22.638         10.658          5.438          3.213          1.751          0.722         48.395         10.221          4.619          2.426          1.489          0.591            0.000
     11/11/1991           1991         35.000           17.247            4.065              3.737              -0.575         13.510          4.640           0.000           0.000        821.349        328.853         50.164         70.732          0.000          0.000       -171.924       -145.025             1.000             6.407          114.4           96.4            138.1            101.0       3619.281       2993.147         52.000         2946.5         7138.1          21.77              ?        144.000         60.000                  0.000                  20.000           27.9        780.031           32.6        623.605            29.9        742.849          4.587          5.102          7.195          5.362          3.085          1.321          6.639          0.472          0.216          0.559          2.077          0.883         25.976          3.208          1.460          0.521          0.307          0.242            0.000
     11/11/1992           1992         35.000           14.037            2.237              4.723              -1.651          9.314          3.888           0.000           0.000        879.812        557.478         49.338         61.850          0.000          0.000         40.059        -48.724             1.000             6.863          105.9          109.9            118.8            113.9       2533.040       2461.563         12.000         2999.9         5597.2          20.05              ?        194.000         76.000                  2.000                  14.000           24.0        754.824           18.9        733.199            19.2        653.830          2.603          3.598          6.014          5.267          3.495          1.486          0.759          0.041          0.003          0.019          0.546          0.561         15.279          2.330          0.270          0.016          0.073          0.294            0.000
     11/11/1993           1993         35.000           28.024           12.718             11.261               2.978         16.763          9.739           0.000           0.000       1370.990       1086.513         46.812         65.801          0.000          0.000        194.739         81.134             1.000            10.694           94.6           96.1            110.6            103.3       2849.719       2799.388         31.000         1643.5         4298.6          12.09              ?        177.000         79.000                  2.000                  17.000           25.6        773.069           31.7        752.581            14.5        774.340          3.068          3.346          5.870          5.655          4.144          1.831          3.721          0.411          1.209          3.230          3.115          1.583         19.941          3.906          1.011          1.846          2.122          1.237            0.000
     11/11/1994           1994         35.000           19.980            7.092             -0.173              -1.992         20.152          9.084           0.000           0.000        681.161        482.246         48.850         66.292          0.000          0.000       -192.112       -193.768             1.000             5.313          133.8          130.7            153.3            137.3       3004.924       2793.624         33.000         2072.1         4641.3          14.31              ?        169.000         69.000                  1.000                   7.000           31.2        713.513           45.1        742.316            58.4        732.991         10.406          6.047          6.587          4.007          2.090          0.965         27.699          6.651          2.901          1.611          1.154          0.317         26.344         13.241          3.696          0.700          0.471          0.104            0.000
     11/11/1995           1995         35.000           14.794            3.910              2.528              -1.424         12.267          5.334           0.000           0.000        751.645        507.035         48.086         64.525          0.000          0.000       -115.853       -143.173             1.000             5.863          132.8          131.4            144.3            136.2       2764.728       2716.600         35.000         2374.5         6385.0          18.08              ?        181.000         86.000                  1.000                  15.000           26.8        770.092           41.5        720.136            10.4        707.929          3.862          5.474          7.148          5.022          2.829          1.199          4.003          0.340          0.120          0.889          1.820          0.602         29.014          7.854          2.026          0.832          0.609          0.192            0.000
     11/11/1996           1996         35.000           17.918            9.745              1.269              -1.076         16.649         10.821           0.000           0.000        848.413        684.049         46.596         63.463          0.000          0.000        -71.827        -96.545             1.000             6.618          116.6          117.6            126.6            124.5       2735.663       2698.651         20.000         2902.4         6470.8          20.31              ?        195.000         77.000                  3.000                  14.000           29.2        711.293           29.2        762.332            28.9        733.602          8.106          5.426          6.707          4.403          2.284          1.051          3.318          0.279          0.102          0.212          1.404          0.557         17.337          9.107          1.653          0.198          0.239          0.213            0.000
     11/11/1997           1997         35.000           17.058            1.014              3.905              -3.233         13.153          4.247           0.000           0.000        698.516        375.616         47.187         66.042          0.000          0.000       -129.096       -203.609             1.000             5.448          130.1          123.9            147.8            130.6       2964.064       2746.153         38.000         1934.8         4624.2          13.85              ?        170.000         77.000                  5.000                  12.000           26.7        747.394           45.3        695.309            49.9        697.654          3.770          3.971          6.233          5.630          3.836          1.632         16.118          8.361          2.519          1.464          1.883          0.571         34.557          6.760          1.649          0.654          0.419          0.174            0.000
     11/11/1998           1998         35.000           19.746            4.241              4.574              -0.761         15.172          5.002           0.000           0.000        881.628        520.827         50.291         68.324          0.000          0.000        -45.547        -85.887             1.000             6.877          118.6          114.5            152.0            119.3       3285.676       2824.595         30.000         2609.1         6676.1          19.61              ?        154.000         73.000                  0.000                   7.000           24.3        777.273           45.3        676.022            23.1        749.396          2.055          3.891          6.391          5.443          3.500          1.515          3.763          0.342          0.781          3.398          2.603          1.078         33.715          4.291          1.797          1.725          1.636          0.437            0.000
     11/11/1999           1999         35.000           21.468           13.188              1.805               0.940         19.662         12.248           0.000           0.000        916.920        717.298         50.120         65.276          0.000          0.000        -59.360        -17.282             1.000             7.152          134.6          127.5            145.3            132.1       2964.396       2795.988         32.000         2626.1         6216.1          18.81              ?        179.000         77.000                  2.000                  12.000           30.4        783.900           34.3        726.824            25.2        745.314          7.170          8.338          7.639          3.768          1.731          0.932          4.320          0.375          0.902          2.869          1.715          0.700         24.086          5.763          1.330          0.958          1.118          0.368            0.000
     11/11/2000           2000         35.000           10.868            2.024             -0.648              -1.883         11.516          3.907           0.000           0.000        560.980        331.648         51.136         67.866          0.000          0.000       -283.688       -206.416             1.000             4.376          131.4          125.6            160.5            130.3       3235.177       2828.830         33.000         2927.5         7017.1          21.49              ?        158.000         71.000                  0.000                  10.000           29.0        703.145           37.4        654.477            22.9        708.790          8.914          5.752          6.567          3.849          1.779          0.953          5.200          0.447          0.159          0.573          1.022          0.325         29.071          4.630          1.612          0.614          0.354          0.098            0.000
     11/11/2001           2001         35.000           17.708            4.059              5.097              -0.646         12.612          4.704           0.000           0.000        726.898        470.916         46.582         67.691          0.000          0.000       -117.278       -173.990             1.000             5.670           99.9           94.0            116.8             99.4       3084.816       2865.040         40.000         2909.0         7222.2          21.20              ?        161.000         73.000                  3.000                   9.000           27.4        768.176           32.4        724.997            14.3        686.929          3.991          4.347          6.767          5.660          3.581          1.521          6.534          0.534          0.147          0.210          0.639          0.860         16.823          9.705          4.014          0.647          0.225          0.214            0.000
     11/11/2002           2002         35.000           14.748            3.498              0.238              -1.505         14.510          5.002           0.000           0.000        724.612        530.606         49.940         67.330          0.000          0.000       -186.313       -157.099             1.000             5.652          135.0          133.6            156.4            138.4       3067.122       2818.552         45.000         2255.3         5588.7          16.53              ?        160.000         74.000                  0.000                  21.000           27.5        716.045           38.6        704.110            48.4        678.207          7.375          5.551          6.622          3.854          1.955          0.938         11.615          3.240          1.518          0.646          1.084          0.363         30.506          5.167          1.356          0.489          0.263          0.142            0.000
     11/11/2003           2003         35.000           11.608            5.166             -0.567              -1.213         12.175          6.380           0.000           0.000        762.244        596.067         47.711         64.318          0.000          0.000       -215.800       -172.007             1.000             5.946          105.1          103.5            116.0            109.6       2896.081       2734.428         25.000         3065.3         7259.8          21.69              ?        188.000         80.000                  0.000                  15.000           31.7        717.406           31.8        706.996             9.6        712.378         10.696          6.885          6.898          3.405          1.589          0.925          3.663          0.334          0.126          0.780          1.171          0.454         21.985          5.427          2.251          0.864          0.485          0.105            0.000
