ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            7.366            5.392              0.582              -0.091          6.784          5.483           0.000           0.000        599.700        451.870         50.511         66.742          0.000          0.000       -112.204        -78.102             1.000             4.678          150.2          148.2            171.9            153.0       3119.040       2871.630         30.000         2477.1         4609.3          16.26              ?        171.000         71.000                  3.000                  11.000           26.5        616.394           49.7        640.250            62.4        647.819          9.508          6.185          5.478          2.639          1.344          0.551         32.380          9.624          3.726          1.225          0.482          0.169         33.232          9.117          4.714          1.719          0.321          0.067            0.000
     11/11/1982           1982         35.000           10.205            2.817              7.401               1.329          2.804          1.488           0.000           0.000        852.170        566.710         46.688         65.797          0.000          0.000         13.796        -39.357             1.000             6.647          126.2          128.1            147.2            133.6       2883.870       2765.070         15.000         4228.0         7824.6          27.80              ?        174.000         77.000                  2.000                  12.000           21.2        661.766           27.9        584.299            11.0        619.236          2.407          3.034          5.007          4.443          3.564          1.364          3.609          0.387          0.134          0.046          0.006          0.068         20.140          4.370          1.581          0.496          0.146          0.093            0.000
     11/11/1983           1983         35.000           21.489            6.707             14.503               3.217          6.986          3.490           0.000           0.000       1205.960        678.670         50.282         67.922          0.000          0.000        195.410         67.805             1.000             9.406          113.1          109.4            137.6            115.4       3293.730       3024.630         64.000         2662.1         6069.8          18.83              ?        164.000         78.000                  6.000                   7.000           20.3        729.989           41.0        595.712            33.7        755.248          1.658          2.513          4.204          4.648          3.931          1.732          6.268          0.565          0.158          0.100          1.152          1.640         21.126         11.822          4.387          0.754          0.556          0.964            0.000
     11/11/1984           1984         35.000           12.542            5.062              9.788               3.443          2.755          1.619           0.000           0.000        971.040        602.480         47.181         66.145          0.000          0.000         85.558         21.990             1.000             7.574           74.8           81.1            102.2             87.9       3015.540       2864.610         33.000         3789.4         7365.8          24.45              ?        173.000         74.000                  0.000                  11.000           21.1        686.847           18.4        496.105            14.5        679.885          3.191          3.242          4.785          4.133          3.231          1.248          6.321          0.545          0.141          0.055          0.045          0.806         12.400          4.265          0.596          0.177          0.089          0.103            0.000
     11/11/1985           1985         35.000            5.995           -0.523              3.228              -0.684          2.767          0.160           0.000           0.000        652.530        324.100         49.175         68.528          0.000          0.000        -74.108        -83.111             1.000             5.090           87.3           88.7            113.0             93.7       3120.119       2945.880         33.000         2814.0         6313.7          19.22              ?        160.000         64.000                  0.000                   8.000           23.6        627.012           32.9        484.509            10.6        586.163          5.084          4.186          5.619          4.090          2.634          0.900          5.357          0.765          0.279          0.090          0.009          0.023         27.407          3.427          0.979          0.148          0.054          0.037            0.000
     11/11/1986           1986         35.000           14.080            4.722              8.647               2.093          5.433          2.630           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000        118.912         -2.416             1.000             8.513          136.2          136.2            167.2            141.4       3262.950       2857.320         27.000         3907.9         7390.6          25.84              ?        161.000         68.000                  3.000                   8.000           25.4        672.514           25.8        699.072            25.3        633.883          5.832          4.539          5.679          4.433          2.809          0.993          3.921          0.347          0.119          0.042          0.004          0.080         12.419          8.106          3.191          0.591          0.106          0.085            0.000
     11/11/1987           1987         35.000            8.047            3.777              3.814               1.245          4.233          2.532           0.000           0.000        866.160        628.920         51.669         70.315          0.000          0.000        -44.175        -61.516             1.000             6.756          134.0          121.9            163.5            126.9       3446.911       2979.630         48.000         3431.3         7378.0          24.26              ?        147.000         57.000                  0.000                  14.000           25.1        665.604           34.9        683.764            18.1        628.715          6.838          5.871          5.836          3.262          1.843          0.604          4.609          0.880          0.228          0.078          0.014          0.074         16.143          6.800          6.177          3.309          1.280          0.219            0.000
     11/11/1988           1988         35.000            5.617           -0.699              3.938              -1.038          1.679          0.340           0.000           0.000        591.840        369.820         50.680         70.470          0.000          0.000        -60.074        -81.290             1.000             4.616           92.7           84.0            118.4             88.4       3582.810       3220.020         66.000         2257.9         4944.4          14.22              ?        156.000         64.000                  4.000                  18.000           23.4        615.002           27.5        531.493            15.4        591.736          4.921          4.348          5.313          3.723          2.941          0.970          7.523          0.835          0.339          0.141          0.017          0.125         20.580          3.028          1.575          0.627          0.088          0.060            0.000
     11/11/1989           1989         35.000            7.476            2.139              3.844              -0.276          3.632          2.414           0.000           0.000        638.310        447.300         49.100         65.889          0.000          0.000        -71.274        -97.523             1.000             4.979          135.5          132.2            152.1            139.3       3103.650       2904.750         28.000         2305.4         4609.7          15.48              ?        180.000         70.000                  3.000                  18.000           23.7        620.046           46.8        569.373            55.0        623.462          5.453          3.961          5.425          4.035          2.810          0.916         26.445          9.821          3.114          1.405          0.679          0.326         29.520         10.282          4.862          1.141          0.324          0.084            0.000
     11/11/1990           1990         35.000           19.688           15.301              8.912               5.975         10.776          9.326           0.000           0.000        998.533        745.008         49.689         68.491          0.000          0.000        126.482        117.545             1.000             7.789          157.4          146.5            176.3            151.9       3276.134       2991.117         41.000         1380.0         3098.0           9.62              ?        160.000         74.000                  4.000                  14.000           22.2        657.543           84.8        631.848            49.3        684.108          3.516          4.214          5.802          4.047          2.637          0.955         21.637         12.133          8.274          4.380          3.227          1.468         56.661         13.089          6.852          3.042          2.023          1.161            0.000
     11/11/1991           1991         35.000           13.377            6.729             10.160               4.898          3.216          1.831           0.000           0.000        821.349        328.853         50.164         70.754          0.000          0.000         80.022         60.979             1.000             6.407           94.7           88.8            121.5             93.5       3619.281       3037.769         54.000         3109.3         6304.6          19.23              ?        146.000         60.000                  0.000                  20.000           25.1        762.133           14.2        455.396            33.7        672.074          2.727          4.194          6.345          5.801          3.589          1.255          9.194          0.758          0.213          0.093          0.067          1.034         11.671          1.017          0.352          0.162          0.047          0.078            0.000
     11/11/1992           1992         35.000            9.866            1.768              7.009               0.240          2.857          1.529           0.000           0.000        879.812        557.478         49.338         61.766          0.000          0.000        144.810         48.772             1.000             6.863          124.0          127.0            136.8            131.1       2533.040       2461.563         12.000         4098.3         7628.3          28.46              ?        195.000         76.000                  2.000                  14.000           20.7        660.424           25.2        642.343            21.3        581.739          2.647          2.970          4.652          4.153          3.494          1.382          1.783          0.485          0.144          0.029          0.002          0.059         19.252          3.271          1.446          0.560          0.142          0.054            0.000
     11/11/1993           1993         35.000           15.346            5.721             10.474               2.466          4.872          3.255           0.000           0.000       1370.990       1093.373         46.812         65.647          0.000          0.000        362.013        220.487             1.000            10.694          122.0          122.8            137.5            129.8       2849.719       2803.673         31.000         3302.5         6217.2          21.58              ?        179.000         79.000                  2.000                  17.000           19.0        694.103           22.6        687.934             8.3        704.262          2.467          2.205          3.629          3.829          3.666          1.611          3.041          0.429          0.088          0.003          0.022          0.776         15.493          3.896          1.546          0.454          0.099          0.284            0.000
     11/11/1994           1994         35.000            7.249            3.091              1.901              -0.266          5.348          3.357           0.000           0.000        681.161        511.716         48.850         65.454          0.000          0.000        -93.674       -100.174             1.000             5.313          147.6          144.8            162.5            151.4       3004.924       2901.098         33.000         2617.5         4889.2          17.44              ?        185.000         69.000                  1.000                   7.000           25.5        633.694           49.1        633.037            57.0        665.427          7.394          4.976          5.919          3.563          2.001          0.703         31.064          7.647          3.641          1.435          0.630          0.234         29.811         12.363          4.730          1.192          0.279          0.070            0.000
