ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            2.589            2.351             -0.293              -0.260          2.883          2.611           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -68.189        -44.897             1.000             5.997          206.7          178.9            222.2            180.9       3119.040       2512.530         29.000         3310.1         6248.0          22.51              ?        146.000         43.000                  0.000                  11.000           71.9        662.376           63.5        670.745            93.3        662.685         28.512         16.170         18.369          6.713          0.629          0.000         21.371         22.799         14.242          5.542          0.477          0.000         33.331         15.317         11.260          3.043          0.405          0.000            0.000
     11/11/1982           1982         35.000            7.334            2.592              4.185               0.672          3.149          1.920           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000         84.445          1.773             1.000             8.522          181.0          161.1            192.2            161.7       2883.870       2380.590         14.000         3408.3         6397.7          23.54              ?        157.000         49.000                  0.000                  12.000           56.0        745.244           39.2        671.783            68.0        764.435         12.694         10.978         20.409          9.543          1.685          0.000         13.799          6.752          5.908          8.137          1.660          0.000         20.285          8.876          5.151          3.758          0.995          0.000            0.000
     11/11/1983           1983         35.000           21.800           11.552              6.466               0.761          5.081          3.749          10.253           7.042       1205.960        691.630         50.282         68.490        118.299         75.668        132.862          0.593             1.000            12.060          175.8          162.5            187.7            165.2       3293.730       2979.090         65.000         2512.7         5481.0          17.45              ?        157.000         44.000                  0.000                   7.000           43.4        731.112           59.8        732.699            51.6        715.577          9.221          6.856         14.703          9.917          1.975          0.000          8.816          3.953          2.629          7.497          1.900          0.000         15.565         16.368         21.480          5.100          1.028          0.000            0.000
     11/11/1984           1984         35.000           10.970            4.585              4.876               0.752          2.631          1.379           3.462           2.455        971.040        454.130         47.181         66.859         42.027         28.873         97.599          1.183             1.000             9.710          134.6          119.8            148.0            123.5       3015.540       2664.090         33.000         3025.4         5537.2          18.01              ?        153.000         43.000                  0.000                  11.000           50.2        751.446           29.8        613.546            59.0        695.637         10.589         10.100         17.643          9.448          1.688          0.000         10.106          4.148          2.144          5.723          1.666          0.000         12.462          8.842          3.561          3.761          0.927          0.000            0.000
     11/11/1985           1985         35.000            2.399            0.659              0.720              -0.691          1.679          1.351           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000        -22.338        -50.813             1.000             6.525          172.9          139.8            183.8            141.4       3120.119       2379.600         31.000         2972.3         5407.5          20.16              ?        158.000         48.000                  0.000                   8.000           75.3        670.210           41.1        680.995            82.8        628.274         30.143         14.920         19.996          7.612          1.215          0.000         21.328         11.704          2.913          4.218          0.894          0.000         15.334         11.018         11.047          2.856          0.602          0.000            0.000
     11/11/1986           1986         35.000           14.560            9.801              4.931               2.161          7.026          5.491           2.602           2.149       1091.450        696.220         48.344         66.027         51.047         45.700        134.933         62.644             1.000            10.914          215.0          190.8            225.2            191.3       3262.950       2619.090         28.000         3434.8         6336.8          23.23              ?        158.000         43.000                  0.000                   8.000           61.0        731.826           54.4        755.910            85.8        768.992         16.703         12.020         20.512          9.083          1.533          0.000         17.379         13.463         13.214          8.907          1.578          0.000         15.089         14.125         19.415          4.498          1.221          0.000            0.000
     11/11/1987           1987         35.000           10.352            8.796              1.521               0.751          5.313          4.527           3.517           3.517        866.160        571.010         51.669         69.097         34.725         34.725         34.761         21.248             1.000             8.662          227.4          183.7            244.8            185.2       3446.911       2585.880         39.000         3155.2         6005.6          21.33              ?        134.000         42.000                  0.000                  14.000           81.3        716.371           68.7        695.017           113.5        749.680         29.321         21.198         21.272          7.154          0.912          0.000         26.547         20.088         21.753          6.794          0.833          0.000         30.203         13.315         18.471          5.427          0.970          0.000            0.000
     11/11/1988           1988         35.000            4.044            1.219              1.593              -0.720          2.452          1.939           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000         -4.804        -49.606             1.000             5.918          200.3          160.5            211.7            162.6       3582.810       2883.690         60.000         2528.6         4772.3          16.87              ?        147.000         43.000                  0.000                  18.000           76.2        667.939           73.5        630.214           100.0        628.092         30.209         14.422         20.215          8.028          1.279          0.000         22.803         16.063         11.645          6.393          0.902          0.000         33.238         19.226         16.511          3.542          0.660          0.000            0.000
     11/11/1989           1989         35.000            3.036            0.521              1.169              -0.407          1.867          0.928           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000         -1.447        -31.917             1.000             6.383          163.5          131.8            176.9            133.4       3103.650       2436.931         24.000         3206.3         5864.4          22.00              ?        143.000         46.000                  0.000                  18.000           67.8        708.345           28.0        573.316            90.5        660.416         20.931         15.649         21.048          7.844          1.190          0.000         22.679         13.660         11.147          6.110          0.996          0.000         14.603          6.901          2.697          2.851          0.737          0.000            0.000
     11/11/1990           1990         35.000           15.697            9.444              4.262               2.541          5.835          4.486           5.600           2.417        998.533        545.444         49.689         68.355         58.969         22.330         93.445         57.819             1.000             9.985          217.5          197.9            231.3            199.2       3276.134       2772.739         42.000         2426.1         5431.8          17.01              ?        148.000         44.000                  0.000                  14.000           53.4        740.988           90.7        664.481            81.8        785.716         10.111          9.843         22.020          9.126          1.386          0.000         17.332         12.689         15.943         10.771          1.744          0.000         45.733         19.581         15.289          8.624          1.190          0.000            0.000
     11/11/1991           1991         35.000           13.072            1.105              3.560              -0.080          2.750          1.185           6.762           0.000        821.349        219.060         50.164         68.617         78.321          0.000         61.614        -19.644             1.000             8.213          154.8          117.8            172.4            119.0       3619.281       2711.462         46.000         2870.5         5760.2          18.79              ?        142.000         41.000                  0.000                  20.000           66.5        719.224           31.7        529.966            95.0        672.750         26.478          9.277         17.158          9.991          1.783          0.000         29.641          9.093          2.824          5.927          1.553          0.000         17.342          7.355          2.187          3.667          0.944          0.000            0.000
     11/11/1992           1992         35.000           17.516           12.198              6.065               1.890          4.106          2.963           7.345           7.345        879.812        475.944         49.338         63.461         63.616         63.616        147.303         46.639             1.000             8.798          184.8          158.8            198.1            161.5       2533.040       2070.020         10.000         3138.2         5776.5          23.00              ?        149.000         48.000                  0.000                  14.000           58.6        690.801           34.5        677.786            73.1        771.289         19.524          9.521         17.564          9.059          1.688          0.000         10.362          5.927         13.773         10.929          1.704          0.000         16.071          4.529          4.102          7.979          1.420          0.000            0.000
     11/11/1993           1993         35.000           30.516           21.942              9.867               3.655          5.338          4.225          15.311          14.062       1370.990        907.802         46.812         65.929        158.652        139.929        250.116         99.179             1.000            13.710          190.3          175.9            199.4            176.8       2849.719       2482.044         31.000         2879.2         5434.0          19.58              ?        152.000         47.000                  0.000                  17.000           44.4        739.191           43.6        721.711            51.2        777.849         11.230          7.291         13.755          9.597          1.954          0.000          6.913          2.902          3.746          9.415          1.927          0.000         23.685          9.130          6.053          3.130          1.530          0.000            0.000
     11/11/1994           1994         35.000            1.974            1.172              0.163              -0.534          1.811          1.706           0.000           0.000        681.161        481.645         48.850         64.587          0.000          0.000        -38.371        -49.442             1.000             6.812          184.8          160.7            194.9            162.9       3004.924       2483.287         29.000         2879.2         5434.0          19.58              ?        152.000         47.000                  0.000                   7.000           69.0        670.157           43.6        721.711            88.7        680.345         26.197         14.468         18.901          7.194          0.979          0.000         17.065         11.007          5.803          4.806          0.765          0.000         23.685          9.130          6.053          3.130          1.530          0.000            0.000
