ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_long;date=1-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.052            0.574              0.705              -0.257          3.346          0.831           0.000           0.000        599.700        459.990         50.511         66.666          0.000          0.000       -133.596       -121.778             1.000             4.678           84.2           90.2            136.0            119.2       3119.040       2803.140         29.000         3957.6         7568.0          26.85              ?        168.000         61.000                  2.000                  11.000           18.8        680.410           24.8        670.942             4.5        677.457          2.997          4.645          5.489          3.294          1.052          0.494          3.828          0.599          0.163          0.051          0.023          0.226         18.831          3.535          1.281          0.438          0.125          0.071            0.000
     11/11/1982           1982         35.000           11.478            2.478              8.128               1.148          3.351          1.330           0.000           0.000        852.170        558.830         46.688         65.413          0.000          0.000        117.055        -14.820             1.000             6.647           72.6           77.2            118.8            112.1       2883.870       2774.790         15.000         3677.1         7012.4          25.37              ?        177.000         65.000                  0.000                  12.000           16.8        719.045           26.0        673.120             7.4        686.848          1.432          2.129          3.444          3.733          3.091          1.405          2.175          0.269          0.082          0.037          1.184          1.231         17.753          4.724          1.509          0.567          0.382          0.513            0.000
     11/11/1983           1983         35.000           15.568            2.363             11.289               1.388          4.279          0.975           0.000           0.000       1205.960        660.890         50.282         69.921          0.000          0.000        239.109         -4.078             1.000             9.406           61.3           62.9            117.3             99.7       3293.730       3018.060         64.000         3060.9         5907.8          20.52              ?        151.000         65.000                  0.000                   7.000           14.9        734.875           18.9        668.237             7.2        783.900          1.543          1.462          2.440          2.979          2.924          1.640          1.621          0.412          0.145          0.363          1.798          1.319         10.408          4.221          1.562          0.481          0.331          0.610            0.000
     11/11/1984           1984         35.000           11.967            2.710              9.212               2.036          2.755          0.674           0.000           0.000        971.040        506.210         47.181         67.551          0.000          0.000         94.855        -40.170             1.000             7.574           44.5           50.0             95.3             84.3       3015.540       2882.160         33.000         3533.1         6684.4          24.17              ?        163.000         61.000                  0.000                  11.000           15.6        780.148           19.9        630.496            10.7        722.865          1.151          2.190          3.350          3.383          2.832          1.343          2.531          0.335          0.107          0.177          1.584          1.284         11.674          4.503          1.452          0.582          0.426          0.408            0.000
     11/11/1985           1985         35.000            6.784            0.839              3.567              -0.855          3.217          1.694           0.000           0.000        652.530        479.810         49.175         64.615          0.000          0.000       -154.513       -230.213             1.000             5.090           62.6           67.2            106.3             95.9       3120.119       2837.430         31.000         4238.7         8068.6          28.89              ?        188.000         61.000                  0.000                   8.000           18.5        693.592           26.8        710.481             5.0        656.413          1.966          3.734          4.590          3.712          2.476          0.922          2.576          0.720          0.205          0.059          0.024          0.264         12.107          7.692          5.300          1.485          0.175          0.023            0.000
     11/11/1986           1986         35.000           13.435            3.271              7.576               1.629          5.859          1.643           0.000           0.000       1091.450        684.520         48.344         69.036          0.000          0.000        255.268         77.904             1.000             8.513           78.9           82.5            133.8            112.5       3262.950       2859.840         28.000         3728.5         7274.4          26.17              ?        151.000         58.000                  1.000                   8.000           17.0        758.964           23.3        735.314             8.9        689.961          1.110          3.173          4.219          3.624          2.631          1.098          2.443          0.323          0.135          0.092          1.512          1.170         11.484          5.367          2.776          0.797          0.706          0.742            0.000
     11/11/1987           1987         35.000            7.282            1.312              2.877              -0.264          4.405          1.576           0.000           0.000        866.160        657.620         51.669         70.366          0.000          0.000          9.982        -42.340             1.000             6.756           85.8           84.7            141.1            118.1       3446.911       2973.420         46.000         3934.8         7540.5          26.54              ?        147.000         52.000                  0.000                  14.000           19.6        697.187           16.0        723.427             8.5        662.626          3.468          3.667          4.847          3.793          2.054          0.708          1.753          0.330          0.130          0.047          0.019          0.399         11.266          3.040          0.786          0.047          0.002          0.106            0.000
     11/11/1988           1988         35.000            5.657           -0.673              3.600              -0.886          2.057          0.213           0.000           0.000        591.840        385.310         50.680         72.872          0.000          0.000       -182.926       -203.184             1.000             4.616           51.6           48.9            105.6             80.5       3582.810       3224.970         67.000         3645.7         7066.6          24.63              ?        142.000         51.000                  0.000                  18.000           17.7        682.107           17.9        630.608             7.3        639.257          2.066          3.487          4.484          3.596          2.322          0.816          2.017          0.830          0.267          0.081          0.027          0.225         13.103          2.254          1.106          0.445          0.136          0.027            0.000
     11/11/1989           1989         35.000            5.876            0.266              3.651              -0.290          2.225          0.556           0.000           0.000        638.310        405.900         49.100         66.256          0.000          0.000       -130.102       -183.968             1.000             4.979           61.3           66.0            110.2             97.5       3103.650       2805.481         26.000         4057.8         7720.0          27.36              ?        170.000         62.000                  1.000                  18.000           18.1        714.665           22.6        640.799             5.6        686.056          1.995          3.766          4.619          3.812          2.203          0.771          2.079          0.438          0.136          0.049          0.034          0.398         15.826          3.866          1.761          0.543          0.184          0.059            0.000
