ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_long;date=1-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            2.765            1.055             -0.196              -0.572          2.961          1.627           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -52.795        -47.295             1.000             5.997          147.9          145.9            197.9            162.7       3119.040       2512.530         29.000         3376.7         6430.8          23.98              ?        146.000         43.000                  0.000                  11.000           65.1        702.638           32.2        708.718            63.8        704.035         12.554         17.961         23.059          9.042          1.476          0.000         10.016         11.326          8.740          7.169          0.965          0.000         19.504          5.383          4.051          2.548          0.514          0.000            0.000
     11/11/1982           1982         35.000           27.206            1.794              1.754              -0.626          2.156          0.491          23.296           1.930        852.170        437.900         46.688         64.621        208.541         21.026        -16.200        -48.775             1.000             8.522          119.0          116.8            163.8            133.2       2883.870       2380.590         14.000         3399.1         6476.6          24.60              ?        157.000         49.000                  0.000                  12.000           41.4        752.048           33.1        707.825            25.7        788.220          2.069          5.259         20.623         11.035          2.111          0.000          3.641          1.366          1.133          9.108          1.752          0.000         16.415          7.675          4.867          3.374          0.605          0.000            0.000
     11/11/1983           1983         35.000           45.024            9.975              1.747              -0.771          3.136          1.504          40.140           9.242       1205.960        688.840         50.282         68.683        410.021        127.621        -26.382        -65.248             1.000            12.060          116.5          114.7            162.8            139.5       3293.730       2979.090         65.000         3104.4         5842.4          20.81              ?        156.000         44.000                  0.000                   7.000           33.0        738.535           37.2        759.171            23.2        720.408          1.915          3.746         13.995         10.761          2.109          0.000          2.614          1.501          0.568          6.846          1.666          0.000         10.565         10.163         12.238          3.310          0.484          0.000            0.000
     11/11/1984           1984         35.000           34.385            6.159              1.613              -0.899          2.142          0.512          30.630           6.546        971.040        454.130         47.181         66.859        293.223         73.962        -56.491        -84.900             1.000             9.710           85.1           84.7            129.8            106.3       3015.540       2664.090         33.000         3319.9         6216.5          22.32              ?        153.000         43.000                  0.000                  11.000           37.8        762.872           25.5        659.157            24.5        709.594          1.673          4.744         18.084         10.984          2.132          0.000          3.093          1.155          0.401          5.780          1.627          0.000         10.725          7.617          3.483          3.116          0.402          0.000            0.000
     11/11/1985           1985         35.000            9.509           -0.321              0.425              -1.062          2.091          0.741           6.993           0.000        652.530        448.560         49.175         64.437         60.292          0.000        -76.553        -95.331             1.000             6.525          114.3          107.8            159.7            125.0       3120.119       2379.600         31.000         3258.5         5908.8          23.21              ?        158.000         48.000                  0.000                   8.000           61.5        704.386           28.5        737.049            46.8        662.213         10.026         14.178         24.732          9.956          1.798          0.000          3.509          3.498          0.514          3.959          1.026          0.000         11.478          6.859          6.956          2.713          0.323          0.000            0.000
     11/11/1986           1986         35.000           30.445            7.823              2.346               0.053          4.218          2.537          23.881           5.232       1091.450        696.220         48.344         66.027        289.712        123.243         26.975         -8.430             1.000            10.914          154.3          152.7            200.9            165.1       3262.950       2619.090         28.000         3531.0         6666.5          24.33              ?        158.000         43.000                  0.000                   8.000           44.0        743.327           40.4        756.436            42.8        773.118          2.734          6.030         21.782         10.782          2.086          0.000          3.476          1.314          1.095          8.817          1.755          0.000         12.745         10.952         12.403          3.172          1.037          0.000            0.000
     11/11/1987           1987         35.000           11.639            3.879              1.488               0.020          3.693          1.912           6.459           1.947        866.160        571.010         51.669         69.097        122.463         80.095          8.584         -7.011             1.000             8.662          156.9          145.9            208.5            160.8       3446.911       2585.880         39.000         3243.2         6272.0          22.53              ?        134.000         42.000                  0.000                  14.000           61.2        758.488           30.4        709.073            65.3        786.037          7.076         15.973         25.932          9.695          1.814          0.000          9.983          5.221          7.333          8.276          1.507          0.000         17.605          4.777          3.378          3.315          1.037          0.000            0.000
     11/11/1988           1988         35.000            9.874           -0.409              0.474              -1.021          1.920          0.612           7.481           0.000        591.840        383.530         50.680         69.239         60.030          0.000        -91.144        -98.985             1.000             5.918          135.8          124.4            181.3            143.3       3582.810       2883.690         60.000         2950.9         5663.2          20.26              ?        147.000         43.000                  0.000                  18.000           62.3        705.375           37.1        675.988            63.2        664.933         10.369         14.626         24.538          9.792          1.715          0.000          7.222          6.269          2.884          5.651          1.003          0.000         19.528          8.263          5.986          2.754          0.306          0.000            0.000
     11/11/1989           1989         35.000           10.911            0.201              1.026              -0.800          2.324          0.516           7.562           0.485        638.310        305.830         49.100         66.587         66.795          2.937        -60.344        -70.824             1.000             6.383          108.2          100.9            154.8            116.6       3103.650       2436.931         24.000         3356.4         6119.6          24.12              ?        143.000         46.000                  0.000                  18.000           53.8        751.055           22.7        636.089            49.4        693.629          4.445         11.157         25.912          9.942          1.876          0.000          5.476          2.857          1.404          6.122          1.378          0.000         11.576          4.261          3.213          2.963          0.439          0.000            0.000
