ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.236            1.320              0.729               0.079          2.507          1.241           0.000           0.000        599.700        451.870         50.511         66.742          0.000          0.000        -55.827        -43.897             1.000             4.678           86.7           89.1            142.9            122.8       3119.040       2871.630         30.000         2477.1         4609.3          16.23              ?        171.000         71.000                  3.000                  11.000           14.9        671.671           25.6        645.593            19.7        658.776          2.198          3.797          4.333          2.668          0.905          0.473          4.746          0.625          0.206          0.071          0.008          0.024         19.417          3.677          1.421          0.525          0.099          0.022            0.000
     11/11/1982           1982         35.000            9.550            3.095              7.777               2.477          1.773          0.618           0.000           0.000        852.170        575.350         46.688         65.708          0.000          0.000        141.692         46.696             1.000             6.647           70.4           74.3            122.7            112.0       2883.870       2781.000         15.000         3746.8         6955.3          24.66              ?        176.000         77.000                  2.000                  12.000           12.9        698.976           23.6        613.033             5.4        647.472          0.875          1.641          2.771          2.921          2.631          1.113          1.797          0.302          0.103          0.034          0.003          0.394         16.438          4.059          1.487          0.493          0.154          0.157            0.000
     11/11/1983           1983         35.000           14.943            2.867             11.407               2.070          3.536          0.797           0.000           0.000       1205.960        678.670         50.282         68.495          0.000          0.000        341.565        144.641             1.000             9.406           61.2           60.1            120.1             97.5       3293.730       3006.180         64.000         2272.3         5348.6          16.19              ?        159.000         78.000                  6.000                   7.000           11.8        755.813           27.4        630.722             5.0        774.104          0.504          1.195          2.334          2.660          2.462          1.290          1.958          0.448          0.128          0.047          0.528          0.908         16.376          6.054          2.271          0.626          0.332          0.612            0.000
     11/11/1984           1984         35.000           10.616            4.382              9.257               3.873          1.359          0.509           0.000           0.000        971.040        602.480         47.181         66.145          0.000          0.000        214.924        117.649             1.000             7.574           35.7           42.5             94.4             80.6       3015.540       2864.610         33.000         3417.3         6731.4          22.33              ?        173.000         74.000                  0.000                  11.000           12.3        711.000           16.6        527.671             7.4        726.490          0.788          1.721          2.619          2.658          2.397          1.014          2.410          0.365          0.108          0.057          0.275          1.152          9.935          4.285          0.784          0.368          0.218          0.300            0.000
     11/11/1985           1985         35.000            5.837           -0.186              3.896              -0.291          1.941          0.105           0.000           0.000        652.530        357.630         49.175         68.237          0.000          0.000        -18.405        -68.570             1.000             5.090           41.8           46.1             98.7             82.8       3120.119       2958.390         33.000         3040.8         6440.5          19.73              ?        163.000         64.000                  0.000                   8.000           14.1        663.858           23.3        522.091             3.8        602.304          1.435          2.375          3.314          2.819          2.236          0.863          1.718          0.706          0.240          0.075          0.008          0.026         17.898          3.688          1.103          0.157          0.060          0.037            0.000
     11/11/1986           1986         35.000           12.391            4.371              9.031               3.158          3.360          1.212           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000        261.540        101.001             1.000             8.513           79.9           83.5            145.1            118.3       3262.950       2857.320         27.000         3616.7         6888.0          23.87              ?        161.000         68.000                  3.000                   8.000           14.6        711.482           22.3        706.872             6.2        669.183          1.616          2.698          3.328          2.984          2.167          0.817          2.280          0.292          0.094          0.029          0.002          0.850         10.236          6.867          2.849          0.571          0.126          0.239            0.000
     11/11/1987           1987         35.000            7.433            2.743              4.617               1.488          2.817          1.255           0.000           0.000        866.160        628.920         51.669         70.315          0.000          0.000         46.609        -21.576             1.000             6.756           79.5           73.8            142.5            109.9       3446.911       2979.630         48.000         3356.3         7203.6          23.68              ?        147.000         57.000                  0.000                  14.000           14.5        702.463           25.9        698.796             5.9        648.297          1.653          3.195          3.889          2.795          1.721          0.593          1.679          0.640          0.174          0.060          0.011          0.096         12.151          5.121          4.391          2.367          0.918          0.186            0.000
     11/11/1988           1988         35.000            4.704           -0.460              3.695              -0.577          1.008          0.117           0.000           0.000        591.840        370.580         50.680         70.522          0.000          0.000        -18.668        -67.244             1.000             4.616           48.0           44.4            103.7             77.5       3582.810       3248.550         67.000         2357.5         5022.8          13.52              ?        157.000         64.000                  4.000                  18.000           14.9        648.314           13.7        538.567             6.0        614.394          1.904          2.710          3.515          2.803          2.192          0.808          2.317          0.778          0.309          0.116          0.014          0.109          9.693          1.767          0.786          0.353          0.056          0.036            0.000
     11/11/1989           1989         35.000            5.897            0.975              4.079               0.083          1.817          0.892           0.000           0.000        638.310        447.300         49.100         65.889          0.000          0.000        -10.591        -73.779             1.000             4.979           76.5           76.5            126.8            114.6       3103.650       2904.750         28.000         2295.6         4591.5          15.37              ?        180.000         70.000                  3.000                  18.000           14.0        642.079           29.8        581.367            18.6        641.930          1.881          2.240          3.144          2.698          2.225          0.822          3.442          1.013          0.216          0.077          0.018          0.167         18.773          6.210          3.185          0.870          0.249          0.068            0.000
     11/11/1990           1990         35.000           11.774            7.303              8.675               5.325          3.099          1.978           0.000           0.000        998.533        745.008         49.689         68.491          0.000          0.000        300.126        240.872             1.000             7.789           93.4           82.8            144.4            120.7       3276.134       2991.117         41.000         1262.6         2842.9           8.79              ?        160.000         74.000                  4.000                  14.000           13.1        696.881           43.3        634.203            15.4        724.482          0.916          2.126          3.143          2.815          2.262          0.888          2.389          0.610          0.284          0.988          2.027          1.319         31.501          5.183          1.875          0.856          1.132          0.927            0.000
     11/11/1991           1991         35.000           10.669            4.295              9.281               3.719          1.387          0.576           0.000           0.000        821.349        328.853         50.164         70.730          0.000          0.000        186.047        113.444             1.000             6.407           47.6           46.8            107.1             80.6       3619.281       3013.685         53.000         3226.9         6604.8          20.95              ?        145.000         60.000                  0.000                  20.000           14.5        778.396            8.3        467.337             9.4        703.450          1.031          2.124          3.036          3.203          2.760          1.211          2.269          0.611          0.173          0.068          0.059          0.909          6.410          0.770          0.282          0.126          0.026          0.039            0.000
