ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_long;date=15-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            8.814            7.576              0.573               0.133          8.242          7.443           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000        -94.805        -34.449             1.000             4.678          162.9          128.7            174.2            130.2       3119.040       2186.100         23.000         2489.1         4644.1          18.63              ?        132.000         39.000                  0.000                  11.000           59.3        628.815           32.7        634.239            83.1        603.148         39.201          9.401          5.480          2.162          1.166          0.327         20.721         19.256         10.556          3.066          1.185          0.259         22.866          5.636          2.579          0.934          0.339          0.194            0.000
     11/11/1982           1982         35.000           12.573            3.246              7.354              -0.156          5.219          3.402           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000         50.864        -47.151             1.000             6.647          139.8          123.0            150.5            123.4       2883.870       2188.080         14.000         2578.3         4916.3          19.36              ?        143.000         41.000                  0.000                  12.000           40.6        676.245           23.8        644.717            58.4        653.781         18.280          5.704          5.550          4.205          3.467          1.406         18.364          4.924          2.551          1.978          2.396          1.031         14.870          5.503          1.619          0.619          0.302          0.424            0.000
     11/11/1983           1983         35.000           20.425            7.910             14.296               3.244          6.130          4.666           0.000           0.000       1205.960        672.320         50.282         67.463          0.000          0.000        203.477         21.825             1.000             9.406          140.3          126.4            150.9            128.8       3293.730       2714.220         64.000         2615.1         4909.0          18.27              ?        149.000         38.000                  0.000                   7.000           36.5        661.923           29.8        712.510            47.6        647.613         16.950          4.502          3.891          3.285          3.440          1.823         13.931          2.018          1.152          1.188          2.691          1.676          9.930          7.873          6.411          2.864          1.064          0.822            0.000
     11/11/1984           1984         35.000           12.572            2.171              9.235               0.616          3.338          1.555           0.000           0.000        971.040        337.030         47.181         66.466          0.000          0.000         79.429        -38.165             1.000             7.574          102.5           87.5            112.4             87.9       3015.540       2373.840         33.000         2734.2         5009.6          19.52              ?        139.000         39.000                  0.000                  11.000           38.4        705.264           21.0        587.146            42.6        612.707         14.930          7.443          5.183          3.865          3.410          1.481         12.828          1.080          0.280          0.353          1.290          1.203         10.978          5.615          2.552          0.539          0.353          0.415            0.000
     11/11/1985           1985         35.000            5.347            1.499              2.640              -0.435          2.706          1.935           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000        -58.100        -78.070             1.000             5.090          139.8          106.5            150.4            107.4       3120.119       2160.720         28.000         2659.9         4850.9          19.45              ?        144.000         41.000                  0.000                   8.000           59.2        617.092           21.4        674.388            60.9        589.175         36.783          8.888          6.144          3.177          2.144          0.578         22.589          2.584          0.473          0.373          0.627          0.356         10.383          5.178          3.702          1.384          0.381          0.162            0.000
     11/11/1986           1986         35.000           17.318            8.739              7.949               1.571          9.369          7.169           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000        163.202         67.960             1.000             8.513          159.8          136.0            169.6            136.1       3262.950       2347.650         27.000         2870.1         5283.0          20.26              ?        144.000         37.000                  0.000                   8.000           47.9        656.086           22.9        716.938            68.5        650.107         24.150          6.713          6.169          4.359          3.297          1.214         16.453         11.208          4.705          2.824          2.630          1.058          9.162          6.023          4.389          1.856          0.596          0.389            0.000
     11/11/1987           1987         35.000           14.798           10.893              4.719               2.841         10.079          8.052           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000         41.681         52.078             1.000             6.756          167.2          123.1            180.3            124.4       3446.911       2253.780         31.000         2836.1         5295.6          20.56              ?        120.000         39.000                  0.000                  14.000           65.1        629.744           18.7        645.467            87.8        648.988         37.548         12.249          7.165          3.288          1.688          0.448         24.529         16.904          5.729          2.149          1.504          0.327         12.290          2.451          1.513          0.820          0.471          0.464            0.000
     11/11/1988           1988         35.000            7.836            2.868              3.596              -0.651          4.239          3.519           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000        -55.081        -78.661             1.000             4.616          159.1          118.4            170.3            120.0       3582.810       2584.169         52.000         2493.5         4646.3          17.59              ?        134.000         39.000                  0.000                  18.000           64.8        607.233           31.3        604.581            81.3        629.739         41.217          8.959          5.916          3.134          2.328          0.631         29.822          6.952          2.097          1.124          1.455          0.417         20.414          6.256          2.747          0.953          0.353          0.256            0.000
     11/11/1989           1989         35.000            6.665            1.162              3.517              -0.437          3.148          1.599           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000        -48.553        -65.408             1.000             4.979          132.5          102.3            142.1            103.2       3103.650       2222.551         24.000         2649.6         4917.6          19.98              ?        129.000         41.000                  0.000                  18.000           48.9        628.365           17.3        565.936            66.2        626.419         26.084          8.218          6.225          3.656          2.434          0.695         25.741          3.660          0.992          0.561          0.837          0.444         12.280          2.417          1.260          0.542          0.231          0.185            0.000
     11/11/1990           1990         35.000           17.702           10.224              9.107               3.299          8.596          6.925           0.000           0.000        998.533        499.470         49.689         68.039          0.000          0.000         89.883         33.715             1.000             7.789          159.0          142.6            171.7            143.1       3276.134       2519.522         40.000         2766.5         5235.9          18.73              ?        136.000         39.000                  0.000                  14.000           40.3        666.678           29.6        594.409            56.4        685.481         17.571          5.549          6.099          4.395          3.327          1.252         13.551          4.960          3.216          2.304          3.135          1.579         21.012          3.990          1.619          0.706          0.484          0.874            0.000
     11/11/1991           1991         35.000           13.273           -0.224              9.434              -0.944          3.839          0.721           0.000           0.000        821.349        129.272         50.164         68.152          0.000          0.000         83.322        -58.346             1.000             6.407          133.0           94.3            147.0             94.7       3619.281       2391.874         43.000         2531.9         4766.4          18.15              ?        128.000         37.000                  0.000                  20.000           57.3        671.400           28.0        530.315            85.3        602.090         31.093          9.265          4.573          3.689          3.703          1.904         38.252          3.594          1.243          1.286          2.445          1.267         20.804          3.643          1.206          0.694          0.416          0.574            0.000
     11/11/1992           1992         35.000           21.007           12.282             13.492               6.051          7.515          6.232           0.000           0.000        879.812        474.928         49.338         62.776          0.000          0.000        167.359         59.041             1.000             6.863          134.2          108.2            146.7            110.8       2533.040       1789.805          6.000         2071.5         4278.7          17.17              ?        135.000         48.000                  0.000                  14.000           49.3        614.834           16.7        637.097            57.1        751.279         27.972          5.814          4.875          3.591          3.116          1.160          8.584          1.599          1.284          1.461          4.193          2.001         10.817          1.571          0.772          0.362          0.170          1.491            0.000
     11/11/1993           1993         35.000           26.477           14.608             16.644               6.401          9.834          8.208           0.000           0.000       1370.990        853.954         46.812         66.022          0.000          0.000        378.871        203.266             1.000            10.694          129.0          117.9            138.0            118.4       2849.719       2271.750         31.000         2044.1         3853.7          15.39              ?        138.000         40.000                  0.000                  17.000           32.9        667.871           22.8        665.227            49.5        741.693         12.991          4.915          4.170          3.430          3.391          1.715          7.463          5.828          4.613          4.539          4.540          2.164         13.843          3.223          1.208          0.661          0.959          1.305            0.000
     11/11/1994           1994         35.000            4.535            1.697              1.513              -0.231          3.022          1.928           0.000           0.000        681.161        412.429         48.850         64.213          0.000          0.000        -87.757        -78.827             1.000             5.313          145.1          122.5            155.0            123.1       3004.924       2223.276         25.000         2044.1         3853.7          15.39              ?        138.000         40.000                  0.000                   7.000           49.8        628.948           22.8        665.227            56.3        593.787         26.987          9.884          6.085          2.812          1.704          0.457         12.864          3.888          0.994          0.680          0.589          0.288         13.843          3.223          1.208          0.661          0.959          1.305            0.000
     11/11/1995           1995         35.000            8.784            0.429              6.099              -0.820          2.685          1.249           0.000           0.000        751.645        343.830         48.086         65.744          0.000          0.000         19.620        -64.528             1.000             5.863          135.0          124.7            146.4            126.0       2764.728       2319.935         33.000         2461.7         4633.1          18.32              ?        140.000         41.000                  0.000                  15.000           35.0        629.642           25.7        610.148            50.3        627.333         14.958          4.372          4.846          3.940          3.352          1.333         22.029          4.215          2.149          1.803          2.366          0.871         18.639          3.718          1.625          0.670          0.351          0.367            0.000
     11/11/1996           1996         35.000           10.679            4.820              5.298               1.397          5.381          3.422           0.000           0.000        848.413        449.180         46.596         64.680          0.000          0.000         32.854          0.474             1.000             6.618          138.8          126.1            147.8            127.3       2735.663       2132.285         12.000         2932.3         5417.4          21.97              ?        139.000         39.000                  0.000                  14.000           38.9        673.668           20.9        677.990            47.1        660.116         15.754          6.550          6.917          4.350          2.659          0.873          9.975          2.249          1.231          1.142          1.743          0.897         11.796          5.816          1.754          0.561          0.185          0.409            0.000
     11/11/1997           1997         35.000            9.277            1.340              6.410              -0.550          2.867          1.890           0.000           0.000        698.516        350.676         47.187         67.081          0.000          0.000         27.991        -68.218             1.000             5.448          125.5          110.0            136.4            112.8       2964.064       2426.639         42.000         3185.6         6025.3          21.79              ?        136.000         38.000                  0.000                  12.000           40.6        623.347           15.0        597.388            61.0        621.007         20.034          5.700          4.829          3.650          2.918          1.191         19.854          4.641          2.059          1.231          1.612          0.793          7.720          4.805          1.425          0.486          0.186          0.153            0.000
     11/11/1998           1998         35.000           13.096            4.365              8.360               1.662          4.736          2.703           0.000           0.000        881.628        356.608         50.291         66.280          0.000          0.000         63.412        -28.539             1.000             6.877          125.7          106.5            137.1            106.8       3285.676       2519.822         29.000         3190.5         5947.3          21.63              ?        147.000         37.000                  0.000                   7.000           43.5        727.767           22.4        587.949            55.9        633.365         13.110         12.004          7.731          4.404          3.251          1.258         17.022          1.906          0.880          1.012          1.951          1.199         12.637          5.921          1.980          0.701          0.396          0.374            0.000
     11/11/1999           1999         35.000           11.988            3.419              6.554               0.738          5.434          2.681           0.000           0.000        916.920        388.118         50.120         65.916          0.000          0.000         47.973         -3.028             1.000             7.152          152.9          128.2            163.9            128.6       2964.396       2186.507         28.000         2730.8         5049.6          20.69              ?        132.000         40.000                  0.000                  12.000           44.1        704.839           18.4        607.410            57.4        629.164         15.626          9.341          7.544          5.239          3.506          1.260         16.563          5.379          2.631          2.102          2.735          1.061         13.075          2.164          1.039          0.451          0.259          0.656            0.000
     11/11/2000           2000         35.000            4.203            0.408              1.212              -0.257          2.990          0.665           0.000           0.000        560.980        182.626         51.136         67.668          0.000          0.000        -98.149        -57.995             1.000             4.376          120.3           84.6            136.4             85.9       3235.177       2176.671         27.000         2258.5         4340.3          16.51              ?        120.000         43.000                  0.000                  10.000           54.9        660.112           26.1        496.400            79.4        628.834         28.578         12.570          7.067          3.285          1.590          0.462         35.482          5.699          2.504          1.207          1.139          0.299         22.379          1.794          0.714          0.471          0.196          0.165            0.000
     11/11/2001           2001         35.000            8.939           -0.069              6.363              -0.773          2.576          0.703           0.000           0.000        726.898        306.828         46.582         66.227          0.000          0.000         33.368        -64.151             1.000             5.670          131.1          109.0            139.8            109.7       3084.816       2272.198         34.000         2710.1         5085.2          20.03              ?        135.000         38.000                  0.000                   9.000           41.8        654.462           18.0        630.947            62.1        603.477         19.243          6.335          5.420          4.065          3.314          1.327         23.559          3.151          1.385          1.117          2.169          0.876         10.962          3.765          1.469          0.613          0.324          0.456            0.000
     11/11/2002           2002         35.000            7.250            3.650              2.174               0.289          5.076          3.362           0.000           0.000        724.612        338.832         49.940         67.809          0.000          0.000        -53.997        -41.485             1.000             5.652          139.2          117.6            152.4            118.5       3067.122       2361.560         42.000         3130.4         5894.6          22.47              ?        129.000         37.000                  0.000                  21.000           46.2        651.937           20.7        582.607            64.3        643.539         23.209          9.322          6.431          3.516          1.725          0.572         12.152          8.461          5.389          2.246          1.632          0.462         12.926          4.822          1.554          0.589          0.264          0.250            0.000
     11/11/2003           2003         35.000            9.422            5.225              4.271               1.698          5.151          3.527           0.000           0.000        762.244        382.274         47.711         65.688          0.000          0.000        -39.273        -32.373             1.000             5.946          110.3           93.8            119.9             95.2       2896.081       2242.897         25.000         2885.9         5287.4          21.15              ?        138.000         41.000                  0.000                  15.000           42.9        635.540           20.7        556.396            43.3        642.980         20.082          7.122          6.792          3.892          2.196          0.723         10.415          0.827          0.311          0.297          0.675          0.787         14.682          3.065          1.441          0.609          0.290          0.234            0.000
     11/11/2004           2004         35.000           10.404            1.170              7.171              -0.330          3.233          1.500           0.000           0.000        782.783        312.426         48.235         62.468          0.000          0.000         47.967        -52.954             1.000             6.106          129.2          107.3            140.4            107.7       2714.813       1899.067          3.000         2527.6         4726.6          20.33              ?        145.000         47.000                  0.000                  10.000           44.7        656.623           14.6        618.728            56.6        597.738         20.599          6.404          6.126          4.354          3.503          1.424         18.110          6.881          2.342          1.600          1.300          0.833          8.160          3.949          1.220          0.444          0.171          0.152            0.000
     11/11/2005           2005         35.000            9.642            2.672              5.477              -0.136          4.166          2.808           0.000           0.000        808.621        444.256         50.179         67.253          0.000          0.000         24.046        -38.892             1.000             6.307          166.0          141.6            178.3            142.8       3247.023       2427.373         35.000         3076.6         5726.6          21.74              ?        136.000         38.000                  0.000                  12.000           46.8        627.630           23.8        609.943            65.4        626.114         24.467          6.680          5.882          4.029          2.927          1.014         11.803         11.599          7.066          2.487          2.205          0.673         17.181          3.302          1.484          0.620          0.259          0.418            0.000
