ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-apr;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_short;date=15-apr;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           13.132            5.033              4.130               0.677          9.002          4.356           0.000           0.000        599.700        451.870         50.511         66.946          0.000          0.000        -53.428        -42.943             1.000             4.678           83.0           88.4            142.4            119.2       3119.040       2815.470         28.000         1904.5         4388.7          13.41              ?        166.000         71.000                  3.000                  11.000           67.0        670.668           49.0        667.061            65.5        658.186          6.191         16.002         22.436         12.984          4.550          2.616         16.455          9.284          8.251          3.855          1.795          1.038         29.587          9.434          5.467          2.459          0.665          0.277            0.000
     11/11/1982           1982         35.000           43.967           12.151             39.319              10.986          4.648          1.165           0.000           0.000        852.170        562.390         46.688         65.802          0.000          0.000        129.585         34.637             1.000             6.647           67.0           72.7            122.4            109.8       2883.870       2750.040         15.000         3129.5         7160.2          21.81              ?        173.000         77.000                  2.000                  12.000           61.2        698.872           34.0        611.492            20.2        637.657          2.179          5.921         13.166         15.169         14.027          6.066          1.933          0.322          0.114          0.040          0.007          0.650         20.713          7.044          2.572          0.672          0.363          0.828            0.000
     11/11/1983           1983         35.000           56.134           10.953             49.901               9.547          6.233          1.406           0.000           0.000       1205.960        633.210         50.282         68.502          0.000          0.000        351.169        145.233             1.000             9.406           56.8           56.8            119.2             93.7       3293.730       2951.730         64.000         1818.4         5236.6          14.05              ?        156.000         78.000                  6.000                   7.000           52.5        755.698           36.7        606.506            26.9        774.051          0.957          3.256          8.977         12.778         13.011          7.122          2.119          0.462          0.128          0.081          2.707          4.637         17.476          7.156          3.254          0.933          1.264          3.181            0.000
     11/11/1984           1984         35.000           49.560           16.573             46.257              15.939          3.303          0.633           0.000           0.000        971.040        557.270         47.181         67.139          0.000          0.000        210.442        118.098             1.000             7.574           33.7           38.9             93.1             75.8       3015.540       2836.710         33.000         2810.6         6936.6          20.19              ?        163.000         74.000                  0.000                  11.000           58.6        710.951           20.5        520.744            29.5        723.208          1.724          5.777         12.472         14.180         13.410          5.933          2.669          0.391          0.116          0.191          1.164          5.443         10.383          2.842          0.772          0.581          0.824          2.101            0.000
     11/11/1985           1985         35.000           22.999           -1.427             19.205              -1.596          3.793          0.168           0.000           0.000        652.530        315.970         49.175         68.534          0.000          0.000        -16.750        -64.291             1.000             5.090           32.9           38.0             94.3             74.6       3120.119       2891.340         31.000         2691.3         6227.7          17.67              ?        157.000         64.000                  0.000                   8.000           64.4        663.595           19.2        487.690            21.2        593.799          3.230          8.845         16.641         14.996         11.969          4.744          1.815          0.722          0.265          0.086          0.013          0.146         14.252          2.361          0.852          0.137          0.048          0.133            0.000
     11/11/1986           1986         35.000           47.226           16.692             39.982              14.336          7.244          2.356           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000        269.235         86.709             1.000             8.513           77.7           83.8            143.6            117.5       3262.950       2857.320         27.000         2814.6         6760.4          20.34              ?        161.000         68.000                  3.000                   8.000           65.3        711.187           37.6        728.306            27.8        662.344          2.932          7.814         15.741         16.879         12.968          4.941          2.475          0.302          0.099          0.032          0.003          3.943         13.929         11.049          5.677          1.434          0.331          1.677            0.000
     11/11/1987           1987         35.000           23.339            5.577             17.622               3.642          5.716          1.935           0.000           0.000        866.160        628.920         51.669         70.365          0.000          0.000         41.257        -28.033             1.000             6.756           75.2           70.5            139.6            105.7       3446.911       2966.580         48.000         3081.9         7292.7          22.69              ?        146.000         57.000                  0.000                  14.000           66.6        702.125           31.7        701.859            30.1        640.755          4.764         12.010         19.828         14.773          9.158          3.371          1.969          0.705          0.189          0.074          0.032          0.482         12.897          6.148          6.057          3.423          1.334          0.447            0.000
     11/11/1988           1988         35.000           21.759           -3.097             18.819              -3.276          2.941          0.180           0.000           0.000        591.840        357.630         50.680         70.509          0.000          0.000        -19.079        -64.750             1.000             4.616           37.6           34.3             96.6             65.4       3582.810       3123.540         65.000         1990.8         5217.6          14.35              ?        151.000         64.000                  4.000                  18.000           63.2        647.907           18.4        529.861            24.2        601.052          3.885          9.085         16.421         14.169         11.409          4.374          2.373          0.776          0.329          0.172          0.031          0.623         11.088          2.888          1.820          0.654          0.097          0.216            0.000
     11/11/1989           1989         35.000           26.092            1.535             21.331              -0.167          4.761          1.702           0.000           0.000        638.310        432.820         49.100         66.945          0.000          0.000         -8.897        -62.629             1.000             4.979           72.6           69.2            126.3            106.9       3103.650       2816.010         28.000         1798.9         4423.3          12.94              ?        165.000         70.000                  3.000                  18.000           64.0        641.870           36.6        582.924            60.1        640.497          4.712          8.789         15.840         14.247         11.831          4.626         11.108          6.941          6.183          4.665          3.367          2.349         20.193          9.097          4.383          0.975          0.386          0.482            0.000
     11/11/1990           1990         35.000           46.954           25.192             40.284              21.892          6.671          3.300           0.000           0.000        998.533        729.006         49.689         68.803          0.000          0.000        297.930        233.687             1.000             7.789           90.2           75.7            145.8            112.3       3276.134       2871.588         40.000         1080.4         2978.3           8.20              ?        151.000         74.000                  4.000                  14.000           62.6        696.449           54.0        641.684            46.3        721.678          2.339          8.200         15.921         15.110         12.128          4.903          4.687          1.773          1.386          4.288          8.244          6.022         30.887          5.003          1.702          1.593          4.326          4.384            0.000
     11/11/1991           1991         35.000           48.365           16.975             44.593              16.150          3.772          0.824           0.000           0.000        821.349        328.853         50.164         70.730          0.000          0.000        185.711        111.135             1.000             6.407           44.4           46.2            105.1             79.5       3619.281       3013.685         53.000         2799.4         6748.9          19.29              ?        145.000         60.000                  0.000                  20.000           60.7        778.378           17.9        462.546            34.5        700.988          1.599          5.287         12.471         15.812         14.091          6.359          2.537          0.637          0.181          0.126          0.242          4.262         12.746          1.351          0.493          0.245          0.140          0.573            0.000
     11/11/1992           1992         35.000           40.437            4.646             36.484               3.568          3.954          1.078           0.000           0.000        879.812        557.478         49.338         61.766          0.000          0.000        256.874        102.818             1.000             6.863           62.4           68.2            109.0            103.5       2533.040       2461.563         12.000         4043.0         7124.4          26.81              ?        195.000         76.000                  2.000                  14.000           54.6        699.769           20.8        645.119            20.6        585.899          1.632          4.759         10.908         12.539         13.057          6.421          0.828          0.301          0.092          0.016          0.001          0.341         14.849          3.011          1.355          0.559          0.158          0.128            0.000
     11/11/1993           1993         35.000           51.127           14.698             44.592              11.510          6.535          3.188           0.000           0.000       1370.990       1086.513         46.812         65.801          0.000          0.000        495.458        323.414             1.000            10.694           62.3           65.4            111.6            104.5       2849.719       2799.388         31.000         2053.1         5284.0          15.04              ?        177.000         79.000                  2.000                  17.000           57.5        722.663           30.6        693.826            20.7        730.457          2.548          4.778         10.578         13.828         13.599          6.509          1.408          0.338          0.070          0.051          1.042          3.543         16.004          6.326          3.484          1.197          0.382          1.172            0.000
     11/11/1994           1994         35.000           20.915            2.470             13.773              -0.188          7.142          2.658           0.000           0.000        681.161        482.246         48.850         66.292          0.000          0.000         -9.956        -59.181             1.000             5.313           81.0           78.6            135.1            115.7       3004.924       2793.624         33.000         2072.1         4641.3          14.30              ?        169.000         69.000                  1.000                   7.000           67.9        654.084           42.8        645.312            64.8        684.513          6.443         11.974         19.025         14.276          9.622          3.415         12.624          6.952          8.331          5.554          3.280          1.904         23.027         11.755          4.731          1.224          0.360          0.453            0.000
     11/11/1995           1995         35.000           41.699           16.580             38.101              15.891          3.598          0.688           0.000           0.000        751.645        507.035         48.086         64.525          0.000          0.000        127.936         63.424             1.000             5.863           74.3           76.1            120.1            111.8       2764.728       2716.600         35.000         2288.5         6162.5          17.39              ?        181.000         86.000                  1.000                  15.000           62.9        719.151           33.7        594.034            25.0        651.205          1.690          6.362         15.214         18.184         12.909          4.755          2.448          0.449          0.139          0.054          0.082          2.406         20.905          6.028          2.258          0.847          0.548          1.070            0.000
