ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_long;date=1-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.205            3.650              0.032              -0.200          5.174          3.850           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -184.418        -99.575             1.000             4.678          155.8          138.8            169.4            140.6       3119.040       2512.530         29.000         3425.7         6518.2          24.33              ?        146.000         43.000                  0.000                  11.000           34.9        639.075           22.1        670.985            46.2        643.755         23.746          5.033          2.811          1.151          0.616          0.123          9.325          5.368          0.840          0.259          0.228          0.054         17.116          3.192          1.182          0.439          0.131          0.018            0.000
     11/11/1982           1982         35.000            8.009            2.789              2.985              -0.207          5.023          2.996           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000        -19.085       -103.108             1.000             6.647          133.6          126.6            144.1            127.0       2883.870       2380.590         14.000         3494.6         6614.2          25.23              ?        157.000         49.000                  0.000                  12.000           23.5        718.114           24.8        696.475            21.5        724.998          8.472          4.941          4.134          2.795          1.623          0.555          5.738          0.695          0.178          0.151          0.843          0.382         15.798          6.351          1.746          0.536          0.176          0.119            0.000
     11/11/1983           1983         35.000           14.227            6.277              5.487               0.163          8.740          6.114           0.000           0.000       1205.960        671.570         50.282         69.381          0.000          0.000        125.228        -60.172             1.000             9.406          130.4          127.3            144.2            130.0       3293.730       2959.470         65.000         2881.0         5403.3          19.38              ?        150.000         44.000                  0.000                   7.000           19.2        697.168           29.9        753.193            30.4        705.475          6.858          3.235          2.959          2.332          1.753          0.831          6.914          0.783          0.352          0.748          1.753          0.736         10.289         10.244          6.591          1.613          0.366          0.274            0.000
     11/11/1984           1984         35.000            8.476            3.001              3.836               0.296          4.640          2.705           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000        -55.058       -159.628             1.000             7.574          102.6           98.8            113.1            100.4       3015.540       2664.090         33.000         3586.2         6689.8          24.65              ?        153.000         43.000                  0.000                  11.000           21.4        716.942           24.2        677.341            22.2        664.884          7.255          4.586          3.707          2.663          1.522          0.573          6.155          0.472          0.135          0.081          0.232          0.461         13.509          7.134          2.514          0.557          0.192          0.072            0.000
     11/11/1985           1985         35.000            4.433            1.959              1.074              -0.359          3.359          2.318           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000       -160.012       -164.320             1.000             5.090          134.8          114.1            145.2            115.4       3120.119       2379.600         31.000         3412.4         6156.1          24.32              ?        158.000         48.000                  0.000                   8.000           38.7        641.529           20.5        718.299            37.9        603.924         25.944          5.112          3.183          1.646          1.085          0.239         15.110          1.181          0.209          0.079          0.041          0.157         10.576          5.197          3.382          1.034          0.168          0.031            0.000
     11/11/1986           1986         35.000           13.289            8.083              3.151               0.596         10.138          7.487           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        113.754         35.207             1.000             8.513          153.0          142.2            162.8            142.5       3262.950       2619.090         28.000         3557.8         6710.5          24.55              ?        158.000         43.000                  0.000                   8.000           27.0        708.185           24.1        752.782            38.5        734.719         11.468          5.287          4.428          2.665          1.370          0.469          4.965          0.735          0.246          0.237          1.103          0.374         10.219          7.198          4.512          1.467          0.409          0.165            0.000
     11/11/1987           1987         35.000            8.223            5.218              0.635              -0.121          7.588          5.339           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000        -50.112        -14.510             1.000             6.756          158.0          134.5            174.1            135.9       3446.911       2585.880         39.000         3450.8         6598.0          23.80              ?        134.000         42.000                  0.000                  14.000           39.2        691.016           14.2        683.295            55.6        719.235         22.041          9.846          3.771          1.529          0.796          0.159         16.524          2.559          0.911          0.336          0.455          0.089         10.968          1.669          0.846          0.421          0.003          0.032            0.000
     11/11/1988           1988         35.000            4.099            1.494              1.403              -0.421          2.695          1.915           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000       -169.902       -165.132             1.000             4.616          147.5          124.0            158.3            125.8       3582.810       2883.690         60.000         3002.1         5745.5          20.56              ?        147.000         43.000                  0.000                  18.000           39.3        641.305           28.0        652.038            48.3        603.959         26.153          4.985          3.118          1.654          1.127          0.235         13.612          2.120          0.308          0.126          0.109          0.108         20.419          4.713          1.830          0.618          0.178          0.033            0.000
     11/11/1989           1989         35.000            4.617            1.281              1.175              -0.292          3.442          1.573           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000       -180.058       -175.457             1.000             4.979          122.4          105.5            133.3            106.9       3103.650       2436.931         24.000         3450.0         6244.7          24.83              ?        143.000         46.000                  0.000                  18.000           29.6        678.978           17.2        639.215            37.9        626.768         15.292          6.299          3.610          2.034          1.121          0.214         10.592          0.908          0.213          0.090          0.094          0.105         12.948          2.257          1.103          0.413          0.133          0.039            0.000
