ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.759            1.441              0.038              -0.610          5.721          2.051           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -159.794       -151.529             1.000             4.678           82.7           89.8            131.6            116.2       3119.040       2740.320         29.000         3769.3         7253.1          26.12              ?        163.000         52.000                  0.000                  11.000           13.7        705.328           20.3        728.851             4.0        728.219          2.810          3.317          3.700          1.821          0.780          0.432          2.108          0.880          0.181          0.247          0.529          0.166         15.097          3.642          1.152          0.265          0.087          0.057            0.000
     11/11/1982           1982         35.000            9.274            2.053              3.521              -0.642          5.754          2.695           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000         30.085        -88.436             1.000             6.647           67.1           72.2            110.7            102.1       2883.870       2589.660         14.000         3342.7         6408.4          23.56              ?        174.000         59.000                  0.000                  12.000           12.7        780.959           19.6        754.255             5.3        765.946          1.325          2.501          2.862          2.616          1.946          0.859          2.042          0.296          0.199          1.093          1.429          0.646         11.273          5.557          1.257          0.571          0.601          0.207            0.000
     11/11/1983           1983         35.000           10.322            0.200              3.717              -0.989          6.605          1.189           0.000           0.000       1205.960        601.460         50.282         71.376          0.000          0.000         44.233       -111.650             1.000             9.406           60.3           67.7            116.1            100.3       3293.730       3011.940         65.000         2992.2         5660.5          19.91              ?        141.000         55.000                  0.000                   7.000           11.9        768.537           17.0        705.026             7.5        761.932          1.094          1.862          2.498          2.472          1.974          0.919          1.743          0.448          0.326          1.074          1.428          0.668         11.045          2.998          1.185          0.339          0.197          0.208            0.000
     11/11/1984           1984         35.000            8.051            0.410              2.854              -1.429          5.198          1.839           0.000           0.000        971.040        563.870         47.181         66.999          0.000          0.000        -41.847       -165.144             1.000             7.574           53.0           58.0             97.4             91.2       3015.540       2878.470         33.000         3333.1         6322.7          22.88              ?        166.000         52.000                  0.000                  11.000           12.5        746.022           21.4        735.801             8.9        722.057          1.545          1.778          2.606          2.528          1.931          0.869          1.610          0.295          0.147          0.854          1.391          0.619         10.431          6.555          2.935          0.728          0.326          0.116            0.000
     11/11/1985           1985         35.000            7.747            2.076              1.674              -0.906          6.072          2.982           0.000           0.000        652.530        460.000         49.175         64.548          0.000          0.000       -166.223       -233.940             1.000             5.090           73.7           78.7            117.4            101.8       3120.119       2644.380         31.000         4026.3         7464.5          27.63              ?        175.000         55.000                  0.000                   8.000           14.0        721.614           19.9        759.891             5.6        670.607          1.910          3.218          3.578          2.287          1.471          0.588          2.760          0.564          0.144          0.082          0.126          0.192         10.410          6.066          2.773          0.519          0.091          0.037            0.000
     11/11/1986           1986         35.000           12.186            4.964              4.382               0.812          7.804          4.153           0.000           0.000       1091.450        728.980         48.344         66.600          0.000          0.000        139.008         28.075             1.000             8.513           70.9           75.8            116.0            102.2       3262.950       2802.960         28.000         2923.5         5512.1          20.50              ?        167.000         53.000                  0.000                   8.000           11.5        783.900           17.5        775.608             6.5        783.900          1.215          2.082          2.748          2.493          1.776          0.780          2.337          0.402          0.814          1.629          1.408          0.658          9.808          3.173          1.299          1.247          0.992          0.437            0.000
     11/11/1987           1987         35.000            8.085            1.921              1.322              -0.730          6.762          2.651           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000        -32.161        -72.925             1.000             6.756           84.6           87.9            135.0            118.6       3446.911       2881.980         41.000         3746.7         7205.4          25.49              ?        151.000         48.000                  0.000                  14.000           15.8        712.469           17.7        722.864             5.4        707.824          3.926          3.296          3.402          2.137          1.297          0.534          2.751          0.313          0.096          0.341          0.850          0.289         13.777          2.418          0.688          0.075          0.375          0.157            0.000
     11/11/1988           1988         35.000            7.160            0.001              1.961              -0.844          5.200          0.845           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000       -256.186       -266.018             1.000             4.616           66.7           64.9            112.9             92.1       3582.810       3134.430         65.000         3992.9         7634.1          26.93              ?        139.000         48.000                  0.000                  18.000           14.7        711.314           19.1        713.608             7.8        653.415          2.380          3.254          3.747          2.208          1.462          0.550          2.040          0.495          0.163          0.067          0.064          0.183         12.280          4.604          1.213          0.338          0.071          0.033            0.000
     11/11/1989           1989         35.000            6.074           -0.151              1.994              -1.033          4.080          0.882           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000       -141.301       -197.321             1.000             4.979           67.4           71.5            115.1            101.5       3103.650       2715.301         26.000         3828.1         7161.3          26.09              ?        159.000         53.000                  0.000                  18.000           13.7        727.110           17.4        686.567             6.4        707.044          2.217          2.954          3.148          2.247          1.532          0.620          2.606          0.342          0.109          0.171          0.796          0.332         13.334          2.355          0.992          0.343          0.118          0.066            0.000
     11/11/1990           1990         35.000            8.880            2.847              2.597               1.044          6.283          1.803           0.000           0.000        998.533        608.432         49.689         70.649          0.000          0.000         42.037         30.343             1.000             7.789           68.5           71.2            120.0            101.8       3276.134       2891.756         41.000         2011.6         3914.2          13.41              ?        141.000         53.000                  0.000                  14.000           11.8        783.900           28.9        689.145             8.3        776.067          1.310          2.916          3.325          2.246          1.253          0.541          1.059          0.568          1.890          1.770          1.266          0.566         16.615          3.770          4.042          2.359          0.898          0.357            0.000
     11/11/1991           1991         35.000            8.512            0.253              3.361              -0.734          5.151          0.987           0.000           0.000        821.349        239.695         50.164         74.418          0.000          0.000        -85.951       -134.853             1.000             6.407           63.9           60.5            115.3             88.0       3619.281       3027.851         55.000         3669.5         7049.7          24.96              ?        125.000         43.000                  0.000                  20.000           11.9        762.572           15.5        625.469             9.0        735.402          1.447          1.780          2.620          2.547          1.919          0.861          3.265          0.457          0.232          0.543          1.349          0.606         10.401          2.497          1.018          0.332          0.151          0.175            0.000
     11/11/1992           1992         35.000            8.616            0.840              4.111              -0.408          4.505          1.248           0.000           0.000        879.812        499.312         49.338         63.398          0.000          0.000        102.364        -31.119             1.000             6.863           50.0           50.8             95.1             85.2       2533.040       2211.531         11.000         2333.5         4430.9          17.36              ?        160.000         57.000                  0.000                  14.000           14.2        720.208           10.2        731.144             4.8        739.791          3.216          2.263          2.487          2.276          1.843          0.849          0.508          0.008          0.008          0.652          1.177          0.511          6.421          1.347          0.395          0.403          0.730          0.345            0.000
     11/11/1993           1993         35.000           12.371            4.395              6.598               1.481          5.773          2.914           0.000           0.000       1370.990        965.206         46.812         65.301          0.000          0.000        240.429         89.551             1.000            10.694           46.8           51.2             89.2             82.5       2849.719       2609.465         31.000         1621.6         3092.3          11.47              ?        168.000         59.000                  0.000                  17.000           10.9        775.973           15.8        744.266             7.8        778.932          0.927          1.487          2.214          2.381          2.033          0.990          1.179          0.917          1.439          1.492          1.489          0.862          9.331          2.780          0.536          0.902          0.979          0.617            0.000
     11/11/1994           1994         35.000            7.246            2.802              0.888              -1.026          6.357          3.828           0.000           0.000        681.161        493.965         48.850         64.811          0.000          0.000       -105.792       -151.032             1.000             5.313           81.3           87.3            125.2            116.0       3004.924       2771.593         32.000         1621.6         3092.3          11.47              ?        168.000         59.000                  0.000                   7.000           12.3        748.724           15.8        744.266             6.2        744.817          1.301          3.125          3.439          2.240          1.266          0.526          3.090          0.293          0.206          0.654          0.873          0.288          9.331          2.780          0.536          0.902          0.979          0.617            0.000
     11/11/1995           1995         35.000            7.268            0.160              2.857              -1.103          4.410          1.263           0.000           0.000        751.645        368.085         48.086         65.207          0.000          0.000        -28.938       -139.445             1.000             5.863           72.5           78.1            116.9            110.6       2764.728       2686.988         35.000         3272.0         6037.3          22.34              ?        170.000         59.000                  0.000                  15.000           11.1        773.162           20.8        710.203             7.1        725.143          0.662          1.558          2.666          2.515          1.868          0.831          1.679          0.259          0.340          1.696          1.279          0.516         15.451          2.566          1.169          0.797          0.584          0.138            0.000
     11/11/1996           1996         35.000            8.114            2.757              2.485               0.196          5.629          2.561           0.000           0.000        848.413        586.517         46.596         64.647          0.000          0.000         34.799        -33.057             1.000             6.618           60.6           66.7            103.6             99.2       2735.663       2581.757         20.000         3229.3         6179.8          22.75              ?        170.000         53.000                  0.000                  14.000           12.4        783.900           17.2        768.189             9.5        719.953          1.188          3.067          3.518          2.337          1.413          0.587          0.951          0.200          0.136          1.214          1.196          0.476          9.147          5.147          1.237          0.723          0.658          0.224            0.000
     11/11/1997           1997         35.000            7.665           -1.101              2.824              -1.819          4.842          0.718           0.000           0.000        698.516        324.868         47.187         69.040          0.000          0.000        -50.454       -165.049             1.000             5.448           69.3           73.2            116.8            107.1       2964.064       2817.948         43.000         3652.7         7083.4          25.16              ?        149.000         55.000                  0.000                  12.000           12.3        748.731           22.9        677.806             7.0        711.633          1.522          2.032          2.378          2.398          1.950          0.908          1.556          0.296          0.090          0.187          1.205          0.497         17.417          2.988          1.018          0.441          0.321          0.137            0.000
     11/11/1998           1998         35.000            9.200            0.966              3.244              -0.698          5.956          1.664           0.000           0.000        881.628        543.560         50.291         69.199          0.000          0.000          9.828        -91.742             1.000             6.877           70.7           76.6            123.8            108.8       3285.676       2869.866         33.000         2979.1         5597.0          20.07              ?        150.000         54.000                  0.000                   7.000           13.5        734.877           23.0        702.372             9.0        776.581          2.017          2.768          2.592          2.363          1.836          0.832          2.126          0.325          0.684          1.830          1.392          0.668         14.230          5.044          1.516          0.819          0.701          0.205            0.000
     11/11/1999           1999         35.000            7.046            2.207              2.347               0.372          4.699          1.835           0.000           0.000        916.920        579.634         50.120         66.237          0.000          0.000         15.295        -23.516             1.000             7.152           75.0           78.0            121.1            107.0       2964.396       2704.898         32.000         3138.7         5979.6          21.92              ?        162.000         53.000                  0.000                  12.000           11.3        778.445           20.1        698.377             8.2        769.931          1.001          2.280          3.258          2.392          1.372          0.578          2.299          0.528          1.949          1.745          1.234          0.525         13.087          2.308          1.728          1.696          0.710          0.239            0.000
     11/11/2000           2000         35.000            5.209            0.164              0.878              -1.039          4.331          1.204           0.000           0.000        560.980        335.458         51.136         67.407          0.000          0.000       -162.867       -153.791             1.000             4.376           57.6           59.1            114.6             92.7       3235.177       2667.882         32.000         3524.9         6662.1          24.08              ?        150.000         55.000                  0.000                  10.000           17.2        703.694           13.4        638.831             8.4        737.621          5.230          3.081          3.806          2.396          1.268          0.486          2.279          0.268          0.194          0.921          0.911          0.300          9.162          2.135          1.072          0.467          0.303          0.075            0.000
     11/11/2001           2001         35.000            8.192            1.251              3.323              -0.627          4.869          1.878           0.000           0.000        726.898        422.906         46.582         65.613          0.000          0.000        -41.447       -156.310             1.000             5.670           68.4           72.6            111.5            100.0       3084.816       2676.105         38.000         3419.9         6528.3          23.69              ?        166.000         56.000                  0.000                   9.000           11.7        770.338           16.1        741.402             8.1        686.138          1.006          2.068          2.568          2.484          1.887          0.848          2.472          0.378          0.114          0.150          0.815          0.509          9.836          4.426          1.341          0.230          0.075          0.120            0.000
     11/11/2002           2002         35.000            6.246            0.542              1.332              -1.045          4.915          1.588           0.000           0.000        724.612        439.416         49.940         67.201          0.000          0.000        -91.522       -145.264             1.000             5.652           73.7           80.7            120.4            109.2       3067.122       2818.995         46.000         3917.2         7435.0          26.58              ?        160.000         51.000                  0.000                  21.000           11.2        773.146           22.5        712.676             9.0        694.910          1.105          2.220          3.099          2.356          1.414          0.585          2.913          0.343          0.145          0.696          1.028          0.373         14.391          4.827          1.903          0.725          0.429          0.093            0.000
     11/11/2003           2003         35.000            4.493            0.182              0.439              -0.793          4.053          0.976           0.000           0.000        762.244        426.140         47.711         65.228          0.000          0.000       -132.493       -157.577             1.000             5.946           51.9           58.7             95.8             87.2       2896.081       2635.489         26.000         3700.1         6852.7          25.81              ?        168.000         57.000                  0.000                  15.000           11.4        780.240           18.8        689.702             5.3        777.318          1.012          2.897          3.407          2.125          1.073          0.495          1.709          0.269          0.297          1.358          0.894          0.344         13.623          2.729          1.249          0.596          0.357          0.070            0.000
     11/11/2004           2004         35.000            7.596            0.831              2.856              -0.961          4.740          1.792           0.000           0.000        782.783        494.544         48.235         63.219          0.000          0.000         -9.121       -118.768             1.000             6.106           66.5           71.3            110.6            100.6       2714.813       2417.019          6.000         3331.2         6156.5          23.52              ?        176.000         58.000                  0.000                  10.000           12.7        756.989           18.5        744.802             6.9        746.449          1.409          2.715          2.664          2.448          1.802          0.795          1.750          0.416          0.188          0.840          1.269          0.536         10.046          5.470          1.595          0.596          0.382          0.149            0.000
     11/11/2005           2005         35.000            9.360            1.013              2.858              -0.854          6.502          1.868           0.000           0.000        808.621        484.760         50.179         69.954          0.000          0.000        -19.042       -102.893             1.000             6.307           88.6           86.5            134.1            116.5       3247.023       2855.010         37.000         3740.7         7147.3          25.59              ?        144.000         53.000                  0.000                  12.000           12.4        775.231           21.1        732.782             6.7        725.650          1.238          2.514          2.858          2.381          1.750          0.763          2.272          0.357          0.155          0.430          1.101          0.432         14.511          4.101          1.099          0.258          0.191          0.185            0.000
     11/11/2006           2006         35.000            8.009            0.564              2.572              -1.097          5.437          1.661           0.000           0.000        622.522        355.584         49.283         67.034          0.000          0.000       -124.192       -224.847             1.000             4.856           79.1           84.8            124.1            113.2       3110.728       2838.596         35.000         3768.0         7125.7          25.37              ?        161.000         49.000                  0.000                  17.000           12.3        749.236           22.3        747.552             6.3        681.298          1.273          2.558          2.697          2.416          1.725          0.740          2.465          0.436          0.120          0.096          0.451          0.310         12.861          6.711          2.180          0.358          0.077          0.062            0.000
     11/11/2007           2007         35.000           11.230            0.994              3.769              -0.738          7.461          1.732           0.000           0.000        977.677        447.495         50.363         70.516          0.000          0.000         -8.005       -149.595             1.000             7.626           80.6           86.6            138.3            115.8       3480.379       2873.512         36.000         3774.3         7194.5          25.35              ?        141.000         51.000                  0.000                  11.000           13.1        752.880           18.3        734.884             7.8        690.364          2.072          2.021          2.464          2.459          1.936          0.889          2.456          0.426          0.127          0.146          0.570          0.483         14.426          2.025          0.744          0.226          0.069          0.150            0.000
     11/11/2008           2008         35.000           10.865            3.357              4.177               0.272          6.688          3.086           0.000           0.000       1119.630        760.726         46.589         65.304          0.000          0.000         98.177        -19.457             1.000             8.733           59.5           64.4            104.1             96.8       2875.694       2659.960         17.000         2362.7         4533.2          16.08              ?        169.000         55.000                  0.000                   7.000           11.8        762.580           19.9        761.767             8.8        739.132          0.933          1.706          2.809          2.604          1.886          0.827          0.621          0.011          0.499          1.626          1.506          0.723          9.639          5.725          1.738          1.238          0.872          0.339            0.000
     11/11/2009           2009         35.000            8.370            0.810              3.027              -0.986          5.344          1.796           0.000           0.000        837.778        441.690         46.496         63.956          0.000          0.000         23.021       -109.625             1.000             6.535           59.7           65.9            105.3             96.7       2659.370       2430.115         11.000         3904.6         7216.1          27.16              ?        164.000         54.000                  0.000                  12.000           11.6        783.900           14.4        782.416             6.8        723.936          1.167          1.983          2.615          2.449          1.851          0.830          1.719          0.256          0.136          0.697          1.261          0.525          7.319          4.980          1.336          0.302          0.229          0.170            0.000
     11/11/2010           2010         35.000           13.200            3.179              5.685               0.833          7.516          2.346           0.000           0.000       1233.415        868.934         49.191         71.127          0.000          0.000        165.229         39.887             1.000             9.621           74.2           67.7            120.2             95.5       3371.171       2874.045         30.000         2643.4         5033.5          17.79              ?        137.000         49.000                  0.000                   8.000           11.9        775.208           14.3        771.864             9.9        756.943          0.749          1.915          2.656          2.615          2.089          0.973          1.540          0.303          1.562          1.897          1.618          0.808          7.296          2.213          0.723          1.269          1.196          0.629            0.000
     11/11/2011           2011         35.000            7.559            0.908              3.427              -0.446          4.132          1.354           0.000           0.000        645.426        319.020         47.379         65.722          0.000          0.000         -8.810       -107.241             1.000             5.034           67.2           71.4            109.0            104.1       2892.067       2747.870         20.000         2686.9         5116.3          18.80              ?        171.000         57.000                  0.000                   9.000           12.6        762.607           24.6        681.824             9.1        753.208          1.395          2.538          2.629          2.474          1.848          0.814          1.691          0.306          0.977          1.711          1.435          0.672         17.258          3.231          1.710          1.128          0.777          0.168            0.000
     11/11/2012           2012         35.000            7.496           -0.500              2.534              -1.084          4.962          0.584           0.000           0.000        656.830        261.350         53.794         71.833          0.000          0.000       -222.360       -270.418             1.000             5.123           70.5           74.4            128.3             97.8       3824.910       3079.980         62.000         3832.3         7376.8          26.16              ?        142.000         47.000                  0.000                  12.000           11.9        751.331           22.6        628.354             7.2        699.801          1.390          1.889          2.580          2.372          1.727          0.764          5.499          0.701          0.182          0.171          0.529          0.339         16.652          3.063          1.564          0.507          0.175          0.048            0.000
     11/11/2013           2013         35.000            6.230            0.687              2.334              -0.405          3.895          1.092           0.000           0.000        609.810        255.270         49.222         70.244          0.000          0.000       -156.684       -182.838             1.000             4.756           47.4           51.4             92.9             81.3       3236.383       2960.282         45.000         3759.1         7128.2          25.54              ?        147.000         52.000                  0.000                  10.000           11.8        759.125           11.7        619.502             8.8        712.604          0.977          1.863          3.010          2.496          1.599          0.673          1.554          0.376          0.144          0.218          0.867          0.432          6.713          2.731          1.360          0.432          0.167          0.086            0.000
     11/11/2014           2014         35.000            9.669            4.764              3.234               1.026          6.435          3.738           0.000           0.000        976.400        728.730         46.448         64.867          0.000          0.000        117.605         53.642             1.000             7.616           54.5           59.7             97.9             91.1       2892.580       2672.024         15.000         2489.4         4816.5          17.30              ?        175.000         53.000                  0.000                   4.000           12.3        776.354           14.9        746.368             7.8        779.599          1.240          2.534          3.227          2.470          1.461          0.620          1.395          0.388          1.234          1.795          1.346          0.595         10.125          2.659          0.241          0.315          0.700          0.392            0.000
     11/11/2015           2015         35.000           10.894            4.274              3.886               1.210          7.008          3.064           0.000           0.000        968.899        713.496         49.255         68.444          0.000          0.000        129.716         64.264             1.000             7.557           59.5           64.0            109.4             91.3       3202.227       2800.101         24.000         2623.4         4991.2          17.89              ?        152.000         56.000                  0.000                   5.000           11.8        768.659           20.0        734.279             8.0        759.621          1.139          2.635          2.923          2.393          1.537          0.643          1.305          0.337          1.514          1.706          1.309          0.586         12.964          2.931          0.647          1.010          0.982          0.484            0.000
