ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.056            4.694             -0.166              -0.098          6.223          4.792           0.000           0.000        599.700        451.870         50.511         66.946          0.000          0.000        -76.149        -53.629             1.000             5.997          202.1          186.9            226.6            191.8       3119.040       2815.470         28.000         1901.2         4380.1          13.40              ?        166.000         71.000                  3.000                  11.000           26.3        703.994           94.3        747.982            75.7        739.447          9.790          6.381          6.702          2.635          0.268          0.000         33.854         18.678         10.134          2.005          0.142          0.000         46.158         24.558         21.397          1.330          0.096          0.000            0.000
     11/11/1982           1982         35.000            6.124            2.604              0.221              -0.131          2.636          1.529           3.266           1.206        852.170        562.390         46.688         65.802         94.113         31.975        -49.372        -53.705             1.000             8.522          172.1          166.0            195.0            172.0       2883.870       2750.040         15.000         3164.2         7235.3          22.11              ?        173.000         77.000                  2.000                  12.000           18.5        741.831           50.4        691.902            12.2        706.250          3.376          3.684          7.801          2.814          0.497          0.000          3.922          0.749          0.335          1.104          0.353          0.000         30.588         11.599          6.058          0.949          0.133          0.000            0.000
     11/11/1983           1983         35.000           21.310            9.670              0.364              -0.023          5.647          2.473          15.299           7.220       1205.960        633.210         50.282         68.502        328.022        196.655        -29.615        -31.743             1.000            12.060          154.4          135.2            182.7            141.5       3293.730       2951.730         64.000         1987.0         5554.8          15.51              ?        156.000         78.000                  6.000                   7.000           17.0        782.162           51.3        640.801            40.7        782.717          2.451          3.307          7.829          2.838          0.499          0.000          6.227          1.733          0.529          2.623          0.407          0.000         32.371         12.044          4.088          1.503          0.190          0.000            0.000
     11/11/1984           1984         35.000            9.182            5.300              0.256              -0.072          2.338          1.226           6.588           4.147        971.040        557.270         47.181         67.139        176.582        110.457        -76.661        -59.832             1.000             9.710          105.8          100.1            134.3            106.4       3015.540       2836.710         33.000         2946.6         7174.9          21.08              ?        163.000         74.000                  0.000                  11.000           18.5        771.679           26.0        575.503            15.6        726.871          3.945          3.783          7.230          2.748          0.487          0.000          5.022          1.246          0.351          1.253          0.367          0.000         17.457          3.922          1.893          1.560          0.143          0.000            0.000
     11/11/1985           1985         35.000            2.843           -0.068             -0.014              -0.249          2.125          0.181           0.733           0.000        652.530        315.970         49.175         68.534         24.939          0.000       -141.892       -118.338             1.000             6.525          129.8          119.1            160.6            126.0       3120.119       2891.340         31.000         2889.2         6558.6          17.69              ?        157.000         64.000                  0.000                   8.000           21.4        714.866           34.8        589.244            19.0        675.459          6.122          4.641          7.200          2.545          0.438          0.000          4.580          1.830          0.507          1.195          0.189          0.000         24.971          5.409          1.716          1.164          0.086          0.000            0.000
     11/11/1986           1986         35.000           15.854            4.175              0.390              -0.026          5.650          2.891           9.814           1.310       1091.450        732.530         48.344         67.692        202.261        163.757         10.142        -20.570             1.000            10.914          193.0          179.1            224.3            184.6       3262.950       2857.320         27.000         2809.4         6756.3          20.31              ?        161.000         68.000                  3.000                   8.000           22.5        750.728           55.4        789.684            34.2        719.728          6.449          5.144          7.437          2.674          0.488          0.000          6.383          1.806          0.803          1.887          0.386          0.000         21.476         19.607         11.749          1.233          0.218          0.000            0.000
     11/11/1987           1987         35.000            4.912            3.763              0.053              -0.130          3.215          2.256           1.644           1.637        866.160        628.920         51.669         70.315         35.404         35.404        -64.069        -67.162             1.000             8.662          191.1          164.8            221.3            170.2       3446.911       2979.630         48.000         3103.2         7354.8          22.85              ?        147.000         57.000                  0.000                  14.000           24.0        752.365           50.2        750.758            28.9        715.229          8.064          5.858          6.872          2.428          0.382          0.000          4.399          1.717          0.535          0.942          0.223          0.000         20.002         11.034         16.004          1.802          0.144          0.000            0.000
     11/11/1988           1988         35.000            2.656            0.031              0.007              -0.252          1.251          0.282           1.398           0.000        591.840        357.630         50.680         70.509         41.847          0.000       -161.414       -118.030             1.000             5.918          134.3          107.7            164.8            112.6       3582.810       3123.540         65.000         2224.6         5853.6          15.46              ?        151.000         64.000                  4.000                  18.000           22.6        704.032           32.5        613.273            15.3        670.257          6.296          5.003          7.694          2.622          0.434          0.000          5.305          2.531          0.598          1.275          0.177          0.000         19.082          5.845          4.710          1.215          0.086          0.000            0.000
     11/11/1989           1989         35.000            4.151            2.261              0.119              -0.192          3.450          2.453           0.581           0.000        638.310        432.820         49.100         66.945         18.892          0.000        -78.067        -71.490             1.000             6.383          178.4          160.1            198.2            167.5       3103.650       2816.010         28.000         1773.3         4359.7          12.77              ?        165.000         70.000                  3.000                  18.000           21.3        713.708           79.6        670.448            65.4        713.853          6.464          4.438          6.913          2.542          0.455          0.000         30.076         16.372          8.695          2.555          0.295          0.000         38.082         25.661         13.000          2.004          0.122          0.000            0.000
