ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            1.289            0.619             -0.041              -0.128          1.330          0.747           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -51.316        -46.363             1.000             5.997          147.3          140.4            198.4            159.6       3119.040       2512.530         29.000         3354.1         6325.6          22.79              ?        146.000         43.000                  0.000                  11.000           26.8        702.919           28.3        711.824            26.1        704.932          5.792          8.628          8.820          2.121          0.337          0.000          3.079          1.611          0.608          1.510          0.221          0.000         18.184          5.231          3.895          0.728          0.119          0.000            0.000
     11/11/1982           1982         35.000            8.821            1.129              0.419              -0.145          1.109          0.420           7.293           0.854        852.170        437.900         46.688         64.621        210.133         21.477        -15.876        -48.559             1.000             8.522          119.0          115.1            163.6            132.7       2883.870       2380.590         14.000         3399.1         6385.5          23.48              ?        157.000         49.000                  0.000                  12.000           18.5        752.381           29.6        709.624            10.7        788.280          1.739          3.804          9.101          2.821          0.499          0.000          3.055          1.210          0.608          2.558          0.417          0.000         16.008          7.610          4.621          1.016          0.145          0.000            0.000
     11/11/1983           1983         35.000           18.253            7.344              0.444              -0.157          2.653          1.842          15.155           5.659       1205.960        688.840         50.282         68.683        421.047        138.123        -22.646        -62.335             1.000            12.060          117.3          114.4            163.3            139.6       3293.730       2979.090         65.000         2529.2         5526.2          17.56              ?        156.000         44.000                  0.000                   7.000           15.3        738.694           43.5        769.569            12.4        720.942          1.737          3.063          6.712          2.759          0.496          0.000          2.550          1.471          0.487          2.172          0.396          0.000         11.982         12.853         16.694          1.496          0.134          0.000            0.000
     11/11/1984           1984         35.000           11.669            3.327              0.409              -0.185          1.221          0.482          10.040           3.030        971.040        454.130         47.181         66.859        295.314         75.002        -56.599        -85.023             1.000             9.710           85.3           83.9            130.5            106.4       3015.540       2664.090         33.000         3271.3         6048.0          21.31              ?        153.000         43.000                  0.000                  11.000           16.8        763.045           23.3        662.623            11.7        709.648          1.365          3.567          8.192          2.762          0.503          0.000          3.019          1.150          0.356          1.708          0.386          0.000         10.600          7.590          3.511          1.303          0.118          0.000            0.000
     11/11/1985           1985         35.000            3.189            0.470              0.121              -0.220          1.128          0.690           1.940           0.000        652.530        448.560         49.175         64.437         60.292          0.000        -76.229        -95.077             1.000             6.525          114.8          105.0            160.0            124.0       3120.119       2379.600         31.000         3261.5         5913.6          22.12              ?        158.000         48.000                  0.000                   8.000           28.4        704.558           26.7        737.156            18.9        662.395          6.966          8.304          9.493          2.407          0.411          0.000          2.001          1.982          0.432          1.041          0.235          0.000         11.303          6.917          6.981          1.183          0.093          0.000            0.000
     11/11/1986           1986         35.000           12.770            6.133              0.560               0.020          3.081          2.397           9.130           3.716       1091.450        696.220         48.344         66.027        300.961        132.550         27.317         -8.107             1.000            10.914          154.4          150.1            200.4            163.7       3262.950       2619.090         28.000         3429.9         6330.5          23.19              ?        158.000         43.000                  0.000                   8.000           19.9        743.885           37.3        756.437            22.4        773.167          2.101          4.416          9.511          2.688          0.491          0.000          2.803          0.988          0.524          2.415          0.415          0.000         12.543         10.830         12.493          1.092          0.248          0.000            0.000
     11/11/1987           1987         35.000            4.239            1.983              0.359               0.009          1.856          1.230           2.023           0.744        866.160        571.010         51.669         69.097        123.156         80.597         10.585         -6.448             1.000             8.662          156.2          143.0            208.1            158.7       3446.911       2585.880         39.000         3175.0         6043.6          21.43              ?        134.000         42.000                  0.000                  14.000           27.6        758.944           26.5        713.846            34.2        786.496          3.951          9.448         10.530          2.385          0.426          0.000          5.543          1.679          0.858          2.302          0.355          0.000         17.360          4.563          3.247          0.763          0.246          0.000            0.000
     11/11/1988           1988         35.000            3.113            0.267              0.141              -0.214          0.919          0.481           2.053           0.000        591.840        383.530         50.680         69.239         60.030          0.000        -89.567        -98.213             1.000             5.918          136.0          121.5            181.3            141.7       3582.810       2883.690         60.000         2901.3         5393.0          19.25              ?        147.000         43.000                  0.000                  18.000           29.7        705.589           35.2        680.748            31.6        665.070          6.934          8.651          9.909          2.426          0.405          0.000          3.831          2.314          0.544          1.287          0.238          0.000         19.128          8.328          6.099          1.282          0.096          0.000            0.000
     11/11/1989           1989         35.000            3.547            0.389              0.255              -0.164          1.113          0.397           2.179           0.156        638.310        305.830         49.100         66.587         68.136          2.750        -59.896        -70.565             1.000             6.383          107.6           98.5            155.7            116.2       3103.650       2436.931         24.000         3358.5         6121.3          23.02              ?        143.000         46.000                  0.000                  18.000           23.3        751.284           20.0        636.519            21.8        694.089          3.006          6.436         10.358          2.418          0.429          0.000          3.064          1.306          0.423          1.590          0.317          0.000         11.119          4.213          3.148          1.136          0.116          0.000            0.000
