ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-apr;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_long;date=15-apr;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            8.029            5.148              0.131              -0.228          7.898          5.376           0.000           0.000        599.700        451.870         50.511         66.742          0.000          0.000       -171.788       -112.394             1.000             4.678          149.0          147.4            170.6            152.2       3119.040       2871.630         30.000         2633.7         5028.5          17.74              ?        171.000         71.000                  3.000                  11.000           16.7        654.602           32.8        669.539            54.2        683.240          7.090          3.749          3.001          1.452          0.694          0.198         28.644          7.022          1.995          0.559          0.203          0.066         25.178          4.809          1.734          0.510          0.086          0.023            0.000
     11/11/1982           1982         35.000            7.629            2.228              3.080               0.275          4.549          1.953           0.000           0.000        852.170        575.350         46.688         65.767          0.000          0.000        -49.397       -109.228             1.000             6.647          127.1          128.0            145.4            133.6       2883.870       2775.510         15.000         4316.8         8219.0          29.51              ?        175.000         77.000                  2.000                  12.000           12.8        707.129           27.9        669.940             7.3        656.738          2.018          2.111          2.979          2.635          1.659          0.582          3.408          0.344          0.102          0.028          0.007          0.386         21.323          3.863          1.214          0.377          0.151          0.151            0.000
     11/11/1983           1983         35.000           14.983            4.772              5.957               0.895          9.026          3.877           0.000           0.000       1205.960        678.670         50.282         68.495          0.000          0.000        130.881        -26.428             1.000             9.406          117.9          113.6            143.4            119.9       3293.730       3006.180         64.000         2905.1         5699.9          19.53              ?        159.000         78.000                  6.000                   7.000           12.3        769.369           29.9        685.317            26.0        775.780          1.506          2.082          2.788          2.425          1.848          0.796          6.660          0.527          0.150          0.096          1.241          0.756         21.055          5.158          1.479          0.488          0.283          0.381            0.000
     11/11/1984           1984         35.000            7.812            3.174              3.920               1.142          3.892          2.032           0.000           0.000        971.040        597.400         47.181         66.196          0.000          0.000        -54.205        -90.431             1.000             7.574           81.2           83.4            104.1             89.3       3015.540       2857.140         33.000         4402.4         8370.5          29.97              ?        172.000         74.000                  0.000                  11.000           12.7        732.065           22.8        588.536             8.3        720.433          2.557          2.269          2.772          2.467          1.446          0.516          5.868          0.407          0.107          0.083          0.496          0.553         15.405          5.347          0.782          0.411          0.199          0.140            0.000
     11/11/1985           1985         35.000            4.745           -0.215              1.328              -0.432          3.417          0.217           0.000           0.000        652.530        324.100         49.175         68.528          0.000          0.000       -236.294       -230.417             1.000             5.090           92.8           93.8            117.3             98.7       3120.119       2945.880         33.000         4394.4         8484.1          29.91              ?        160.000         64.000                  0.000                   8.000           14.4        671.556           30.1        566.556             5.9        626.223          4.038          2.780          3.198          2.209          1.199          0.360          5.814          0.740          0.217          0.056          0.010          0.059         24.910          3.101          0.864          0.298          0.106          0.014            0.000
     11/11/1986           1986         35.000           10.771            3.921              3.519               0.656          7.251          3.264           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000         94.949        -18.481             1.000             8.513          134.7          133.4            162.6            138.6       3262.950       2857.320         27.000         4073.4         7915.7          28.03              ?        161.000         68.000                  3.000                   8.000           16.4        720.378           24.3        734.539            15.5        678.517          5.151          3.442          3.252          2.294          1.203          0.399          3.720          0.307          0.085          0.018          0.094          0.367         11.807          7.417          2.936          0.604          0.120          0.182            0.000
     11/11/1987           1987         35.000            7.054            2.551              0.973              -0.058          6.081          2.609           0.000           0.000        866.160        628.920         51.669         70.365          0.000          0.000       -115.468       -123.145             1.000             6.756          133.2          124.4            164.2            129.5       3446.911       2966.580         48.000         4092.7         7894.8          27.73              ?        146.000         57.000                  0.000                  14.000           15.6        705.545           20.2        745.337            10.5        661.591          5.008          3.803          3.305          1.904          0.860          0.233          4.536          0.802          0.183          0.055          0.015          0.141         12.160          3.862          2.326          0.749          0.135          0.034            0.000
     11/11/1988           1988         35.000            3.416           -0.301              1.446              -0.661          1.970          0.361           0.000           0.000        591.840        369.820         50.680         70.470          0.000          0.000       -249.773       -227.505             1.000             4.616           97.5           87.2            121.3             91.2       3582.810       3220.020         66.000         3445.2         6686.8          23.08              ?        156.000         64.000                  4.000                  18.000           15.0        650.772           26.3        593.117            10.3        629.505          4.563          2.911          3.012          2.034          1.382          0.374          6.947          0.787          0.314          0.099          0.015          0.072         19.814          2.855          1.484          0.532          0.152          0.020            0.000
     11/11/1989           1989         35.000            5.877            2.567              1.310              -0.214          4.567          2.781           0.000           0.000        638.310        447.300         49.100         65.889          0.000          0.000       -170.672       -187.239             1.000             4.979          137.6          133.2            153.5            140.4       3103.650       2904.750         28.000         2579.5         4886.1          17.42              ?        180.000         70.000                  3.000                  18.000           14.4        656.105           36.3        645.232            45.2        652.001          4.640          2.645          3.019          2.056          1.118          0.319         22.311          7.225          1.510          0.532          0.241          0.128         26.102          6.369          2.436          0.637          0.179          0.051            0.000
