ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            7.598            2.358              0.036              -0.566          7.562          2.924           0.000           0.000        599.700        451.870         50.511         66.742          0.000          0.000       -116.650       -117.602             1.000             4.678           73.1           78.7            129.3            112.7       3119.040       2871.630         30.000         2477.0         4609.3          16.22              ?        171.000         71.000                  3.000                  11.000           13.4        749.574           19.9        730.352            16.7        723.608          1.996          3.658          3.648          2.066          0.788          0.514          4.013          0.398          0.114          0.370          0.558          0.193         15.200          3.307          0.640          0.051          0.269          0.099            0.000
     11/11/1982           1982         35.000           10.191            2.101              3.876               0.136          6.315          1.965           0.000           0.000        852.170        575.350         46.688         65.767          0.000          0.000         47.239        -52.402             1.000             6.647           56.1           62.3            109.3            100.2       2883.870       2775.510         15.000         3345.0         6243.1          21.91              ?        175.000         77.000                  2.000                  12.000           12.7        770.847           21.2        735.216             7.8        724.071          0.922          2.013          3.283          2.901          2.016          0.872          1.027          0.151          0.019          1.606          1.531          0.700         14.029          3.225          1.104          0.994          0.934          0.282            0.000
     11/11/1983           1983         35.000           14.509            2.116              4.081              -0.305         10.428          2.421           0.000           0.000       1205.960        678.670         50.282         68.329          0.000          0.000         80.633        -66.499             1.000             9.406           57.3           60.3            114.9             97.4       3293.730       3006.180         64.000         1897.7         4518.2          13.55              ?        160.000         78.000                  6.000                   7.000           12.1        781.203           27.0        755.294             7.2        779.262          0.719          1.723          2.931          2.758          2.052          0.923          2.177          0.382          0.476          1.777          1.493          0.717         13.297          8.512          2.793          0.956          0.875          0.272            0.000
     11/11/1984           1984         35.000            7.581            0.567              2.911              -0.604          4.670          1.172           0.000           0.000        971.040        602.480         47.181         66.145          0.000          0.000        -22.032       -105.719             1.000             7.574           36.6           45.1             94.2             82.8       3015.540       2864.610         33.000         3157.7         6327.2          21.09              ?        173.000         74.000                  0.000                  11.000           12.5        783.898           19.2        683.736             8.7        750.719          0.901          2.064          3.182          2.803          1.917          0.819          1.709          0.273          0.248          1.216          1.477          0.672         11.056          4.579          1.640          0.766          0.550          0.169            0.000
     11/11/1985           1985         35.000            8.338           -0.471              1.701              -1.052          6.637          0.582           0.000           0.000        652.530        315.970         49.175         68.619          0.000          0.000       -209.223       -284.006             1.000             5.090           51.0           56.7            108.8             93.5       3120.119       2941.830         33.000         4623.5         8679.7          31.01              ?        159.000         64.000                  0.000                   8.000           13.2        750.297           23.7        652.713             3.0        690.492          1.382          2.433          3.451          2.696          1.637          0.688          2.693          0.529          0.124          0.060          0.102          0.230         18.541          2.682          1.016          0.316          0.085          0.036            0.000
     11/11/1986           1986         35.000           12.731            3.706              4.343               1.046          8.388          2.660           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000        147.450         28.553             1.000             8.513           57.4           60.5            115.4             96.3       3262.950       2857.320         27.000         1935.4         3834.0          12.87              ?        161.000         68.000                  3.000                   8.000           13.5        771.764           18.8        783.900             8.9        740.328          1.639          2.427          3.336          2.751          1.727          0.735          1.491          0.110          0.445          1.625          1.490          0.702          9.521          4.592          1.900          1.208          1.008          0.443            0.000
     11/11/1987           1987         35.000           10.465            2.142              1.248              -0.658          9.218          2.800           0.000           0.000        866.160        628.920         51.669         70.365          0.000          0.000        -45.652        -86.711             1.000             6.756           67.5           67.3            131.0            103.6       3446.911       2966.580         48.000         3364.5         7239.8          23.80              ?        146.000         57.000                  0.000                  14.000           12.9        783.017           18.8        765.475             6.9        735.704          1.541          2.975          3.365          2.432          1.350          0.582          1.387          0.372          0.116          0.329          0.917          0.312         12.665          3.605          1.181          0.287          0.280          0.149            0.000
     11/11/1988           1988         35.000            7.458           -0.225              2.000              -0.958          5.457          0.733           0.000           0.000        591.840        369.820         50.680         70.470          0.000          0.000       -277.805       -299.678             1.000             4.616           50.7           49.2            107.3             83.3       3582.810       3220.020         66.000         3467.2         7506.4          24.18              ?        156.000         64.000                  4.000                  18.000           13.8        740.672           21.6        672.224             4.4        691.959          1.857          2.827          3.328          2.621          1.662          0.674          2.324          0.710          0.188          0.061          0.033          0.190         14.723          3.260          1.916          0.546          0.120          0.028            0.000
     11/11/1989           1989         35.000            7.810            1.218              1.865              -1.115          5.945          2.333           0.000           0.000        638.310        447.300         49.100         65.889          0.000          0.000       -104.399       -161.018             1.000             4.979           71.0           71.6            121.1            109.8       3103.650       2904.750         28.000         2293.6         4587.7          15.38              ?        180.000         70.000                  3.000                  18.000           13.0        738.240           27.5        691.721            14.0        708.770          1.731          2.316          3.074          2.562          1.676          0.696          2.562          0.647          0.186          0.674          1.084          0.386         19.919          4.402          1.853          0.533          0.198          0.093            0.000
     11/11/1990           1990         35.000           14.419            8.112              2.411               1.255         12.008          6.857           0.000           0.000        998.533        729.006         49.689         68.814          0.000          0.000         22.950         46.796             1.000             7.789           73.1           53.6            119.9             91.2       3276.134       2910.810         41.000          315.6          735.0           2.22              ?        153.000         74.000                  4.000                  14.000           12.5        754.460           48.1        690.186            12.4        758.229          1.166          2.724          3.622          2.421          1.240          0.561          5.371          2.071          2.206          1.845          1.264          0.554         33.379          6.306          3.916          1.725          0.982          0.411            0.000
     11/11/1991           1991         35.000            8.497            0.672              2.657              -0.379          5.840          1.051           0.000           0.000        821.349        328.853         50.164         70.732          0.000          0.000        -58.484        -75.734             1.000             6.407           61.6           52.5            119.6             86.5       3619.281       2993.147         52.000         3014.7         6297.0          20.36              ?        144.000         60.000                  0.000                  20.000           13.0        781.036           19.1        639.400             9.2        773.989          1.223          2.047          3.280          2.840          1.896          0.810          2.165          0.426          0.732          2.196          1.521          0.692         12.629          2.806          1.061          0.685          0.801          0.237            0.000
     11/11/1992           1992         35.000            8.645            1.272              3.405              -0.723          5.240          1.995           0.000           0.000        879.812        557.478         49.338         61.901          0.000          0.000         97.553        -23.612             1.000             6.863           48.8           51.6             94.4             88.1       2533.040       2423.801         12.000         2940.4         5513.2          19.95              ?        190.000         76.000                  2.000                  14.000           11.3        777.604           12.5        733.416             3.8        664.517          0.982          1.589          2.654          2.590          1.951          0.874          0.352          0.016          0.001          0.016          0.526          0.410          9.397          1.863          0.387          0.025          0.122          0.232            0.000
     11/11/1993           1993         35.000           13.773            5.930              6.616               2.251          7.157          3.679           0.000           0.000       1370.990       1093.373         46.812         65.398          0.000          0.000        241.643        118.822             1.000            10.694           42.7           44.4             88.0             83.9       2849.719       2820.829         31.000         1201.4         2358.0           7.93              ?        183.000         79.000                  2.000                  17.000           12.8        783.115           19.4        741.091             7.7        777.043          1.693          1.628          2.749          2.720          2.087          0.943          0.957          0.433          1.183          1.549          1.555          0.897         11.295          3.518          0.944          1.026          1.047          0.660            0.000
     11/11/1994           1994         35.000            9.897            3.085              1.001              -0.854          8.897          3.938           0.000           0.000        681.161        511.716         48.850         65.454          0.000          0.000        -71.309       -122.398             1.000             5.313           75.2           78.3            124.2            115.9       3004.924       2901.098         33.000         2617.5         4889.2          17.43              ?        185.000         69.000                  1.000                   7.000           13.8        751.563           26.3        740.536            15.1        759.503          1.583          3.114          3.870          2.475          1.353          0.574          2.272          0.261          0.191          1.117          0.923          0.319         17.380          6.264          1.618          0.250          0.272          0.102            0.000
     11/11/1995           1995         35.000            8.158            2.049              3.013              -0.156          5.146          2.205           0.000           0.000        751.645        519.475         48.086         62.835          0.000          0.000        -17.593       -100.437             1.000             5.863           71.1           75.3            115.6            112.6       2764.728       2743.193         35.000         3044.4         6162.6          20.12              ?        200.000         86.000                  1.000                  15.000           12.5        774.080           25.9        713.672             5.3        739.457          0.881          2.192          3.287          2.756          1.798          0.759          1.586          0.254          0.227          1.470          1.307          0.535         19.061          3.445          1.491          0.983          0.660          0.149            0.000
     11/11/1996           1996         35.000            9.081            4.136              2.501               0.361          6.580          3.775           0.000           0.000        848.413        706.659         46.596         62.811          0.000          0.000         39.987        -24.255             1.000             6.618           59.1           62.7            102.5            101.4       2735.663       2698.651         20.000         2807.9         5300.0          18.55              ?        200.000         77.000                  3.000                  14.000           13.4        743.781           20.3        767.998             9.5        746.606          1.950          2.438          3.514          2.595          1.458          0.624          1.221          0.222          0.097          0.866          1.247          0.506         10.709          6.347          1.572          0.737          0.654          0.233            0.000
     11/11/1997           1997         35.000            9.127            0.486              3.095              -1.198          6.031          1.684           0.000           0.000        698.516        375.616         47.187         66.288          0.000          0.000        -33.275       -141.165             1.000             5.448           68.1           70.5            118.6            108.3       2964.064       2869.278         43.000         2601.2         4908.0          17.08              ?        175.000         77.000                  5.000                  12.000           12.0        768.912           26.7        681.964            10.3        730.130          0.918          1.696          2.710          2.689          2.060          0.931          1.575          0.505          0.159          0.333          1.222          0.507         20.051          3.492          1.070          0.455          0.308          0.152            0.000
     11/11/1998           1998         35.000            9.650            1.400              3.810               0.410          5.839          0.989           0.000           0.000        881.628        520.827         50.291         68.363          0.000          0.000         27.972        -38.366             1.000             6.877           58.5           59.8            122.7             97.1       3285.676       2885.696         30.000         2633.4         5724.0          18.39              ?        157.000         73.000                  0.000                   7.000           11.8        783.393           27.6        670.994             9.4        755.501          0.948          1.681          2.836          2.669          1.935          0.859          1.642          0.595          1.996          1.799          1.492          0.738         18.561          3.052          1.891          1.611          1.096          0.312            0.000
     11/11/1999           1999         35.000            8.236            4.026              2.369               1.017          5.867          3.008           0.000           0.000        916.920        718.318         50.120         64.972          0.000          0.000         19.765          9.741             1.000             7.152           74.3           74.6            120.4            109.4       2964.396       2835.056         32.000         2779.7         5568.7          18.81              ?        185.000         77.000                  2.000                  12.000           12.9        783.900           24.8        709.253             7.6        755.768          1.234          2.921          3.897          2.448          1.226          0.547          1.878          0.403          1.850          1.799          1.257          0.536         16.569          3.242          2.077          1.268          0.772          0.266            0.000
     11/11/2000           2000         35.000            5.836            0.305              1.117              -0.744          4.719          1.049           0.000           0.000        560.980        345.872         51.136         67.594          0.000          0.000       -135.869       -125.347             1.000             4.376           59.0           59.8            120.9             95.6       3235.177       2838.976         33.000         3309.3         6598.8          22.50              ?        161.000         71.000                  0.000                  10.000           12.9        738.876           19.3        668.774             6.5        745.049          1.301          2.639          3.580          2.545          1.420          0.596          1.843          0.320          0.792          1.818          1.002          0.350         12.740          3.254          1.280          0.776          0.695          0.116            0.000
     11/11/2001           2001         35.000            9.953            2.205              3.327               0.002          6.626          2.203           0.000           0.000        726.898        470.916         46.582         67.253          0.000          0.000        -16.457        -98.512             1.000             5.670           60.9           60.4            109.4             96.8       3084.816       2883.786         40.000         2717.4         5707.4          18.46              ?        166.000         73.000                  3.000                   9.000           12.6        774.289           20.8        726.809             9.1        718.392          1.130          1.954          3.105          2.776          1.894          0.813          1.867          0.380          0.155          0.372          1.274          0.610         11.575          5.476          2.505          0.425          0.164          0.183            0.000
     11/11/2002           2002         35.000            8.109            1.275              1.580              -0.437          6.529          1.713           0.000           0.000        724.612        533.146         49.940         66.922          0.000          0.000        -57.570        -93.890             1.000             5.652           73.4           77.6            125.5            112.8       3067.122       2905.949         47.000         2989.5         6016.8          20.33              ?        169.000         74.000                  0.000                  21.000           11.9        746.836           26.5        693.308             9.5        701.685          0.927          2.347          3.610          2.517          1.384          0.580          2.386          0.293          0.108          0.421          1.047          0.397         19.293          3.721          1.224          0.632          0.402          0.138            0.000
     11/11/2003           2003         35.000            4.916            1.283              0.432              -0.433          4.484          1.716           0.000           0.000        762.244        596.067         47.711         64.216          0.000          0.000       -133.754       -135.612             1.000             5.946           50.0           53.5             94.3             89.6       2896.081       2772.240         26.000         3673.1         7082.0          24.32              ?        192.000         80.000                  0.000                  15.000           13.4        745.918           22.2        684.456             4.5        742.232          1.813          3.202          3.720          2.189          0.955          0.509          1.761          0.288          0.214          0.877          0.873          0.357         15.476          3.648          1.581          0.663          0.377          0.075            0.000
     11/11/2004           2004         35.000            8.534            2.319              2.937              -0.593          5.597          2.912           0.000           0.000        782.783        583.393         48.235         62.342          0.000          0.000          4.367        -94.495             1.000             6.106           64.7           68.2            109.2            106.2       2714.813       2642.299          7.000         2156.7         4025.2          14.42              ?        205.000         74.000                  1.000                  10.000           13.0        743.883           26.0        746.674            11.3        750.079          1.486          1.956          3.065          2.730          1.897          0.824          2.349          0.253          0.393          1.626          1.365          0.596         14.415          8.092          2.152          0.633          0.414          0.166            0.000
