ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_normal;date=1-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.043            3.358              0.310              -0.549          4.733          3.908           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -127.698        -71.362             1.000             4.678          153.3          138.5            168.3            140.3       3119.040       2512.530         29.000         3386.4         6381.2          23.00              ?        146.000         43.000                  0.000                  11.000           62.1        604.762           23.7        623.105            70.9        606.744         33.177         11.536          8.727          3.808          2.206          0.757         16.188         13.006          3.397          1.425          1.222          0.449         18.013          3.218          1.372          0.563          0.182          0.101            0.000
     11/11/1982           1982         35.000           18.053            2.768             13.402               0.524          4.651          2.245           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000         41.825        -45.253             1.000             6.647          134.0          126.6            144.8            127.0       2883.870       2380.590         14.000         3469.3         6475.0          23.89              ?        157.000         49.000                  0.000                  12.000           46.4        680.105           27.3        630.973            45.1        691.905          9.982          7.348          9.232          8.322          6.557          2.523          8.719          1.359          0.449          0.611          1.999          1.978         16.862          6.494          1.866          0.682          0.364          0.473            0.000
     11/11/1983           1983         35.000           31.976            8.709             24.485               3.944          7.491          4.765           0.000           0.000       1205.960        671.570         50.282         69.211          0.000          0.000        200.841         11.793             1.000             9.406          125.7          122.6            139.5            125.1       3293.730       2959.470         65.000         2463.6         5316.6          17.08              ?        151.000         44.000                  0.000                   7.000           38.1        659.183           44.5        699.932            38.1        678.856          7.753          4.642          5.995          6.145          6.553          3.427          6.035          0.816          0.324          0.964          4.495          3.001         12.179         11.696         10.899          4.815          1.634          1.653            0.000
     11/11/1984           1984         35.000           21.108            3.785             17.087               1.878          4.021          1.906           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000         80.659        -27.464             1.000             7.574           97.3           93.2            108.5             95.1       3015.540       2664.090         33.000         3173.6         5828.9          20.45              ?        153.000         43.000                  0.000                  11.000           42.9        682.667           22.1        567.847            42.9        631.542          8.761          6.916          8.016          7.204          6.410          2.731          7.997          0.735          0.210          0.246          0.375          2.172         11.647          6.042          2.813          0.394          0.270          0.323            0.000
     11/11/1985           1985         35.000            7.620            0.601              4.641              -1.164          2.979          1.766           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000        -75.521        -99.184             1.000             5.090          126.5          106.8            137.1            108.1       3120.119       2379.600         31.000         3149.2         5725.6          21.37              ?        158.000         48.000                  0.000                   8.000           63.1        609.543           22.4        652.979            57.9        568.180         29.452         10.270          9.917          5.863          4.119          1.231         21.252          2.677          0.370          0.233          0.221          0.677         10.926          5.481          3.862          1.360          0.355          0.149            0.000
     11/11/1986           1986         35.000           23.191            9.114             14.025               2.853          9.166          6.260           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        148.472         60.255             1.000             8.513          158.5          147.2            168.3            147.6       3262.950       2619.090         28.000         3463.9         6373.7          23.38              ?        158.000         43.000                  0.000                   8.000           51.2        663.317           29.9        716.283            63.5        701.054         13.713          8.082         10.055          8.267          6.195          2.246         12.272          4.333          2.612          2.474          3.711          2.018         10.711          7.685          6.274          2.971          1.069          0.548            0.000
     11/11/1987           1987         35.000           12.148            6.842              4.351               1.109          7.797          5.733           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000         18.810         25.134             1.000             6.756          160.8          137.5            177.8            138.9       3446.911       2585.880         39.000         3312.3         6242.0          22.27              ?        134.000         42.000                  0.000                  14.000           65.1        658.960           20.4        645.903            81.9        687.882         26.949         16.407         10.948          5.182          3.031          0.904         22.938          7.748          5.151          2.566          1.855          0.694         15.233          2.496          1.185          0.558          0.204          0.215            0.000
     11/11/1988           1988         35.000           10.207            1.084              6.700              -1.261          3.507          2.345           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000        -63.950        -93.187             1.000             4.616          144.7          121.5            155.7            123.4       3582.810       2883.690         60.000         2432.4         4645.5          16.26              ?        147.000         43.000                  0.000                  18.000           62.6        607.450           43.5        604.386            69.5        566.866         29.631          9.672          9.068          5.587          4.471          1.320         19.350          4.963          1.133          0.791          0.819          0.799         27.506          9.284          4.346          1.286          0.440          0.272            0.000
     11/11/1989           1989         35.000            9.774            0.644              6.466              -0.651          3.308          1.295           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000        -58.511        -76.989             1.000             4.979          114.9           99.4            127.8            100.8       3103.650       2436.931         24.000         3177.4         5742.8          21.73              ?        143.000         46.000                  0.000                  18.000           54.1        647.365           19.1        551.430            62.5        596.250         18.436         10.906         10.392          6.527          4.568          1.344         18.170          3.164          1.101          0.756          0.592          0.827         13.693          2.823          1.301          0.578          0.229          0.150            0.000
