ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            2.118            0.985              0.325              -0.451          1.792          1.436           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -30.931        -33.585             1.000             5.997          146.3          144.0            197.7            160.9       3119.040       2512.530         29.000         3316.3         6259.3          22.54              ?        146.000         43.000                  0.000                  11.000           79.8        672.820           48.8        675.467            81.0        673.009         10.866         21.713         31.929         12.563          1.717          0.000         11.099         14.727         16.288          9.861          1.317          0.000         25.958          9.869          7.573          4.492          0.779          0.000            0.000
     11/11/1982           1982         35.000           21.054            2.489             12.143               1.807          1.937          0.467           6.973           0.215        852.170        437.900         46.688         64.621         53.424          0.666        138.397          7.610             1.000             8.522          121.5          119.3            166.5            135.5       2883.870       2380.590         14.000         3412.3         6403.0          23.56              ?        157.000         49.000                  0.000                  12.000           53.5        751.775           37.6        674.890            37.2        770.119          2.115          5.465         23.391         18.539          3.693          0.000          4.201          1.549          0.792         12.137          3.514          0.000         16.125          7.762          4.923          6.775          1.853          0.000            0.000
     11/11/1983           1983         35.000           40.569           11.366             14.130               1.544          3.381          1.861          23.058           7.961       1205.960        691.630         50.282         68.490        226.959        100.694        160.440          2.587             1.000            12.060          116.7          115.0            162.9            139.7       3293.730       2979.090         65.000         2520.4         5499.2          17.49              ?        157.000         44.000                  0.000                   7.000           42.4        736.375           50.8        734.707            31.1        716.809          1.939          3.843         15.300         17.141          3.830          0.000          2.652          1.562          0.594          9.238          3.499          0.000         12.050         12.445         16.920          7.501          1.691          0.000            0.000
     11/11/1984           1984         35.000           29.843            7.650             12.318               1.714          2.029          0.512          15.496           5.424        971.040        454.130         47.181         66.859        136.557         52.984        137.056          3.829             1.000             9.710           83.4           83.3            131.0            107.2       3015.540       2664.090         33.000         2998.8         5474.1          17.52              ?        153.000         43.000                  0.000                  11.000           48.4        762.092           27.3        618.396            33.2        697.421          1.703          4.862         20.447         17.697          3.581          0.000          3.126          1.254          0.407          7.774          3.358          0.000          9.122          6.744          3.177          6.453          1.645          0.000            0.000
     11/11/1985           1985         35.000            6.073           -0.694              4.422              -1.339          1.651          0.644           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000         27.409        -46.095             1.000             6.525          111.0          103.0            156.5            120.8       3120.119       2379.600         31.000         3037.9         5524.4          20.61              ?        158.000         48.000                  0.000                   8.000           74.8        679.817           32.4        683.920            61.5        632.866          9.235         15.320         30.791         15.653          2.952          0.000          3.764          5.283          0.957          6.808          2.158          0.000         11.507          7.035          7.334          5.153          1.161          0.000            0.000
     11/11/1986           1986         35.000           26.351            8.515             12.745               4.661          3.962          2.595           9.644           1.258       1091.450        696.220         48.344         66.027        108.069         46.784        184.655         72.542             1.000            10.914          155.5          153.9            202.1            166.2       3262.950       2619.090         28.000         3435.1         6337.2          23.22              ?        158.000         43.000                  0.000                   8.000           55.4        738.486           44.4        755.923            55.9        775.267          2.832          6.291         24.593         17.730          3.359          0.000          4.707          2.018          1.988         14.852          3.330          0.000         12.831         11.071         13.071          4.977          2.368          0.000            0.000
     11/11/1987           1987         35.000           11.165            5.958              6.102               2.012          3.290          2.173           1.773           1.773        866.160        571.010         51.669         69.097         39.820         39.820         93.186         36.067             1.000             8.662          159.9          148.4            212.5            163.3       3446.911       2585.880         39.000         3174.1         6039.3          21.44              ?        134.000         42.000                  0.000                  14.000           75.9        735.611           46.8        695.068            83.5        759.231          7.083         17.473         33.379         14.619          2.556          0.000         12.574          8.400         14.407         12.733          2.372          0.000         23.984          8.275          7.445          4.876          1.978          0.000            0.000
     11/11/1988           1988         35.000            6.718           -0.561              4.901              -1.310          1.817          0.749           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000         27.053        -45.479             1.000             5.918          134.8          121.2            180.3            140.5       3582.810       2883.690         60.000         2632.5         4944.7          17.52              ?        147.000         43.000                  0.000                  18.000           75.8        677.334           47.7        628.467            78.0        634.346          9.652         15.771         30.905         15.282          2.802          0.000          8.248          9.039          8.261         10.538          2.012          0.000         22.156         10.512          8.260          5.292          1.159          0.000            0.000
     11/11/1989           1989         35.000            7.410            0.338              5.584              -0.079          1.826          0.417           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000         51.634        -17.905             1.000             6.383          103.6           97.0            152.0            113.0       3103.650       2436.931         24.000         3256.9         5950.3          22.33              ?        143.000         46.000                  0.000                  18.000           68.4        733.333           25.3        578.358            66.2        669.374          4.456         12.211         32.483         15.770          2.801          0.000          7.523          5.500          6.054         10.395          2.439          0.000         11.473          4.341          2.401          5.416          1.426          0.000            0.000
