ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.617            3.867             -0.047              -0.167          4.664          4.035           0.000           0.000        599.700        451.870         50.511         66.946          0.000          0.000        -47.394        -42.293             1.000             5.997          201.4          185.9            225.9            190.8       3119.040       2815.470         28.000         1898.8         4374.6          13.38              ?        166.000         71.000                  3.000                  11.000           29.1        669.729          103.2        716.110            75.9        706.004          8.756          6.895          8.465          4.130          0.362          0.000         32.433         19.333         12.736          2.931          0.300          0.000         45.760         24.940         27.790          3.466          0.381          0.000            0.000
     11/11/1982           1982         35.000            4.053            1.918              1.848               0.469          2.206          1.449           0.000           0.000        852.170        562.390         46.688         65.802          0.000          0.000         55.706          8.413             1.000             8.522          174.1          167.6            197.0            173.5       2883.870       2750.040         15.000         3164.3         7235.3          22.11              ?        173.000         77.000                  2.000                  12.000           22.9        724.684           52.3        647.785            17.8        690.203          3.440          3.890          9.155          5.172          0.909          0.000          3.938          0.785          0.378          1.981          0.851          0.000         30.382         11.514          6.407          2.268          0.640          0.000            0.000
     11/11/1983           1983         35.000           15.588            9.498              3.663               1.442          5.541          2.433           6.385           5.622       1205.960        633.210         50.282         68.502        123.669         98.745        142.302         55.955             1.000            12.060          155.3          136.1            184.0            142.5       3293.730       2951.730         64.000         2003.1         5607.9          15.59              ?        156.000         78.000                  6.000                   7.000           21.3        783.169           53.0        606.858            45.8        782.457          2.491          3.406          9.012          5.410          1.017          0.000          6.478          1.899          0.606          3.981          1.068          0.000         32.498         12.172          3.838          2.599          0.868          0.000            0.000
     11/11/1984           1984         35.000            6.678            3.952              2.373               0.903          1.927          1.183           2.377           1.865        971.040        557.270         47.181         67.139         49.598         36.444         84.641         33.876             1.000             9.710          101.1           98.1            133.7            106.2       3015.540       2836.710         33.000         2917.6         7093.7          20.01              ?        163.000         74.000                  0.000                  11.000           21.8        737.388           19.5        525.514            20.2        723.916          4.001          3.838          8.081          4.700          0.855          0.000          5.038          1.277          0.362          2.188          0.890          0.000         11.586          3.247          0.815          2.167          0.688          0.000            0.000
     11/11/1985           1985         35.000            2.298           -0.082              0.383              -0.246          1.915          0.164           0.000           0.000        652.530        315.970         49.175         68.534          0.000          0.000        -26.977        -33.962             1.000             6.525          121.9          111.4            151.7            117.5       3120.119       2891.340         31.000         2156.3         5620.7          13.99              ?        157.000         64.000                  0.000                   8.000           25.9        690.872           36.5        528.098            20.8        643.281          6.049          5.087          8.976          4.591          0.710          0.000          4.325          2.015          0.558          1.532          0.636          0.000         25.645          6.282          1.204          1.520          0.412          0.000            0.000
     11/11/1986           1986         35.000           12.304            3.809              2.320               0.691          5.485          2.816           4.499           0.302       1091.450        732.530         48.344         67.692         67.848         67.848        112.598         25.585             1.000            10.914          195.7          181.6            227.0            187.1       3262.950       2857.320         27.000         2808.9         6756.0          20.31              ?        161.000         68.000                  3.000                   8.000           26.8        737.408           58.0        779.421            39.4        703.262          6.547          5.528          9.068          4.592          0.725          0.000          8.295          3.098          1.797          2.215          0.790          0.000         21.828         20.006         12.047          2.119          0.649          0.000            0.000
     11/11/1987           1987         35.000            3.045            1.828              0.387              -0.238          2.658          2.066           0.000           0.000        866.160        628.920         51.669         70.245          0.000          0.000         -7.642        -34.793             1.000             8.662          189.8          163.3            219.5            168.7       3446.911       2989.620         48.000         3054.3         7230.1          22.44              ?        148.000         57.000                  0.000                  14.000           28.0        719.594           53.2        727.740            33.9        685.244          7.637          6.258          8.886          4.300          0.521          0.000          4.424          2.022          0.604          1.494          0.518          0.000         20.982         11.173         16.238          3.273          0.442          0.000            0.000
     11/11/1988           1988         35.000            1.894           -0.092              0.839              -0.346          1.054          0.254           0.000           0.000        591.840        357.630         50.680         70.509          0.000          0.000         -7.226        -38.161             1.000             5.918          132.9          105.4            163.2            110.5       3582.810       3123.540         65.000         1822.7         4837.8          11.81              ?        151.000         64.000                  4.000                  18.000           26.6        676.930           29.3        577.645            18.5        638.862          5.812          5.314          9.409          4.763          0.813          0.000          5.188          2.800          0.604          1.672          0.672          0.000         17.082          4.782          3.791          1.690          0.457          0.000            0.000
     11/11/1989           1989         35.000            3.395            2.034              0.484              -0.245          2.911          2.279           0.000           0.000        638.310        432.820         49.100         66.945          0.000          0.000        -12.081        -30.849             1.000             6.383          181.3          162.4            201.1            169.7       3103.650       2816.010         28.000         1797.6         4415.2          12.95              ?        165.000         70.000                  3.000                  18.000           25.9        684.393           86.1        609.676            72.6        687.251          6.285          4.880          9.073          4.449          0.692          0.000         31.657         17.800         12.025          3.452          0.598          0.000         39.396         27.622         15.115          2.727          0.512          0.000            0.000
