ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-apr;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_long;date=15-apr;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            1.426            0.971              0.072              -0.086          1.354          1.058           0.000           0.000        599.700        458.980         50.511         66.633          0.000          0.000        -22.711        -27.346             1.000             5.997          142.6          135.0            199.6            168.4       3119.040       2871.630         30.000         2620.5         5000.4          17.64              ?        172.000         71.000                  3.000                  11.000           18.4        706.282           38.5        697.130            37.6        714.048          2.753          5.314          6.498          3.122          0.283          0.000          9.304          7.783          4.700          1.675          0.262          0.000         23.502          7.488          5.366          1.239          0.343          0.000            0.000
     11/11/1982           1982         35.000            4.636            2.388              2.094               0.729          0.835          0.399           1.707           1.261        852.170        575.350         46.688         65.767         55.331         39.632        110.565         35.284             1.000             8.522          116.9          111.8            169.4            149.9       2883.870       2775.510         15.000         4147.2         7907.8          28.37              ?        175.000         77.000                  2.000                  12.000           14.1        753.524           30.1        639.270             6.0        699.618          1.295          2.307          6.025          3.780          0.704          0.000          2.345          0.669          0.334          1.550          0.711          0.000         16.734          6.137          4.055          1.770          0.572          0.000            0.000
     11/11/1983           1983         35.000           10.085            5.224              2.721               1.019          2.191          0.863           5.172           3.342       1205.960        678.670         50.282         67.929        226.845        150.751        156.095         58.215             1.000            12.060           97.2           89.4            155.7            127.1       3293.730       3079.530         64.000         3068.0         5875.5          20.41              ?        167.000         78.000                  6.000                   7.000           12.3        785.664           29.5        602.894            13.7        783.351          0.904          1.650          5.282          3.676          0.732          0.000          1.332          1.243          0.417          2.505          0.742          0.000         14.513          8.766          2.910          1.861          0.624          0.000            0.000
     11/11/1984           1984         35.000            6.726            4.452              2.150               0.887          0.839          0.304           3.736           3.261        971.040        612.890         47.181         66.065        145.217        125.921        127.155         49.610             1.000             9.710           66.6           67.7            124.4            106.5       3015.540       2899.080         33.000         3565.3         6715.5          20.73              ?        176.000         74.000                  0.000                  11.000           13.4        774.736           16.9        562.341             7.9        732.930          1.102          2.398          5.560          3.400          0.612          0.000          2.787          1.110          0.339          1.614          0.672          0.000          8.448          4.491          1.102          1.761          0.521          0.000            0.000
     11/11/1985           1985         35.000            2.112            0.001              0.859              -0.068          1.253          0.069           0.000           0.000        652.530        324.100         49.175         68.528          0.000          0.000         20.373        -20.786             1.000             6.525           76.5           71.1            137.3            108.3       3120.119       2945.880         33.000         2388.9         5873.7          15.19              ?        160.000         64.000                  0.000                   8.000           15.7        725.661           26.0        539.473             5.1        655.658          1.736          3.180          6.177          3.545          0.622          0.000          1.353          1.686          0.521          1.262          0.598          0.000         17.016          5.124          1.261          1.283          0.381          0.000            0.000
     11/11/1986           1986         35.000            8.013            2.868              2.138               0.750          2.412          0.807           3.463           1.311       1091.450        732.530         48.344         67.692        103.095         81.663        145.659         44.181             1.000            10.914          139.3          128.6            203.7            163.3       3262.950       2857.320         27.000         4060.6         7888.1          27.95              ?        161.000         68.000                  3.000                   8.000           15.4        758.728           29.3        748.744             7.5        711.045          2.065          3.326          5.892          3.202          0.571          0.000          2.897          0.635          0.292          1.299          0.624          0.000         11.788          9.390          4.692          1.493          0.558          0.000            0.000
     11/11/1987           1987         35.000            1.975            0.732              0.815               0.061          1.160          0.670           0.000           0.000        866.160        628.920         51.669         70.315          0.000          0.000         40.522         -8.185             1.000             8.662          131.9          112.8            197.5            149.1       3446.911       2979.630         48.000         4032.7         7798.5          27.31              ?        147.000         57.000                  0.000                  14.000           17.0        758.676           28.5        729.631             7.9        704.090          2.302          4.062          6.562          3.273          0.464          0.000          1.693          1.408          0.429          1.258          0.520          0.000         13.368          5.373          6.318          1.900          0.466          0.000            0.000
     11/11/1988           1988         35.000            1.507           -0.120              0.855              -0.218          0.652          0.098           0.000           0.000        591.840        369.820         50.680         70.428          0.000          0.000         19.502        -32.225             1.000             5.918           94.1           75.2            153.0            108.2       3582.810       3193.020         65.000         2011.6         4615.0          12.24              ?        155.000         64.000                  4.000                  18.000           17.3        702.561           24.3        608.693             8.3        654.923          2.320          3.848          6.633          3.456          0.605          0.000          1.290          2.137          0.584          1.340          0.572          0.000         12.993          4.639          3.660          1.463          0.387          0.000            0.000
     11/11/1989           1989         35.000            1.921            0.556              0.895              -0.036          1.026          0.592           0.000           0.000        638.310        447.300         49.100         65.857          0.000          0.000         40.191        -15.916             1.000             6.383          123.1          115.0            173.7            153.5       3103.650       2914.740         28.000         2573.1         4876.1          17.38              ?        181.000         70.000                  3.000                  18.000           16.0        703.434           37.2        605.254            32.2        701.358          2.583          3.032          6.069          3.362          0.557          0.000          8.332          5.914          3.392          1.964          0.502          0.000         19.567          8.298          6.335          1.889          0.444          0.000            0.000
     11/11/1990           1990         35.000           10.884            8.362              2.555               1.908          2.526          2.079           5.804           4.375        998.533        745.008         49.689         68.491        168.579        119.303        150.832        115.760             1.000             9.985          154.3          131.9            206.5            169.7       3276.134       2991.117         41.000         1666.1         3215.3          11.11              ?        160.000         74.000                  4.000                  14.000           14.7        732.961           65.4        693.078            25.9        746.703          1.214          2.756          6.312          3.595          0.528          0.000          9.352          6.556          6.992          4.244          0.742          0.000         39.152         12.756          7.911          3.749          0.723          0.000            0.000
     11/11/1991           1991         35.000            7.915            3.737              1.889               0.851          0.923          0.337           5.104           2.549        821.349        328.853         50.164         70.835        160.941         66.572         89.456         41.884             1.000             8.213           90.6           77.7            150.5            111.4       3619.281       3070.430         55.000         3117.3         5970.1          18.47              ?        147.000         60.000                  0.000                  20.000           15.1        793.673           14.8        521.449            13.7        751.039          1.028          2.415          7.179          3.939          0.685          0.000          1.856          1.390          0.435          1.734          0.737          0.000          8.101          2.874          0.941          1.619          0.622          0.000            0.000
     11/11/1992           1992         35.000            5.077            2.071              2.807               0.997          1.064          0.395           1.205           0.679        879.812        557.478         49.338         61.766         86.101         66.859        184.261         67.032             1.000             8.798          114.2          112.3            161.1            148.3       2533.040       2461.563         12.000         4098.7         7760.1          29.65              ?        195.000         76.000                  2.000                  14.000           13.8        756.226           30.3        683.276             6.4        645.800          1.338          2.410          5.801          3.603          0.699          0.000          1.070          0.549          0.234          1.296          0.611          0.000         17.446          5.811          4.986          1.215          0.456          0.000            0.000
