ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_normal;date=1-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            1.124            0.935             -1.013              -0.588          2.137          1.523           0.000           0.000        599.700        470.910         50.511         65.538          0.000          0.000       -129.773        -95.054             1.000             5.997          203.3          193.8            219.0            197.0       3119.040       2819.610         29.000         3853.7         7157.0          25.57              ?        177.000         61.000                  2.000                  11.000           82.1        699.187           59.8        703.890            81.1        709.903         30.535         18.538         21.464          9.661          1.067          0.000         18.547         10.640          5.086          4.303          0.562          0.000         37.885         11.852          7.767          1.892          0.209          0.000            0.000
     11/11/1982           1982         35.000           15.391            4.756              0.934              -0.713          3.671          1.999          10.786           3.470        852.170        550.960         46.688         66.110         93.499         31.363        -51.510        -62.477             1.000             8.522          179.7          175.2            194.6            179.7       2883.870       2774.790         15.000         4128.1         7557.7          27.30              ?        172.000         65.000                  0.000                  12.000           58.9        730.843           43.7        684.489            47.1        704.936          9.240         10.376         25.579         11.139          2.078          0.000          8.254          3.078          1.847          6.465          1.512          0.000         25.774          8.688          5.217          2.956          0.489          0.000            0.000
     11/11/1983           1983         35.000           40.036           13.870              1.413              -0.457          5.706          2.405          32.917          11.922       1205.960        660.890         50.282         69.912        320.078        166.062        -33.623        -47.190             1.000            12.060          144.9          133.2            169.2            139.1       3293.730       3056.580         64.000         2697.5         6011.4          18.95              ?        153.000         65.000                  0.000                   7.000           47.9        738.409           55.1        651.458            39.4        788.292          5.959          6.330         21.744         11.303          2.108          0.000          4.964          1.617          0.582          7.958          1.665          0.000         27.838         16.045          5.750          3.739          0.625          0.000            0.000
     11/11/1984           1984         35.000           24.708           10.836              0.946              -0.705          3.529          1.514          20.233          10.026        971.040        508.750         47.181         67.489        173.397         88.351        -86.714        -86.856             1.000             9.710          117.1          113.1            137.2            119.7       3015.540       2924.640         33.000         3673.7         6877.6          22.64              ?        166.000         61.000                  0.000                  11.000           55.4        783.971           27.8        606.470            45.4        717.550          6.978         10.509         25.099         11.132          2.064          0.000          5.917          1.419          0.393          4.495          1.540          0.000         15.805          5.866          1.717          3.096          0.375          0.000            0.000
     11/11/1985           1985         35.000            5.178            0.342             -0.177              -1.229          2.749          1.571           2.607           0.000        652.530        479.810         49.175         64.758         24.939          0.000       -146.145       -153.718             1.000             6.525          152.9          144.6            163.6            147.6       3120.119       2837.430         31.000         3235.2         6893.7          21.99              ?        187.000         61.000                  0.000                   8.000           71.2        707.932           53.3        716.464            58.6        682.629         19.592         14.654         24.127         10.259          1.807          0.000          7.741          5.344          0.627          3.532          0.775          0.000         20.410         15.862         14.224          2.421          0.174          0.000            0.000
     11/11/1986           1986         35.000           19.602            6.978              1.545              -0.266          6.300          3.189          11.757           4.054       1091.450        684.520         48.344         69.036        172.695        134.191          4.317        -26.686             1.000            10.914          198.3          184.0            222.0            187.0       3262.950       2859.840         28.000         4232.8         7919.9          28.37              ?        151.000         58.000                  1.000                   8.000           66.9        760.878           41.1        768.468            55.2        693.269         14.077         14.108         25.378         10.819          2.042          0.000         10.750          4.562          3.511          8.255          1.669          0.000         17.544         10.515          7.395          3.452          0.845          0.000            0.000
     11/11/1987           1987         35.000            8.326            6.462              0.175              -0.423          5.629          4.412           2.522           2.473        866.160        657.620         51.669         70.302         58.982         58.982        -44.597        -45.195             1.000             8.662          208.7          189.0            232.3            193.9       3446.911       2984.400         46.000         3448.3         6850.2          22.97              ?        148.000         52.000                  0.000                  14.000           76.1        716.117           60.9        744.970            96.6        707.308         22.640         17.862         23.273          9.741          1.560          0.000         16.264         17.273         13.216          6.742          0.982          0.000         26.568         13.305         15.967          3.601          0.631          0.000            0.000
     11/11/1988           1988         35.000            7.197           -0.659             -0.061              -1.085          2.179          0.426           5.079           0.000        591.840        354.070         50.680         72.936         41.846          0.000       -157.365       -121.514             1.000             5.918          147.9          121.5            172.3            125.6       3582.810       3211.020         67.000         2628.7         5661.6          17.72              ?        141.000         51.000                  0.000                  18.000           66.5        699.944           40.2        632.001            64.8        667.306         16.735         13.257         24.002         10.243          1.669          0.000         12.000          7.787          1.019          3.645          0.747          0.000         23.862          6.161          5.301          2.647          0.246          0.000            0.000
     11/11/1989           1989         35.000            5.113            0.136              0.258              -1.104          2.780          1.240           2.075           0.000        638.310        405.900         49.100         65.755         18.888          0.000       -121.798       -120.353             1.000             6.383          138.4          129.7            154.9            134.4       3103.650       2805.481         26.000         3738.4         6971.6          23.75              ?        173.000         62.000                  1.000                  18.000           68.2        732.624           32.9        622.844            62.6        709.841         18.783         14.231         22.730         10.212          1.870          0.000          6.057          3.945          0.715          3.647          1.049          0.000         19.617          6.895          3.257          2.634          0.252          0.000            0.000
