ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_short;date=15-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.689            3.047             -0.014              -0.395          5.703          3.442           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -191.546       -125.754             1.000             4.678          146.0          141.0            161.3            143.4       3119.040       2740.320         29.000         3317.1         6814.8          22.63              ?        163.000         52.000                  0.000                  11.000           31.7        640.974           34.3        693.743            21.1        666.643         17.886          5.639          4.070          1.835          1.017          0.302          5.702          2.238          0.312          0.109          0.058          0.162         24.886          6.550          2.067          0.658          0.077          0.036            0.000
     11/11/1982           1982         35.000           10.114            3.664              4.515              -0.103          5.599          3.767           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000        -25.624       -104.006             1.000             6.647          131.9          131.2            142.5            133.0       2883.870       2589.660         14.000         3378.7         7076.0          23.21              ?        174.000         59.000                  0.000                  12.000           24.5        708.312           35.6        706.697             8.4        695.965          7.803          4.188          4.403          3.518          2.483          0.904          5.800          0.372          0.106          0.082          0.814          0.650         21.004         10.207          2.948          0.772          0.275          0.246            0.000
     11/11/1983           1983         35.000           21.076            5.391              9.900               0.644         11.176          4.747           0.000           0.000       1205.960        601.460         50.282         71.420          0.000          0.000        148.208        -53.009             1.000             9.406          113.1          110.2            136.3            114.5       3293.730       2953.890         64.000         2016.5         5544.7          15.45              ?        138.000         55.000                  0.000                   7.000           20.9        706.673           45.8        687.623            22.9        753.510          5.267          2.976          3.457          3.458          2.848          1.353          5.333          0.661          0.213          0.473          2.222          1.182         23.327         12.476          5.960          1.410          0.576          0.548            0.000
     11/11/1984           1984         35.000           12.135            3.065              6.244               0.484          5.891          2.581           0.000           0.000        971.040        497.320         47.181         68.708          0.000          0.000        -35.816       -132.489             1.000             7.574           93.3           94.4            111.5             98.1       3015.540       2815.110         33.000         2853.6         6819.7          20.40              ?        150.000         52.000                  0.000                  11.000           21.0        694.796           33.4        641.147            15.6        675.462          5.126          3.305          4.051          3.602          2.560          1.018          4.882          0.528          0.146          0.092          0.281          0.830         21.377          8.265          1.754          0.605          0.315          0.182            0.000
     11/11/1985           1985         35.000            6.526            2.623              1.694              -0.652          4.832          3.275           0.000           0.000        652.530        460.000         49.175         64.548          0.000          0.000       -196.459       -212.198             1.000             5.090          120.3          112.4            130.3            113.7       3120.119       2644.380         31.000         3284.3         7021.8          23.02              ?        175.000         55.000                  0.000                   8.000           32.0        647.339           39.0        714.504            18.2        605.340         16.167          5.109          4.608          2.773          1.780          0.512          9.132          0.955          0.280          0.084          0.025          0.181         16.910         11.226          8.160          2.318          0.324          0.040            0.000
     11/11/1986           1986         35.000           15.843            7.557              5.233               1.067         10.610          6.490           0.000           0.000       1091.450        686.050         48.344         67.215          0.000          0.000        121.362         26.907             1.000             8.513          145.6          142.0            160.0            143.1       3262.950       2766.330         28.000         3490.5         6928.0          23.13              ?        159.000         53.000                  0.000                   8.000           28.2        750.518           30.1        752.939            20.7        730.104          8.387          6.077          5.991          3.940          2.056          0.732          4.983          0.453          0.151          0.415          1.904          0.663         12.243          8.900          5.651          1.916          0.564          0.289            0.000
     11/11/1987           1987         35.000           11.070            6.513              1.342               0.053          9.728          6.460           0.000           0.000        866.160        650.760         51.669         69.630          0.000          0.000        -33.843        -23.875             1.000             6.756          151.3          139.9            168.6            143.8       3446.911       2881.980         41.000         2792.2         6361.9          19.68              ?        147.000         48.000                  0.000                  14.000           35.1        649.407           30.9        712.731            38.3        652.112         19.165          5.605          4.678          2.441          1.285          0.374          6.754          0.709          0.232          0.094          0.131          0.192         21.584          5.305          2.532          0.759          0.245          0.119            0.000
     11/11/1988           1988         35.000            7.093            0.991              2.182              -0.920          4.911          1.911           0.000           0.000        591.840        379.220         50.680         72.917          0.000          0.000       -182.525       -190.297             1.000             4.616          122.6          106.8            138.8            109.4       3582.810       3093.840         65.000         2228.5         5648.6          16.68              ?        136.000         48.000                  0.000                  18.000           30.1        642.486           42.8        689.081            29.6        600.647         14.424          4.696          4.270          2.666          1.908          0.502          6.668          1.645          0.305          0.112          0.047          0.240         24.197         10.998          5.108          1.323          0.226          0.042            0.000
     11/11/1989           1989         35.000            5.653            1.191              1.819              -0.551          3.834          1.741           0.000           0.000        638.310        397.520         49.100         66.564          0.000          0.000       -214.840       -219.222             1.000             4.979          105.6          101.3            119.6            104.2       3103.650       2715.301         26.000         3123.4         6949.1          21.89              ?        160.000         53.000                  0.000                  18.000           27.3        650.649           35.2        640.009            14.6        628.073         11.565          4.900          4.513          2.886          1.768          0.470          6.621          0.778          0.179          0.056          0.020          0.216         25.466          6.100          2.508          0.656          0.209          0.029            0.000
     11/11/1990           1990         35.000           15.304            8.119              5.126               3.127         10.177          4.992           0.000           0.000        998.533        608.153         49.689         71.093          0.000          0.000         78.027         82.459             1.000             7.789          149.4          141.5            168.9            144.1       3276.134       2848.350         41.000         2338.8         6224.4          18.05              ?        136.000         53.000                  0.000                  14.000           24.2        734.871           55.1        671.661            18.3        731.719          6.561          5.383          5.344          3.714          1.800          0.584          2.514          0.291          0.071          2.025          2.328          0.995         41.328          5.858          2.169          1.682          1.774          0.740            0.000
     11/11/1991           1991         35.000           11.364            1.841              5.712              -0.349          5.652          2.190           0.000           0.000        821.349        239.695         50.164         74.525          0.000          0.000        -86.128       -128.339             1.000             6.407          100.4           86.0            122.5             88.2       3619.281       2967.560         55.000         2790.3         6733.2          20.24              ?        122.000         43.000                  0.000                  20.000           24.8        723.271           20.9        578.369            35.6        662.577          7.333          3.174          4.139          3.947          2.987          1.268         12.550          0.826          0.205          0.131          0.199          0.845         15.912          1.395          1.145          0.506          0.202          0.159            0.000
     11/11/1992           1992         35.000            8.749            1.745              4.340              -0.822          4.408          2.567           0.000           0.000        879.812        499.312         49.338         63.111          0.000          0.000        131.168         27.639             1.000             6.863          122.8          120.0            135.8            123.3       2533.040       2249.294         11.000         3579.2         6359.5          23.84              ?        166.000         57.000                  0.000                  14.000           23.7        669.401           18.7        683.437            19.4        691.070          8.200          3.153          3.945          3.462          2.445          0.933          1.795          0.087          0.003          0.023          0.514          0.550         14.148          2.165          0.899          0.362          0.121          0.336            0.000
     11/11/1993           1993         35.000           20.367           11.944             10.004               3.450         10.363          8.494           0.000           0.000       1370.990        965.206         46.812         65.076          0.000          0.000        325.325        176.303             1.000            10.694          118.3          118.8            127.2            120.9       2849.719       2609.465         31.000         1980.9         4477.1          13.67              ?        169.000         59.000                  0.000                  17.000           19.9        750.770           27.6        715.332            24.6        778.719          3.741          3.560          3.959          3.339          2.624          1.221          3.991          0.630          0.764          2.632          2.337          1.233         16.481          5.278          2.241          0.757          0.992          0.875            0.000
     11/11/1994           1994         35.000            7.780            3.727              0.957              -0.447          6.823          4.174           0.000           0.000        681.161        491.935         48.850         67.291          0.000          0.000       -174.749       -166.900             1.000             5.313          145.0          140.1            155.7            142.7       3004.924       2750.192         32.000         3678.7         7509.0          24.99              ?        160.000         51.000                  0.000                   7.000           26.8        655.562           37.6        732.163            23.8        673.379         12.119          5.097          4.516          2.380          1.413          0.403          7.358          0.547          0.147          0.048          0.020          0.200         17.060         12.287          6.388          1.304          0.129          0.034            0.000
     11/11/1995           1995         35.000            7.902            1.363              3.962              -0.204          3.940          1.566           0.000           0.000        751.645        397.545         48.086         65.017          0.000          0.000        -56.781       -121.454             1.000             5.863          135.4          137.9            146.5            140.3       2764.728       2686.988         35.000         2365.1         6161.3          17.12              ?        171.000         59.000                  0.000                  15.000           20.5        744.155           41.8        681.028            13.4        656.694          3.516          3.800          5.032          3.951          2.450          0.869          4.777          0.441          0.133          0.058          0.107          0.548         32.278          5.998          2.148          0.726          0.336          0.201            0.000
     11/11/1996           1996         35.000            9.091            5.257              2.526               0.817          6.565          4.440           0.000           0.000        848.413        586.517         46.596         64.647          0.000          0.000        -44.622        -50.173             1.000             6.618          130.9          131.7            140.0            135.3       2735.663       2581.757         20.000         3256.4         7273.8          22.76              ?        170.000         53.000                  0.000                  14.000           24.8        714.697           34.5        725.839            14.4        664.380          7.372          6.130          5.348          3.240          1.546          0.450          3.549          0.325          0.103          0.039          0.033          0.414         17.580         11.123          4.380          1.028          0.149          0.161            0.000
     11/11/1997           1997         35.000            8.459            0.277              4.097              -0.778          4.362          1.054           0.000           0.000        698.516        307.848         47.187         69.284          0.000          0.000        -95.115       -180.978             1.000             5.448          114.9          113.7            132.0            117.8       2964.064       2796.137         43.000         3238.0         7145.3          22.58              ?        146.000         55.000                  0.000                  12.000           22.1        670.863           37.0        627.816            12.8        634.688          6.431          3.871          4.162          3.468          2.201          0.875          4.096          0.700          0.182          0.070          0.046          0.456         28.888          4.604          1.549          0.474          0.149          0.066            0.000
     11/11/1998           1998         35.000           13.047            4.872              5.242               0.852          7.805          4.021           0.000           0.000        881.628        499.110         50.291         70.650          0.000          0.000          5.861        -57.704             1.000             6.877          120.6          116.1            146.8            119.2       3285.676       2790.170         33.000         2633.5         6809.2          19.91              ?        136.000         54.000                  0.000                   7.000           24.9        667.632           34.1        625.074            20.1        741.707          8.955          3.544          4.163          3.363          2.344          0.912          6.412          0.421          0.143          0.245          1.720          0.875         25.352          4.233          1.759          0.619          0.372          0.424            0.000
     11/11/1999           1999         35.000           11.356            6.321              3.695               1.466          7.661          4.855           0.000           0.000        916.920        579.634         50.120         66.070          0.000          0.000         -5.973         -8.684             1.000             7.152          150.5          144.3            161.1            146.8       2964.396       2704.898         32.000         3054.3         6864.9          21.55              ?        163.000         53.000                  0.000                  12.000           25.5        750.135           36.9        654.672            19.5        715.205          5.923          5.778          6.404          3.980          1.950          0.629          6.504          0.496          0.141          0.116          0.959          0.718         28.568          5.032          1.768          0.583          0.232          0.330            0.000
     11/11/2000           2000         35.000            5.242            2.417              0.597              -0.311          4.645          2.728           0.000           0.000        560.980        335.458         51.136         67.362          0.000          0.000       -235.074       -182.238             1.000             4.376          111.7          104.0            136.5            107.9       3235.177       2678.583         32.000         2705.2         6396.2          19.48              ?        151.000         55.000                  0.000                  10.000           31.8        642.470           20.7        611.519            30.1        656.346         17.528          5.218          4.343          2.172          1.216          0.372          6.725          0.549          0.160          0.058          0.022          0.178         14.350          3.058          1.930          0.680          0.247          0.073            0.000
     11/11/2001           2001         35.000            9.244            2.740              4.252              -0.239          4.992          2.979           0.000           0.000        726.898        422.906         46.582         65.613          0.000          0.000        -79.121       -158.365             1.000             5.670          109.1          106.3            120.2            108.0       3084.816       2676.105         38.000         2822.7         6561.6          19.58              ?        166.000         56.000                  0.000                   9.000           25.4        710.693           34.0        692.414            17.5        630.475          6.971          4.908          4.834          3.836          2.392          0.915          8.055          0.724          0.181          0.075          0.060          0.498         19.336          9.384          3.994          0.874          0.218          0.078            0.000
     11/11/2002           2002         35.000            6.473            2.273              0.700              -0.196          5.774          2.469           0.000           0.000        724.612        433.066         49.940         68.947          0.000          0.000       -131.054       -102.539             1.000             5.652          131.6          128.7            146.6            131.2       3067.122       2795.382         46.000         2845.8         6692.4          20.36              ?        148.000         51.000                  0.000                  21.000           24.4        716.205           32.5        682.916            27.8        641.755          7.356          5.939          5.527          3.304          1.131          0.401          6.865          0.522          0.147          0.083          0.491          0.236         18.753          9.291          2.979          0.727          0.201          0.087            0.000
     11/11/2003           2003         35.000            6.584            3.188              1.540               0.593          5.045          2.595           0.000           0.000        762.244        426.140         47.711         65.130          0.000          0.000       -133.735       -103.233             1.000             5.946          107.7          106.9            117.1            109.3       2896.081       2635.489         26.000         3168.8         7045.1          22.06              ?        169.000         57.000                  0.000                  15.000           25.9        749.739           33.3        647.725             8.6        768.695          5.842          7.202          7.091          3.509          1.288          0.411          4.781          0.357          0.114          0.142          1.127          0.415         23.835          5.717          2.260          0.679          0.309          0.153            0.000
     11/11/2004           2004         35.000            8.602            2.929              4.147               0.198          4.454          2.731           0.000           0.000        782.783        494.544         48.235         63.219          0.000          0.000        -54.710       -121.052             1.000             6.106          129.0          126.8            140.5            129.2       2714.813       2417.019          6.000         3523.8         6375.5          23.26              ?        176.000         58.000                  0.000                  10.000           24.8        680.283           26.8        686.979            32.4        680.720          8.878          3.947          4.414          3.468          2.240          0.803          5.758          1.396          0.197          0.068          0.059          0.509         15.992          7.495          2.116          0.545          0.196          0.131            0.000
     11/11/2005           2005         35.000            9.058            2.633              2.925              -0.384          6.133          3.016           0.000           0.000        808.621        483.490         50.179         69.920          0.000          0.000        -75.254       -109.709             1.000             6.307          151.4          136.5            165.8            139.7       3247.023       2790.437         35.000         3284.7         7367.6          22.96              ?        141.000         53.000                  0.000                  12.000           26.7        722.233           34.9        702.300            15.3        653.494          7.310          6.309          5.568          4.073          2.073          0.623          5.600          0.746          0.196          0.074          0.045          0.334         20.653          9.152          3.165          0.737          0.102          0.061            0.000
     11/11/2006           2006         35.000            7.935            0.941              2.666              -0.765          5.269          1.705           0.000           0.000        622.522        306.324         49.283         69.394          0.000          0.000       -137.251       -178.734             1.000             4.856          127.3          122.6            140.8            125.4       3110.728       2817.428         35.000         2413.0         6182.5          17.78              ?        146.000         49.000                  0.000                  17.000           24.9        670.687           42.2        667.100            30.5        633.882          9.346          4.267          4.505          3.245          2.011          0.636          8.255          0.788          0.198          0.076          0.043          0.295         25.772          9.979          4.548          0.949          0.203          0.064            0.000
     11/11/2007           2007         35.000           18.051            2.932              7.664              -0.458         10.386          3.390           0.000           0.000        977.677        413.283         50.363         70.750          0.000          0.000         49.482       -124.989             1.000             7.626          126.8          118.8            152.7            120.6       3480.379       2802.506         36.000         2548.5         6912.9          19.73              ?        136.000         51.000                  0.000                  11.000           25.1        706.590           46.1        672.451            19.3        630.009          8.129          3.425          3.846          3.625          2.895          1.324          6.260          0.716          0.197          0.074          0.056          0.666         31.474          8.691          3.807          0.858          0.261          0.164            0.000
     11/11/2008           2008         35.000           14.112            7.016              6.059               1.230          8.053          5.786           0.000           0.000       1119.630        760.726         46.589         65.170          0.000          0.000        127.488         33.629             1.000             8.733          124.8          125.5            136.2            129.7       2875.694       2698.131         17.000         3147.8         6372.7          20.87              ?        173.000         55.000                  0.000                   7.000           21.1        718.147           34.7        718.477            16.5        694.097          4.495          3.582          4.501          3.815          2.585          0.997          2.472          0.298          0.040          0.073          1.872          1.075         16.230         10.118          5.097          1.305          0.558          0.516            0.000
     11/11/2009           2009         35.000            9.378            2.000              4.273              -0.461          5.104          2.461           0.000           0.000        837.778        441.690         46.496         63.956          0.000          0.000        -19.563       -129.586             1.000             6.535          116.9          118.3            130.0            121.1       2659.370       2430.115         11.000         3613.4         6957.6          24.03              ?        164.000         54.000                  0.000                  12.000           23.6        728.038           22.8        757.051            18.4        660.560          6.717          4.435          4.522          3.681          2.342          0.875          5.779          0.437          0.120          0.039          0.026          0.460          7.830          8.684          4.940          0.974          0.124          0.105            0.000
     11/11/2010           2010         35.000           21.170            8.170              7.726               1.359         13.444          6.812           0.000           0.000       1233.415        834.390         49.191         71.705          0.000          0.000        241.333         98.313             1.000             9.621          146.8          129.7            163.3            132.0       3371.171       2821.597         30.000         2402.9         6586.5          18.70              ?        131.000         49.000                  0.000                   8.000           25.4        725.270           37.4        773.929            14.6        745.955          6.049          5.110          4.951          4.240          2.739          1.084          3.868          0.423          0.242          1.557          2.626          1.134         18.373         11.808          3.606          0.836          0.874          0.808            0.000
     11/11/2011           2011         35.000            7.440            2.172              3.417              -0.298          4.024          2.470           0.000           0.000        645.426        318.260         47.379         66.596          0.000          0.000        -72.200       -124.310             1.000             5.034          124.5          122.0            134.1            126.7       2892.067       2744.210         20.000         2466.1         5932.1          17.52              ?        164.000         57.000                  0.000                   9.000           23.2        696.136           32.8        636.798            15.2        687.441          7.264          3.950          4.489          3.607          2.183          0.745          6.491          0.501          0.141          0.075          0.339          0.493         23.970          5.042          2.071          0.680          0.306          0.186            0.000
