ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_short;date=15-may;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            9.360            1.252             -0.830              -0.099          2.540          1.216           7.651           0.135        599.700        463.040         50.511         66.444        228.570         59.536       -257.674       -124.553             1.000             5.997          142.4          142.1            194.2            166.0       3119.040       2740.320         29.000         3273.0         6733.5          22.26              ?        163.000         52.000                  0.000                  11.000           29.0        728.084           45.0        747.631             8.0        756.322          5.874          9.306         10.216          2.846          0.163          0.000          2.298          1.607          0.553          1.473          0.073          0.000         29.529          9.954          4.821          0.517          0.030          0.000            0.000
     11/11/1982           1982         35.000           22.512            4.873             -0.836              -0.111          1.947          0.898          21.401           4.086        852.170        523.510         46.688         64.393        479.491        139.037       -272.011       -148.801             1.000             8.522          118.9          118.8            163.7            145.9       2883.870       2589.660         14.000         3229.8         6777.2          22.17              ?        174.000         59.000                  0.000                  12.000           20.6        778.504           40.1        768.625             6.0        777.869          2.173          5.023         10.096          3.038          0.171          0.000          3.202          0.753          0.412          1.784          0.081          0.000         20.820         11.895          6.188          1.149          0.024          0.000            0.000
     11/11/1983           1983         35.000           37.997            7.976             -0.836              -0.109          3.412          1.092          35.421           6.993       1205.960        601.460         50.282         71.420        783.591        334.107       -282.052       -132.449             1.000            12.060           97.7           89.6            154.8            120.9       3293.730       2953.890         64.000         2024.4         5447.6          15.57              ?        138.000         55.000                  0.000                   7.000           16.0        755.729           43.2        714.147             6.9        751.357          1.630          3.140          7.694          3.000          0.171          0.000          1.589          1.493          0.522          1.844          0.080          0.000         18.857         13.517          8.926          0.953          0.030          0.000            0.000
     11/11/1984           1984         35.000           26.846            5.646             -0.845              -0.115          1.831          0.416          25.861           5.345        971.040        497.320         47.181         68.708        547.481        137.470       -306.155       -153.314             1.000             9.710           78.3           77.6            132.0            109.5       3015.540       2815.110         33.000         2685.3         6476.0          18.83              ?        150.000         52.000                  0.000                  11.000           17.6        735.082           28.1        656.879             8.6        718.057          1.830          3.121          8.957          3.022          0.171          0.000          2.140          1.098          0.375          1.861          0.078          0.000         15.534          7.827          3.410          0.566          0.023          0.000            0.000
     11/11/1985           1985         35.000           14.097            1.835             -0.834              -0.117          2.119          1.319          12.813           0.632        652.530        460.000         49.175         64.548        281.004         31.657       -306.586       -182.354             1.000             6.525          106.3          104.6            151.4            126.4       3120.119       2644.380         31.000         3211.1         6878.7          22.50              ?        175.000         55.000                  0.000                   8.000           26.0        732.314           42.1        751.155             7.9        695.969          3.814          7.823         10.766          2.901          0.164          0.000          1.965          1.784          0.504          0.910          0.064          0.000         15.949         13.146         12.508          0.405          0.016          0.000            0.000
     11/11/1986           1986         35.000           28.053            9.333             -0.832              -0.100          3.477          2.050          25.408           7.384       1091.450        686.050         48.344         67.215        627.290        283.977       -248.953       -116.111             1.000            10.914          146.4          143.9            197.2            164.2       3262.950       2766.330         28.000         3433.8         6818.0          22.74              ?        159.000         53.000                  0.000                   8.000           21.9        791.585           39.8        750.751             9.2        779.220          1.899          4.915         11.890          3.026          0.172          0.000          3.515          1.045          1.747          1.863          0.085          0.000         12.957         11.914         13.574          0.881          0.035          0.000            0.000
     11/11/1987           1987         35.000           16.107            4.701             -0.828              -0.095          2.934          1.795          14.001           3.002        866.160        650.760         51.669         69.630        421.271        186.436       -253.948       -111.609             1.000             8.662          150.2          140.2            202.9            169.6       3446.911       2881.980         41.000         2783.3         6347.7          19.61              ?        147.000         48.000                  0.000                  14.000           30.3        728.765           47.9        734.939            17.2        731.775          6.917          8.070         11.281          2.899          0.165          0.000          3.887          0.782          0.300          1.533          0.080          0.000         28.062         10.454          7.989          1.066          0.035          0.000            0.000
     11/11/1988           1988         35.000           13.740            0.598             -0.840              -0.109          1.883          0.706          12.697           0.000        591.840        379.220         50.680         72.917        240.003          0.000       -302.543       -145.975             1.000             5.918          109.3           95.0            160.1            120.4       3582.810       3093.840         65.000         2287.5         5826.0          17.19              ?        136.000         48.000                  0.000                  18.000           25.7        731.850           42.3        726.783            11.3        686.028          4.127          7.459         10.257          2.894          0.162          0.000          2.145          1.535          0.525          0.929          0.068          0.000         19.617         12.151          8.928          0.509          0.024          0.000            0.000
     11/11/1989           1989         35.000           14.532            1.780             -0.827              -0.112          1.439          0.452          13.920           1.439        638.310        397.520         49.100         66.669        295.781         41.030       -314.617       -168.818             1.000             6.383           93.2           90.8            143.2            118.4       3103.650       2715.301         26.000         3044.9         6781.4          21.23              ?        159.000         53.000                  0.000                  18.000           24.5        732.983           34.5        677.300             8.7        712.117          3.494          6.918         10.473          2.855          0.161          0.000          2.781          1.284          0.386          1.406          0.069          0.000         20.017          8.550          5.235          0.474          0.018          0.000            0.000
