ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-apr;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_short;date=15-apr;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           15.854            8.593              0.114              -0.786         15.741          9.380           0.000           0.000        599.700        451.870         50.511         66.946          0.000          0.000       -153.840       -104.235             1.000             4.678          145.1          143.2            169.1            147.9       3119.040       2815.470         28.000         1904.5         4388.7          13.42              ?        166.000         71.000                  3.000                  11.000           40.1        654.602           61.1        703.149            76.0        683.240         15.673          8.948          7.871          3.730          1.961          0.857         37.462         11.900          4.348          1.496          0.796          0.330         35.866         14.086          7.804          2.348          0.277          0.171            0.000
     11/11/1982           1982         35.000           16.982            4.014              8.664               0.631          8.318          3.383           0.000           0.000        852.170        562.390         46.688         65.802          0.000          0.000        -27.469        -95.303             1.000             6.647          122.7          126.6            145.0            132.1       2883.870       2750.040         15.000         3169.6         7240.3          22.12              ?        173.000         77.000                  2.000                  12.000           32.9        707.111           40.6        678.295            13.6        655.792          3.821          4.861          8.114          7.583          4.849          1.862          3.437          0.347          0.104          0.030          0.017          1.273         28.054          7.907          2.102          0.572          0.352          0.513            0.000
     11/11/1983           1983         35.000           29.610            7.490             15.993               2.126         13.617          5.364           0.000           0.000       1205.960        633.210         50.282         68.502          0.000          0.000        157.567        -14.992             1.000             9.406          113.6          110.3            142.6            116.6       3293.730       2951.730         64.000         1814.8         5231.4          14.04              ?        156.000         78.000                  6.000                   7.000           30.3        769.369           45.6        673.192            39.0        775.780          2.274          3.977          6.861          6.924          5.538          2.505          7.820          0.715          0.267          0.266          3.289          2.222         27.391         10.469          3.207          0.929          0.887          1.109            0.000
     11/11/1984           1984         35.000           17.583            5.427             11.587               2.833          5.997          2.593           0.000           0.000        971.040        557.270         47.181         67.139          0.000          0.000        -17.882        -70.767             1.000             7.574           78.1           80.7            105.0             86.6       3015.540       2836.710         33.000         3128.6         7641.8          22.64              ?        163.000         74.000                  0.000                  11.000           32.4        732.065           25.1        596.622            18.2        719.363          4.170          4.982          7.776          7.360          4.614          1.773          5.905          0.418          0.112          0.157          1.106          1.754         17.080          3.645          1.267          0.609          0.500          0.555            0.000
     11/11/1985           1985         35.000            9.423           -0.712              3.635              -1.167          5.788          0.455           0.000           0.000        652.530        315.970         49.175         68.534          0.000          0.000       -219.120       -224.145             1.000             5.090           91.9           92.8            119.0             97.7       3120.119       2891.340         31.000         3595.6         7894.7          24.73              ?        157.000         64.000                  0.000                   8.000           35.9        671.556           35.9        576.937            19.9        626.223          8.031          6.682          8.864          6.168          3.428          1.266          6.307          0.773          0.221          0.058          0.017          0.136         27.781          4.615          1.710          0.335          0.127          0.026            0.000
     11/11/1986           1986         35.000           22.403            7.542              9.388               1.930         13.016          5.612           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000        130.374         -4.306             1.000             8.513          129.5          132.4            159.9            137.6       3262.950       2857.320         27.000         2814.6         6760.4          20.34              ?        161.000         68.000                  3.000                   8.000           37.5        720.378           39.1        762.560            32.0        678.517          7.838          6.918          8.936          7.176          3.808          1.422          3.761          0.318          0.089          0.024          0.374          1.259         16.646         13.706          5.612          0.951          0.266          0.720            0.000
     11/11/1987           1987         35.000           13.650            4.532              2.935              -0.079         10.716          4.612           0.000           0.000        866.160        628.920         51.669         70.365          0.000          0.000       -102.416       -116.416             1.000             6.756          133.0          123.9            162.9            128.9       3446.911       2966.580         48.000         3111.9         7356.6          22.92              ?        146.000         57.000                  0.000                  14.000           37.6        705.545           34.3        751.347            29.2        661.591         10.309          8.893          8.892          5.048          2.437          0.963          4.925          0.864          0.193          0.063          0.037          0.427         15.716          7.982          6.659          2.397          0.483          0.127            0.000
     11/11/1988           1988         35.000            8.034           -1.363              4.161              -1.952          3.873          0.589           0.000           0.000        591.840        357.630         50.680         70.509          0.000          0.000       -235.752       -217.547             1.000             4.616           99.0           82.7            122.3             86.7       3582.810       3123.540         65.000         2477.0         6405.3          19.13              ?        151.000         64.000                  4.000                  18.000           35.3        650.772           30.9        598.384            21.6        629.505          8.727          6.506          7.886          5.492          3.959          1.312          8.754          0.878          0.321          0.106          0.025          0.172         20.528          4.580          3.238          0.893          0.217          0.044            0.000
     11/11/1989           1989         35.000           12.127            3.607              3.592              -1.083          8.535          4.689           0.000           0.000        638.310        432.820         49.100         66.945          0.000          0.000       -156.993       -166.948             1.000             4.979          134.4          126.4            153.8            133.6       3103.650       2816.010         28.000         1800.2         4426.4          12.96              ?        165.000         70.000                  3.000                  18.000           35.5        656.105           58.5        654.488            63.4        652.001          8.815          6.462          8.391          5.761          3.417          1.224         28.515         11.399          3.895          1.790          1.101          0.556         36.577         14.508          5.238          1.040          0.353          0.219            0.000
