ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-jun;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_long;date=15-jun;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           19.488           14.285             -0.500              -0.842         19.987         15.127           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000       -148.343        -54.348             1.000             4.678          162.3          126.9            173.6            128.4       3119.040       2186.100         23.000         2490.5         4646.4          18.64              ?        132.000         39.000                  0.000                  11.000          103.8        663.868           49.9        678.334           121.7        637.595         66.359         16.625         10.414          4.597          2.900          0.998         28.786         30.022         17.609          5.363          2.200          0.593         29.083         10.710          5.709          2.233          1.517          0.356            0.000
     11/11/1982           1982         35.000           26.886            3.516             14.984              -2.502         11.902          6.017           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000         -3.979        -92.260             1.000             6.647          137.7          123.1            148.3            123.6       2883.870       2188.080         14.000         2588.9         4934.9          19.44              ?        143.000         41.000                  0.000                  12.000           69.7        708.268           30.6        700.446            81.4        683.925         22.158          9.440         12.091         10.898          8.325          3.269         22.852          7.924          5.668          4.986          5.814          2.214         17.661          7.770          2.167          0.799          0.587          0.909            0.000
     11/11/1983           1983         35.000           40.923            8.029             26.390              -1.061         14.532          9.090           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000        141.821        -27.494             1.000             9.406          140.1          127.5            150.8            130.0       3293.730       2714.220         64.000         2404.4         4541.2          16.99              ?        147.000         38.000                  0.000                   7.000           61.7        695.079           37.3        746.066            71.5        671.631         18.890          6.851          8.479          8.976          8.977          4.592         18.952          5.302          4.603          5.123          7.031          3.823         11.807          9.962          8.315          3.112          1.452          1.266            0.000
     11/11/1984           1984         35.000           29.114            2.235             20.337              -0.784          8.776          3.019           0.000           0.000        971.040        365.480         47.181         66.301          0.000          0.000        -35.476       -145.281             1.000             7.574          105.3           92.2            114.9             92.6       3015.540       2373.840         33.000         3028.2         5519.6          21.69              ?        140.000         39.000                  0.000                  11.000           66.4        744.279           26.1        708.470            64.3        647.486         17.044         11.061         11.476         11.039          8.510          3.580         15.664          1.489          0.712          1.069          3.681          2.748         13.702          7.206          2.697          0.757          0.579          0.644            0.000
     11/11/1985           1985         35.000           12.662            1.549              4.587              -2.102          8.075          3.651           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000       -119.527       -113.554             1.000             5.090          145.4          111.6            155.9            112.5       3120.119       2160.720         28.000         2800.0         5112.0          20.59              ?        144.000         41.000                  0.000                   8.000           97.0        651.169           25.2        721.350            93.8        625.532         53.411         15.221         12.510          7.120          4.998          1.555         32.919          5.488          2.225          1.566          1.915          0.763         11.748          6.680          4.565          1.326          0.254          0.268            0.000
     11/11/1986           1986         35.000           33.392           11.635             14.216              -0.136         19.176         11.771           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000        128.532         46.958             1.000             8.513          153.2          131.8            163.0            131.9       3262.950       2347.650         27.000         2898.9         5333.7          20.45              ?        144.000         37.000                  0.000                   8.000           76.4        694.593           26.4        755.785            90.7        682.295         27.979         10.774         12.944         10.788          7.576          2.957         18.310         14.190          7.699          5.573          5.851          2.229          9.486          6.914          4.737          2.018          1.155          0.997            0.000
     11/11/1987           1987         35.000           26.336           14.874              5.101               1.576         21.234         13.298           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000        -37.679          3.210             1.000             6.756          164.6          122.2            177.7            123.4       3446.911       2253.780         31.000         2854.4         5310.7          20.71              ?        120.000         39.000                  0.000                  14.000          100.9        657.822           30.5        682.996           116.4        679.129         51.845         19.465         14.003          6.992          3.819          1.289         30.761         23.621         11.017          4.405          2.972          0.807         15.979          4.948          4.101          2.363          1.425          0.845            0.000
     11/11/1988           1988         35.000           15.548            3.026              6.868              -2.369          8.680          5.396           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000       -147.974       -133.415             1.000             4.616          161.3          120.7            172.4            122.2       3582.810       2584.169         52.000         2834.4         5262.0          19.98              ?        134.000         39.000                  0.000                  18.000          100.9        641.355           34.8        654.598           110.4        667.099         57.102         14.941         11.878          7.034          5.276          1.471         36.569          9.860          4.892          2.758          2.899          0.753         23.074          6.790          2.955          0.895          0.355          0.323            0.000
     11/11/1989           1989         35.000           15.249            1.336              6.070              -1.893          9.179          3.229           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000       -150.631       -142.564             1.000             4.979          138.6          110.4            148.2            111.3       3103.650       2222.551         24.000         2690.5         4981.3          20.30              ?        129.000         41.000                  0.000                  18.000           82.1        656.417           22.8        645.749            94.5        657.865         36.831         14.597         13.410          8.180          5.289          1.584         34.285          7.590          4.171          2.429          2.707          0.900         16.696          3.244          1.335          0.489          0.251          0.331            0.000
     11/11/1990           1990         35.000           32.630           12.599             13.545               2.217         19.084         10.382           0.000           0.000        998.533        499.470         49.689         68.039          0.000          0.000         39.171          3.964             1.000             7.789          153.6          140.1            166.6            140.6       3276.134       2519.522         40.000         2766.5         5235.9          18.73              ?        136.000         39.000                  0.000                  14.000           69.3        702.396           39.0        649.021            75.7        722.320         21.758          9.944         13.069         11.229          7.290          2.748         13.291          5.507          4.883          8.254          6.984          3.038         23.670          4.404          2.116          2.371          3.387          1.597            0.000
     11/11/1991           1991         35.000           27.505           -2.935             16.877              -4.256         10.627          1.322           0.000           0.000        821.349        129.272         50.164         68.152          0.000          0.000        -45.378       -153.009             1.000             6.407          145.5          109.0            159.8            109.4       3619.281       2391.874         43.000         2674.0         5030.9          19.21              ?        128.000         37.000                  0.000                  20.000           83.6        704.386           36.3        623.888           106.9        633.489         33.764         12.264         10.149          9.843          8.824          4.042         43.887          6.407          3.924          3.998          5.612          2.462         27.130          4.680          1.585          0.728          0.623          0.767            0.000
     11/11/1992           1992         35.000           37.252           15.577             21.896               4.984         15.356         10.592           0.000           0.000        879.812        474.928         49.338         62.776          0.000          0.000        125.807         38.798             1.000             6.863          129.5          104.2            142.2            106.8       2533.040       1789.805          6.000         2071.5         4278.7          17.17              ?        135.000         48.000                  0.000                  14.000           78.8        645.269           23.5        679.404            76.7        781.152         35.673          9.614         10.405          8.628          7.479          2.832          7.014          1.802          4.158          9.473          7.517          3.060         10.724          1.559          0.746          1.090          4.949          2.297            0.000
     11/11/1993           1993         35.000           55.022           22.845             36.509               9.625         18.513         13.220           0.000           0.000       1370.990        853.954         46.812         66.022          0.000          0.000        317.090        150.450             1.000            10.694          117.2          108.0            126.3            108.5       2849.719       2271.750         31.000         1795.9         3389.0          13.50              ?        138.000         40.000                  0.000                  17.000           57.6        709.657           32.3        708.344            68.3        753.378         13.314          7.025          8.845         10.052          9.030          4.576          8.737          8.534          7.556          8.160          7.321          4.260         13.761          3.748          1.819          2.331          3.987          3.245            0.000
     11/11/1994           1994         35.000           11.284            2.793              2.057              -1.297          9.227          4.089           0.000           0.000        681.161        412.429         48.850         64.213          0.000          0.000       -159.928       -121.420             1.000             5.313          146.4          124.9            156.3            125.5       3004.924       2223.276         25.000         1795.9         3389.0          13.50              ?        138.000         40.000                  0.000                   7.000           88.1        664.958           32.3        708.344            88.2        624.916         42.855         18.267         12.784          6.330          4.040          1.317         23.720         11.120          4.369          2.511          2.221          0.718         13.761          3.748          1.819          2.331          3.987          3.245            0.000
     11/11/1995           1995         35.000           21.425           -0.317             12.292              -3.289          9.132          2.972           0.000           0.000        751.645        343.830         48.086         65.744          0.000          0.000        -53.140       -125.113             1.000             5.863          137.0          128.7            148.4            130.0       2764.728       2319.935         33.000         2477.1         4659.7          18.43              ?        140.000         41.000                  0.000                  15.000           64.2        664.495           36.5        674.473            74.9        661.415         19.659          8.428         11.506         10.056          7.901          3.080         27.868          7.821          5.450          4.886          5.528          1.912         27.162          4.938          1.803          0.793          0.611          0.660            0.000
     11/11/1996           1996         35.000           21.509            6.963              7.794               0.285         13.714          6.678           0.000           0.000        848.413        449.180         46.596         64.680          0.000          0.000        -11.515        -30.318             1.000             6.618          135.3          124.4            144.3            125.6       2735.663       2132.285         12.000         2932.3         5417.4          21.97              ?        139.000         39.000                  0.000                  14.000           72.9        703.429           20.7        723.280            74.5        695.094         23.685         12.739         14.991         10.995          5.819          1.997         16.062          6.585          5.051          4.300          4.742          1.633         10.731          5.646          1.861          0.555          0.323          0.911            0.000
     11/11/1997           1997         35.000           22.778            0.089             15.484              -3.051          7.294          3.140           0.000           0.000        698.516        350.676         47.187         67.081          0.000          0.000        -73.279       -156.663             1.000             5.448          130.7          116.8            141.5            119.6       2964.064       2426.639         42.000         3271.1         6182.4          22.36              ?        136.000         38.000                  0.000                  12.000           71.0        651.530           19.8        690.037            86.4        650.533         25.879          9.776         11.395          9.464          7.748          2.970         25.215          8.028          5.071          3.761          4.759          1.769          9.802          6.470          1.709          0.504          0.355          0.510            0.000
