ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            1.333            0.650              0.222              -0.227          1.111          0.877           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -30.154        -32.930             1.000             5.997          147.3          140.9            198.7            159.8       3119.040       2512.530         29.000         3316.3         6259.3          22.53              ?        146.000         43.000                  0.000                  11.000           49.7        672.973           30.7        675.805            49.9        673.773          7.337         14.212         19.035          7.117          0.903          0.000          7.090          7.279          5.452          4.982          0.700          0.000         18.140          5.319          4.346          2.305          0.431          0.000            0.000
     11/11/1982           1982         35.000           11.952            1.504              6.632               0.961          1.333          0.412           3.987           0.130        852.170        437.900         46.688         64.621         54.258          0.689        138.665          7.830             1.000             8.522          121.6          118.1            166.4            135.2       2883.870       2380.590         14.000         3412.5         6403.2          23.56              ?        157.000         49.000                  0.000                  12.000           33.7        752.013           33.8        675.042            22.3        770.383          1.877          4.440         14.720         10.184          2.017          0.000          3.649          1.403          0.611          6.648          1.929          0.000         15.911          7.690          4.835          4.045          1.121          0.000            0.000
     11/11/1983           1983         35.000           24.713            8.511              7.663               0.798          2.828          1.828          14.223           5.886       1205.960        691.630         50.282         68.490        227.443        100.943        160.629          2.694             1.000            12.060          117.1          114.7            163.2            139.7       3293.730       2979.090         65.000         2516.2         5492.6          17.46              ?        157.000         44.000                  0.000                   7.000           27.2        736.470           47.2        734.975            21.4        717.068          1.813          3.353         10.019          9.431          2.080          0.000          2.568          1.526          0.524          5.309          1.919          0.000         11.979         12.371         16.789          4.818          1.030          0.000            0.000
     11/11/1984           1984         35.000           17.077            4.871              6.580               0.886          1.466          0.488           9.031           3.497        971.040        454.130         47.181         66.859        137.857         53.672        137.126          3.861             1.000             9.710           83.7           82.7            131.3            107.2       3015.540       2664.090         33.000         2995.5         5467.0          17.47              ?        153.000         43.000                  0.000                  11.000           30.4        762.232           23.8        618.734            21.5        697.465          1.491          4.059         12.960          9.633          1.921          0.000          3.038          1.238          0.384          4.405          1.819          0.000          9.009          6.672          3.128          3.865          0.983          0.000            0.000
     11/11/1985           1985         35.000            3.545           -0.209              2.386              -0.806          1.159          0.597           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000         27.475        -46.050             1.000             6.525          111.4          101.5            156.9            120.4       3120.119       2379.600         31.000         3040.3         5528.6          20.62              ?        158.000         48.000                  0.000                   8.000           48.2        679.905           29.2        684.042            35.6        632.987          7.439         11.212         18.415          8.645          1.615          0.000          2.077          2.940          0.562          3.548          1.208          0.000         11.213          6.789          7.089          3.152          0.731          0.000            0.000
     11/11/1986           1986         35.000           16.480            6.485              7.010               2.584          3.314          2.442           6.157           1.460       1091.450        696.220         48.344         66.027        111.192         48.857        183.613         71.373             1.000            10.914          155.7          152.4            201.9            165.4       3262.950       2619.090         28.000         3431.3         6332.3          23.20              ?        158.000         43.000                  0.000                   8.000           34.9        738.995           41.3        755.925            37.6        775.638          2.347          5.101         15.364          9.652          1.818          0.000          2.951          1.069          0.604          8.027          1.816          0.000         12.649         10.937         12.946          3.380          1.330          0.000            0.000
     11/11/1987           1987         35.000            5.980            3.069              3.367               1.106          2.163          1.514           0.450           0.450        866.160        571.010         51.669         69.097         39.911         39.911         93.568         36.254             1.000             8.662          160.2          146.7            212.4            162.1       3446.911       2585.880         39.000         3174.6         6040.3          21.44              ?        134.000         42.000                  0.000                  14.000           48.3        735.804           31.0        695.069            57.1        759.399          5.006         12.675         20.201          8.142          1.390          0.000          9.617          5.044          5.158          6.556          1.302          0.000         18.543          5.135          3.783          2.157          1.097          0.000            0.000
     11/11/1988           1988         35.000            3.724           -0.259              2.599              -0.778          1.125          0.520           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000         27.111        -45.439             1.000             5.918          135.4          120.2            180.8            140.2       3582.810       2883.690         60.000         2635.1         4949.1          17.53              ?        147.000         43.000                  0.000                  18.000           49.7        677.457           38.5        628.435            52.2        634.498          7.693         11.619         18.865          8.578          1.519          0.000          5.148          4.826          1.326          4.130          1.111          0.000         19.315          8.307          6.610          3.198          0.738          0.000            0.000
     11/11/1989           1989         35.000            4.202            0.281              2.974              -0.079          1.228          0.360           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000         52.383        -17.281             1.000             6.383          105.3           96.5            153.7            113.6       3103.650       2436.931         24.000         3187.9         5812.7          21.84              ?        143.000         46.000                  0.000                  18.000           43.0        734.235           22.4        583.028            42.5        669.830          3.540          8.868         19.607          8.721          1.509          0.000          4.001          2.216          0.716          4.006          1.329          0.000         11.291          4.188          2.484          3.347          0.893          0.000            0.000
