ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_short;date=15-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.215            1.224              0.671              -0.051          2.544          1.275           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000        -67.650        -58.426             1.000             4.678           86.3           92.4            136.3            118.3       3119.040       2740.320         29.000         3034.8         6174.0          20.39              ?        163.000         52.000                  0.000                  11.000           15.3        630.662           31.0        652.706             4.9        652.638          2.909          3.959          4.124          2.403          0.908          0.392          1.553          0.896          0.214          0.079          0.022          0.142         21.580          5.975          2.213          0.848          0.189          0.053            0.000
     11/11/1982           1982         35.000           10.000            2.812              7.901               1.645          2.099          1.167           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000        162.453         18.749             1.000             6.647           76.1           80.6            119.9            109.1       2883.870       2589.660         14.000         2851.2         5963.9          19.34              ?        174.000         59.000                  0.000                  12.000           14.1        703.960           30.1        653.174             6.9        687.487          1.369          2.549          2.852          2.556          2.494          1.203          3.254          0.367          0.116          0.044          0.102          1.032         16.975          8.551          2.733          0.818          0.327          0.332            0.000
     11/11/1983           1983         35.000           17.322            3.412             13.404               2.117          3.919          1.295           0.000           0.000       1205.960        601.460         50.282         71.420          0.000          0.000        358.899         90.965             1.000             9.406           62.0           64.6            118.7             96.6       3293.730       2953.890         64.000         1811.9         5063.4          13.76              ?        138.000         55.000                  0.000                   7.000           12.4        707.771           32.8        629.671             7.5        751.946          1.070          1.805          2.104          2.209          2.240          1.333          1.856          0.547          0.152          0.204          1.412          1.131         15.169          8.725          4.977          1.231          0.514          0.707            0.000
     11/11/1984           1984         35.000           11.561            3.076              9.607               2.533          1.954          0.543           0.000           0.000        971.040        497.320         47.181         68.708          0.000          0.000        215.636         56.756             1.000             7.574           46.2           52.3             98.3             84.6       3015.540       2815.110         33.000         2365.1         5818.1          16.85              ?        150.000         52.000                  0.000                  11.000           13.4        696.328           23.3        558.796             9.8        683.801          1.394          1.783          2.410          2.646          2.447          1.223          2.128          0.418          0.131          0.097          0.325          1.157         13.486          5.593          1.848          0.619          0.378          0.406            0.000
     11/11/1985           1985         35.000            5.389            0.741              3.440              -0.560          1.949          1.301           0.000           0.000        652.530        460.000         49.175         64.548          0.000          0.000        -19.366       -100.878             1.000             5.090           63.2           66.7            106.9             89.0       3120.119       2644.380         31.000         2933.3         6274.4          20.53              ?        175.000         55.000                  0.000                   8.000           15.9        626.346           29.2        643.230             7.0        593.563          2.392          3.440          3.511          2.669          2.109          0.775          2.458          0.765          0.255          0.090          0.020          0.202         11.807          8.029          6.603          2.156          0.402          0.087            0.000
     11/11/1986           1986         35.000           14.329            6.132              9.951               3.440          4.378          2.692           0.000           0.000       1091.450        686.050         48.344         67.215          0.000          0.000        283.141        117.029             1.000             8.513           91.4           96.1            141.3            119.7       3262.950       2766.330         28.000         3164.9         6269.0          20.92              ?        159.000         53.000                  0.000                   8.000           15.2        750.040           29.9        718.037             9.2        717.288          1.287          2.451          3.745          3.434          2.427          1.016          3.268          0.448          0.130          0.054          0.720          1.123         10.334          7.778          6.430          2.929          0.967          0.552            0.000
     11/11/1987           1987         35.000            7.559            2.820              3.642               0.410          3.917          2.410           0.000           0.000        866.160        650.760         51.669         69.630          0.000          0.000        102.740         29.207             1.000             6.756           93.3           93.9            144.3            123.9       3446.911       2881.980         41.000         2696.0         6166.0          18.98              ?        147.000         48.000                  0.000                  14.000           17.7        629.665           30.2        670.666             7.8        632.367          4.080          3.462          3.786          2.674          1.853          0.643          3.840          0.435          0.153          0.063          0.021          0.366         20.425          5.225          2.653          1.071          0.374          0.121            0.000
     11/11/1988           1988         35.000            5.311            0.032              3.546              -0.648          1.765          0.680           0.000           0.000        591.840        379.220         50.680         72.917          0.000          0.000        -21.380        -79.850             1.000             4.616           62.3           57.7            110.3             83.9       3582.810       3093.840         65.000         1886.3         4760.5          14.25              ?        136.000         48.000                  0.000                  18.000           15.9        623.252           28.2        621.567             9.2        577.326          2.613          3.301          3.498          2.545          2.011          0.711          1.942          0.620          0.269          0.106          0.032          0.282         14.860          7.244          3.595          1.295          0.315          0.099            0.000
     11/11/1989           1989         35.000            5.071            0.352              3.815              -0.117          1.255          0.469           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000         -3.272        -66.829             1.000             4.979           54.1           58.4            102.8             87.5       3103.650       2715.301         26.000         2829.7         6341.6          19.70              ?        159.000         53.000                  0.000                  18.000           15.4        636.513           25.2        540.122             7.4        628.836          2.193          3.168          3.589          2.677          2.051          0.749          2.890          0.588          0.175          0.064          0.018          0.227         16.972          4.800          2.248          0.589          0.273          0.081            0.000
