ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-jun;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_normal;date=15-jun;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.905            4.273             -0.204              -0.015          3.054          2.413           4.055           1.875        599.700        405.130         50.511         66.104        264.683         95.288       -248.554        -92.186             1.000             5.997          148.5          129.8            197.6            145.8       3119.040       2186.100         23.000         2490.5         4646.4          17.71              ?        132.000         39.000                  0.000                  11.000           28.9        750.955           23.4        751.787            43.6        719.904         11.526          8.922          6.695          0.591          0.029          0.000          8.442          7.357          7.434          0.431          0.017          0.000         15.411          4.146          3.463          0.285          0.008          0.000            0.000
     11/11/1982           1982         35.000           10.105            2.507             -0.218              -0.020          1.898          1.215           8.424           1.312        852.170        384.820         46.688         64.707        501.571         75.205       -263.833       -120.866             1.000             8.522          126.1          117.4            170.7            132.6       2883.870       2188.080         14.000         2573.8         4913.9          18.39              ?        143.000         41.000                  0.000                  12.000           17.3        766.975           25.5        768.328            21.3        737.856          4.465          4.659          6.811          0.694          0.034          0.000          3.150          0.954          0.582          0.442          0.019          0.000         14.328          7.147          3.643          0.334          0.007          0.000            0.000
     11/11/1983           1983         35.000           17.672            8.879             -0.216              -0.021          2.314          1.767          15.574           7.133       1205.960        650.220         50.282         67.860        760.647        246.596       -269.507       -129.945             1.000            12.060          133.4          124.2            178.4            148.1       3293.730       2714.220         64.000         2611.6         4837.1          17.18              ?        147.000         38.000                  0.000                   7.000           17.6        760.034           31.7        756.503            17.5        716.439          6.264          4.558          5.444          0.679          0.034          0.000          3.606          1.302          0.613          0.493          0.019          0.000         10.468          9.319         11.362          0.347          0.006          0.000            0.000
     11/11/1984           1984         35.000           10.448            2.463             -0.220              -0.022          1.124          0.442           9.545           2.043        971.040        337.030         47.181         66.466        549.149         75.640       -295.883       -146.552             1.000             9.710           95.0           89.0            139.6            101.8       3015.540       2373.840         33.000         2946.9         5405.9          20.14              ?        139.000         39.000                  0.000                  11.000           15.6        799.356           22.9        720.716            12.0        713.747          2.769          4.811          6.696          0.686          0.034          0.000          3.577          1.194          0.395          0.482          0.018          0.000         10.408          7.463          4.549          0.249          0.005          0.000            0.000
     11/11/1985           1985         35.000            5.378            1.751             -0.203              -0.018          1.402          1.057           4.179           0.712        652.530        406.660         49.175         64.320        321.398         71.966       -274.728       -127.935             1.000             6.525          132.0          115.0            177.2            129.7       3120.119       2160.720         28.000         2822.7         5234.1          19.87              ?        144.000         41.000                  0.000                   8.000           28.8        740.907           24.7        751.525            22.3        717.743         11.156          9.037          7.201          0.608          0.030          0.000          2.744          1.462          0.344          0.536          0.015          0.000         11.397          6.706          6.167          0.323          0.005          0.000            0.000
     11/11/1986           1986         35.000           12.794            6.279             -0.216              -0.018          3.282          2.721           9.728           3.576       1091.450        642.620         48.344         65.698        653.554        253.101       -241.424        -98.762             1.000            10.914          152.6          140.7            198.6            150.4       3262.950       2347.650         27.000         2848.0         5219.9          19.13              ?        144.000         37.000                  0.000                   8.000           21.6        753.130           29.7        756.869            32.2        729.257          6.571          5.964          7.491          0.683          0.034          0.000          6.390          3.791          2.801          0.504          0.019          0.000         11.379          9.070          8.937          0.236          0.009          0.000            0.000
     11/11/1987           1987         35.000           10.589            6.427             -0.215              -0.016          3.185          2.472           7.619           3.970        866.160        555.520         51.669         68.553        440.191        174.182       -247.553        -85.222             1.000             8.662          157.9          131.4            208.3            144.9       3446.911       2253.780         31.000         2739.6         5133.8          18.99              ?        120.000         39.000                  0.000                  14.000           31.6        731.244           17.8        731.287            43.7        733.836         10.971          9.102          8.916          0.641          0.032          0.000          9.683          8.390          5.146          0.464          0.018          0.000         12.117          3.210          2.011          0.224          0.010          0.000            0.000
     11/11/1988           1988         35.000            5.355            1.461             -0.219              -0.019          1.552          1.194           4.021           0.286        591.840        356.870         50.680         68.796        251.793         11.730       -281.617       -126.027             1.000             5.918          147.4          123.5            192.6            140.7       3582.810       2584.169         52.000         2847.4         5298.8          19.15              ?        134.000         39.000                  0.000                  18.000           32.5        731.393           26.4        723.548            39.5        751.856         13.558          9.544          7.344          0.643          0.031          0.000          5.950          2.873          0.611          0.611          0.016          0.000         16.189          5.993          3.817          0.202          0.006          0.000            0.000
     11/11/1989           1989         35.000            5.430            0.821             -0.201              -0.018          1.398          0.665           4.233           0.174        638.310        276.110         49.100         66.726        308.355         12.029       -278.329       -121.222             1.000             6.383          124.0          107.4            170.6            120.2       3103.650       2222.551         24.000         2671.4         4952.3          19.09              ?        129.000         41.000                  0.000                  18.000           21.0        732.067           20.1        711.701            28.9        741.823          5.547          6.926          7.092          0.601          0.030          0.000          4.242          1.519          0.557          0.383          0.016          0.000         12.069          4.062          3.171          0.452          0.006          0.000            0.000
     11/11/1990           1990         35.000           13.031            5.501             -0.216              -0.018          2.077          1.443          11.170           4.077        998.533        499.470         49.689         68.039        563.702        135.516       -251.478       -102.127             1.000             9.985          151.0          142.0            197.9            156.9       3276.134       2519.522         40.000         2456.9         4922.4          16.26              ?        136.000         39.000                  0.000                  14.000           15.4        747.486           33.0        720.565            22.7        745.153          3.463          4.019          6.638          0.679          0.033          0.000          2.979          0.776          2.545          0.512          0.019          0.000         21.082          7.131          4.227          0.273          0.008          0.000            0.000
     11/11/1991           1991         35.000           11.002            0.490             -0.218              -0.021          1.368          0.269           9.852           0.242        821.349        129.272         50.164         68.152        539.711         18.437       -284.892       -125.547             1.000             8.213          142.4          117.4            191.4            126.7       3619.281       2391.874         43.000         2631.0         4958.2          17.70              ?        128.000         37.000                  0.000                  20.000           28.7        765.873           21.1        672.088            50.9        713.192         10.598          8.571          7.829          0.686          0.033          0.000         14.265          6.554          3.671          0.472          0.018          0.000         11.785          4.653          3.692          0.618          0.006          0.000            0.000
     11/11/1992           1992         35.000           16.434            9.629             -0.214              -0.016          1.792          1.159          14.856           8.486        879.812        474.928         49.338         62.776        624.863        235.654       -244.563        -93.740             1.000             8.798          117.5           99.1            164.1            125.0       2533.040       1789.805          6.000         2070.2         4277.1          16.96              ?        135.000         48.000                  0.000                  14.000           26.1        725.991           16.5        734.787            17.5        781.861         10.071          6.751          7.221          0.655          0.031          0.000          2.917          0.702          1.623          0.485          0.015          0.000         11.395          2.920          1.618          0.278          0.009          0.000            0.000
     11/11/1993           1993         35.000           17.741           10.456             -0.200              -0.016          2.127          1.611          15.814           8.860       1370.990        853.954         46.812         66.022        845.764        359.086       -236.405        -89.885             1.000            13.710          131.1          125.5            174.0            139.4       2849.719       2271.750         31.000         2246.7         4231.6          15.90              ?        138.000         40.000                  0.000                  17.000           14.8        760.933           23.6        744.120            19.2        754.099          2.755          4.795          5.899          0.638          0.032          0.000          3.927          2.108          2.015          0.496          0.018          0.000         15.461          5.069          2.794          0.212          0.009          0.000            0.000
