ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-apr;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_short;date=15-apr;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            9.231            2.813              1.414               0.003          7.817          2.810           0.000           0.000        599.700        451.870         50.511         66.946          0.000          0.000        -76.034        -67.498             1.000             4.678           79.6           83.9            138.6            116.6       3119.040       2815.470         28.000         1904.5         4388.7          13.41              ?        166.000         71.000                  3.000                  11.000           32.3        708.702           29.7        703.331            32.6        687.908          3.539          7.836         10.360          6.461          1.843          1.093          7.467          1.386          0.627          0.263          0.121          0.544         21.296          5.292          1.707          0.445          0.025          0.239            0.000
     11/11/1982           1982         35.000           20.532            5.312             14.965               3.594          5.567          1.718           0.000           0.000        852.170        562.390         46.688         65.802          0.000          0.000        130.666         21.422             1.000             6.647           61.5           67.8            116.9            105.3       2883.870       2750.040         15.000         2776.5         6461.6          19.42              ?        173.000         77.000                  2.000                  12.000           29.5        738.549           31.9        677.998            14.5        688.296          1.382          3.473          7.015          7.432          5.732          2.491          1.644          0.267          0.073          0.043          2.497          2.359         19.721          6.076          1.892          0.737          0.808          1.226            0.000
     11/11/1983           1983         35.000           28.258            4.866             20.272               2.950          7.986          1.916           0.000           0.000       1205.960        633.210         50.282         68.502          0.000          0.000        286.508         54.655             1.000             9.406           58.2           58.6            119.1             95.6       3293.730       2951.730         64.000         1554.7         4554.8          12.06              ?        156.000         78.000                  6.000                   7.000           25.8        779.932           33.5        684.648            15.4        776.715          0.792          2.319          4.955          6.045          5.762          3.067          2.281          0.414          0.147          0.973          3.195          2.453         17.524          7.519          2.784          1.212          1.455          1.429            0.000
     11/11/1984           1984         35.000           21.045            5.803             17.388               5.020          3.657          0.783           0.000           0.000        971.040        557.270         47.181         67.139          0.000          0.000        141.539         16.822             1.000             7.574           36.9           42.6             96.4             79.8       3015.540       2836.710         33.000         2459.4         6191.5          17.83              ?        163.000         74.000                  0.000                  11.000           28.3        753.388           20.4        628.872            17.0        737.642          1.148          3.474          6.760          6.883          5.422          2.427          2.134          0.312          0.109          0.273          3.175          2.458         10.833          3.754          1.616          0.767          0.833          1.035            0.000
     11/11/1985           1985         35.000           11.457           -0.715              7.122              -1.140          4.334          0.425           0.000           0.000        652.530        315.970         49.175         68.534          0.000          0.000       -146.332       -202.063             1.000             5.090           38.9           43.7             99.3             80.2       3120.119       2891.340         31.000         3637.9         8023.3          24.82              ?        157.000         64.000                  0.000                   8.000           31.1        709.418           22.8        581.756             6.4        637.948          2.174          4.975          8.138          7.385          4.777          1.853          2.630          0.682          0.194          0.054          0.034          0.384         17.069          3.134          1.206          0.309          0.118          0.041            0.000
     11/11/1986           1986         35.000           23.086            7.405             14.443               4.595          8.643          2.809           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000        274.341         97.905             1.000             8.513           67.7           75.1            132.6            109.7       3262.950       2857.320         27.000         2507.9         6112.4          18.13              ?        161.000         68.000                  3.000                   8.000           31.1        752.863           33.3        766.472            16.1        708.716          1.966          4.843          8.254          7.433          4.862          1.952          1.919          0.256          0.056          0.116          3.091          2.289         12.728         10.419          4.153          1.034          1.591          1.566            0.000
     11/11/1987           1987         35.000           14.135            3.363              6.158               0.677          7.977          2.686           0.000           0.000        866.160        628.920         51.669         70.365          0.000          0.000         -5.341        -68.006             1.000             6.756           74.3           71.4            138.1            107.0       3446.911       2966.580         48.000         3108.6         7345.5          22.89              ?        146.000         57.000                  0.000                  14.000           31.7        745.948           27.2        751.546            11.2        683.557          2.652          6.393          9.334          7.171          3.562          1.321          1.781          0.578          0.144          0.053          0.054          0.736         12.642          6.247          5.028          1.824          0.404          0.223            0.000
     11/11/1988           1988         35.000           10.011           -1.215              6.725              -1.662          3.286          0.446           0.000           0.000        591.840        357.630         50.680         70.509          0.000          0.000       -174.434       -195.481             1.000             4.616           44.4           37.4             99.6             69.7       3582.810       3123.540         65.000         2556.5         6578.2          19.70              ?        151.000         64.000                  4.000                  18.000           31.1        697.608           18.2        601.422            10.0        642.999          2.756          5.228          8.138          7.046          4.556          1.722          2.264          0.747          0.285          0.095          0.033          0.271         11.217          3.015          2.056          0.701          0.207          0.057            0.000
     11/11/1989           1989         35.000           11.993            1.426              7.053              -0.542          4.940          1.967           0.000           0.000        638.310        432.820         49.100         66.945          0.000          0.000        -71.242       -121.609             1.000             4.979           71.7           68.4            125.0            106.3       3103.650       2816.010         28.000         1807.7         4443.7          13.00              ?        165.000         70.000                  3.000                  18.000           30.8        692.458           30.8        656.707            29.4        669.112          3.135          5.038          8.077          6.788          4.418          1.680          5.089          1.574          0.430          0.303          0.642          1.015         18.873          6.977          2.886          0.718          0.320          0.369            0.000
     11/11/1990           1990         35.000           22.895           13.453             14.698               9.460          8.197          3.993           0.000           0.000        998.533        729.006         49.689         68.803          0.000          0.000        203.756        175.746             1.000             7.789           79.2           62.4            131.6             99.8       3276.134       2871.588         40.000          788.7         2202.6           5.98              ?        151.000         74.000                  4.000                  14.000           30.1        726.895           45.0        677.891            25.1        751.369          1.674          4.922          8.586          7.356          4.345          1.667          2.944          0.920          1.318          3.922          4.317          2.449         27.897          4.416          2.093          2.417          3.052          2.043            0.000
     11/11/1991           1991         35.000           20.074            5.801             15.883               4.887          4.192          0.914           0.000           0.000        821.349        328.853         50.164         70.732          0.000          0.000         45.230         -6.936             1.000             6.407           55.6           48.1            112.3             81.9       3619.281       2993.147         52.000         2770.1         6758.8          20.41              ?        144.000         60.000                  0.000                  20.000           29.3        779.726           22.1        577.893            18.4        740.503          1.333          3.350          6.778          7.345          5.780          2.539          2.248          0.484          0.152          0.281          2.262          2.535         15.071          2.095          1.321          0.658          0.674          0.996            0.000
     11/11/1992           1992         35.000           18.026            2.487             14.107               0.908          3.919          1.579           0.000           0.000        879.812        557.478         49.338         61.850          0.000          0.000        227.411         74.027             1.000             6.863           57.9           62.2            103.9             98.1       2533.040       2461.563         12.000         3907.5         6893.3          25.92              ?        194.000         76.000                  2.000                  14.000           26.3        741.124           19.2        689.633             8.8        625.141          1.265          2.890          5.600          6.372          5.454          2.597          0.458          0.067          0.008          0.001          0.001          1.244         13.467          2.691          1.111          0.356          0.028          0.549            0.000
     11/11/1993           1993         35.000           28.849           12.511             21.756               8.469          7.093          4.042           0.000           0.000       1370.990       1086.513         46.812         65.801          0.000          0.000        441.371        275.073             1.000            10.694           49.4           52.8             98.8             92.2       2849.719       2799.388         31.000         1397.8         3720.8          10.29              ?        177.000         79.000                  2.000                  17.000           27.5        760.032           26.0        728.477            14.5        768.453          1.756          2.967          5.688          6.431          5.556          2.668          1.229          0.316          0.291          1.932          3.055          2.395         13.941          4.620          1.745          0.928          1.377          1.434            0.000
     11/11/1994           1994         35.000           12.202            2.414              4.587              -0.475          7.615          2.889           0.000           0.000        681.161        482.246         48.850         66.292          0.000          0.000        -39.367        -89.037             1.000             5.313           78.6           77.6            132.7            114.7       3004.924       2793.624         33.000         2072.1         4641.3          14.29              ?        169.000         69.000                  1.000                   7.000           32.3        705.034           33.6        698.626            30.9        717.365          3.232          6.754          9.337          6.521          3.656          1.351          5.296          0.883          0.507          0.359          1.120          0.829         19.134          9.025          3.284          0.791          0.202          0.357            0.000
     11/11/1995           1995         35.000           17.494            6.493             13.420               5.086          4.074          1.407           0.000           0.000        751.645        507.035         48.086         64.525          0.000          0.000         85.746         18.637             1.000             5.863           76.4           76.3            121.7            112.8       2764.728       2716.600         35.000         2165.3         5864.5          16.39              ?        181.000         86.000                  1.000                  15.000           30.1        760.337           33.7        661.901            10.6        698.322          1.213          4.302          8.587          7.605          4.843          1.905          2.032          0.334          0.097          0.110          1.681          2.038         21.961          5.838          1.942          0.759          0.651          0.979            0.000
     11/11/1996           1996         35.000           16.463            7.784             10.620               4.836          5.843          2.949           0.000           0.000        848.413        684.049         46.596         63.463          0.000          0.000        115.418         52.278             1.000             6.618           67.9           71.3            111.6            109.5       2735.663       2698.651         20.000         2708.4         6084.0          18.96              ?        195.000         77.000                  3.000                  14.000           31.4        698.602           30.8        714.186            18.9        730.095          3.633          5.323          8.374          7.033          4.006          1.526          1.634          0.261          0.089          0.125          3.270          1.959         15.991          8.134          3.094          0.862          0.447          1.024            0.000
     11/11/1997           1997         35.000           17.602            1.391             12.981               0.347          4.621          1.044           0.000           0.000        698.516        375.616         47.187         66.042          0.000          0.000         46.108        -82.100             1.000             5.448           69.7           66.5            120.0            104.0       2964.064       2746.153         38.000         1940.8         4637.9          13.89              ?        170.000         77.000                  5.000                  12.000           27.1        730.770           30.8        645.469            23.7        683.571          1.366          3.283          5.886          6.271          5.322          2.536          2.055          0.794          0.221          0.076          0.128          1.648         21.524          4.939          1.616          0.542          0.356          0.601            0.000
