ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_long;date=1-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.081            1.286              0.037              -0.626          6.044          1.912           0.000           0.000        599.700        459.990         50.511         66.666          0.000          0.000       -163.721       -163.828             1.000             4.678           79.5           86.1            131.0            115.9       3119.040       2803.140         29.000         3861.2         7382.0          26.21              ?        168.000         61.000                  2.000                  11.000           13.5        725.738           20.9        727.670             3.5        720.167          2.584          3.405          3.501          1.915          0.774          0.481          4.067          0.416          0.121          0.226          0.549          0.174         15.764          3.404          1.027          0.216          0.065          0.059            0.000
     11/11/1982           1982         35.000           10.011            1.981              3.692              -0.402          6.319          2.383           0.000           0.000        852.170        558.830         46.688         65.961          0.000          0.000         36.285        -78.906             1.000             6.647           63.7           68.4            110.1            103.9       2883.870       2774.790         15.000         3413.3         6536.8          23.76              ?        173.000         65.000                  0.000                  12.000           12.9        748.296           21.6        739.550             6.6        723.077          1.253          1.859          2.978          2.762          2.013          0.887          1.444          0.271          0.050          1.228          1.499          0.685         14.645          3.789          1.149          0.788          0.753          0.233            0.000
     11/11/1983           1983         35.000           10.639            0.421              3.538              -0.970          7.101          1.390           0.000           0.000       1205.960        660.890         50.282         69.921          0.000          0.000         43.337        -99.525             1.000             9.406           58.0           61.5            114.0             98.3       3293.730       3018.060         64.000         3013.7         5823.8          20.21              ?        151.000         65.000                  0.000                   7.000           12.8        753.309           17.7        710.423             6.2        783.900          1.720          1.723          2.686          2.612          2.013          0.917          1.533          0.380          0.376          1.420          1.459          0.692         10.146          3.974          1.532          0.526          0.390          0.216            0.000
     11/11/1984           1984         35.000            7.854           -0.001              2.894              -1.092          4.960          1.091           0.000           0.000        971.040        506.210         47.181         67.551          0.000          0.000        -32.233       -134.808             1.000             7.574           43.6           50.1             94.4             85.0       3015.540       2882.160         33.000         3419.3         6475.1          23.38              ?        163.000         61.000                  0.000                  11.000           11.9        781.419           19.7        683.136             9.1        738.250          0.928          1.744          2.845          2.665          1.959          0.865          2.242          0.293          0.203          1.057          1.451          0.655         12.212          4.263          1.437          0.621          0.411          0.149            0.000
     11/11/1985           1985         35.000            8.097            2.406              1.574              -1.066          6.522          3.472           0.000           0.000        652.530        479.810         49.175         64.615          0.000          0.000       -198.067       -272.008             1.000             5.090           68.7           73.4            112.3            103.2       3120.119       2837.430         31.000         4375.5         8284.6          29.78              ?        188.000         61.000                  0.000                   8.000           14.0        738.087           24.3        759.409             3.4        701.336          1.687          3.143          3.484          2.504          1.558          0.643          2.830          0.579          0.139          0.073          0.130          0.207         12.056          7.834          3.611          0.663          0.116          0.032            0.000
     11/11/1986           1986         35.000           12.260            3.265              4.367               0.761          7.893          2.505           0.000           0.000       1091.450        678.930         48.344         69.043          0.000          0.000        142.875         17.220             1.000             8.513           61.4           65.4            115.3             96.8       3262.950       2841.840         28.000         2480.8         4851.2          17.32              ?        150.000         58.000                  1.000                   8.000           12.3        781.014           15.6        774.986             8.0        723.336          1.115          2.266          3.022          2.624          1.756          0.755          1.949          0.391          0.507          1.624          1.465          0.691          6.983          3.300          1.616          1.483          0.993          0.432            0.000
     11/11/1987           1987         35.000            8.276            1.377              1.242              -0.862          7.033          2.239           0.000           0.000        866.160        657.620         51.669         70.366          0.000          0.000        -40.593        -81.913             1.000             6.756           78.9           79.6            134.0            113.8       3446.911       2973.420         46.000         3837.1         7359.1          25.91              ?        147.000         52.000                  0.000                  14.000           14.0        739.328           14.0        750.014             8.2        705.518          2.746          2.822          3.128          2.335          1.365          0.580          1.485          0.259          0.051          0.043          0.826          0.292         10.712          2.274          0.085          0.016          0.166          0.143            0.000
     11/11/1988           1988         35.000            6.875           -0.464              1.993              -0.906          4.882          0.442           0.000           0.000        591.840        385.310         50.680         72.872          0.000          0.000       -282.270       -292.412             1.000             4.616           54.2           53.1            108.6             85.5       3582.810       3224.970         67.000         4048.5         7829.2          27.33              ?        142.000         51.000                  0.000                  18.000           13.6        727.969           18.1        688.163             5.5        682.686          1.730          3.014          3.450          2.405          1.566          0.616          2.016          0.788          0.198          0.064          0.037          0.190         13.799          2.140          0.954          0.338          0.087          0.028            0.000
     11/11/1989           1989         35.000            6.086           -0.077              1.937              -1.028          4.149          0.951           0.000           0.000        638.310        405.900         49.100         66.256          0.000          0.000       -140.290       -191.338             1.000             4.979           61.2           65.8            109.9             98.1       3103.650       2805.481         26.000         3890.0         7402.3          26.21              ?        170.000         62.000                  1.000                  18.000           13.8        760.491           21.9        685.555             5.1        735.641          1.778          3.346          3.322          2.374          1.593          0.647          1.751          0.300          0.116          0.224          0.915          0.358         16.331          3.248          1.347          0.430          0.156          0.069            0.000
